global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
776.7762739237338	n/a	603381.3797308395	n/a	582.9045856273087	n/a	n/a	339777.7559453445	583.7610548167075	n/a	340776.96912071505	n/a	577.1662429865337	974.4352246408556	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
771.5302370367264	-5.246036887007449	595258.9066619471	27.520903019842805	571.0575863919119	-11.846999235396881	140.35139088349425	326106.76697575586	583.2092837023306	-0.5517711143769475	340133.06859658554	0.30445136266077844	576.2487936832019	950.6474008759534	1.023365	38.821106	0.08139572	0.0586509	-0.0110247296	0.10814867130000001	-0.0374348595	0.1160410633	-0.16565188150000001	-0.0936346545	0.0859588461	-0.0465074026	0.126542612	0.0002507044	-0.0851551972	0.010916614299999999	-0.1111715592	0.0672348859	-0.017222507800000002	0.1012821505	-0.0504280124	0.0315595251	-0.0507249642	0.0447904911	-0.0259402154	0.004164234	-0.0740607916	0.06806524650000001	-0.0223706075	0.0555556875	-0.15196735150000001	0.0195900797	-0.0304417371	0.065383669	-0.0401937473	0.047873255499999996	-0.0128456734	0.0904936452	-0.0089581088	0.0952596272	-0.016434655	0.0130062532	-0.0831854057	0.0756940013	-0.1438770294	0.08582805439999999	-0.0592570253	0.1256195269	-0.014743348799999997	0.011822356000000001	-0.1236629952	0.0194326068	-0.1289162666	0.10583219949999999	-0.0010011625	0.024946773999999998	-0.035399475699999995	0.0244710383	-0.06888225519999999	-0.0209385633	0.0865584481	-0.058438906	0.0312736874	0.0951737335	-0.0168956418	-0.0238649174	0.05991563940000001	-0.0767905609	-0.011010129799999999	0.0562197229	0.0458834398	-0.0014349641	-0.0522579922	0.017179807	0.06542047690000001	0.0047223084999999995	-0.08519194029999999	-0.025293831699999998	0.1191686162	0.040904896	0.0079844171	0.13184785400000001	-0.044013385499999995	-0.0646082454	0.0371364778	0.0623713629	0.0345665456	0.030256541	-0.026311526800000002	-0.032863770099999995	-0.0351182489	-0.0438757886	0.0749794443	0.0845573039	0.0071182974	-0.048883979400000006	-0.0425126274	-0.0631583111	-0.0982646742	0.062898102	0.0136136747	0.025920582400000003	-0.07022068599999999	-0.0944500695	-0.029849284500000007	0.0870055066	-0.0080709474	-0.0051885526	0.0355870301	-0.10326901960000001	0.0570558172	-0.1204839082	0.0318595148	-0.1432449373	0.0240371559	-0.057116442	0.1448380936	-0.045619663600000006	0.0013203085999999998	-0.1015900866	0.1113532043	-0.036259458700000004	0.0012251773	-0.0346686103	-0.0323588108	0.0329303994	-0.0659983465	0.0311868534	-0.0487750937	0.0777850554	0.0889370664	-0.0466726409	0.08764466679999999	0.0054645941	0.0546677416	-0.037273372	0.0450782987	0.0184670655	0.030055961699999998	0.0642982543	-0.0251808976	-0.0378128991	0.0508754331	0.0871967564	-0.1032700635	-0.05110091889999999	-0.09405232300000001	-0.0353908715	0.0052837467	0.08184568490000001	-0.0793008612	-0.11102295890000001	-0.0478458455	-0.0126962702	0.024788502799999997	0.0933128891	0.0280966095	-0.0860703615	-0.0737395291	0.110080364	0.0124552855	0.0437096525	0.021104126299999998	0.0103426522	-0.0783134854	-0.07343662549999999	-0.0306298819	0.00018923349999999998	0.0689628977	-0.0728322924	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.0	0.0	0.0	0.0	0.0418513	0.0418513	0.0017515313116900002	0.0017515313116900002	-0.00227627	-0.00227627	5.1814051129e-06	5.1814051129e-06	-0.0007453629999999998	-0.0007453629999999998	5.555660017689997e-07	5.555660017689997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.5789643057464	-1.9512727309800084	592251.7823019052	3.80746527066618	574.9996970651032	3.942110673191337	15.540236559689054	330624.6516249604	582.5857353510672	-0.6235483512633664	339406.13903454377	0.38881254636326257	575.9679202938951	953.4176546020116	1.118432	42.427467	0.13232991	0.08170210000000001	0.1287237512	0.022759193100000002	0.1243440376	0.0074844965	-0.043384073700000005	-0.0402135168	0.0875125512	0.028826228199999998	0.21375388010000002	0.0298033781	-0.1110126586	-0.0664407605	0.1320711843	-0.008829255	-0.027909011600000002	0.0518579546	0.09805949679999999	-0.0660403458	0.0236224506	0.1711880376	-0.0318970617	0.103402224	0.1238997529	0.1503925758	0.0857866315	0.20133272010000008	-0.056656470999999986	-0.0231795834	0.030902721600000002	-0.09147312689999999	0.09304508019999999	0.1822422012	-0.0705052719	0.0734383619	-0.0890129175	-0.1017182732	0.05603042230000002	0.0731511346	-0.1258735279	0.0695692775	-0.07994435230000001	0.12080110990000001	-0.042158313600000004	0.1050060567	0.0304850167	-0.118575794	-0.071702641	0.062465109299999995	0.0196082974	0.052720231900000004	0.0244528873	-0.0218739107	0.0061428578	-0.0203843327	-0.09722414789999999	-0.0532925899	0.078865062	8.07227e-05	0.0057079133	0.0666241048	0.0558818061	0.027609264100000003	-0.0441226755	0.0119964017	0.045778608	0.0008506664	0.1148711107	0.19061045329999998	0.0120560156	0.026789092	0.011101898	0.0038002099	0.0261689115	-0.0182575668	0.0139049255	0.2593322104	-0.0351069018	0.0505092625	-0.1332286889	-0.0137898793	0.0467913836	0.049796955700000006	0.014617741100000001	0.0566842847	0.0238703764	-0.0187196167	-0.02883767	0.0209087632	-0.0391074241	0.0585914261	0.0331989938	0.0757718233	0.009707716199999999	-0.1385655938	0.0425973195	0.1502566564	-0.1751427849	-0.0339995868	-0.0308504265	0.0715688818	-0.0478371559	-0.1222572957	0.0742553598	0.0488033805	-0.0024073803	-0.1461614453	0.0320543381	-0.134521779	0.0701836529	-0.0787940536	0.0244815227	0.06553675169999999	0.1290800064	0.039425184700000004	-0.03958726	0.050152109800000004	0.0618863202	0.0022057364	0.043003629	-0.0431250419	-0.0151612503	0.0411152192	-0.0501302077	0.0152801607	-0.0438219938	0.0526970783	0.0370741519	-0.0830132617	-0.0525472251	-0.0624981603	-0.0425631905	-0.042334296699999996	-0.040741521	0.1450067405	0.0971921797	0.0049349001	-0.1370963951	0.006726628399999999	-0.0092110425	-0.052529233499999994	-0.13626291769999999	-0.1855766266	-0.0963056242	0.089870866	-0.09498623449999999	0.08175908559999999	0.054038144	-0.0262025711	-0.06091840530000001	-0.0584310677	-0.0122699203	-0.0766025387	-0.0153118016	-0.0588946667	0.0046608265000000005	0.045476267199999997	-0.10915479439999999	-0.1126511902	-0.1178474684	-0.0023777107	0.027186010899999998	-0.1224855453	0.0406109195	-0.14154216039999998	0.0141673216	-0.015613798500000001	0.1135398735	0.1133824418	0.1131202175	0.0	-0.00696124	-0.00696124	4.84588623376e-05	4.84588623376e-05	0.0270627	-0.0147886	0.00021870268996	0.0007323897312900001	0.0605305	0.06280677	0.003944690357832899	0.0036639414302499992	-0.00158107	-0.0008357070000000003	2.4997823449e-06	6.984061898490004e-07	-0.000119759	-0.000119759	1.4342218080999998e-08	1.4342218080999998e-08	0.0	0.0	0.0	0.0
768.0804550548676	-1.4985092508787832	589947.5854372925	2.2455299749692914	573.7633382874358	-1.2363587776674194	1.5285830271152754	329204.3683627425	582.0184546385792	-0.5672807124880137	338745.48153987987	0.3218074067609085	575.2052601853761	917.8649409154252	1.370314	51.982552	0.2724432188	0.159409	-0.14142885019999998	0.011305275600000001	-0.005539289100000001	-0.0439362015	0.0023364735999999997	-0.041458587000000005	0.1224642269	-0.021146384	0.0346814697	-0.1497501024	-0.10852224880000001	-0.0934341012	-0.0473789726	0.0186896829	0.0686073232	0.0959338518	-0.017830368200000002	-0.0134328278	-0.0071000003	0.0590870479	0.1420857515	0.1222198459	0.091519171	-0.074009877	0.08906299050000001	-0.056849161100000004	0.039032081600000004	-0.0831995816	-0.0209931932	0.0526363314	-0.1344855028	-0.08572988039999999	0.020114377	-0.13363380130000002	0.1165006898	0.0134936901	0.0769651814	0.0381385317	-0.1051220641	0.09553859619999999	0.1509366507	0.0506012475	0.0941333999	-0.043253852	0.0511644246	0.0103782721	-0.0777431396	0.042959069800000006	0.09383120060000001	0.0325818551	-0.0047093145	0.0179350334	-0.1461365517	0.08976316320000001	-0.026557957599999998	0.0572410902	0.0982382253	-0.1987643759	-0.0253659742	0.0829825128	-0.059333786	0.10422929550000001	-0.007828159599999999	0.1346457466	0.0139177784	-0.0145482231	0.08072749259999999	0.0024092426	0.0384280544	0.0769555527	0.058625627199999995	-0.004358733	-0.028715634900000002	0.23480468640000002	-0.0545223346	-0.0750728431	0.0011623115	-0.14274440189999998	-0.0778466196	-0.0668819762	-0.0617202966	0.0172308903	0.0517774408	0.0504747704	0.0014984008999999999	-0.0146615726	0.127345567	-0.0705754076	-0.0068521395	-0.0378777598	-0.0069204098	0.1319300366	-0.0686859556	-0.09126372099999999	0.1397699576	0.12882748859999998	-0.0011240583	-0.0357864046	-0.0281724247	0.0110855482	0.1155564251	0.0381099958	0.0779200291	0.038887325099999995	0.038699857000000004	-0.1119540817	-0.1091756757	-0.0089885561	0.0220145381	0.1782871748	-0.0127698201	-0.013736111499999999	0.07116540889999999	-0.015115938899999999	-0.0036199406	0.0755108683	0.045909889	-0.1251904482	-0.0826990106	0.0411379994	0.0379698929	0.012220219499999999	-0.15051676519999999	0.1310882647	-0.0882119557	0.11281710699999999	0.14777625	0.088776149	-0.030937823599999997	0.0380390263	-0.0625090232	0.0045175687	0.049623323399999995	0.0683592881	-0.016756694199999998	-0.047379732699999996	-0.082568218	0.0041301378	-0.1327521539	-0.0019004443	-0.1632110642	0.09527138710000001	0.0759724128	-0.0885155591	0.10032914230000001	-0.0661987973	0.10181886039999999	0.0627519378	-0.0321755876	0.0389902688	-0.0738965417	0.0422649118	0.0231907073	0.10021064439999999	-0.0040287666	-0.0755908537	-0.031500401000000004	-0.1108565951	-0.1253749659	-0.0539444388	-0.017070313400000002	0.0735627081	0.015610555900000003	-0.104894135	0.014715564799999999	-0.0809526669	0.1134465719	0.11300956109999999	0.1122824565	0.0	-4.44712e-05	0.0069167688	4.784169063265344e-05	1.97768762944e-09	-0.016583	-0.0436457	0.0019049471284900005	0.00027499588899999996	-0.0265087	-0.0870392	0.007575822336639998	0.0007027111756899999	0.000576544	0.002157614	3.32402983936e-07	4.655298172996e-06	0.000264951	0.00038471	7.019903240099997e-08	1.4800178409999998e-07	-0.00015450699999999996	-0.00015450699999999996	2.387241304899999e-08	2.387241304899999e-08
768.4106943478868	0.33023929301919003	590454.9951882014	0.1090579906538144	576.0038481912147	2.2405099037789573	5.019884628931591	331780.43313108786	581.9853983774738	-0.03305626110545745	338707.0039245868	0.0010927163982721792	575.256975781459	927.4714812323296	1.301247	49.362511	0.2674642408	0.15831199999999998	0.1099215325	0.0284675563	-0.07928396019999999	-0.015843108300000002	-0.0022084360000000003	-0.0443798371	0.0941305044	-0.0453369844	0.054860098600000004	0.10396424619999999	0.072988047	-0.049722318099999996	-0.0907002023	-0.1706313777	-0.1002131961	-0.1041164443	0.1764897064	0.0392608911	-0.0239389254	-0.0752714685	-0.0814873373	-0.079117757	0.1605585319	-0.1629229466	0.20284894469999998	-0.029732659900000007	0.07980523839999999	0.0857374441	-0.012757575	-0.0309392984	-0.051346342999999996	-0.0402551269	-0.0311138436	-0.0204463606	-0.1077029647	0.0842232612	0.09157763869999999	-0.0577877593	-0.0836095546	-0.038496056	0.1426117003	0.0143442817	-0.0104227497	0.0178409826	0.0298853371	0.0524924837	-0.0503457046	0.026433606600000003	-0.028968817799999998	0.2294901369	0.0813286669	0.026989800699999997	-0.0657340491	-0.099823916	-0.0229833476	-0.107685379	0.1272739052	-0.1887103838	-0.11491569869999999	-0.0693881569	-0.0015105465	-0.1641207902	-0.0644969444	-0.043823679500000004	0.1635610893	0.1171396626	0.0023797236	-0.018225781599999998	-0.1548781183	-0.02981611	-0.013452913600000001	0.0724625569	-0.1213599234	0.0807298371	0.0265637849	-0.0170667355	0.054675815499999995	-0.0444257487	0.08423526390000001	0.0324853598	0.0400591782	0.018086849	-0.08483689359999999	0.1052572269	-0.068165407	-0.0288800086	-0.06289125599999999	-0.0318784229	-0.1473921105	0.0401243637	0.0408723044	0.0019081441	0.08951221179999999	-0.0692702622	0.0326284886	-0.1865761507	-0.0045881428	0.1135863391	-0.1186564432	0.031712675	-0.11272190480000001	0.0438551511	0.08820385929999999	0.09339247699999999	0.1285331186	0.0154423682	-0.054046478499999995	0.0280654748	-0.0028701022	0.0729182941	0.0679731084	-0.0453491974	0.0889991777	0.0232464894	0.1194683156	0.0087281272	0.2012983603	-0.0162138912	0.18453472640000002	-0.0818593408	0.0655940099	0.1196556942	-0.1547922862	0.0707637105	-0.0506797083	0.020031133700000002	-0.0494641556	0.043796295	-0.0305353396	0.0429934376	0.0873817517	-0.20694878719999998	-0.0972631421	-0.0945762774	0.0557162243	0.0835413747	0.0177654064	-0.0923296144	0.0338272865	0.0720612383	-0.0379020779	0.0226006565	0.17062401989999998	-0.09394685119999999	-0.0234927386	0.0613744608	0.0188068701	-0.049249570199999995	-0.007732435699999998	-0.015842896699999998	0.0714121935	-0.0618581832	0.0205941241	-0.0174615749	0.1454442806	0.0952221689	-0.1115032334	-0.0031195859	-0.0024203397	-0.08596306699999999	-0.0320643928	0.016135031	0.0319409971	0.23517660129999998	0.056857968700000004	0.0302456609	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.000723462	-0.0006789908	4.6102850648464004e-07	5.233972654439999e-07	0.056224800000000005	0.07280779999999999	0.005300975740840001	0.003161228135040001	0.034385900000000004	0.060894600000000014	0.0037081523091600007	0.0011823901188100002	-0.00160561	-0.002182154	2.5779834721e-06	4.761796079716e-06	-0.000196901	-0.000461852	3.877000380099999e-08	2.1330726990399998e-07	-0.000136856	1.7650999999999953e-05	1.8729564736e-08	3.1155780099999847e-10
768.2522422693428	-0.15845207854397358	590211.507751873	0.02510706119490557	573.163162339941	-2.840685851273747	8.069496105626854	328516.01066352153	581.7373452656901	-0.24805311178363354	338418.3388767728	0.0615303462655438	574.851432317153	930.1803956773005	1.162488	44.09872100000001	0.17101256199999998	0.0950168	-0.043684502300000004	0.0016165767999999998	0.1358918444	-0.0229773243	-0.0237642575	0.1095662278	0.045262186600000004	0.1681981568	-0.0434034384	-0.0306654027	0.024393000800000002	0.0752872485	-0.0071103007999999985	-0.0434071485	-0.0068292429	-0.003149798	0.0322813	0.0426618563	-0.0716310781	-0.0200096626	0.11284309099999999	-0.11113475839999999	-0.0225383053	-0.0395604585	0.0088118607	0.0428764284	0.1721969969	-0.1256240471	-0.0838921833	-0.0264991941	-0.0958740235	0.121284432	-0.1268586549	0.0759450223	0.0642409553	-0.0871003225	0.11947164539999999	-0.11563871869999999	-0.0143420527	-0.1340221777	0.007654399599999999	-0.0686079226	-0.0855137757	0.09276651150000001	-0.0835084631	0.0088199954	-0.0404430365	0.0513431189	0.0458188141	-0.0021329693	0.0127094474	0.048024841	-0.0398343269	-0.0237202046	0.10729324300000001	0.08590558570000001	-0.0449583639	0.0659876483	-0.0440627802	-0.0775173013	-0.1532373034	-0.015113643500000001	-0.1624322959	0.0941505767	0.033508085699999995	0.0265114624	0.0965082328	-0.055794696399999996	-0.058801800099999996	0.0289959635	0.0274200254	-0.06172558	0.19101410440000002	0.04996933519999999	-0.0793595294	0.19807072309999998	0.0869741528	0.1175881642	0.0873241374	0.0721784945	-0.13657113140000002	-0.0013976351000000002	0.042442170599999995	0.0185023129	-0.0517265908	0.0178855303	-0.13995528210000002	-0.055136576799999996	-0.048035849299999996	-0.048200679100000005	-0.0325080743	-0.07721093799999999	-0.0518947043	0.0551107306	-0.0018361019	0.0665032929	0.0544971316	0.0295118106	0.024250426600000003	0.0737947287	0.09613976390000001	-0.07110679190000001	0.1032855325	0.0374868116	0.088819428	0.1575425605	0.0668795651	0.0328009477	-0.0621575635	-0.08815932060000001	0.0543513025	-0.0539006041	0.0282263502	0.0037408009999999998	-0.021858171000000003	0.0475794918	0.0019065401	-0.039059769	0.015317023600000004	0.045283774299999996	0.0665309885	-0.1304193668	0.05948577150000001	-0.0506865915	-0.0182410768	0.0631995222	-0.135724336	0.2010142684	-0.0713508269	0.0039078543	-0.0467135937	-0.1047421159	0.069356187	-0.0114029451	0.0366571535	0.027378592400000002	-0.0199355817	0.048865369699999994	-0.007966636899999999	-0.1807988072	-0.09607866890000001	0.0873246133	-0.0886108352	-0.0048616546	-0.2000493968	0.0875630117	0.0481659216	0.1151603752	-0.040980105600000004	0.0631073186	-0.000757572	-0.061409935599999986	-0.0558556514	0.0773978435	-0.020269209399999998	0.0931302649	0.0820483796	0.08447471699999999	-0.020908720800000002	0.08619931289999999	-0.0025226201	0.0021780865	-0.0873719896	-0.0393482884	0.038044097799999996	0.0453941772	0.1131202175	0.1117076943	0.1093665396	0.0	0.00189442	0.002617882	6.8533061659240015e-06	3.5888271364e-06	-0.012190200000000005	-0.068415	0.004680612224999999	0.00014860097604000013	0.058321800000000014	0.023935900000000003	0.0005729273088100001	0.0034014323552400013	-0.0004897580000000001	0.001115852	2.398628985640001e-07	1.245125685904e-06	5.58332e-05	0.0002527342	3.11734622224e-09	6.387457584963997e-08	1.54334e-05	0.0001522894	2.3818983556e-10	2.319206135236e-08
768.1260181967218	-0.12622407262097113	590017.5798307506	0.01593251650902419	573.345401256352	0.18223891641105186	0.03321102265467433	328724.94914180733	582.4412488503481	0.7039035846579509	339237.80836235307	0.495480256494313	575.6991563186525	928.6876088905068	1.009168	38.282574	0.16044749000000005	0.0779696	0.006393405	0.0382925346	-0.0667925746	0.0364009877	-0.0685227355	0.037798343	0.0203011603	-0.1155631899	-0.043588801600000004	-0.11444737460000001	0.1458436227	0.1134672575	-0.0099288063	-0.0404702709	0.0212823709	-0.0763453136	0.0565075231	-0.0579030067	-0.1167232892	0.0611785281	0.0575512439	-0.0251964792	0.0799597153	0.11124167210000001	0.0380325871	0.0005044145	0.09706795480000001	-0.0157857152	-0.0488394854	0.13872357859999998	0.0083217207	0.0784794305	0.0537400558	0.08713559230000001	0.0096480663	0.0735552854	0.0073017174	-0.0537681264	-0.0595694672	-0.07841767690000001	0.0026320891	-0.0376999008	-0.1289769675	0.1393870475	0.046292903200000006	0.0875544116	0.1318667049	0.027778374300000002	0.10867695150000001	0.10860057029999999	0.0193149101	-0.0550085873	-0.055213994599999996	0.1322553455	0.007641564399999998	0.1075446931	0.011212436899999999	-0.0211128617	-0.026621821400000002	-0.0391540623	0.0211574907	-0.11374928769999999	0.0156866491	-0.0094088761	-0.1526137652	0.0384718115	-0.1666920142	-0.0721638372	0.1681933064	0.1508847987	0.0314390404	-0.0266902965	-0.2334898421	0.0595110263	-0.0327978789	0.0334951385	-0.0630552256	-0.053745302800000005	0.007006059300000001	0.0357769015	-0.1034190925	0.1205919699	-0.1161088566	-0.0466898839	0.13491799	-0.0203979406	-0.0096937095	-0.11249216529999999	0.0723729021	-0.0777126741	0.0040873767	0.0746837813	-0.043132415	0.0132483446	-0.046195605599999995	-0.1322201612	-0.0563863289	-0.0563722821	-0.160737734	-0.0362640167	0.0022489529	0.0690100079	-7.5847e-05	0.08583563529999999	0.0798237725	0.1034535169	0.0388302196	-0.011888261399999999	-0.07983711639999999	-0.08529600820000001	-0.0900499715	-0.0642609614	-0.0205241051	0.1286072882	-0.0458326744	0.0705275073	0.1219755712	-0.11117148550000001	0.0186119879	0.0449010774	0.0165669391	-0.0638027329	-0.1445766147	0.055409842800000005	-0.048501196100000005	-0.0778162332	-0.1163346241	0.0002086951	0.0522731307	0.0193538312	0.0341394192	0.2046888805	0.12012090869999999	-0.054617152800000006	-0.1862124958	-0.0056450616	-0.0114655425	0.047159541500000006	-0.0684804705	0.17379512100000002	0.0316247808	-0.1485986842	0.1439993298	-0.0511005217	0.0405951278	0.0377388706	0.054641214699999996	0.0882016833	-0.012784994099999999	-0.1055593922	0.0311512845	-0.079054554	0.1412590481	0.019111859	-0.1653957063	-0.0079138855	0.0899866547	0.0134752727	-0.011372436100000001	-0.056798383200000004	-0.0333871197	0.1045785586	0.1815180543	0.023913883599999998	0.1050594165	0.0328947437	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.00934555	-0.011239969999999998	0.00012633692560089994	8.733930480249997e-05	0.0421102	0.054300400000000006	0.002948533440160001	0.00177326894404	0.018635	-0.039686800000000015	0.0015750420942400006	0.000347263225	-0.00112934	-0.0006395819999999999	1.2754088356e-06	4.090651347239999e-07	-0.000302321	-0.0003581542	9.139798704099998e-08	1.2827443097763995e-07	-9.12368e-05	-0.0001066702	8.324153674240001e-09	1.137853156804e-08
