global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
759.0625180482351	n/a	576175.9063057273	n/a	584.0499172757143	n/a	n/a	341114.3058697686	584.995347340564	n/a	342219.556410107	n/a	578.0735307100567	1020.8641854948816	n/a	n/a	n/a	n/a	-0.08768589880000001	0.053268633499999996	-0.07308678440000001	0.0681745254	-0.0469122888	0.0953822494	0.043246215	-0.1387034817	0.0387757403	-0.06721277519999999	0.1863176683	0.0518550114	-0.0452721066	0.145539926	-0.1184512069	0.1813100112	-0.0851729985	0.0610263446	-0.08140779719999999	0.14811520960000002	-0.023869103500000002	0.0601884797	-0.015400996100000001	0.09548148779999999	-0.0668845029	0.0159963915	-0.06214006480000001	0.09357082109999999	-0.0369672745	0.0188918598	-0.1174644203	0.17761156760000002	-0.0132825174	0.00013203219999999999	0.08537908400000001	-0.0878774773	0.07687772650000001	0.0496325489	-0.0763731847	0.0076720014000000005	0.0587818451	-0.0152168322	0.0998769292	-0.0527324239	0.012765836599999998	-0.0834110075	-0.0382504597	0.0185940507	-0.0638879599	0.1085566719	-0.0332857393	0.1048468727	-0.0345740816	0.0181663494	-0.0240858091	0.0105042495	-0.0587143262	0.0462112689	-0.0214753561	0.0147489943	0.0329799259	-0.0743046938	0.01104234	0.0046989433	0.0480875199	-0.026429496	-0.07644975849999999	0.1109872667	-0.121808612	-0.0040004399	-0.0013515126999999998	0.0839577401	-0.0234346806	-0.0029421140000000004	-0.001227411	-0.0086768513	-0.0389018962	0.044974121500000006	0.027493070499999998	-0.0957659511	-0.0555109284	0.0363155293	0.053552633200000005	-0.0667859817	-0.0078934742	-0.007940675999999999	-0.0151636358	-0.0266909694	0.1272101705	-0.1633268243	-0.0027732727	-0.0773862018	0.06622408910000001	0.06753727309999999	0.0611864482	0.0004214386	-0.0440937624	-0.0313987627	-0.1393133642	0.037552157999999995	0.0418742745	0.0721317833	0.0700490952	0.0205026102	-0.0917638152	0.027599009700000003	-0.053880114800000004	0.054703674699999996	-0.0985372516	0.033212323599999996	-0.0694890275	0.0774285455	0.05647580360000001	-0.0295579587	0.045225465199999995	-0.1107510339	0.0005426047	-0.026510865800000002	0.0642397899	-0.043729897000000004	0.0097776652	-0.0026263413	0.100868976	-0.06584970059999999	0.0071655873	-0.0371643567	-0.0581829161	0.0121689066	0.0059784335	-0.063142833	0.0491902554	0.0290579327	-0.054167419	-0.0008559563	0.0523393454	0.0933269164	-0.1097478735	0.0392750632	0.0100511347	0.0820012066	-0.10110620029999999	-0.005183179	-0.1196644959	0.0046548331	0.0292382413	0.0158943867	-0.0085941597	-0.0510535529	0.0753587017	0.0727672362	-0.0793032067	-0.0162878197	-0.0250612775	-0.011825021000000002	-0.0506923467	0.0626221383	0.10729471380000001	-0.0171166814	-0.0196475957	-0.018945413	-0.040185295499999996	0.0386804096	0.07591516179999999	0.1007588178	0.0566117261	-0.0074467166	-0.144354616	-0.0091105362	-0.068681591	0.1132219634	0.1132047441	0.1131760472	-0.00507419	n/a	n/a	2.57474041561e-05	0.0408175	n/a	n/a	0.0016660683062500001	0.0827355	n/a	n/a	0.00684516296025	-0.00199786	n/a	3.9914445796000005e-06	n/a	0.000279496	n/a	7.8118014016e-08	n/a	-0.000348197	n/a	1.2124115080899999e-07	n/a
754.0123206721719	-5.050197376063238	568534.5797254342	25.504493537196016	579.3934185540844	-4.656498721629873	21.68298034454064	335696.7334637885	583.5517300224546	-1.443617318109318	340532.6216121998	2.0840309611451397	576.6709588175933	998.7668904595159	1.261411	46.123707	0.247217759	0.13742	-0.028575376800000007	-0.0371757246	-0.1386686356	0.0009870403	-0.0661763764	-0.0130925759	-0.05370855099999999	-0.05729860320000001	-0.0433040112	-0.0690479401	0.117606734	0.0067405967	-0.0040909003	0.0260930809	0.0292722661	-0.00021994189999999998	0.0036769522	-0.0472449678	-0.0743881617	-0.018741640900000002	-0.095864554	0.0255047406	0.0159819722	0.018458326100000002	-0.05188926	-0.0651479511	-0.0655693875	0.016949445	0.0273315071	0.0098255111	0.07275480570000001	0.0904906368	0.061313729299999994	-0.0208087623	0.0810853607	-0.0153204526	-0.0060222416	-0.0003956469	0.042773944	0.0879007641	0.2328585956	-0.11915085310000001	-0.1047318366	0.0347692062	-0.13353819	-0.0381632976	-0.047695404000000004	0.131099741	-0.0331691623	0.2407480906	-0.1259839233	0.08573870539999999	0.0463593492	0.0869844773	-0.0719734719	0.09876026480000001	-0.0144344525	0.0194299501	-0.0237591887	0.0477655566	-0.0786172524	-0.17357315280000002	0.027795595299999996	-0.1990498456	0.045794861799999996	-0.0793767675	0.0409848016	0.15895125710000002	-0.0777925421	-0.0065999887	0.084399987	0.0319472915	0.1229810525	0.1243869348	-0.0024774426	-0.0228539207	0.0128908162	-0.0672596016	-0.005240730900000001	-0.060717450599999986	0.1004676491	-0.06446963230000001	-0.1233939043	0.028828942200000002	0.0748495513	-0.06331234990000001	-0.10434118939999999	0.0718706304	-0.0938388096	-0.1366367891	-0.1129263538	0.017339979199999998	-0.022161965899999997	-0.016712021599999998	-0.061198675	-0.0422364777	-0.0288291554	0.0755101744	-0.0184814254	0.0254915839	0.03579784	-0.015208901399999999	0.0084329564	-0.0041238031	0.0341265401	0.0386153275	-0.2516292413	-0.0025109917	0.1294048792	0.023510864	0.011851287299999999	0.141892175	0.0137348327	0.070094455	0.1090822642	-0.24627086280000002	0.0767589666	0.0756979055	0.0082892112	-0.0612858057	0.062262127199999996	-0.1285988826	0.12495230460000001	-0.0718669913	-0.07793698	0.0871874002	-0.1381579561	0.088704925	0.11944288789999999	-0.1476528251	-0.047066010199999994	0.0123118058	-0.0629587642	0.08602869169999999	-0.0157867431	0.12623387960000002	-0.1083910769	0.1203579078	0.0472238721	-0.0448555726	0.0857771422	-0.0399690837	-0.0077864586	0.06720815969999999	-0.0130851131	0.0699364691	0.09018682789999999	0.026064400699999997	0.13739908550000002	-0.0781426179	-0.0815269845	0.069696242	-0.1073102306	0.0955814375	-0.1074442548	-0.1031564759	-0.0421159525	-0.0578001876	-0.048926338099999994	-0.0159573643	0.0456422365	0.0233013206	-0.1137301845	-0.0494859764	0.0645436287	0.0049420711	0.025927550499999997	0.037129296	-0.0032748263	0.1131760472	0.11302112560000001	0.1127630801	-6.1231e-05	0.005012959	2.5129757935681e-05	3.749235361e-09	0.133823	0.0930055	0.008650023030249998	0.017908595329	0.167179	0.08444349999999999	0.0071307046922499985	0.027948818041	-0.00268488	-0.00068702	7.208580614400001e-06	4.719964804e-07	0.000539395	0.000259899	2.90946966025e-07	6.754749020100001e-08	0.0	0.000348197	0.0	1.2124115080899999e-07
754.3399781915181	0.3276575193461895	569028.80269798	0.10735944998409852	579.4299265493435	0.03650799525905768	0.001332833717835378	335739.0397809776	584.0401667275584	0.4884367051037089	341102.91635115416	0.23857041489256745	577.0834835836122	984.2249349546112	1.179705	43.136139	0.2586817914	0.160618	0.0214899071	-0.07021075709999999	-0.0981815818	-0.039526241499999996	-0.053128726200000004	0.10567602710000001	-0.06048243370000001	-0.0013460307999999999	-0.0031333771	0.0293149683	0.1370646773	0.0472263438	-0.0187271098	0.08951288810000001	-0.10952972230000001	-0.0105738443	-0.044395617199999994	0.0785777196	0.1128528493	-0.079430285	-0.1128765051	0.0269631807	-0.0021691858	-0.0376039439	-0.0320417301	0.0334232273	-0.0197796727	0.059418794800000015	0.046149229800000004	-0.0273305126	0.057046810199999985	-0.05887022860000001	-0.045928773099999994	-0.052602586500000006	0.0758459405	-0.044316435599999995	-0.016732009	-0.0339058043	0.0408389372	-0.025748735699999997	0.0147072747	-0.023124685	-0.093320815	0.040878984900000005	-0.10058132410000001	0.1221167282	-0.0418750829	0.12120888789999999	0.0424107163	-0.056911268	0.0004413096	0.12374210460000001	-0.1324768801	-0.15557873560000002	-0.1298132196	-0.08560167269999999	-0.056269479299999994	0.0724055282	-0.0368682169	0.1282005735	-0.0303578225	-0.1474362633	0.035014409100000005	-0.047350307300000005	-0.2336875407	-0.0205545185	0.1512800868	0.08440771470000001	0.0095127533	0.0543646603	-0.0734377046	-0.1313334604	-0.0591581072	-0.0113297817	-0.09836757880000001	0.1648470284	0.0645570743	-0.0749002243	-0.1571521068	0.033706984	0.037397786	-0.0099172767	-0.11444166189999999	0.0743672673	0.051556619500000005	0.11299907740000001	0.1406344713	-0.0322508816	-0.1060712501	0.058140404699999995	-0.13653380240000001	0.1327141969	-0.022179005499999998	-0.0821372985	-0.0030183621999999998	0.057510759400000014	0.0018948617	-0.0896407748	-0.019333722	-0.0473560941	0.0702619614	-0.042377896500000005	-0.017139086100000003	-0.0323828014	0.0355980136	-0.033677597000000004	-0.0118904492	-0.0478768304	0.10893365960000001	-0.0253632508	0.0672785932	-0.0008564254	-0.0534990699	0.17986133920000005	-0.0587826179	-0.0177950965	0.04943370440000002	0.0170486335	0.19862958949999998	0.08705944550000001	-0.1078495261	0.1236019426	0.011769947900000001	-0.1002567786	-0.1360193676	0.0068288051	-0.025069892000000003	0.0753800427	0.09731878449999999	-0.1818626118	0.0768781937	-0.1044469661	0.1274364642	-0.12066567710000001	0.08558750150000001	-0.0072888603	-0.0887673468	-0.1616476537	0.0600586846	-0.15508534289999998	0.1714352932	-0.0218238541	0.042823012800000004	-0.0251260796	-0.0629417717	0.031525204700000004	0.0825944442	0.060950034800000004	-0.0522716582	-0.1613945826	0.09011620070000001	0.0975203823	0.017051162800000002	-0.13561418279999998	0.0326837979	-0.1274265224	-0.013625265800000001	-0.0749161098	-0.0073769384	0.0487493528	0.0794213713	-0.0363800926	0.0401774879	0.0503301011	-0.05896567480000001	-0.0203638781	-0.021536268799999998	-0.0995697948	0.0130720192	0.1130842333	0.11265418640000001	0.1119386527	-6.63724e-05	-5.141399999999999e-06	2.643399395999998e-11	4.4052954817599994e-09	0.0271481	-0.1066749	0.01137953429001	0.0007370193336099999	0.08855409999999997	-0.07862490000000003	0.0061818749000100036	0.007841828626809995	-0.00124688	0.0014380000000000007	1.5547097343999995e-06	2.0678440000000007e-06	0.0005098580000000001	-2.9536999999999944e-05	2.5995518016400013e-07	8.724343689999967e-10	-1.0587899999999999e-22	-1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44
754.360479080719	0.020500889200889102	569059.7323988918	0.00042028645802713154	579.7375544462375	0.3076278968940187	0.094634922947437	336095.6320353041	583.9125406746091	-0.12762605294926746	340953.85515707696	0.01628840939140921	577.0915479438719	1001.9379571457532	1.089317	39.831089	0.058914555399999985	0.0292248	-0.034787333399999995	0.009046961	-0.0034023288	0.013439463700000001	0.0556109267	0.0785006934	-0.0544629082	0.1047774798	0.0202147926	-0.025776156600000003	0.1575719394	-0.0141366476	-0.0288234982	-0.01269446	0.0451860605	0.028666962999999997	-0.028583934199999998	-0.1455266827	0.0572640918	0.0749063194	-0.1259630223	-0.031169736	-0.018366507600000002	0.0917183065	-0.0548724097	-0.1093488222	-0.0660087257	-0.0250096134	0.0556572667	0.0636558277	0.1326969662	-0.0403509882	-0.1459449801	-0.0302052262	-0.09601229210000001	0.026502665099999996	-0.0592404258	-0.0524058392	0.014310089199999999	-0.0303912373	-0.11957657460000001	-0.044779690899999995	-0.0558197904	0.045529237	-0.008102600699999999	0.1464406739	-0.1380302192	0.020078365900000002	0.0580056189	-0.0333100738	-0.0945703068	-0.0330785336	-0.043958452599999996	-0.035240725	-0.0005671107	-0.09231643560000001	-0.1455742939	-0.043260354	-0.068798243	-0.0097621334	0.0148877996	0.024805178799999997	-0.0451413311	0.1262992533	0.0508248296	-0.0282850144	0.0299550768	0.0364761429	0.0628268866	0.0652092151	0.1220108902	-0.118294337	-0.1712278849	0.0060272051	-0.1292910451	0.1643888807	0.07377518129999999	-0.0361156057	0.0053120589000000005	0.1436433755	0.000186252	0.0361000726	-0.1039893378	-0.0575098099	-0.1656296803	0.020357644299999998	0.031945974700000004	-0.032987144700000005	0.1242641518	-0.0656856477	0.0040343823	-0.0123901731	-0.028074955899999997	0.2092513216	-0.057393797999999996	-0.0980257319	-0.1016561151	-0.1084065741	0.04117557	-0.0398079853	0.0094384046	-0.0187307046	0.18606299710000002	-0.052215495300000005	0.0165995671	-0.0208269081	0.0694228019	-0.11813203539999999	0.0291902057	-0.0096768676	0.0573150334	-0.0701941336	0.07931428830000001	0.14077686779999998	-0.1354290442	0.045978520599999996	0.0046090195	0.1024811092	0.06894211559999999	0.0307372901	0.0506232173	0.09338372369999999	-0.0780897269	-0.1065765376	0.0390787184	0.012848473999999999	0.0026624152	-0.0732249128	-0.057667538399999996	0.015880271499999998	0.0641987818	0.0576499916	-0.1385641356	-0.0180125781	-0.0709261647	-0.1118446427	-0.1399215766	-0.19348534620000002	0.018561756699999998	-0.1359672749	0.08397391050000001	0.047810580400000004	0.007847670400000001	0.008166230699999999	-0.0197728748	-0.1303162808	0.0660796117	0.0520264849	0.0730281467	-0.0401153877	-0.0819262934	-0.09756375619999999	-0.0274161591	-0.10372268359999999	-0.10142472609999999	0.171191957	0.0497624458	0.032990949900000004	-0.1404114123	-0.0346442158	0.0061760436	-0.0036839269	-0.0242174985	-0.10061417060000001	-0.0308313916	0.0002768346	-0.1305556825	-0.044981007999999996	-0.20618223089999999	0.112946559	0.1121045217	0.1107057733	-3.9767e-05	2.6605399999999994e-05	7.078473091599997e-10	1.581414289e-09	0.0345801	0.0074319999999999985	5.523462399999997e-05	0.0011957833160099994	0.0698802	-0.01867389999999997	0.00034871454120999866	0.004883242352040001	-0.000997253	0.0002496269999999999	9.94513546009e-07	6.231363912899994e-08	0.000238818	-0.0002710400000000001	5.7034037124e-08	7.346268160000002e-08	-0.000134974	-0.000134974	1.8217980676e-08	1.8217980676e-08
754.1680184006682	-0.19246068005077174	568769.3999783904	0.03704111336560554	578.5315416449538	-1.2060128012836913	1.454466876860136	334698.7446780869	584.0578357212929	0.14529504668382742	341123.5554674408	0.021110650590855592	577.0590666482799	998.9009746834073	1.036183	37.888233	0.105642068	0.0680165	-0.0259818939	-0.042670279500000005	-0.0197639658	-0.0154407678	-0.0073383489000000005	0.0349761019	-0.0038181543	-0.0189890489	0.0031560015999999996	0.02245118	0.10101703599999999	0.011825713100000001	0.0272779692	0.0144973846	-0.0051717819	-0.0033973446000000003	-0.0649791145	0.046991519	-0.0884449769	0.1488447722	-0.0363984895	0.0591869829	-0.0367469707	-0.0473145223	-0.0021745565	-0.0673072336	0.0942026686	-0.0403599125	0.0934327625	-0.0930799275	-0.10947145859999999	0.0166777169	0.017510245	0.0738868607	0.0402021724	-0.0024027323	-0.1064312055	-0.059896570999999996	0.0150879342	-0.022991882400000004	-0.1639748228	0.0777222416	0.1291191449	0.0009611341	-0.0445649096	0.2400986269	-0.0305544165	0.17925114469999998	0.17016601739999998	0.0394023472	0.05983333940000001	-0.053707748	0.09944433960000001	0.0173363819	0.12378880560000001	0.1357871456	0.1352445207	-0.0087184208	-0.0214132823	-0.047675176799999996	-0.0448167625	-0.0957208882	-0.08561914949999999	0.0279831646	0.07571079160000001	0.0176121617	-0.0014811703	-0.152750145	0.10799120359999999	-0.0017367385	0.0439382945	0.0072949003000000005	0.026628364900000003	-0.0087597213	-0.029533094	0.0725951361	-0.071344912	0.0362775699	-0.0686783992	0.017340345	0.1501016932	-0.0689088965	0.0110134797	-0.0350360484	0.035456307400000005	0.0464961761	-0.075000073	-0.0443565349	-0.1529785101	0.1612827277	-0.00040660910000000003	-0.18014444	0.1326095732	-0.021127620899999998	-0.0476910167	-0.0043970245	-0.11854466960000001	-0.10193500109999999	0.0286854088	0.022288708799999998	-0.0049474542	-0.11404121140000001	0.043867363	-0.0458323113	0.033965664300000004	-0.012727688700000002	0.09425734470000001	-0.027667941499999998	-0.1628126244	-0.109509559	0.0311353363	-0.0873189237	-0.037026074	0.2319492075	-0.0719782771	0.0936546176	0.1710067748	0.0437232162	-0.1644380029	-0.13155995269999998	0.0168731923	-0.05667274570000001	0.0562121866	0.09640793519999999	0.0379566386	0.043010615	-0.0939722364	-0.11997052039999999	0.0635728361	0.027939137599999997	-0.0062869848	0.0846147413	0.0104047598	-0.0247595002	-0.0193757042	-0.0610979112	0.1264968772	0.014307539499999999	-0.07599569169999999	-0.0953540769	0.006933355699999999	-0.0207668896	0.0167583683	-0.0381479037	0.035041706299999996	-0.0090996254	0.10718891189999999	0.0734664001	-0.0077226722	-0.0344178053	0.1688036723	-0.07637474429999999	-0.0050310082	0.0088693229	-0.0976410015	-0.1091862751	-0.25687048739999996	0.1333429275	0.1270629163	-0.0721600169	-0.0701389393	0.043790208899999995	-0.004283376	-0.0704928103	-0.045625326699999996	0.0165949319	-0.07847610599999999	-0.1208149585	-0.059493678099999996	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00273428	-0.002694513	7.260400307168999e-06	7.4762871183999986e-06	-0.0278687	-0.062448800000000006	0.00389985262144	0.00077666443969	0.07123930000000002	0.001359100000000016	1.8471528100000432e-06	0.005075037864490003	-0.00159203	-0.0005947769999999999	2.5345595209e-06	3.537596797289999e-07	5.16049e-05	-0.00018721310000000002	2.6630657040100002e-09	3.504874481161e-08	-0.000134171	8.029999999999855e-07	1.8001857241000003e-08	6.448089999999765e-13
751.2311722662973	-2.936846134370853	564348.2741845953	8.625065216969023	576.1295077042466	-2.4020339407071556	5.769767052309148	331925.2096475376	583.6792984277897	-0.3785372935032001	340681.5234131568	0.14329048257272786	576.815361793155	998.2251403081284	0.981219	35.878456	0.11206221	0.0858808	0.0055647748	-0.0145688204	-0.0186960088	0.0073798926	-0.0691438672	0.0432908815	-0.0617758422	-0.0923839548	-0.022269934900000003	-0.0767784724	0.05259023610000002	-0.1192622493	-0.0023194013	-0.1584461152	0.093216281	-0.0316934651	-0.0467481004	-0.0515495301	0.0059149983	0.0319629539	0.10463794720000001	0.0194033978	0.0328100416	-0.018021118500000002	0.0208116604	0.050400016299999996	0.1184198235	-0.0838784964	0.0676649091	-0.0277785444	0.0324160533	-0.0601525071	-0.0093600318	0.033786913599999996	0.0485910348	-0.2044921671	0.0111926245	-0.0400959853	0.0398197106	-0.0276615375	-0.0037418344	-0.0548030584	0.0895218899	0.0069431704	-0.0335475403	-0.0688754913	0.0621406653	0.019147239099999998	-0.0672207279	-0.0543866434	0.0474060244	0.0665732652	0.00021285369999999998	-0.015428166200000001	0.0147811702	0.0361867598	0.0232219558	-0.0153926725	0.0121518868	-0.0731139423	0.09684022980000001	-0.0271229623	0.061452859299999996	0.1414360956	0.016178421999999998	0.0759545682	-0.0677563216	0.2062680936	-0.0197447884	-0.13461681539999998	0.10909450009999999	0.09506493949999999	-0.1140969449	-0.0163368909	0.0615360133	0.1576175048	-0.038150154	0.0515007015	-0.0927103478	-0.015580127	0.1126906658	0.056710424	0.12418929810000001	0.1065471261	0.05294111519999999	0.035979555	0.0859222681	0.0205840501	-0.0629749609	0.0139943076	0.0739975925	-0.0613863709	0.19839247699999998	-0.0878691491	0.0204092737	0.012137386000000002	0.0479655303	-0.08205722230000001	-0.1697328378	-0.0946688906	0.16481141400000002	-0.0128091995	-0.0747674108	-0.050916495199999995	0.014406797800000001	-0.0467639428	-0.0500898925	-0.025404272400000004	-0.0970998937	0.022012157200000004	-0.0056356025	0.08952812660000001	-0.0509466402	-0.0067513040000000005	0.047652268899999996	0.0250703954	-0.062540135	-0.0636821279	-0.0180231037	0.015571656699999999	-0.034077693	0.0233749723	0.0090152137	0.046326668099999996	0.0905604302	-0.0384244226	-0.0173244536	-0.0421423104	-0.0204497948	-0.012029648200000001	0.1571474623	-0.0636927637	-0.11881978970000001	0.0429329522	0.0216279319	0.1055368486	-0.1256891744	-0.10316146179999999	-0.18385261890000001	0.0742171321	-0.0946086969	-0.0675109693	-0.0874985641	0.0538586012	0.0452340971	0.017511921399999998	0.2255226256	0.0161527278	-0.006893845799999999	0.0538739376	0.0228026089	0.13891592	0.06497418349999999	-0.14150260509999998	0.0120781348	-0.0256297986	-0.09797372289999999	-0.0386942746	0.214253572	-0.0530239162	0.0364889018	-0.10634650400000001	0.1080248976	0.13546946769999998	0.0750956505	-0.0612391922	-0.0151964454	-0.1327797424	-0.034153796	0.112533871	0.110460877	0.10703412710000001	-0.00745432	-0.00472004	2.22787776016e-05	5.556688666240001e-05	0.0561786	0.08404729999999999	0.007063948637289998	0.00315603509796	0.08569649999999998	0.014457199999999962	0.0002090106318399989	0.007343890112249997	-0.00163181	-3.978000000000011e-05	2.6628038761e-06	1.5824484000000088e-09	8.182229999999997e-05	3.021739999999997e-05	6.694888777289995e-09	9.130912627599985e-10	-0.000240927	-0.000106756	5.8045819329000005e-08	1.1396843536e-08
