global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
681.7833765052687	n/a	464828.572478925	n/a	557.3754103061663	n/a	310667.34801396716	n/a	514.955315606976	n/a	265178.97707188025	n/a	513.4024833291044	682.4406303139673	n/a	n/a	n/a	n/a	-0.13245720589999999	-0.0158593058	0.055080358200000006	0.09359927539999999	-0.1877150818	-0.11420716439999999	-0.0183204916	0.0124018526	-0.0971706726	0.0980389441	-0.0239922242	0.1677773681	-0.0670620726	0.1130380891	-0.0708534309	0.0409862644	-0.1945679362	0.0368421778	-0.1919562462	0.0326083409	-0.0239381741	0.12699975800000002	-0.06818210200000001	-0.006688549100000001	0.2094489384	-0.0382922764	0.1007099523	-0.0047778421000000005	0.0705862854	-0.0920997573	0.0497630883	-0.1163385675	0.0019940941	-0.08240824440000001	0.0740010133	-0.0042242264	0.0453050087	-0.0101518818	0.0256997506	-0.042082459	0.0176607156	-0.0485126358	0.025469880499999997	-0.017874438200000002	-0.1556395075	0.012816218999999998	0.0499779805	-0.0202391819	-0.04652927	0.0415434884	-0.11849339460000001	-0.037644754700000005	0.0637423196	0.0075631137	-0.007233230699999998	-0.021155070499999998	-0.009731357900000001	-0.0386261664	0.10939281890000001	-0.12880874779999998	-0.0408646756	-0.0477136732	0.14274523220000002	0.0112064143	0.030957231	-0.058875267599999996	-0.0164507672	-0.0292250934	-0.0783725321	0.053047766399999995	0.008110418199999999	-0.0551645054	-0.026177062799999998	-0.0449665142	0.0442786414	0.0379523638	0.1313497492	-0.0166045727	-0.0901201667	0.0207026626	0.0044443731	0.0544073079	0.077102078	-0.040322813	-0.0572096375	-0.0150143329	-0.0392550168	0.1204767231	-0.076481545	0.0619434799	-0.19982298710000002	-0.0368974038	0.1269607758	-0.014661193000000001	0.0829351557	-0.0207857688	0.06971683969999999	-0.0873242341	0.0208550065	-0.0275664823	0.09646822740000001	-0.0633999168	0.0119880614	-0.0251619623	0.043536797800000006	-0.0002991254	0.0485465907	-0.035627483	0.026653955	0.0103809356	-0.11279338859999999	0.0590931989	-0.047175496799999994	-0.0628500988	0.0849737203	-0.0684002625	0.1229880758	0.0151013883	0.029229787	-0.0253371383	-0.0011496119000000001	-0.0321842971	-0.016846623300000002	0.0169138038	0.0909710517	-0.0939271801	0.0391914364	0.13118812859999998	0.036888254100000004	0.1026862009	-0.011696569399999999	-0.023484535499999997	-0.0836777808	0.0262587192	0.0821326288	0.0401271407	-0.0510295718	-0.0019584797	0.081146513	0.0132207974	0.007432665	0.005234077199999999	-0.1413730343	-0.0113704138	0.0704589697	0.0011952173	0.015726136	0.052242010400000004	-0.0212564425	-0.0008306525	-0.026508222	-0.029568299	0.1132219634	0.1132047441	0.1131760472	-0.034172	n/a	n/a	0.0011677255840000002	-0.113221	n/a	n/a	0.012818994841	0.272978	n/a	n/a	0.074516988484	-0.00474439	n/a	2.2509236472100006e-05	n/a	-0.00118637	n/a	1.4074737769e-06	n/a	8.470329999999999e-22	n/a	7.174649030889996e-43	n/a
680.3792751219657	-1.4041013833029865	462915.95801549155	1.97150069459336	558.87855929278	1.5031489866137235	312345.2440371734	2.259456875957864	514.7502324197724	-0.20508318720362692	264967.8017762097	0.042059113673597895	513.1942290281021	666.3117265034069	1.166328	46.138901	0.1092432	0.0709948	0.0356027374	-0.09788049199999999	-0.004727324000000001	0.1440719195	-0.1829511102	0.0019794818	0.12168715199999999	-0.030342374	0.0441171726	-0.050551747800000005	-0.0792425211	0.0749454398	-0.028398956800000007	0.0743839705	-0.1605781844	-0.0822702936	-0.00991192	0.08943286449999999	-0.1277690662	-0.1125547911	-0.12031611619999999	0.1938515552	-0.1148266194	0.1251602386	0.20207080079999998	-0.0792024197	0.028059530099999997	-0.0363936712	0.1839419507	0.0401905463	0.08473952039999999	0.0526868067	-0.053641097	-0.0063190026	-0.0162162923	-0.0331391276	-0.0033940832	0.0835493971	0.09307032429999999	-0.1078792007	-0.0197244877	0.1877639925	0.0457110501	-0.0067730755000000005	0.0208674619	-0.1052871221	-0.0353194754	0.058911260099999994	0.0473843	0.0441588147	-0.1230271109	0.0255682414	0.0850939614	-0.0616078919	0.0050167915	-0.0335123384	-0.0251061791	-0.0418859515	0.075731375	-0.10573391050000001	0.0787178379	0.0187106134	0.1077323449	0.0803038766	-0.11498815970000001	0.0114732971	0.013596563999999998	-0.046632675	0.1008626858	0.05956641190000001	-0.0659551691	-0.050806841299999995	-0.0696691365	0.028527691	0.0371743695	-0.0380485026	-0.003163087	-0.0213917083	0.0041625529	0.0825458221	-0.0473009545	-0.0499552941	-0.0866980207	0.028576974300000002	-0.0238574374	-0.044679558499999994	-0.0373155866	0.1933663973	-0.1056715255	-0.0869394525	-0.23009565850000002	-0.0898704666	0.0466660285	-0.0124024902	0.08277930160000001	0.1532250195	0.10842193619999999	0.026787382400000004	-0.058615008600000004	0.009587515500000001	-0.0322577478	-0.0083998064	-0.033325588999999996	0.0762101296	0.0853104329	-0.0738207419	0.0451146114	0.2087286495	0.011394229099999998	-0.0213196633	-0.0421675292	-0.10270345269999999	0.0777748584	0.0202685477	-0.018922022	-0.1084151367	0.1023971341	-0.0443022366	-0.012375395400000001	-0.0400362153	0.033752444300000004	-0.0348527625	-0.0036562327000000004	-0.0249701775	0.048114582999999995	-0.1077202317	-0.0715506943	0.12236381810000001	-0.0276046236	0.047715409800000004	-0.060346949500000004	0.1044722467	0.033122338	-0.059726213099999995	-0.040914854199999996	0.10557197380000001	0.014907006100000003	0.08853806609999999	0.0107731552	0.0450104088	0.0472985279	-0.0471385662	-0.0066354215000000005	-0.0285008266	0.0001830338	-0.0110462674	-0.0833234231	-0.0799505399	0.0444609044	0.0474011796	0.0161537288	-0.078683922	0.1131760472	0.11302112560000001	0.1127630801	-0.033287800000000006	0.0008841999999999947	7.818096399999907e-07	0.0011080776288400003	-0.13213	-0.018908999999999995	0.00035755028099999984	0.0174583369	0.219133	-0.053845	0.002899284025000001	0.048019271689	-0.00407859	0.0006658000000000002	1.66348963881e-05	4.432896400000003e-07	-0.00114007	4.629999999999999e-05	1.2997596049e-06	2.143689999999999e-09	0.0	-8.470329999999999e-22	0.0	7.174649030889996e-43
680.8862162529526	0.5069411309868883	463606.0394832626	0.2569893102862654	565.8307670273961	6.95220773461608	320164.4569148113	48.333192385255664	514.4010885597957	-0.3491438599767207	264608.47991150274	0.12190143495944394	512.8240943050762	668.7371673787308	1.143546	45.237656	0.16161914999999996	0.08699329999999998	0.0510148459	0.040106220299999995	0.1186461135	0.1237658397	-0.1415384291	0.08453906060000001	-0.07719859	-0.011164568	0.0567457305	0.0618345217	0.0203317447	0.016126192	0.0318014604	0.047022225099999995	-0.037718574399999996	-0.0104827234	0.0567640842	0.12442964720000001	-0.2109152676	0.0210075397	0.0199891688	0.2030532471	0.0477019431	0.1499826359	0.1439262724	-0.052861926399999995	-0.0055687462	0.0800780517	0.082569219	0.0206406168	-0.0323858982	0.050730631	-0.0231397286	-0.10238615640000001	-0.0246094613	0.08637851519999999	0.1251363136	0.077829252	0.0394245862	0.0336796798	-0.076445919	0.0548067728	0.0045276946	-0.0556265933	0.08408280380000001	-0.034834802799999995	0.0901853576	-0.0574826168	-0.0024231129	-0.0280276746	0.1213453269	0.11080653830000001	-0.1994802662	0.0347201019	-0.0420861469	0.100053813	-0.0125492459	0.05799827780000001	0.060393013499999995	0.0523686996	0.0583032793	-0.1465518781	0.0046763174	0.0122720253	0.043177527	-0.023799029399999998	-0.0347054506	0.0804812137	-0.037835394	-0.1075623956	0.0090615559	-0.0031424604	0.039565054599999996	-0.0073827214	0.0026085225	-0.0111227583	-0.0689244183	0.0853424862	0.12341771210000001	0.0032358788	0.0164226953	0.0381449467	-0.0321819365	0.1374818854	0.017325224099999998	-0.15872704070000002	-0.013878298700000001	0.20489778190000002	0.0681432205	-0.0622078837	-0.18370576030000002	-0.052720406799999994	-0.0318489462	0.110458146	0.0713777173	0.0516751525	-0.021885790699999998	0.0422045477	0.0324548318	-0.0838659611	0.0731079359	-0.016124709299999998	0.1046056555	0.0757807517	0.0663318342	-0.0335217208	-0.0719415684	0.06502377690000001	0.0077426577	0.06771610480000001	0.0322298602	-0.0672046132	-0.0769145365	0.0967175791	-0.0330512374	0.1206251232	-0.0844446459	-0.0142334247	0.0154542926	0.198310971	0.0073702633999999986	0.1029221742	-0.020478794499999998	-0.015489778000000001	0.0624325652	-0.0358830863	-0.1068387445	-0.0960023933	0.113762713	0.039146616099999997	-0.039733154799999996	-0.0700030471	-0.01908535	0.0891704496	-0.021449915299999997	-0.11289690390000001	0.0327469075	-0.025946859	-0.0030232764000000002	-0.0084807597	-0.0050271479	0.037602193799999996	0.0944287286	0.092446599	-0.09924476730000001	0.0171694741	-0.0646140987	-0.0730073529	-0.0726882526	0.0306967237	-0.0374402663	-0.0679417651	0.1130842333	0.11265418640000001	0.1119386527	-0.0214299	0.011857900000000005	0.00014060979241000012	0.0004592406140100001	-0.08044119999999999	0.051688800000000014	0.002671732045440001	0.0064707866574399975	0.27707	0.05793699999999999	0.0033566959689999985	0.0767677849	-0.00455768	-0.0004790899999999997	2.07724469824e-05	2.2952722809999967e-07	-0.000816451	0.00032361899999999987	6.665922354010001e-07	1.0472925716099996e-07	0.0	0.0	0.0	0.0
681.5889184106912	0.7027021577385995	464563.45370025595	0.4937903224904835	559.5773776012837	-6.253389426112335	313126.84152312967	39.10487931461356	515.6579030686637	1.256814508868047	265903.07299717143	1.5795827097012294	514.1372248261029	672.9870661439802	1.183409	46.814602	0.14297884999999996	0.091774	-0.12370143689999999	-0.0404992484	0.0347537835	0.112747977	-0.1610830906	-0.0883561068	0.0034922598	0.015506356200000003	-0.0303628905	0.06597667269999999	0.0125737182	-0.0148322671	-0.09369144730000001	-0.1359142242	-0.0452421057	-0.026147738700000003	-0.0268421704	0.006455874	-0.1549870585	-0.0253448053	-0.0241274627	0.1276806697	-0.0756354913	0.0161012779	0.2362604607	-0.0826648651	-0.0170373316	0.19321981559999998	0.0814224467	0.0516798318	0.018617886599999998	-0.12223881619999999	-0.106313961	-0.0620398297	-0.0357730021	0.0170602883	0.0971047059	-0.0590397056	-0.0746949502	-0.05123731559999999	-0.014335491399999999	-0.0836234574	-0.0294592731	-0.0291185433	-0.1043270481	0.0069814825	0.0445307008	-0.0089261447	-0.0799143042	-0.0726116371	-0.035420336499999996	-0.0236442068	-0.13889877039999998	-0.0279703077	0.0361295975	-0.0202240372	0.0033608335	0.07842234349999999	0.0368251009	-0.0589778309	-0.0518900044	0.058215876	-0.0453053175	0.1528013608	-0.071056575	0.11907043519999999	-0.0512089573	0.0303250148	0.0130643254	-0.1621274475	0.0055244434	-0.0992607041	-0.058551975	-0.11639111949999999	0.028300754100000002	0.0435017852	-0.11902295449999999	0.0717109703	-0.0389248226	0.043227031900000004	-0.0019689829	0.07187658059999999	-0.0107696667	-0.1467617588	0.0324641744	0.0401852073	0.0415055644	0.122233349	-0.087660335	0.0625346517	-0.2300914846	-0.0949434056	-0.0398161629	0.1581637467	0.097390302	0.0398741376	0.011577262	-0.12129316550000001	-0.089369103	-0.0791719576	0.0256117852	-0.0740671413	0.11605383300000001	-0.058394396200000004	-0.0321237878	-0.014685220700000001	0.0586089181	-0.0555378434	-0.0340098211	-0.0126823292	-0.0675229621	0.0443151579	-0.0342059927	-0.023797407599999997	0.09940364210000001	0.083479296	0.0511632283	0.08663246289999997	-0.0531304014	0.09229008650000001	-0.013811191399999999	0.0210303027	-0.0656763275	-0.0964999028	0.0017809136999999999	-0.0311336438	-0.050569689	0.1063719952	0.048550467300000004	-0.1511989732	0.040447308	0.050688942599999995	0.0631845001	0.0161801186	-0.0901784866	-0.0910937574	0.1013419648	-0.0032754613	0.1836815855	-0.0032012259999999997	0.041707434700000004	0.1067733146	0.07437216349999999	-0.012513416999999999	0.042545173	0.031568879	0.0043182033	0.1026866114	-0.047877845599999996	-0.0797398927	0.11931892029999999	0.0064092864	0.112946559	0.1121045217	0.1107057733	-0.021406900000000003	2.2999999999998723e-05	5.289999999999409e-10	0.0004582553676100001	-0.11453	-0.0340888	0.00116204628544	0.013117120899999998	0.203307	-0.073763	0.005440980169	0.041333736249000004	-0.00393994	0.0006177399999999994	1.5523127203600006e-05	3.816027075999993e-07	-0.000900792	-8.434099999999993e-05	8.114262272640001e-07	7.1134042809999885e-09	4.235169999999998e-22	4.235169999999998e-22	1.7936664928899987e-43	1.7936664928899987e-43
680.7109842195753	-0.8779341911159692	463367.4440371829	0.7707684439304509	558.2821500488942	-1.2952275523895196	311678.95906321605	1.6776144124689456	515.6177173925469	-0.040185676116834664	265861.63048910035	0.0016148885649671352	514.0086120010939	673.5121615912153	1.134103	44.864101	0.14238770000000006	0.07955939999999999	0.0391390557	-0.091922221	0.0229693942	0.119313696	-0.2085337003	0.0032306453000000004	0.1086997665	-0.021017801099999997	-0.0275437608	0.0050557917	-0.06670093440000001	-0.0047747501	-0.1706675491	0.0096894346	-0.075274706	-0.19051854350000005	0.12117120349999999	0.1307891702	-0.2328994474	0.0020926113	-0.09668255810000001	0.0915410186	-0.1216480907	0.13657931480000002	0.1732438895	0.0064602535	-0.049889281900000006	-0.0838416082	0.1700800445	-0.1076480977	-0.0489910222	0.16156690699999998	-0.0999895756	-0.0561157207	-0.0278285005	-0.0524204516	-0.1351408975	-0.0406365536	-0.08629366470000001	0.031518302799999995	-0.1248175016	0.1336741983	-0.031493596	-0.1009796015	-0.0762716121	-0.00450764	0.0492092013	0.082233365	0.0649536597	0.0460754663	0.0611356859	-0.0257228865	-0.0332707317	-0.0490929332	0.1247674158	0.1610441511	-0.1830706093	-0.0913360509	-0.1499644024	-0.0759136091	0.0030861165999999996	0.0941797639	-0.0717354032	-0.0565574504	0.071190322	0.027729467	0.055296009800000004	0.025051112099999998	0.1329047538	0.0286098077	-0.0666398246	0.0263582734	0.06455403950000001	-0.0330370331	-0.0950352479	0.0974526091	-0.034335892	-0.0563886549	-0.0424494504	0.0147572639	-0.0355168216	0.0008922495	-0.024796668199999997	-0.1763500261	0.039657661000000004	0.0613844823	0.0427039192	0.0920582708	-0.1078565391	-0.0968779466	-0.2080581921	-0.020152430500000002	-0.022571439500000002	-0.0954486875	0.1627213013	0.08676316419999999	0.0264279326	0.1888483312	-0.05379183110000001	-0.0597242346	0.0462448575	0.09141722470000001	-0.09044622599999999	-0.0558610712	-0.1219982234	-0.0718228118	-0.0581254109	0.09786263699999999	-0.0903487774	0.1617374966	-0.0810957924	0.0107691585	0.020860004799999998	0.08737606869999999	0.030686366200000002	-0.09100484689999999	-0.0380272578	0.0533877633	-0.013155623	0.0329688001	-0.0630179904	0.1439984572	0.2263835639	0.0236865634	-0.1475250313	-0.06439451610000001	0.04297097	0.0117072099	-0.0886177924	-0.0056520137	0.0745411342	-0.0322181862	0.0750677953	-0.0638266127	-0.0793412125	0.07376083900000001	0.0804942916	0.0005410585	-0.097026341	-0.0220137904	-0.1240795061	0.0623662563	-0.0003634985	-0.0909808639	0.0462494265	-0.0117675739	0.0047797366	0.046308189400000005	0.0544418904	-0.09789246130000001	0.1213427267	0.0250594506	0.1127630801	0.11137302310000001	0.10906894060000001	-0.02147	-6.309999999999648e-05	3.9816099999995586e-09	0.0004609609	-0.0588087	0.0557213	0.0031048632736899997	0.00345846319569	0.258259	0.05495200000000003	0.003019722304000003	0.066697711081	-0.00351828	0.0004216600000000004	1.23782941584e-05	1.777971556000003e-07	-0.000689426	0.00021136599999999994	4.753082094760001e-07	4.4675585955999976e-08	0.0	-4.235169999999998e-22	0.0	1.7936664928899987e-43
681.1160420844177	0.4050578648424335	463919.0627847423	0.1640718738707111	564.3450884984948	6.062938449600551	318485.3789123739	36.75922264364474	516.195298317865	0.5775809253181023	266457.5860054696	0.3335997252913153	514.6423709038081	668.8051570199463	1.210954	47.904259	0.2168633	0.154889	0.0543717658	0.0973671017	0.0837595067	0.0863390571	-0.12060565300000001	0.055831461	-0.0679365433	-0.0693423975	0.0382976547	-0.0134186576	0.0517869133	0.04109478	-0.0086411843	-0.044144018	-0.0033563838	-0.0102565982	-0.029094228599999997	0.0434480187	-0.1376135494	0.0706337126	0.022396654199999998	0.0160410312	0.096795105	0.09868715460000001	0.1329401704	-0.1497539517	-0.0522262282	0.04236163440000002	-0.1500711707	-0.052517258399999996	0.0632244579	-0.0541699658	-0.0249407263	0.0118091399	0.1247058207	0.0193543248	-0.0464004112	-0.0280248237	-0.108976881	0.11276739529999999	0.19469688899999998	-0.0069496294	0.0544585469	-0.012422778300000001	-0.0001839503	0.2289535282	0.0832885035	-0.09327887630000001	-0.09749546140000001	0.1493290648	0.1306874272	0.1049780458	0.0806056627	0.0399642459	0.0819393254	-0.0018390637	0.061932953099999986	-0.026867347799999997	-0.1293855875	0.07341116389999999	-0.12096403900000001	0.073981461	-0.0059957465	-0.0711706313	0.0138287671	0.027099520499999998	-0.0986990401	0.0604047324	0.0104859105	-0.0060357978	-0.0198281155	0.10185909679999999	-0.0786493393	0.0800087126	0.0246310976	-0.0691030085	-0.0196981308	-0.106878261	-0.0796889729	-0.0023119733	-0.0212963393	0.106506652	0.014834257	0.0531339775	0.0953262314	0.0277663607	0.009658033100000001	0.01863488	0.11555888630000001	-0.0377839555	-0.1516005051	-0.1491593328	-0.0690660295	0.0383430866	-0.07562345349999999	-0.1359694769	0.0482002516	-0.0256092524	0.0220856496	-0.0068128974	0.10532979210000001	0.015056706699999997	-0.0251064062	-0.0375235147	-0.09807947119999999	0.2487765968	0.0005171948000000001	-0.0417439011	0.1053303216	0.06271742799999999	0.1627677353	0.1435590351	-0.0974909376	-0.0614407139	0.10783013710000001	-0.056295402	-0.13951121460000002	-0.1461066486	0.057079601699999996	-0.09116670660000001	-0.048984554699999995	0.0633967976	-0.0086839533	0.0571898232	-0.0964969807	0.0926989934	0.0925093743	0.0007446076	0.0472593283	-0.0687727073	0.0801208158	0.0254112458	-0.0786094261	0.0352758372	-0.07579278910000001	-0.0593173242	-0.0395373765	0.0808384368	-0.0431323551	-0.0573693299	0.0666707704	-0.11349642689999999	0.0107133578	-0.1284552031	0.0664305501	0.0384430164	-0.0288142528	-0.0679415599	-0.0649552018	-0.0983971814	-0.0176134993	0.0559905113	0.112533871	0.110460877	0.10703412710000001	-0.0180768	0.003393199999999999	1.1513806239999995e-05	0.00032677069824000004	-0.0642219	-0.0054132	2.930273424e-05	0.00412445243961	0.13242000000000004	-0.12583899999999998	0.015835453920999994	0.01753505640000001	-0.00213148	0.0013868	4.5432069904e-06	1.9232142400000005e-06	-0.000431868	0.000257558	1.86509969424e-07	6.633612336400001e-08	1.0587899999999999e-22	1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44
680.4640660067279	-0.6519760776898238	463031.3451264085	0.4250728058798072	549.7199017113967	-14.625186787098071	302191.97033758764	213.89608855750805	515.9095828952213	-0.2857154226436478	266162.69772312127	0.08163330273643829	514.3172447229465	670.0333400760433	1.1571570000000002	45.776073	0.17389183999999994	0.0920768	-0.1170765686	0.041344234900000006	0.026896942099999998	0.0499997973	-0.0711054033	-0.1445375623	-0.07939897809999999	-0.0170221515	-0.023659894100000002	0.0149422789	-0.0919494968	0.10537479029999999	0.028620901600000002	0.08619919949999999	-0.1364083203	-0.0634530628	-0.023524815499999997	-0.1272017863	-0.042662478499999996	0.0320529808	0.0138678303	0.0104382788	0.0141619118	0.0057298675	0.2277714291	0.1588819449	0.1310904156	-0.0402520656	0.0992185908	-0.011071766200000001	0.020030931499999998	0.05365140980000002	-0.0171046737	0.1589508944	-0.14088916	-0.021890849900000002	-0.1156609841	-0.1031593382	0.1207483339	0.1030461592	-0.0264753271	-0.1367078397	0.07169676330000001	0.1592590555	0.1940837718	0.14060516609999998	-0.0469770484	0.0102162224	0.0330946205	0.06150359480000001	-0.009478056700000001	-0.10225636210000001	0.0911250394	-0.0047680545000000005	-0.10152356539999999	-0.0664390979	-0.1220787424	-0.0643212347	0.134620435	0.0522144289	-0.0477173041	0.0242107827	-0.1553100109	-0.0633883404	-0.0491088081	0.054486736200000004	-0.0254862621	-0.0370963555	-0.0702321235	0.013012103600000002	-0.1019024565	0.1549286014	-0.0410685295	-0.1062779874	-0.0334265433	-0.0305265893	0.0525685253	0.09934673849999999	-0.05091343190000002	-0.0503415333	0.0814008947	-0.035611382000000004	-0.022681833	-0.043185658700000004	0.145472087	0.0185563924	-0.0004312507	0.010619108600000001	0.0112596833	0.0713469523	-0.2234478049	0.14951457140000002	0.13753614960000002	-0.0526528871	0.054308450999999994	0.0607361627	0.0117188745	0.0433521965	-0.0951688531	0.09760842630000001	-0.1998339052	0.12264524730000001	-0.054527001799999995	-0.0864216139	0.0704958571	-0.045647346500000005	-0.11916503880000001	-0.17274719149999998	0.0661401189	-0.06763973820000001	0.2287819851000001	0.0774858043	0.0350647671	0.014612926000000004	-0.0837873774	-0.0602625633	-0.0100530538	0.059266724800000004	0.0546426913	-0.0565269932	0.0480165889	-0.12149606859999999	0.1319224054	-0.0024542026	0.19760961859999998	0.0448096632	0.0448839214	-0.0584060956	-0.0671950816	-0.0922830449	0.0317224377	0.0839801893	-0.0286230213	0.0039246208000000005	0.050290784000000005	-0.0120723804	0.0118393896	0.0910306736	0.0042285465	-0.1738925648	-0.031731181000000004	0.0050594541	-0.014655968899999997	0.1274283479	0.05408140980000002	0.07608156099999999	0.1020726543	-0.0371688836	0.0625686037	-0.146334107	0.0239031777	0.024302218599999998	0.1122590247	0.109369563	0.1046087577	-0.0148543	0.0032225	1.0384506249999997e-05	0.00022065022849000006	-0.00232866	0.06189324	0.0038307731576975993	5.422657395600001e-06	0.192238	0.059817999999999975	0.0035781931239999977	0.036955448644000015	-0.00129403	0.0008374499999999997	1.6745136409000004e-06	7.013225024999996e-07	-0.000290156	0.00014171200000000006	8.419050433599996e-08	2.0082290944000016e-08	-5.29396e-23	-1.5881859999999996e-22	2.80260124816e-45	2.5223347705959993e-44
