global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
685.6078233751613	n/a	470058.0874732264	n/a	575.2655914385576	n/a	330930.50069315353	n/a	521.109454472854	n/a	271555.0635409955	n/a	519.4840497465742	706.2937867497716	n/a	n/a	n/a	n/a	-0.0448458045	-0.1131938134	0.0111360749	-0.0818435401	0.1112889165	-0.0863571639	-0.019597553400000002	0.0828296053	-0.167733976	0.1656914158	-0.0528509698	0.0134677749	-0.139538679	0.1045413463	-0.0520804188	0.1577650873	-0.1469545534	0.0191338974	-0.1467754341	0.06968380099999999	-0.0014999578	0.0794618223	-0.036837496000000004	0.05405829349999999	0.029322069	-0.1041113829	0.021282239900000003	0.0019372007999999999	-0.0334687091	0.0055445619	-0.0060035513	0.0190245929	-0.0208457587	0.0416927797	-0.0439212301	0.0213203846	-0.012503437	0.0464868404	-0.1529315417	0.0795477424	-0.0877778642	0.09195892970000001	-0.0162623189	-0.051410983	0.0379466666	-0.0084290089	-0.0391379819	0.0027067537	0.14266025710000002	-0.09686001	-0.0877449748	-0.0618505899	0.1236181566	-0.1164323882	-0.0048086555	-0.10619534230000001	0.0409418458	0.10285658449999999	-0.0904837754	-0.030555105	-0.0241921726	-0.008111828100000001	-0.089383605	0.12433759470000001	0.0251856729	-0.1368191432	-0.1010937192	0.08611344050000001	0.009956802800000001	0.1359612024	-0.09108384259999999	-0.0570094245	-0.0490369839	0.042866987599999996	0.039251671	0.09639491830000001	-0.0416941084	-0.10809989630000001	0.10979213689999999	0.024204795	0.0063920151000000005	0.0757413101	-0.0304172072	-0.0520936166	-0.0371886314	-0.0028322499	0.0347345991	-0.0961476112	0.0083304751	0.0163612697	-0.08874353759999999	0.0408207465	-0.025459737200000002	0.0364686008	-0.0017616846	0.0376224125	-0.03832742	0.029216538900000002	-0.0445639738	0.028946443999999998	-0.0041197439	0.023253532799999997	-0.0698427688	0.12467095449999999	-0.062403308399999996	0.012566514099999999	0.1566024183	-0.0099186059	-0.024573533199999997	0.0216157662	-0.0501432587	0.07043177099999999	-0.0711001866	-0.0583130949	-0.11778291199999999	0.1181414833	-0.0097347315	-0.057325597400000004	-0.0633610184	-0.142634589	0.0562291257	0.016372913899999997	0.044163926	-0.1693135446	0.0400825319	0.0809022005	0.0020837346	0.12415810099999999	-0.0083989372	-0.07375743	0.0102245752	0.1945603709	-0.048158638200000006	-0.0170941451	-0.0661982712	0.0738383939	0.0937589079	0.0942839462	-0.05103169	-0.0419624537	-0.052691891500000004	-0.09133357140000001	0.1061943527	-0.1336541372	-0.009079048000000001	-0.0528933715	-0.0676421561	0.0085867014	0.061134830999999994	0.0303007231	0.1132219634	0.1132047441	0.1131760472	-0.0100639	n/a	n/a	0.00010128208320999998	-0.05862630000000001	n/a	n/a	0.003437043051690001	0.0727237	n/a	n/a	0.005288736541690001	-0.000642771	n/a	4.13154558441e-07	n/a	-0.000462909	n/a	2.1428474228099998e-07	n/a	0.000601225	n/a	3.614715006250001e-07	n/a	0.0	0.0
681.0349957061111	-4.5728276690501835	463808.6653764228	20.910752890830945	574.0226051586708	-1.2429862798868498	329501.9512331473	1.5450148919869502	520.1432439639785	-0.9662105088755196	270548.9942413709	0.9335627474614908	518.6236938233023	666.5197182519702	1.208039	46.607796	0.15138617499999998	0.07852259999999997	0.11020534900000001	-0.0072074916	-0.04545523940000002	-0.0456841916	0.0397540692	-0.062355538499999995	-0.0097300147	-0.020974083799999998	-0.0481345568	0.1394965157	0.0329054538	0.0334544678	-0.0314236261	0.0592862122	-0.0398205794	-0.050818586799999996	0.010559428300000001	0.1448802942	0.1555062893	-0.0011300948	0.0574289565	0.0193380996	-0.0970474586	0.0070679517	-0.0182496925	-0.04321644559999999	-0.1586584976	0.07029696519999999	-0.1497352678	0.012441915100000001	0.0433260296	0.0012911139	0.0448657495	0.0750258279	0.0360407068	-0.12296920119999999	-0.061291663600000004	-0.140981549	-0.0078743578	0.0908884514	-0.162345928	-0.0711645011	-0.10104238369999999	0.0043509039000000005	0.0140005889	0.0052254321999999995	-0.042549993700000004	0.0223723	0.0749284507	-0.1485457416	0.035352601000000004	0.0200646019	0.036511805099999996	-0.044457133499999996	-0.0751156386	0.0252554935	0.1340619807	-0.0349476593	-0.0879313416	0.17953573809999998	-0.0030112396000000004	0.1747063102	0.0724973695	0.030903805899999998	-0.0407872926	0.020208091299999998	-0.0954043856	0.0242452397	0.0517421468	-0.0704780354	-0.06866188969999999	-0.0588443546	-0.0850281806	0.010851138	-0.1087915409	-0.0050679762	0.11851092490000001	-0.0803109518	-0.0067396293	0.048679676399999997	0.0217656855	0.10716366710000001	-0.0050851594	0.1260940385	-0.0335979154	-0.0581518345	0.07827028009999999	-0.027875875699999997	-0.0195088774	-0.0140313188	-0.0221862187	-0.1111830042	0.045642102000000004	0.19947340100000002	-0.0283907662	-0.006772773	-0.0105702251	-0.0035266539	-0.0638719775	-0.019321224799999998	-0.0739512376	0.0877519357	-0.1015147017	-0.11519927880000001	0.0299957679	0.18039470030000002	0.0741871686	0.0054333077	0.0135501364	0.0081591265	-0.1004479872	0.1020286933	-0.1529597929	-0.08712734949999999	-0.0172443611	0.0596225701	-0.0065037006000000005	-0.079107309	0.0005041091	-0.0026397998	-0.1073500723	0.052993974299999996	-0.018622623600000002	-0.09867557589999999	-0.0919352026	-0.18106658350000002	0.1469121266	-0.0802480585	0.0431084406	-0.0828133799	-0.1203806101	0.0312922884	-0.019912554	-0.0796907719	0.0923117838	-0.0651081271	-0.027844749199999998	0.1148811885	-0.0462904254	0.0767818891	0.010582691000000002	-0.0095566654	0.0120582926	-0.081375396	-0.0732365575	-0.0084854015	-0.1405165686	0.031786175800000004	-0.08836200960000001	-0.0478135378	0.1131760472	0.11302112560000001	0.1127630801	-0.0127737	-0.002709800000000002	7.343016040000011e-06	0.00016316741169000002	-0.08507469999999999	-0.026448399999999983	0.0006995178625599991	0.007237704580089999	0.0151722	-0.05755150000000001	0.0033121751522500005	0.00023019565284	-0.000222693	0.00042007800000000005	4.9592172248999986e-08	1.7646552608399998e-07	-0.000704223	-0.000241314	4.959300337289999e-07	5.8232446596e-08	-3.09125e-05	-0.0006321375	9.5558265625e-10	3.9959781890625e-07	0.0	0.0
681.7328512762167	0.6978555701056166	464759.68050920026	0.4870023967274352	562.191484210459	-11.831120948211833	316059.2649187587	139.97542289121685	519.7204078968259	-0.4228360671526161	270109.30238444306	0.1787903396850917	518.1529612933509	661.513963594844	1.126348	43.456024	0.17319129550000004	0.08677659999999998	0.0434393219	0.1178538608	0.0368140593	-0.022530201899999998	-0.057290006799999994	-0.0706232738	0.08951660189999999	-0.0567691078	0.0784477129	0.0489823491	0.014794088700000001	-0.1406277795	0.0304004394	-0.0080825016	-0.0481774875	-0.00021952259999999998	0.048969434400000005	0.010583850300000001	0.0083838292	0.0207600366	0.1022677808	0.0006120419	0.08649398230000001	-0.0162959151	0.0604921434	-0.0521518702	0.07933834370000001	-0.045833501900000004	-0.17798660260000002	0.0030467676	-0.1120996306	0.0839165872	0.045535886399999996	0.0739218678	0.1147689446	-0.1460047085	-0.043987459900000005	0.0432312038	0.04915421	0.0476520967	0.0408315785	0.0844391754	-0.08568215650000001	-0.028759238700000002	0.056628249299999996	0.0586409487	-0.055134927699999996	-0.0546594087	-0.045688409299999996	0.0713760552	-0.0305370217	-0.0079940197	-0.0510804969	0.0342719234	0.1730103236	0.011176190400000001	-0.0969959468	-0.21245451420000008	-0.0317214232	-0.0847401925	0.0320912418	0.0471281934	-0.051485044199999996	-0.029925395	-0.039494568	-0.023049572200000003	0.0038228694	0.12201801220000001	-0.0867318239	-0.0690047394	0.0353763155	-0.0738586382	0.1821431923	0.07243889860000001	0.0536158667	0.0890540069	0.0360892223	-0.0347666361	0.08402097289999999	0.1573868903	0.07478817809999999	0.07870105349999999	-0.0291292375	0.0620234172	0.1061915061	-0.09505203039999999	-0.0931710597	0.0233289301	-0.0159920724	0.046011865199999995	-0.0340487902	0.1036645149	-0.1321542383	0.1516900384	-0.013227431299999998	0.1162206689	-0.0674482663	-0.0191516623	-0.0592240079	-0.10274327	-0.1492840345	0.0296494747	0.05861890400000001	-0.0672856966	-0.0268964804	0.0016052463	0.07391778339999999	-0.0792196968	0.0544222049	0.0327265039	-0.0659370578	-0.0001595012	0.104107559	0.0320756994	-0.0050947269	-0.0101408624	-0.022642867200000003	0.07771865139999999	0.0158720052	0.1247844754	0.1783033993	-0.023722240099999996	-0.1749507427	0.093005344	-0.07703972190000001	0.0687175809	0.059341589699999996	0.018726018100000002	0.0598845925	0.0111675068	0.0348131723	-0.0267959708	-0.12442117230000001	-0.027876603	0.077811533	0.0078322731	-0.0472411129	-0.14654960779999998	-0.09587587630000001	-0.10902106439999999	0.049676902300000006	-0.1650677609	0.085354666	-0.0945994729	-0.0700358099	0.0616246903	-0.06435462809999999	0.1165397183	-0.0163817069	-0.1233497569	0.1130842333	0.11265418640000001	0.1119386527	-3.40795e-05	0.0127396205	0.00016229793048402026	1.16141232025e-09	-0.0588903	0.02618439999999999	0.0006856228033599995	0.00346806743409	0.08181089999999999	0.0666387	0.004440716337689999	0.0066930233588099975	-0.000547444	-0.00032475099999999997	2.99694933136e-07	1.05463212001e-07	-0.000167254	0.000536969	2.7973900516000002e-08	2.88335706961e-07	0.000459939	0.0004908515	2.1154388372100003e-07	2.4093519505225e-07	0.0	0.0
682.2351675805518	0.5023163043350678	465444.8238836636	0.2523216696008405	570.8962175945978	8.704733384138876	325922.4912638184	75.77238328894184	520.0421252125474	0.32171731572145745	270443.81199558283	0.10350203123501993	518.4468684170097	667.3451568999704	1.16695	45.022514	0.1091024621	0.0670035	-0.0194352786	-0.06365126530000001	0.0997376925	0.016052716499999998	-0.130489417	-0.0171558609	0.0035013103	0.09778323050000001	0.035624971400000004	-0.09101597289999999	0.0813729976	0.0701754916	-0.09779537619999999	0.09577259390000001	-0.0881227018	-0.0167404334	0.0040370212	-0.1551164182	-0.1475893788	-0.0082492018	0.0439275358	0.0982719341	0.1172916041	0.086901695	0.036931413999999996	-0.1100727358	-0.0611235318	-0.0374199043	-0.044173047800000004	-0.0639498524	-0.1300073197	-0.023304314500000003	0.0218053059	-0.08890597039999999	-0.0606314768	-0.046306198	-0.0855909465	0.054328240800000004	-0.0288150555	-0.0178447009	-0.1417051425	0.0028641695	0.08516597529999999	-0.0030772614	0.0955232934	-0.0888593676	0.0869562474	0.0779758684	-0.06710009139999999	-0.0205766545	-0.0402874516	-0.060503761399999995	-0.0981687161	-0.1983153418	0.1980357629	0.059663599299999995	-0.1303752104	0.12330475769999999	-0.06233915650000001	0.1278979325	-0.08403682539999999	0.1010885863	-0.058075481799999995	0.0343491787	-0.025177243999999998	0.0041641125	0.021552243500000002	0.0961701434	0.04437870519999999	-0.026004746000000002	0.019330361299999998	0.060570165499999995	-0.167536145	0.1318428602	0.1039359157	0.0183570547	-0.04862055480000002	0.0329962374	0.091773096	0.061385362199999995	0.0174600242	0.0014759677	0.13373680029999999	-0.0114514907	0.053104139	-0.039028842700000003	-0.11942448480000001	-0.1118963252	0.06568881160000001	0.0041552278	-0.1121324911	-0.0454351387	-0.0562080696	0.034019658599999995	0.0776040688	0.112975771	0.052275453	0.0026847691999999997	0.0692609079	0.011007916100000001	-0.0648102386	0.0835730725	0.0220617146	0.0922087801	0.06671109019999999	0.0548238837	0.09506116390000001	0.08845216480000001	-0.04208384440000002	0.0872862997	0.09137968	-0.013210646599999999	-0.08759068630000001	0.0279867886	-0.0732710437	-0.0250921346	0.0276631677	-0.0774903102	0.1965561948	0.0473489588	0.15705960619999998	-0.2723652479	-0.0019531586999999998	-0.1215631957	0.0708552669	-0.1058444328	0.0215251602	0.0906777041	-0.0156323715	-0.012480860900000001	-0.0081899086	0.0039096127000000005	-0.0867361833	-0.09350947970000001	-0.0227863169	-0.0309277064	-0.0188287851	0.12441514070000001	0.129102299	-0.1258616475	-0.0048802837	0.07711839570000001	0.12200914019999999	0.0267421076	-0.0209511629	-0.054320692999999996	0.0463270012	0.1006659036	0.0175089651	0.0004850978	0.112946559	0.1121045217	0.1107057733	-1.47174e-05	1.9362099999999995e-05	3.748909164099999e-10	2.1660186275999998e-10	-0.073907	-0.0150167	0.00022550127889000004	0.005462244649	0.026665	-0.055145900000000005	0.00304107028681	0.0007110222249999999	-6.8233e-05	0.000479211	4.655742288999999e-09	2.29643182521e-07	-0.000295818	-0.00012856399999999998	8.750828912399999e-08	1.6528702095999994e-08	0.000289304	-0.00017063500000000004	8.3696804416e-08	2.9116303225000013e-08	0.0	0.0
683.7126485623322	1.4774809817804453	467462.9858041192	2.182950051522909	569.7438985814114	-1.152319013186457	324608.1099707456	1.3278391081510093	520.7000474240001	0.6579222114527283	271128.539387356	0.4328616363228486	519.0410665571354	668.8208109177601	1.169516	45.121498	0.1571219744	0.08713889999999999	0.0573167664	-0.049958485899999995	-0.0800625103	-0.09861668230000001	-0.0772569983	-0.0300426208	-0.1114310448	-0.1074112566	0.0115847433	-0.0384974376	0.0378655156	-0.0281504013	0.0697592573	0.1165321197	0.0043671721	0.09316531189999999	0.025784622000000004	0.046000178899999994	0.0179073669	0.051070565899999996	0.0392547348	0.054858129500000005	-0.08688704359999999	0.0712284982	0.0663419271	0.068721667	-0.0284498511	-0.0627200362	-0.1671627001	0.0075961369	-0.0097911144	0.0858233248	-0.0146832711	0.1626907317	0.08160053	-0.0214119196	0.0314287722	0.1547457142	0.0758219086	0.032609378599999995	-0.192796603	-0.0110645427	0.0297128631	0.0493292684	-0.1219960762	-0.0116358665	-0.04865667940000002	-0.0133086803	-0.1600463017	0.134961672	-0.17511547579999998	-0.0129076898	-0.0357291884	-0.0703509886	0.0583298393	0.0283049335	-0.0216325406	-0.0588507365	0.005407150699999999	-0.0431437619	0.029100590699999998	0.0848717661	0.0092950331	-0.1006159534	-0.0011451230999999999	0.1193787804	0.0247114608	-0.0379967066	0.0775201505	0.00048358419999999997	-0.028404645899999997	0.0500969138	-0.0920774011	0.008997496800000001	-0.026692152799999997	-0.0073685628000000015	-0.0813726077	0.0920082338	-0.0330094913	-0.1145402894	-0.016082166499999998	-0.0751759758	-0.0118398968	-0.05630502110000001	-0.0194754575	-0.0466701175	0.0834690734	-0.0774697517	0.0188795376	0.06748256009999999	0.0838350878	-0.0207070874	-0.1314245925	0.1360891009	-0.0530366507	0.0227240993	-0.0827260465	0.0567819674	-0.105218558	-0.0356084487	-0.039601735	-0.0789034734	0.09973965470000001	0.0365243803	0.127559283	0.11174005990000001	0.11678349539999999	0.0846981473	-0.006057819	-0.16527975179999999	0.0071790210999999994	-0.0562622109	0.1088451523	0.1505631412	-0.10355707789999999	-0.0013227567999999999	0.09467660439999999	-0.0568386917	0.09837975539999999	0.0597991326	0.1144924273	-0.00016569439999999998	-0.0131418426	0.1021962169	-0.0054948951	0.0025263294	0.09222164320000001	-0.034655487400000004	0.064815056	0.08984738689999999	-0.068697719	-0.120157051	0.0214111627	0.0035697923999999997	-0.0459768129	-0.0098576474	0.025333308500000002	0.073037126	0.0685232228	0.017502745400000002	-0.06923369160000001	0.0750509344	-0.0158814706	0.1069192745	0.10968794189999999	0.0026229089	0.045311213499999996	-0.049576493799999996	0.037889337599999996	0.0291839441	0.1127630801	0.11137302310000001	0.10906894060000001	-6.80418e-05	-5.33244e-05	2.8434916353599994e-09	4.62968654724e-09	-0.0161635	0.057743499999999996	0.0033343117922500004	0.00026125873225	0.0786597	0.051994700000000005	0.0027034488280900004	0.006187348404090001	-0.000614859	-0.000546626	3.780515898810001e-07	2.9879998387600004e-07	-0.00016788599999999998	0.000127932	2.8185708995999998e-08	1.6366596624e-08	0.000561355	0.00027205100000000004	3.15119436025e-07	7.401174660100003e-08	0.0	0.0
684.2185650162869	0.5059164539546828	468155.0447129468	0.2559514583820807	566.5439635326734	-3.1999350487379843	320972.06261531124	10.239584316141766	522.0369301675487	1.3368827435485855	272522.5564587581	1.787255469997993	520.4239001121817	677.6645779338078	1.224609	47.247059	0.2166406482	0.128289	-0.0319446559	0.10412305179999999	0.024898911099999997	-0.049842333499999995	-0.0355935418	-0.0630125669	0.1066647442	-0.0278747832	0.0597963683	-0.056849555999999996	-0.0396351071	0.0366082256	-0.0581443921	-0.1323565115	0.1184614915	0.0023705096	0.0312993814	0.1219728766	-0.067072774	-0.0543108947	-0.0887254627	0.0561165171	0.0729263743	-0.08133339839999999	-0.014334141100000001	-0.0972771969	-0.0008724178	-0.044704651100000006	-0.1883382869	0.0823001849	0.033660688599999995	-0.07135435379999999	0.07135766980000001	0.073675846	0.0466362496	0.031628183500000004	-0.09385371990000001	0.0649936166	-0.0871247107	-0.0195525906	0.0171838418	0.0630853033	0.046180440999999996	0.1151402866	0.177626366	-0.0877607457	-0.0273217053	-0.0767288286	-0.0810005932	0.0260592574	-0.044209066100000007	0.10129826089999999	-0.0252953331	0.045790118600000006	-0.0762917457	-0.0951097541	-0.058989903600000004	0.059778187	0.1598442123	-0.0334513031	-0.0583947368	-0.051303108099999994	-0.1000969986	0.08709041070000001	0.0956215602	-0.08782915179999999	-0.0314045338	-0.1240566183	0.08414649130000001	0.0495890227	-0.0362693287	-0.018646068300000002	0.0346285433	0.0501367492	0.0770212443	-0.00613161	0.0325937331	-0.050640782800000006	-0.0714418782	0.0052008538	0.1030529939	-0.0024143606	-0.0814145935	0.0030965864000000003	0.0457082949	0.0912871619	-0.0698577732	-0.008789459	-0.0907207321	-0.0346019297	-0.09607305529999999	0.0347493748	-0.0853122451	0.1710449085	-0.0896857301	-0.0433434546	0.0914850102	-0.030869457000000006	-0.1019486853	-0.045696341900000007	0.0203387576	0.10784760000000003	0.048607160999999996	0.0723293984	-0.0180445558	-0.0633143036	0.0427613143	0.0899036632	0.1219475193	0.08283625509999999	0.0800735975	0.05615197809999999	0.1057785768	-0.0136175471	-0.027027448199999998	-0.028169773500000002	0.1595344695	0.0779456871	-0.054660834900000004	-0.0660679413	-0.0012792901	-0.0201422021	0.1370885877	0.10302731119999999	0.043405522300000006	-0.031891559300000004	-0.050010990199999994	0.1318394823	-0.05464337019999999	-0.0050927272	0.054674278	0.0829030283	0.18840266949999998	-0.0043899615	-0.0481282707	-0.012643421	0.0668720583	0.0112809298	-0.0328672712	-0.0610056747	0.0398182668	-0.0772170494	-0.0840499905	-0.050811265999999994	-0.0288740984	0.0797136484	-0.0087236394	0.033924784	0.008960505	-0.08935814939999999	0.112533871	0.110460877	0.10703412710000001	-0.00575814	-0.005690098199999999	3.2377217525643235e-05	3.31561762596e-05	-0.0674823	-0.0513188	0.00263361923344	0.00455386081329	-0.0205723	-0.099232	0.009846989824	0.00042321952728999987	0.000281123	0.0008959819999999999	7.903014112899999e-08	8.02783744324e-07	-0.000246489	-7.860300000000002e-05	6.075682712100001e-08	6.178431609000005e-09	0.000327945	-0.00023341000000000006	1.07547923025e-07	5.4480228100000024e-08	0.0	0.0
684.5311666626427	0.3126016463558017	468582.91813251865	0.0977197893043577	574.5902610893185	8.046297556645072	330153.96813869115	64.74290437007247	521.9745509772118	-0.06237919033685557	272457.4318678619	0.0038911633870816562	520.4358862921537	676.3854630823266	1.225288	47.273273	0.18704316	0.111087	-0.0703153603	-0.0795624176	0.078412967	-0.034757397200000005	-0.1263164285	-0.027498667999999997	-0.042822546399999994	0.0966585309	0.0030673965	-0.0597653646	-0.011635828700000002	-0.0322809634	-0.0807344308	0.1072899815	-0.0629897755	0.0364314588	0.0948374948	-0.0244563783	-0.06804073570000001	0.0497495374	-0.0671392791	0.106584783	0.064707506	0.10011413710000001	0.0094350227	0.0130257402	0.0033493153000000004	-0.1162291318	0.07938200940000001	-0.1216958134	-0.09489879289999999	0.012632959	0.1654038954	-0.055861685599999995	0.1399628796	-0.0818521368	-0.0035473403999999997	0.0696361967	0.0813062629	-0.0396683119	-0.0731461557	-0.01385438	0.0179985762	0.0874721999	-0.0284321934	0.1099075533	0.005549447	0.0057916404	0.087718936	-0.0585632506	0.053947713	0.0556376437	-0.008991489200000001	0.050480942599999995	-0.0815560435	0.0846283767	-0.0529596256	-0.0281146648	-0.2051403443	0.0664378387	0.1390694359	0.0057052260999999995	0.0357969087	0.1060295233	0.0312652979	0.1822931213	0.053092592300000005	0.0688738133	0.1171866384	-0.0661939071	-0.0335695296	0.08296267809999999	-0.0425467352	-0.0218320617	0.0428128358	-0.0416373009	-0.005579408100000001	0.043429200999999994	0.1201914709	-0.0731640259	0.1020081627	0.050943059000000006	0.0101072192	0.010581668999999998	-0.1181211268	0.0690293908	-0.060340695300000004	-0.1272516051	0.06336845299999999	-0.011348509	0.012657058799999999	-0.019921321000000002	-0.1224035194	-0.0994651649	0.1360663508	0.0561569039	0.0093007657	-0.1128615173	0.0124906391	-0.1613833866	-0.1344411517	-0.0231982351	0.0887140324	-0.0137068626	0.0648463365	0.0276670535	-0.0111439049	0.0785219076	0.0398047137	-0.0424241904	-0.0981695013	-0.034661616299999996	-0.0576841154	0.0022351088000000002	0.055367684800000004	0.0364419894	-0.0298257879	0.0214783032	-0.0288241435	-0.000806088	-0.1674294053	-0.0841961758	-0.12524730679999999	-0.0758970607	-0.0695923948	0.0186660867	0.045520804000000005	-0.1092346353	-0.1177712834	0.1437223817	-0.1558963615	-0.0090552113	-0.0534622994	-0.1265316599	0.0001328868	-0.0283614484	0.0610179344	-0.0115620864	0.1309857431	0.0098816904	0.0337412425	0.0525546213	0.0267340056	0.0034689095000000002	0.1355386388	-0.007712283100000002	-0.0582612731	0.0719410635	-0.07215823219999999	0.12323568380000001	0.1122590247	0.109369563	0.1046087577	-0.0100625	-0.00430436	1.85275150096e-05	0.00010125390625	-0.0293187	0.038163599999999985	0.0014564603649599994	0.0008595861696900001	0.07185010000000001	0.09242240000000003	0.008541900021760003	0.005162436870010003	-0.000362514	-0.0006436370000000001	1.3141640019600002e-07	4.142685877690001e-07	-0.000408802	-0.00016231299999999998	1.67119075204e-07	2.6345509968999996e-08	0.000565051	0.00023710599999999998	3.19282632601e-07	5.6219255236e-08	0.0	0.0
