global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
695.7773410864257	n/a	484106.1083692964	n/a	559.4313132966894	n/a	312963.39429685863	n/a	523.0802529342168	n/a	273612.95100972423	n/a	521.4536712587502	653.6672474323174	n/a	n/a	n/a	n/a	-0.0392182455	-0.10943691720000001	0.08419444179999999	-0.0341808408	0.0050040331	-0.0175506298	-0.0613397248	-0.1015658532	0.094034311	-0.030617733799999998	0.0632782229	-0.0400424606	0.0518131288	-0.0642503955	0.0632111505	-0.1253636032	0.0069233587	-0.14417991730000002	-0.1021207083	0.010912608700000001	-0.0022694918	0.07099898660000001	-0.0028134794	0.043926842300000005	-0.0524547926	0.13230446939999999	0.0391504264	-0.0310389867	0.1199016002	-0.050411492	0.0476677345	-0.0047629623	0.022043092599999998	-0.0097840835	0.0048591383	-0.0691506899	0.0331631723	-0.0203989817	-0.0401213805	0.1441997731	-0.0932777448	0.005959486999999999	0.021298523	-0.019064167	-0.04283024269999999	0.067281775	0.0670351189	-0.058187058300000004	-0.0154812056	-0.0605319884	0.09706243460000001	-0.031500774	-0.11392508189999999	0.0863335107	0.1231723663	-0.10183582990000001	-0.0012492024	0.0260706471	0.0837413704	-0.0051162911	-0.0738138351	-0.1012256179	0.0508744962	0.0019714821	0.038042263199999996	0.10801337949999999	-0.0070283161	-0.0268170948	-0.045722224900000004	-0.11304937820000001	0.0682422279	0.011587123999999999	-0.0908726782	-0.0824878907	0.047971393499999994	0.0087416889	0.0056584863000000004	0.06204920150000001	-0.0270687033	-0.0081422505	-0.0574077452	0.0889735207	0.0194629158	0.1119961318	-0.10145065	0.0361420533	-0.0003750449	-0.0718455393	0.0294346759	-0.0518207871	0.0525468681	-0.12447880830000001	0.0897825131	-0.0950866343	0.0172982027	-0.0762334478	0.0442238109	-0.0098389376	0.0072074165	-0.0025569160000000002	0.0088489803	-0.0375153073	0.072594743	-0.0251699381	0.0614015531	0.1152389567	-0.069885112	0.050372977400000005	-0.07841183730000001	-0.0434999975	0.0138632128	0.022340488199999998	0.0107370197	-0.0902062572	-0.06903932269999999	0.017381578999999998	0.125415622	-0.048406627300000005	0.0814969088	0.0116258082	-0.1192351869	-0.0021337867	-0.0525890475	0.1269894721	0.092435844	-0.021469051099999997	-0.0346234642	0.0616547948	0.021593900200000002	0.007749226600000002	0.128365072	-0.1016768091	-0.0617303521	-0.011365084499999999	-0.0865122007	0.0440791894	0.0515395254	0.09717762560000001	-0.07606930070000001	-0.07001170450000001	0.0249079546	0.0064256523	0.023901429	-0.046324526	-0.0241523586	-0.025274914500000002	-0.020361488400000002	0.0951483549	0.085865965	0.0706831751	0.1132219634	0.1132047441	0.1131760472	-0.0371033	n/a	n/a	0.0013766548708899998	0.0189297	n/a	n/a	0.00035833354208999996	0.07807330000000001	n/a	n/a	0.006095440172890002	-0.00165919	n/a	2.7529114561000003e-06	n/a	0.00134698	n/a	1.8143551204e-06	n/a	-0.000319764	n/a	1.02249015696e-07	n/a
693.3948489391762	-2.382492147249536	480796.416535383	5.6762688317057055	563.4930315628044	4.061718266115008	317524.39661983965	16.49755527329231	521.982846183239	-1.0974067509778251	272466.0917095549	1.2043015770917065	520.3527046122115	640.0852469725403	1.147052	44.803185	0.054712349999999986	0.0284155	0.1156516594	0.0061189938	0.1198250991	0.0228244768	0.0203199047	-0.1142521222	0.08784541609999999	-0.07452912910000001	0.059367215599999995	-0.006675485300000001	-0.0984330431	-0.09734820699999999	-0.04485061059999999	-0.0622752103	-0.0294759892	0.0837672223	-0.0746818601	0.0485181892	0.0160637968	0.131883574	-0.049066066299999996	-0.0824937481	-0.1070236566	0.0126913127	-0.09691764359999999	0.0686713287	-0.17372494489999998	0.058672214	0.1307347446	-0.0482678872	-0.11529842539999999	0.009294909300000001	0.0272882026	0.0664266971	0.11951142320000001	0.0401446019	-0.0044680922	0.11386094699999999	0.017972743700000002	0.047962939	-0.0765577184	0.0810788443	-0.004797926	-0.1440861819	-0.0049569908	0.0942633436	-0.06483284190000001	-0.024653914199999998	-0.0477050107	0.0732105928	0.2283619538	0.010042033	-0.1570908304	-0.017824329	0.0711376083	-0.083012528	-0.161870693	0.0599009683	0.058147326	-0.022507026800000003	-0.0719481226	-0.04723124150000002	0.055348623099999994	-0.04461267519999999	0.0715696529	0.12756552210000002	0.0818039695	-0.01963658	-0.0461622309	-0.0250405828	0.0491824921	-0.1199969541	-0.0236769696	0.0772457473	0.0889736176	-0.0750927097	0.007692992900000002	-0.0113751062	-0.0061871871	0.0116951429	-0.0523288463	0.12496186470000001	-0.048733714500000004	0.06479167870000001	0.0514700011	0.0890717597	-0.0989344259	0.0740365986	0.0915860382	0.0086818334	-0.0073752865000000015	-0.1618386846	-0.15407546960000001	-0.0415838573	0.1183349206	-0.0766437738	-0.08283646830000001	-0.0233700539	-0.012230377800000001	0.0611535352	-0.09757167859999999	0.076223927	-0.0694131196	0.0808464221	0.022202977599999996	0.0364953096	-0.0540453013	0.0823403132	-0.0438796703	-0.19718365559999998	0.0422760567	0.004440736	-0.0439469736	0.0258041827	-0.0546183682	-0.08771065189999999	0.2020986481	0.11387691970000001	0.10906746710000001	-0.046051651900000004	-0.011171073200000001	-0.0881605477	0.0672945485	0.1865992834	0.1180557356	0.0125782902	-0.0263382484	0.0612354857	0.058963965800000004	0.0334237412	0.1332822072	-0.0589580525	-0.1417291861	-0.0036097296999999997	-0.0574807568	0.0146833742	-0.0543633425	-0.063983693	0.058624561	-0.0550966931	0.07512030230000001	0.0159407936	0.0260452763	-0.0224379743	-0.033182577000000005	-0.0681264818	0.0077280126000000005	0.1376844714	0.0181298892	0.0616023425	0.1131760472	0.11302112560000001	0.1127630801	-0.0295725	0.007530799999999997	5.6712948639999963e-05	0.0008745327562500001	0.0189413	1.1599999999997031e-05	1.3455999999993108e-10	0.00035877284568999984	0.0575745	-0.020498800000000008	0.0004202008014400005	0.00331482305025	-0.00161059	4.859999999999999e-05	2.5940001481e-06	2.3619599999999987e-09	0.00102478	-0.00032219999999999986	1.0501740484e-06	1.0381283999999994e-07	-0.000482387	-0.00016262299999999998	2.32697217769e-07	2.6446240128999992e-08
694.3705383126526	0.9756893734763707	482150.4444766029	0.9519697535147128	555.799845182493	-7.693186380311432	308913.46790488315	59.1851166822093	521.1851979814135	-0.7976482018254956	271634.01059492514	0.6362426538754465	519.5229153131927	638.4267147958744	1.1260290000000002	43.982033	0.15934037	0.0783352	-0.0570443849	0.0940165182	0.045308142	0.0226304077	0.1573198536	0.035134875	0.013039036100000002	0.0869707444	-0.08349385919999999	0.0415294063	-0.023653823100000002	0.11096142169999999	-0.0124853767	0.0198858941	-0.0053425688	-0.0407530021	-0.1251665791	-0.0702908265	0.0965961632	0.040005946699999996	-0.18268612350000002	-0.1220499491	0.0515338514	0.0634633247	-0.20791929059999997	0.051464898099999996	0.08833047279999999	0.0776432577	-0.0434521675	0.0317314217	-0.040310316	0.1592223522	-0.0983231507	-0.038747761400000004	0.1398051414	0.09131422130000001	-0.1076439473	-0.10047386470000001	0.1321872923	-0.0258974111	-0.022556185899999998	0.0834974069	-0.0144615146	0.1024162391	0.0437785525	-0.0415306585	-0.0877234185	0.0528058395	0.0125708133	0.0325496933	0.0712104277	-0.062058538899999995	-0.0335325758	0.06098720570000001	-0.060321756	0.0387120652	-0.1177837223	-0.0116485277	0.0553047071	-0.0341567401	-0.05574961690000002	0.1565239796	-0.0403185152	-0.1367854281	0.0952901149	-0.1238720605	-0.0288911183	0.1071101291	0.0651872181	0.019634073999999998	0.0581493321	-0.0367968314	0.046203832599999994	0.0524390121	-0.021328205099999997	0.0317719851	0.0500102715	0.0637637578	-0.032292337000000004	-0.0787937871	0.0359476526	-0.10756210039999999	-0.1359567	-0.021039984100000002	0.0717211948	-0.0615306996	-0.1873885939	0.1286732076	-0.038368362999999996	-0.0554441082	0.16403351089999998	-0.10729357769999999	-0.0053953164	0.12003160730000001	-0.0688097862	-0.0406237415	-0.10320093820000001	0.1466457153	0.1527830754	0.0585025934	0.0501375754	0.14502348869999998	-0.0732796441	-0.0439169808	-0.11612271539999999	0.0206103478	-0.0519685671	0.0699306962	0.1100335726	0.0660833812	0.0044562165	0.0095994099	-0.0531977329	0.0962117275	0.041720140499999996	-0.0912730622	0.0490178554	-0.0192568813	0.0009981457	0.053332	0.0338280495	-0.1381055929	0.08105937469999999	-0.0088348368	0.067227997	0.08652318710000001	-0.125661784	-0.0398979577	-0.0166945606	0.1482439468	-0.025477131400000002	0.0610273213	0.1292139859	0.0349616117	-0.0242391445	-0.047077363899999995	-0.1199793391	-0.026358211099999997	0.0517083805	0.0056064023	-0.0870620943	0.0431803681	0.0453242858	-0.041396277200000005	0.0531143942	0.0561380222	0.0533662829	-0.0153308697	-0.118081406	0.0345831167	0.1130842333	0.11265418640000001	0.1119386527	-0.0180321	0.011540400000000004	0.00013318083216000006	0.00032515663041000003	-0.00726811	-0.02620941	0.0006869331725481	5.28254229721e-05	0.11309	0.05551550000000001	0.0030819707402500013	0.012789348100000002	-0.00218701	-0.00057642	4.7830127401000005e-06	3.322600164e-07	0.000815755	-0.00020902500000000005	6.654562200250001e-07	4.369145062500002e-08	5.36692e-05	0.0005360562	2.88038302864e-09	2.8735624955844003e-07
695.2284682155953	0.8579299029427148	483342.62301740295	0.736043718363296	558.6410414416645	2.841196259171511	312079.8131830275	8.072396183130188	521.8295009595272	0.6443029781137284	272306.0280716692	0.4151263276062195	520.1449788442961	643.0069083628978	1.120795	43.777622	0.12217075	0.0596665	-0.0204208601	-0.0924835932	0.0673994602	-0.049973991399999994	0.0532821336	0.08404857789999999	-0.026142352599999998	-0.038052942799999996	0.0829056121	-0.1010910186	-0.104456547	0.15534287900000002	0.0723040742	0.17314228269999998	0.06861588190000001	-0.1157687202	-0.0328839684	0.039155163199999996	-0.0840186564	0.0898743903	-0.1520724958	0.017188927	-0.0861598692	-0.0114806222	-0.015151081	0.0612841067	0.1641876284	0.0278272142	-0.0203865302	-0.0018047420999999998	0.1221916585	0.0427941684	0.0435775678	0.0677794132	0.0115242221	-0.156178041	0.0397795785	-0.0582354245	-0.0620588038	-0.0457433571	-0.0285984919	-0.0790455386	-0.012261718999999999	0.10682656800000001	-0.1627255941	-0.1905575098	-0.0066761048	0.0739422037	-0.0687728603	0.048506791699999996	-0.097765177	0.0683195618	-0.038665452999999995	0.0274620844	0.0313484491	-0.0441216325	-0.0720996479	0.0398718277	0.0998539041	-0.0054715031	0.14993906369999999	-0.003468627	-0.09958196539999999	-0.09411515279999999	-0.0727075045	0.0998596269	-0.0327563834	0.18681824789999998	-0.0038791740999999996	0.048716879000000005	0.0636492504	0.052232947800000006	0.0903805818	-0.124315582	0.11572736380000001	0.0484237684	0.0305880465	0.0512206013	0.0343832937	0.1313969339	-0.034160031	0.040499897	-0.017963516000000002	-0.0881493581	-0.0778059008	0.051666801500000005	-0.1735052689	-0.0095134503	0.12492973289999999	-0.0410747748	0.026942597599999996	-0.0118947397	0.136562275	0.0391345649	-0.0918949299	-0.044022266100000006	0.11861887730000001	0.0811734986	-0.0231295732	0.0625679167	-0.0301055585	-0.12082888259999999	0.09820556109999999	-0.0383083466	0.009656938	-0.046264058200000006	-0.027971165	-0.0418487997	0.0029296614	0.0729525397	-0.1208692958	0.2281622116	0.027779643599999997	0.0383928064	0.0382128349	-0.0542874462	-0.1425496297	0.043115281299999995	0.0379564162	-0.0103113159	-0.0354461462	-0.1097046683	-0.0631921529	0.0679277604	0.07801906360000001	-0.09175923050000001	0.014920891	-0.1592094603	-0.0530865777	0.0148717611	-0.035863957599999996	-0.10982260199999999	-0.0076680889	0.16647978	0.0664084753	-0.0279237301	-0.0848793067	0.0909166067	-0.037238215899999996	0.1252036333	0.0379169832	0.11990995689999999	0.0407931624	-0.0594166574	-0.0834148226	-0.0825326155	-0.0061671953	0.0106728117	0.015325906200000001	-0.052739347	0.112946559	0.1121045217	0.1107057733	-0.0216476	-0.0036155000000000007	1.3071840250000004e-05	0.00046861858576	0.0068572	0.01412531	0.0001995243825961	4.7021191840000004e-05	0.0714659	-0.04162410000000001	0.0017325657008100009	0.00510737486281	-0.00173272	0.00045429	3.0023185984e-06	2.063794041e-07	0.000404379	-0.00041137599999999997	1.63522375641e-07	1.69230213376e-07	0.00044412	0.00039045080000000003	1.972425744e-07	1.5245182722064e-07
696.2325159482598	1.0040477326645032	484739.7162636438	1.0081118494687298	560.0019050285824	1.360863586917958	313602.1336356414	1.8519497021992104	522.5966391139972	0.7671381544699898	273107.24721324537	0.5885009480436221	520.8865602181645	659.3119667525002	1.207462	47.162758	0.06129723	0.0300436	0.104909809	0.0325242329	0.0417840306	0.13063634400000002	-0.0701409419	0.1263355829	0.1069779942	0.0083305745	0.041922382200000004	0.0983618003	-0.0022716882	0.0436723125	-0.045356262	0.18160307609999998	0.049925943	0.0624366229	0.0574178303	-0.0213978256	0.027210317799999998	0.1357748562	0.036729980499999995	-0.08447286150000001	-0.0923550943	-0.006023024	0.0412013149	-0.0380538947	0.0159070132	0.0290043908	-0.0041889644	-0.1333672327	-0.0215666882	0.0748960006	0.1152809353	0.1735802825	0.0239145759	0.018468669	0.0465589066	-0.0502154116	0.0417082214	-0.14282498470000002	0.1691840409	-0.0601590821	-0.04214391730000002	0.041649941600000004	0.0407023254	0.0750743729	0.0306855155	-0.0143472165	-0.12072983359999999	-0.0201756053	-0.0210794079	0.053337419500000004	-0.025890606200000003	0.0280574142	-0.0805426933	0.0914910477	-0.08724757400000001	-0.0903368027	0.0010155759	-0.022922859500000003	0.1132511055	-0.0030134349	0.0013717501000000002	-0.048619056699999996	0.1677482041	-0.1054483686	0.0202539474	-0.05641984	0.1920596337	-0.0091778958	0.0869203502	-0.009593575600000001	0.1030722666	-0.06967258280000001	-0.0819457417	-0.053151371600000004	-0.2074126814	0.0459119459	0.0864258045	0.0140968162	-0.01723684	0.1273054597	0.1762940989	0.011602151000000002	0.0824181029	0.11029593300000001	-0.023947178700000002	0.0819745741	0.0629117583	0.0265754429	-0.0765934454	-0.0059035699	-0.0673099912	-0.026692835699999997	-0.1039910479	-0.038863502599999995	0.0340971349	0.1167296394	-0.1111296584	0.014891033	-0.1894766473	0.0359434786	0.0062784363	-0.0358777564	-0.0663595886	-0.1213668747	0.1672700757	-0.0533993677	0.0469298966	0.0551757266	0.0370908965	0.0031890354	0.05373408440000002	0.0125678993	-0.1288977164	-0.0035927438	-0.027376209	0.050464844	0.0204514914	0.0505329879	0.031007180899999997	-0.08448765400000001	0.1049059577	-0.1261850331	-0.0030208021000000004	-0.0558848007	-0.014177618400000001	-0.0438808703	-0.0373503243	0.1117621243	0.0496371238	0.1168031322	0.0330127425	-0.1938382357	-0.0897780557	-0.0009001569	-0.1130936085	0.1072153297	-0.0301461479	0.1582965401	0.0629904683	-0.0737792739	-0.1590884768	-0.093776594	-0.0965138144	0.0639097547	-0.0069773846	-0.0301507081	0.1398159856	-0.0943575182	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0102806	0.011367	0.000129208689	0.00010569073635999998	0.00523902	-0.0016181800000000005	2.6185065124000006e-06	2.74473305604e-05	0.0945375	0.0230716	0.0005322987265599999	0.00893733890625	-0.00161608	0.0001166400000000001	2.6117145664e-06	1.3604889600000024e-08	0.0006335140000000001	0.00022913500000000005	4.013399881960001e-07	5.250284822500002e-08	0.0006031540000000001	0.00015903400000000004	3.637947477160001e-07	2.529181315600002e-08
695.2170114653767	-1.0155044828831024	483326.6930308497	1.0312493547556771	556.3365335253042	-3.6653715032782657	309510.3385349519	13.434948257044375	523.4592968876503	0.8626577736531544	274009.63549811323	0.744178434444217	521.6858713439453	654.5371698059273	1.179558	46.072865	0.14368898	0.0680889	-0.0967635476	0.047728487	-0.0024897006	0.15836986460000002	0.031777692	-0.008571495	-0.059607989699999996	0.0941094417	-0.08399814230000001	-0.0098251108	-0.043941449199999996	0.0370683988	-0.0316270054	-0.0598270734	0.0542058722	0.0084285983	0.1828581547	0.0373799922	0.053030202	-0.0785260964	-0.0069233723	0.0329068979	0.0685975831	0.20412992010000008	0.0676605443	0.0293196396	-0.0344714134	-0.0407392186	0.051008842900000004	-0.0428291346	-0.030918366800000006	0.040518117299999996	-0.028178187799999997	0.08844593560000001	0.1493362913	0.1334380593	0.0052039465	-0.1172751541	0.047948869299999995	-0.0186499062	0.08998805019999999	-0.0625969274	0.046873173	0.12867445859999999	0.1521012419	0.058035976600000004	-0.07554877780000001	0.0810533056	-0.0837361824	-0.2222415677	-0.019688509099999998	-0.0670076667	0.026375196899999998	0.0186694078	0.0436989162	-0.034865358799999996	0.1472839983	0.04324718599999999	0.1130753719	-0.0475882284	0.067296537	-0.1474143742	-0.12118247359999999	-0.0039955107	0.0467748134	-0.0835232307	0.011710641899999999	0.0313293826	-0.0236331813	-0.062497719199999996	-0.11463391640000001	0.0400490678	-0.1199265949	-0.0209779962	-0.005467498100000001	-0.1533358239	0.006822990500000001	0.0434881842	-0.0794879812	0.0354390673	0.0971944282	0.048142062699999995	0.1462586321	-0.0114353612	0.0253779403	-0.0973782034	0.023130283999999997	-0.047958832300000004	-0.0968631389	0.1627202118	0.051539369	-0.0745814356	0.0196447818	-0.1106615502	0.0015267655	-0.0091929189	0.0066725751000000005	0.035180482400000004	0.0849451348	0.08243245519999999	-0.12281422380000001	0.1931533572	0.0358806051	-0.069970938	-0.0187879341	-0.005538995	0.0452374234	-0.0026251389000000003	0.0221256768	0.1745510871	0.0516044355	-0.08533172970000001	0.0516789454	0.1806697005	-0.1539907651	0.0721674516	0.011508623899999999	-0.1277360894	-0.0025176389000000003	-0.0034274386	0.018074094	0.090980794	-0.1718100689	0.0202778694	0.047999632599999995	-0.1186236525	-0.045339251799999994	-0.019803258100000002	-0.1421708445	0.0548194983	0.0385632752	0.068654966	0.0260880181	-0.010496429	-0.037942523	-0.045640516799999996	0.081149958	-0.0161530776	-0.0773284243	-0.0185399124	0.0361286011	-0.1941063679	0.0885846291	-0.0025773703	0.036007205699999996	-0.046425913799999996	0.0321836167	-0.055799553099999996	0.18258656350000002	-0.012370391599999999	0.112533871	0.110460877	0.10703412710000001	-0.0204311	-0.010150499999999998	0.00010303265024999996	0.00041742984720999983	0.0492003	0.043961280000000005	0.0019325941392384005	0.0024206695200900004	0.0571505	-0.037387000000000004	0.0013977877689999995	0.00326617965025	-0.0014164000000000002	0.00019967999999999982	2.0061889600000006e-06	3.9872102399999935e-08	0.000165925	-0.000467589	2.7531105625000006e-08	2.1863947292100001e-07	0.000226619	-0.0003765350000000001	5.1356171161000004e-08	1.4177860622500005e-07
695.3119089838872	0.09489751851049276	483458.65077481745	0.009005539019449319	558.1081585813012	1.7716250559969922	311484.7166750108	3.1386553390363456	523.9602162161411	0.5009193284907951	274534.30817726534	0.2509201736556691	522.3403155440442	650.890530152845	1.181764	46.159031	0.0715366	0.0427006	0.011127411299999999	-0.1364682974	0.0006766099000000001	0.0080835934	0.058337424400000004	0.1004346261	-0.0155607751	-0.1039373683	-0.0297363381	-0.0714044478	0.0514950926	0.09466601289999999	-0.024744521600000003	3.8225e-06	0.022518679700000002	-0.0006378773999999999	0.08316432879999999	0.107879121	-0.1258159627	-0.0201511177	0.0432108618	0.0776247411	0.0603580134	0.1074852347	-0.0684927355	-0.08542934640000001	-0.0897752821	-0.1263585628	0.0491986338	-0.0308233863	0.17987918170000006	0.049961632	-0.0421340898	0.0020135741	-0.1223638383	0.10812084039999999	-0.13135060369999998	-0.029471005	0.0671614837	-0.016494604	-0.13567703109999998	-0.0878560371	-0.017851431	-0.121235008	-0.068328477	-0.2081628861	0.0355797131	0.1325246589	0.0723797259	-0.0850166509	-0.0363498933	0.0398468059	0.0124192973	-0.1191911558	0.043585720700000004	-0.1327225042	-0.0608963213	-0.0077151216	-0.0201390057	0.0721034259	0.07969322570000001	0.0305067488	0.0145247877	0.0936028665	-0.14033543939999998	0.0056803311	-0.1109837962	0.0131633723	-0.0974559138	-0.1417367869	0.0183184738	0.011321276000000002	0.151077114	-0.0377200518	-0.0394698189	0.0172074466	-0.09475802789999999	-0.03218966	0.1001904235	-0.0696856691	0.1754167152	-0.1160073615	-0.0313550654	-0.033141841400000004	-0.1133649548	0.0477223747	0.0607172703	-0.0792797692	-0.0543354093	0.0038994953000000003	0.1525735222	0.018405883600000002	-0.051338090999999995	-0.1101575835	0.0558247687	0.0790409842	0.1544925339	0.021940158799999998	0.0748149332	-0.14978668480000001	0.0305264175	0.0413250671	-0.0926101413	-0.097945344	-0.06295179969999999	0.0452894133	-0.1439236528	-0.1736692831	-0.0110872981	-0.0808634239	-0.2222265793	0.0629511566	0.0203315804	0.06720226730000001	0.08406218539999999	0.0850798419	-0.0623076746	-0.0077827742	0.009299835400000001	-0.0919232611	-0.0186235264	0.07757990349999999	0.050545663899999996	0.0676875592	0.05646060660000001	-0.040482992200000005	0.1201858495	-0.0620261129	0.0276147341	-0.1055502442	-0.09920394560000001	-0.0471505909	0.0878877983	0.0908617892	-0.12492130039999999	0.0388275605	0.12765340320000002	-0.0076122511	0.046089022699999996	0.1252677442	0.0181423764	0.0730742685	-0.0814487243	0.036495012599999994	0.042789303499999994	0.15017267410000001	0.1561925834	-0.1521138811	-0.066145534	-0.078191867	0.1122590247	0.109369563	0.1046087577	-0.0183493	0.0020817999999999982	4.333891239999993e-06	0.00033669681049	0.0172555	-0.031944799999999995	0.0010204702470399999	0.00029775228025	0.0832626	0.02611210000000001	0.0006818417664100003	0.006932660558760001	-0.00145147	-3.506999999999989e-05	2.1067651609e-06	1.2299048999999925e-09	0.000165925	0.0	2.7531105625000006e-08	0.0	0.000419507	0.00019288799999999995	1.7598612304899995e-07	3.720578054399998e-08
