global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
683.1114032252743	n/a	466641.18921640347	n/a	557.3837440564267	n/a	310676.63813836017	n/a	517.4303392654981	n/a	267734.1559924085	n/a	515.888792410167	654.5849633740695	n/a	n/a	n/a	n/a	-0.022291700299999998	0.1100480049	-0.0382715706	0.0730308101	-0.0400755805	0.0150848038	-0.0426877769	0.0034854465000000003	-0.055243262	0.016995197	-0.0196813502	0.1331179665	-0.0046408319	0.08919222439999999	-0.0410025853	0.034783406499999996	0.0576084412	-0.0838908984	0.144389981	-0.18557147149999997	0.0773457292	-0.0354438147	0.0537862609	-0.0266181427	0.0361140262	-0.0200308106	0.11731812119999999	-0.0520460763	0.0401008655	-0.023742517999999997	0.0168974425	-0.0096676013	0.11943050390000001	-0.0233598364	0.025389542799999998	-0.0389713003	0.0650280169	-0.0641274503	0.0135151859	-0.088848903	0.0373837154	-0.0624242038	0.045967449	-0.039961511899999996	-0.007698440999999999	0.0255701206	0.0313560162	-0.020011067	-0.0030599158	0.08580219289999999	-0.0413614818	-0.0236836272	0.07056265860000001	0.0115448468	0.047281952099999996	-0.1391230402	0.0700897789	0.0048278777	0.1350119705	-0.029772965499999998	-0.043574284000000005	-0.0533345271	0.0255169391	0.0733315135	-0.09076239539999999	-0.0364056477	-0.012183834199999998	-0.0027553308	0.041165273599999996	0.008280441	0.0220373108	-0.0285317356	-0.044004827	-0.1913717926	0.031519731	0.0729237333	0.11550096380000001	-0.0804360412	-0.043258073	-0.0129577776	0.0013391357	0.055558703099999995	0.0422074409	-0.0673170988	-0.0084709657	-0.0251800885	-0.054016294400000005	0.0020045913	-0.0634102497	0.0566850521	0.0026127657	-0.0078816717	0.0986762482	-0.0728920976	0.051368215700000004	-0.014577267	0.0199704027	-0.0055037446	0.026641742599999997	-0.1082794021	0.0702723742	-0.0164604123	0.06096818320000001	-0.0357541996	0.0387707947	-0.025310963399999997	0.08534591609999999	-0.011335205	0.0812130944	0.0221097655	-0.0131893676	0.013389258000000001	0.0066418084	-0.0213832896	-0.008870767600000001	0.0725919514	-0.0297224918	-0.0308145539	-0.1348611202	0.117065418	-0.005249449200000001	-0.0245979723	-0.0651115721	0.010842715	0.1661644302	-0.0351521599	-0.0422273323	-0.0305926389	0.0144203757	0.1100446708	-0.0030183913	-0.0567161853	-0.0049951621000000005	0.0334806523	0.00546446	0.018288518	0.1049973266	-0.031243008	-0.1286570785	0.09208588289999999	0.0241929911	0.0615498626	-0.12737845150000002	-0.050469952400000004	-0.0253716823	-0.05763350940000001	0.0311376602	0.07182560389999999	0.021484175699999997	-0.08442541	-0.0363709626	-0.0062460429	-0.059991371900000014	0.1132219634	0.1132047441	0.1131760472	-0.0277282	n/a	n/a	0.0007688530752399999	-0.0719573	n/a	n/a	0.005177853023290001	0.108013	n/a	n/a	0.011666808169000002	-0.00107499	n/a	1.1556035001e-06	n/a	-0.00119364	n/a	1.4247764496e-06	n/a	0.000475978	n/a	2.2655505648400002e-07	n/a
681.7843591765618	-1.3270440487125372	464829.912417795	1.7610459072233622	545.8120520564337	-11.57169199999305	297910.79617005505	133.90405574270315	517.2109770163083	-0.21936224918977126	267507.19474616426	0.048119796369595326	515.7159037788352	638.3684789155802	1.063431	43.102386	0.1216392	0.0647035	-0.1269639554	0.0163858593	-0.0034853909999999996	0.0702713588	-0.0333103152	-0.0482486913	-0.022632974900000002	0.062405885999999994	-0.0639783999	0.013408210700000001	-0.0369184565	-0.0630507696	0.0368128635	0.014505967199999999	-0.09219062970000001	0.048605805	0.0040155610999999996	-0.0048118149	0.0839868417	0.0627356617	-0.0092416898	0.0325441589	-0.017848322	-0.0250788948	0.0810844648	-0.0203590276	0.1603442933	-0.0988714676	0.14327801980000002	-0.0642812115	-0.0389522333	-0.0458820508	0.0374789401	0.16783710059999998	0.0818652849	0.0588305762	0.08704111869999999	0.0902707691	-0.0035551875	-0.059487318	0.0345332286	0.0150457086	0.0682134266	0.05457032	-0.0206287973	0.0039613339	0.1082313561	0.054145718600000003	-0.0633076205	-0.0601325345	-0.0703398554	-0.09860317689999999	0.0305731661	0.0859342121	7.10479e-05	0.023773747999999997	0.06776059	-0.0614241231	0.0550174738	-0.1941884411	0.030120997000000007	-0.0028007964	-0.0097369365	-0.052759526900000006	0.0245733805	0.015000740700000001	-0.0031891563	-0.0808733033	-0.0280990348	0.1111292381	-0.044350915899999996	0.1402451534	0.0464420508	0.0416241174	-0.0293788358	0.1552587047	0.0103889915	0.0086900009	-0.0135556767	-0.1080737972	-0.08843221539999999	0.0029143486	0.0625495694	-0.033537244300000005	-0.0674537024	0.059022737199999994	0.0340205164	0.02690214	0.0502635961	0.08296656990000001	0.0272291222	0.001891484	0.1388384436	-0.0967728707	0.15279031199999998	-0.026425012999999997	-0.0511030843	0.0742861828	0.011091475200000001	-0.136468616	-0.1654211816	-0.0885026687	0.0267840648	0.0088824788	-0.07875672360000001	-0.0442080503	0.0427419673	0.0301313149	-0.0098980132	0.0754260935	0.0166131567	-0.017844056299999998	0.0767373542	-0.032358587200000004	0.092179156	-0.0181722829	-0.1447850912	-0.0085406041	0.0016444686999999999	-0.0396817493	0.0809064396	0.02941061	-0.045192980300000005	-0.059990936200000004	0.0986732299	-0.1615873115	0.0140920945	0.0499058032	-0.046293371500000007	-0.0724463511	-0.0084274263	-0.0347595204	0.0466801754	0.0486096545	-0.13693407359999998	-0.0240556962	-0.0888985931	0.049620995999999994	0.0782569548	0.0650784386	0.0926883357	-0.1095504907	-0.0899349877	-0.0094251357	-0.0491114208	-0.0214887823	-0.09628715880000001	0.0679551092	0.0090070767	-0.05212317	-0.0249489254	0.1059136483	-0.015459635	0.1131760472	0.11302112560000001	0.1127630801	-0.0196488	0.008079399999999997	6.527670435999995e-05	0.00038607534143999996	-0.09527550000000004	-0.02331820000000004	0.0005437384512400018	0.009077420900250007	0.0564674	-0.05154560000000001	0.002656948879360001	0.00318856726276	-0.0006600089999999999	0.00041498100000000014	4.3561188008099997e-07	1.722092303610001e-07	-0.00102999	0.00016365	1.0608794001e-06	2.67813225e-08	0.00028068900000000004	-0.000195289	7.878631472100003e-08	3.8137793520999984e-08
680.0895353772668	-1.6948237992950226	462521.77612966654	2.8724277106568152	547.9726419917519	2.1605899353181712	300274.01637142064	4.66814886859818	516.4538867154249	-0.7570903008834193	266724.617103469	0.5731857236917464	514.9358181187861	647.2408271818384	1.049472	42.536617	0.15363510000000002	0.088176	-0.049145780599999994	-0.055179559100000004	0.028810557400000002	0.0468897074	0.0269237145	-0.0734598712	-0.026240017	0.1048862661	0.0031759426	-0.0069460375	0.0097679113	0.1985077202	-0.1027189582	-0.1765780943	0.066000004	0.0745146253	-0.14516048980000001	0.040562101600000004	-0.0288644862	-0.1441416557	0.0022651048000000003	0.090205102	-0.0638230561	-0.0816273183	0.0471032938	0.024113891800000002	0.1249809118	-0.0201157409	0.031405556800000005	-0.21603885190000002	0.09444612869999999	-0.0140302897	-0.07739955849999999	0.1033042775	0.0240119045	-0.010660813	-0.0100986311	0.1589347476	0.0118446444	-0.0192359727	-0.012909506000000001	-0.07631407309999999	0.0491541096	0.0016370817	0.0089564351	0.0875624614	0.0286021571	0.0178316378	0.0103758301	0.019921444	-0.0296283475	0.0310554149	0.0010067397	0.11200032369999999	-0.054604922800000004	0.195166334	-0.1215982055	-0.042256697999999995	-0.0367500797	0.0576490738	-0.0965690007	-0.0515691994	0.007822953399999999	0.0881221331	0.0606810416	-0.1585328054	-0.0428099144	-0.0036798824	0.1558667372	-0.089656906	0.0946930429	0.0391750844	0.0864608177	-0.0180615276	-0.0859499807	-0.0060660502	-0.1405926645	-0.0807095231	0.0765674075	0.060683588499999996	-0.0043271457	-0.0063326886	-0.08431385400000001	0.0671121178	0.024241331	-0.1114490066	0.0772595641	0.005297303000000001	0.1201024218	0.07605704519999999	-0.0474098623	0.034502569	0.1296707726	-0.0060878296	0.0521054183	-0.226768721	0.029374968900000006	-0.06566843019999999	0.0173602632	-0.01872803	-0.12573258539999999	-0.001930711	-0.0383205169	0.0493039833	-0.1662756394	-0.0205778127	0.020000129	-0.058995945999999994	0.0650044581	0.028810741299999998	-0.058664579400000014	-0.0631259927	0.038508980400000004	-0.0246008321	0.0426417492	0.0687949238	0.0245646264	0.0733957	0.0624761967	-0.16488864460000002	0.1459418797	0.033886104	0.091995845	-0.0189137299	-0.070122298	0.0168319887	-0.0588668381	-0.0749261343	0.05398182940000002	0.033787691	0.10388718150000001	-0.08271271919999999	-0.0341019263	-0.023781428700000003	0.0679562906	0.1896561345	0.0818199174	-0.0211246311	0.1220374611	0.0603616961	-0.0145499673	-0.0938644017	0.09424836660000001	-0.1201564435	0.1062903603	-0.045402912000000004	0.0032932988	-0.0335713708	-0.0347089779	0.037356218	-0.035858825	-0.0511398299	0.155718056	0.1130842333	0.11265418640000001	0.1119386527	-0.0308759	-0.0112271	0.00012604777441	0.00095332120081	-0.0255044	0.06977110000000004	0.004868006395210007	0.00065047441936	0.10722	0.050752600000000016	0.0025758264067600014	0.0114961284	-0.000709123	-4.911400000000006e-05	5.028554291289999e-07	2.4121849960000058e-09	-0.000836707	0.00019328299999999996	7.000786038489999e-07	3.735831808899997e-08	0.000475978	0.000195289	2.2655505648400002e-07	3.8137793520999984e-08
680.518793129085	0.429257751818227	463105.8278018664	0.18426221749603855	560.2721735086712	12.299531516919386	313904.90840813064	151.27847553569333	516.0190800099349	-0.4348067054900184	266275.6909342996	0.1890568711390836	514.4877097889295	631.3036336424941	1.1148870000000002	45.187969	0.12377985	0.0797646	0.08694383039999999	-0.0902314008	0.0008501224000000001	0.0734931794	-0.037695722	-0.06932256860000001	-0.0161092573	-0.12710289519999998	0.0694861364	0.0177330393	-0.1643516836	-0.0887054983	-0.041961037199999995	-0.0255434174	-0.0127007792	-0.0137781453	-0.022858776	-0.0864836225	-0.0520232995	0.08622950830000001	0.219722324	0.1859460705	-0.0148765398	0.0365771941	-0.0694879606	-0.012221598	0.1299004263	-0.0083541461	-0.1292411956	-0.0183793079	0.0770272396	-0.044852207000000005	0.016490748200000002	0.0716409971	0.0007659275999999999	-0.1004420712	0.0091589175	0.07577092769999999	0.0421314551	0.0331187675	0.1431000231	-0.023937956099999998	-0.0211652686	-0.020984136299999998	0.0770753399	-0.1443771938	0.06800560650000001	0.16800988420000001	-0.034197872000000004	0.042942675599999994	0.08680269339999999	0.010737605800000001	0.040847991	0.0159027533	-0.0281228744	-0.0466583801	0.0232514801	0.0164123978	-0.0631565737	-0.0334185289	-0.19438921829999997	-0.0208496986	0.1118014276	0.1250551521	-0.0753308057	-0.0234470152	0.154185952	-0.0017693127	-0.0811216867	0.0257864867	-0.0947889201	-0.0580158718	0.0037450013	-0.0222863913	-0.170237406	0.0026349092	-0.0694303841	-0.0745250037	-0.0256836713	-0.014711478799999999	-0.0124649299	-0.0355054634	0.0764550166	-0.043706530599999995	-0.1279151963	0.0071455387	-0.0638561569	-0.1528144108	0.1217524789	-0.043881363799999996	-0.0095089579	-0.029339047200000006	0.12474029810000001	-0.0542089943	-0.12162760140000001	-0.0286791745	0.0667861586	-0.051448552300000006	0.0373165625	-0.057587775599999995	-0.048536940300000005	0.0875611191	0.0184748674	0.0247373871	-0.0934267142	0.0988006146	0.041965990099999996	0.070789505	0.0110410302	-0.0610700749	0.046849423200000004	0.1505401996	0.0778069519	0.0381767396	0.16795525149999999	0.0308546636	0.0552908117	-0.0570295271	-0.0816101357	0.015278514299999999	0.0288578444	-0.0045080939	-0.0199013153	0.0331467806	-0.038166744100000004	-0.0531951775	-0.21081957420000005	-0.0902244423	0.0191244601	0.11850491980000001	0.0328648839	-0.014956231100000003	0.1183121385	-0.0858260515	0.0120643179	-0.0742942733	-0.075094519	-0.0394525744	-0.0748073366	0.008833608199999999	-0.1040530632	-0.1511491837	0.0727765301	-0.0863487066	-0.0673339322	-0.0411572154	-0.0261715804	-0.009513563000000001	0.0410182388	-0.0474595943	-0.0744497762	0.0402866474	-0.14406081839999998	0.112946559	0.1121045217	0.1107057733	-0.02837	0.002505900000000002	6.27953481000001e-06	0.0008048568999999999	-0.0914855	-0.0659811	0.00435350555721	0.008369596710250001	0.0630516	-0.04416840000000001	0.0019508475585600011	0.00397550426256	-0.0007388069999999999	-2.9683999999999877e-05	5.458357832489998e-07	8.811398559999924e-10	-0.00082593	1.0777000000000007e-05	6.821603649e-07	1.1614372900000022e-10	0.00029395	-0.000182028	8.640660250000001e-08	3.3134192784e-08
681.0152775589196	0.4964844298345952	463781.80826865224	0.24649678906818304	555.4562425084353	-4.815931000235992	308531.6373415896	23.19319139903404	516.3691101659282	0.350030155993295	266637.0579335525	0.12252111010469045	514.8748147239228	647.4504473820483	1.074509	43.551373	0.17992390000000005	0.09974160000000004	0.115356863	0.036506731800000004	-0.0220244436	0.09117486289999999	0.029042737000000002	0.0207422558	-0.0003208246	-0.1055213918	-0.00035281	0.05502921	0.08864666060000001	-0.0162434003	-0.055745106399999994	-0.0419039637	0.0968242649	-0.0215993493	0.0041872796000000006	0.1318916128	-0.0416362636	-0.0675101399	0.17431478	0.1779948988	0.0661277392	0.0133523526	-0.0933879276	-0.0441196875	0.1881802153	-0.0685157857	0.0033668928999999997	-0.0230743171	-0.042451063899999995	-0.0560583571	0.0399905361	0.022343728599999998	-0.0719891175	-0.0467290737	-0.0441123401	-0.038691801899999996	0.0754576729	0.0269946097	-0.0010325576	-0.0568812698	0.0787624412	-0.0350540081	0.0760485021	-0.0450607372	0.1140153025	0.0155991635	-0.07812005	0.010793904299999999	0.022339877200000004	0.0828414967	-0.008441918199999999	-0.1140338872	-0.046578798	0.003148464	0.006983285400000001	0.1191431119	0.1274237237	0.21291414449999999	-0.033293430299999996	0.092374124	-0.0164888523	-0.1270934588	0.0097135491	-0.0208890372	-0.0522504488	-0.1401385493	0.0550870681	-0.0024586079999999997	0.028449384100000006	0.0757980834	0.013326034099999998	0.12172797029999999	0.0613524145	0.0731144246	0.0460750789	-0.0746531299	-0.0025828667000000003	0.0656642078	-0.1303110702	0.0123125048	-0.0702825082	-0.1322917052	0.0365501058	0.08715849880000001	0.031575857799999996	-0.1894080646	0.0721854426	-0.028927130699999998	-0.0360233388	-0.036384371	0.173816007	-0.1074600684	0.0190003409	-4.8643199999999995e-05	-0.0321526833	0.04909126849999999	0.098764565	-0.0241344962	0.0156572804	0.0757712479	-0.0216699485	-0.052903982599999996	0.009846636899999999	0.028799399	-0.017127726399999998	0.0100457128	0.0694431105	0.0456717799	-0.0629958663	0.06326413389999999	0.094128679	-0.11108823960000001	0.08826272	-0.0064381055	0.09758052019999999	-0.015741578	0.0107641234	0.0065010582	-0.08470239289999999	0.0663606457	0.0193177462	0.066397622	0.0647539068	0.2864445086	0.026839659900000003	0.0314888523	-0.06327335190000001	-0.0442716405	-0.0485533018	-0.06197979	0.016230917	0.09994414609999999	-0.0502425912	0.08899053970000001	-0.029948992	0.09173793179999999	0.10810123869999999	-0.0776205019	0.090550861	0.0496746044	-0.07322281679999999	-0.0621181393	0.051230904699999996	-0.1002599087	-0.017736273700000003	0.0018104848999999999	-0.11246097669999999	-0.0683774378	0.1180146546	0.058007310199999995	-0.0282864419	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0217776	0.006592400000000003	4.3459737760000015e-05	0.0004742638617599999	-0.0259648	0.0655207	0.00429296212849	0.0006741708390399997	0.124265	0.061213400000000015	0.0037470803395600024	0.015441790225000003	-0.00138558	-0.0006467730000000001	1.9198319364e-06	4.183153135290001e-07	-0.0007227829999999997	0.00010314700000000025	5.224152650889996e-07	1.0639303609000055e-08	0.000475978	0.000182028	2.2655505648400002e-07	3.3134192784e-08
680.7502926408357	-0.2649849180838828	463420.96093058353	0.07021700681192207	557.9318416632051	2.4755991547698386	311287.9399416958	6.1285911750971405	517.1396858709787	0.7705757050505326	267433.4547027345	0.5937869172141255	515.5967002506524	632.5020982500553	1.067509	43.267662	0.13374355	0.0798481	-0.0355474544	0.0881999818	0.0172988045	0.0874128816	-0.026483216	0.0211730108	-0.09346807609999999	-0.0364617911	-0.056867225199999996	-0.0655347372	-0.009115964300000001	-0.0388993643	0.053440588399999996	0.0782768733	-0.0107088548	0.0916787452	0.044747953300000004	-0.060302488099999996	-0.0510420168	0.0713090906	0.0405027962	0.042035924599999996	0.0522649159	-0.07640325440000001	0.08548463140000001	-0.055216073399999996	0.1489046503	-0.0457408044	-0.0416725288	0.1131653417	-0.15997949890000002	-0.09793759029999999	-0.0525972391	-0.0513851223	-0.057455264900000004	0.006145719399999999	-0.074362263	0.0558452321	0.05278972269999999	0.0049423379	-0.0103839204	-0.006732052	0.0836620058	0.11985095720000001	-0.1406811464	-0.0087566176	-0.0143783844	-0.077907743	-0.0316997004	0.09877485470000001	-0.0937089821	0.0416299612	-0.0437104038	0.0745909085	0.014373356100000003	-0.2303732853	-0.0676821428	-0.0563696956	-0.0169708367	0.11393815730000001	-0.0224390606	-0.0644089074	-0.0238222566	-0.1080748309	0.0117447748	-0.0124830116	-0.037965492999999996	0.0652823444	-0.0295299877	-0.0533984338	-0.059503573399999996	-0.0114253547	-0.0004543825	-0.0591334367	0.0522346914	-0.1045925142	0.0520533193	0.08338529809999999	0.0386078143	0.1153366259	0.0593808186	-0.0433479554	-0.1154167159	0.07086533269999999	-0.0984490298	-0.0115608211	0.09709061470000001	-0.0393786104	-0.0076756409	0.1347333232	-0.0094272917	-0.0278863112	0.12653616980000001	-0.080711064	-0.0434652975	0.07931675	-0.0633481914	0.1547752434	0.062000215	0.1212785338	0.0414335906	0.06104386320000001	-0.0589554005	0.014142138799999999	-0.0617480722	-0.0193501351	-0.046302570099999996	-0.0038856661	0.0575303973	0.07658953610000001	0.1671835069	-0.0816625044	-0.0084479982	-0.0815551093	-0.0461469553	0.0940610971	-0.024173015	0.0447242992	-0.0551696492	0.22055831469999998	0.044377308600000005	-0.10219185720000001	-0.023116941000000002	-0.0952759309	-0.0132413603	0.0783491962	-0.0235810425	-0.0912465794	-0.0039119953	-0.0762609439	-0.0069736513	0.027849903500000002	-0.1075302305	-0.0202092438	0.0129356959	0.005852759	-0.0285630033	-0.0339410067	-0.049378077199999995	0.0555286775	-0.06383352889999999	0.1086687344	-0.0015446404	0.1015629747	0.0686421247	0.0565566158	0.09110787710000001	-0.0905876202	-0.0367352448	0.081811418	-0.0717691109	0.0382655725	0.1064708949	0.112533871	0.110460877	0.10703412710000001	-0.0209374	0.0008401999999999957	7.05936039999993e-07	0.00043837471876000014	-0.048999	-0.023034200000000005	0.0005305743696400003	0.002400902001	0.0643146	-0.059950400000000015	0.0035940504601600022	0.00413636777316	-0.000640484	0.0007450960000000001	4.1021975425599997e-07	5.55168049216e-07	-0.0008983749999999998	-0.00017559200000000002	8.070776406249995e-07	3.0832550464000014e-08	0.000553665	7.768699999999995e-05	3.0654493222499994e-07	6.035269968999992e-09
681.314318659836	0.5640260190002664	464189.20081091655	0.3181253501092889	541.0873746413497	-16.844467021855394	292775.54699626827	283.73606925037393	517.6714616096899	0.5317757387111897	267983.74216511264	0.28278543628183145	516.1628244489984	639.3429624432272	0.985571	39.94659	0.07755749999999999	0.0363129	-0.12415389939999999	0.018578553600000002	0.0011186068	0.092497366	-0.0082716122	-0.0321335486	-0.011339522900000001	0.08007946099999999	-0.061791317199999994	0.0059345195	0.0224626121	-0.0746075699	0.052455255199999995	0.036377481499999996	0.052173228700000004	0.0115055922	0.0425484759	0.0484474825	0.0119134155	0.0309414757	-0.064758661	-0.0070911291	-0.0738695145	-0.032200115099999996	0.0429796146	-0.1531755663	0.1789167715	-0.1146561629	-0.0753490425	0.04752393059999999	-0.0322581998	-0.0726984666	-0.07795402139999999	0.0429871325	-0.0180249763	0.07367723849999999	-0.0355886163	-0.0040346196999999995	-0.0624690309	-0.0189205314	-0.0623565774	0.058829207	0.1083907368	-0.0193361398	0.0975133906	0.0711727693	0.0908602621	-0.0020878404000000002	0.0008996239999999998	0.0072133752	-0.09493261160000001	-0.0278050193	0.0822598893	0.0275457162	-0.1279906414	0.110704324	-0.0095844202	0.0703206276	-0.1455676062	0.029017707200000006	-0.012159846	-0.1264524567	0.049539527300000004	0.026058869300000002	-0.0130132425	0.0542230536	-0.1276460557	0.0387617414	-0.105350011	-0.1589224004	0.0806149973	0.1268438045	-0.132205145	0.0285834061	-0.0199449084	0.0124420022	0.1278614841	0.09043246390000001	-0.1201570033	0.0473951497	-0.0374433259	-0.0113376159	0.1380676428	0.12458981150000001	-0.009506850899999999	-0.0688117502	-0.0324558107	0.075783689	0.0503835345	0.052979806100000006	0.0068936693	-0.1387453863	0.15656900880000002	-0.151735846	-0.0360332027	0.0366269681	-0.0276873731	0.05032486059999999	0.0496798665	0.0660742116	-0.0983382941	-0.022036204700000003	-0.0210759398	0.066409807	0.0587130161	-0.0644333232	-0.040720397799999995	0.0560454108	-0.0070763765	0.0717807615	-0.1293534705	-0.0083519284	0.0753907154	-0.0315167808	0.0299998917	0.0632959447	-0.0678587694	0.0661597181	-0.03490668	-0.0580394075	0.0621562254	0.1391505414	0.0306514536	0.0994238292	-0.1271061302	-0.0519544438	-0.0422068464	-0.0997733542	0.0807296366	-0.0565881252	-0.06861276690000001	0.1128532617	-0.113090038	0.0726996619	0.1389846008	-0.0922631102	0.06451253400000001	0.1746634647	0.0724106839	0.042212933099999995	-0.0333648291	0.041565809	-0.1390544064	0.14816960380000002	-0.0546143251	-0.0732355742	0.0680011453	-0.0151740446	0.1743163591	0.0358975752	-0.0472459433	-0.0913516149	0.043224153200000004	0.1122590247	0.109369563	0.1046087577	-0.012094100000000005	0.008843299999999997	7.820395488999994e-05	0.00014626725481000009	-0.057029	-0.008029999999999995	6.448089999999993e-05	0.003252306841	0.0886832	0.024368600000000004	0.0005938286659600003	0.00786470996224	-0.0008849960000000002	-0.0002445120000000001	7.832179200160002e-07	5.978611814400006e-08	-0.000558855	0.00033951999999999973	3.12318911025e-07	1.1527383039999983e-07	0.000411385	-0.00014227999999999995	1.69237618225e-07	2.0243598399999984e-08
