global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
687.9056904596797	n/a	473214.23896680865	n/a	564.1682912893298	n/a	318285.8608963221	n/a	521.1933415573933	n/a	271642.4992837616	n/a	519.6294458662446	638.9183859894317	n/a	n/a	n/a	n/a	-0.029274118199999997	-0.08031211740000001	0.0962597817	-0.0492011236	0.0718497686	-0.0184669024	-0.0206894997	-0.1585097445	0.18283178449999998	-0.0281659607	0.061666628700000004	-0.08912837359999999	0.035873647200000004	-0.0131496238	0.018860283999999998	-0.0458979192	0.006488440600000001	-0.0093733021	0.0786078223	-0.0879498516	0.1196329131	-0.08505601789999999	-0.0839339664	0.029554063300000002	-0.0419579754	-0.0625703847	0.0874089662	-0.10060255259999999	0.09748006779999999	-0.0822523237	-0.0367193092	0.0780578002	-0.15100747609999998	0.0742290423	-0.0811587116	0.0237735736	-0.10336978460000001	0.026634782200000002	-0.031118093500000006	0.044713782	-0.0058171191	-0.0165135978	0.1309044594	-0.1252308466	0.0060663275	0.09321350869999999	-0.0422665801	0.0005068176999999999	0.0935921476	-0.008734880799999999	-0.0509099079	0.1571273143	0.019752321399999998	0.0259920114	-0.0294079726	-0.0336836353	0.07570022009999999	0.0636359575	0.048673441500000005	-0.1346708167	0.118168234	0.0698597	-0.0012736969	-0.0729553195	-0.0819350249	0.0018857617000000001	0.06949443820000001	0.0150385585	-0.0672312307	-0.0235780618	-0.0391615913	0.0388530345	0.09305065900000001	0.0044864504	-0.0369198331	-0.1121353915	0.0603245018	0.0736211319	0.0263850486	0.0246387842	0.0126583062	-0.04517492519999999	-0.10915125199999999	0.0198896415	0.052333035599999994	0.08598216410000001	-0.0187438692	-0.0814889615	-0.0866843752	0.0001445091	-0.0402809982	-0.0830634595	0.0719176574	-0.1243413494	0.0556920704	-0.08898608779999999	0.0076427180000000015	-0.11606205900000001	0.1452272154	-0.0697667165	0.0618749878	-0.0361009668	0.10654535960000001	-0.06413002200000001	0.001874279	-0.0233454679	0.0630069604	-0.0706303	0.0773538713	0.0934053157	-0.0040395382	-0.061376964699999995	0.0890266435	-0.0112321067	-0.08838554720000001	0.043253135	-0.0259534339	-0.0840583589	0.023221806400000003	0.1171130086	0.0078746126	-0.0937946298	-0.0299429034	0.08703756539999999	0.0012371907	0.036374231800000004	0.1683821008	-0.0755687778	0.0869645167	0.0755594347	-0.018543646100000002	-0.0799450275	-0.0737500612	0.0575824516	0.0474752626	-0.0171341648	-0.0225023183	-0.0352649436	-0.1168632014	0.0034247896000000003	0.0254440447	0.1137789501	-0.0048940238	-0.0025589359	-0.0252875282	-0.0013567159	-0.0272817661	-0.0001627486	0.0751544348	0.0780494039	-0.051251537300000004	-0.0825563755	0.10873674929999999	0.0012935167	0.1132219634	0.1132047441	0.1131760472	-0.0110239	n/a	n/a	0.00012152637121	-0.0104477	n/a	n/a	0.00010915443529	0.08918339999999997	n/a	n/a	0.007953678835559995	-0.00150072	n/a	2.2521605184e-06	n/a	-0.000102069	n/a	1.0418080761e-08	n/a	0.000305363	n/a	9.324656176900001e-08	n/a
686.1676974854786	-1.7379929742011202	470826.1090725233	3.0206195783724548	562.1121385067347	-2.0561527825950634	315970.0562566145	4.2277642653734215	520.8623972442598	-0.3309443131335001	271297.6368630371	0.1095241383954042	519.2543956369907	623.9055356158274	1.069173	42.404526	0.170137215	0.0956602	0.1047296541	-0.018839183	0.1328770023	-0.0832212149	-0.0640899043	-0.0870470265	0.0904638331	0.012419407	0.0395725944	0.002822068	0.0335992294	0.0495648068	-0.25321076859999997	0.0084224869	-0.0689857028	0.0160806874	-0.1158544948	0.0026946933000000003	-0.0700914398	-0.0619956991	-0.0200854204	0.0408955556	0.0114617497	0.027699872200000003	0.051142314	-0.0062669498	-0.018841343899999998	0.0198825665	0.023064801200000002	-0.11737451269999999	-0.0856193026	-0.0030102307000000003	-0.12394301560000001	0.0336726302	-0.1006634426	0.004896015399999999	0.0101224553	-0.030943331	-0.057530913600000004	0.1563497692	0.0837699951	-0.050801873600000005	-0.0047221062	0.1121600048	-0.0709663093	0.0590716464	-0.09465274470000001	0.0502951414	-0.0141593958	0.08518341380000001	0.0667141535	0.0601168779	0.0786862061	0.012305071200000002	0.0906130148	0.0881647757	-0.030648727799999997	0.0689423978	-0.1137441493	-0.0665989978	0.0763002537	0.0734113566	-0.0392581661	-0.0408788819	-0.1266747567	-0.10425386689999999	-0.1347630862	0.0386788781	-0.07663817120000001	-0.0008201164	-0.0194775403	0.010745811999999999	0.08010311980000001	0.1369363366	0.0303169847	-0.1534955167	0.0434635524	0.050732672699999995	0.1381790707	0.0321794189	-0.0644958561	-0.0472949457	0.0006865088	-0.0461006838	0.0078259938	0.1497145107	0.10745753109999999	-0.012919948799999999	0.0344360304	-0.059732832699999995	-0.0159984045	0.0084418251	-0.0451438188	0.0121908628	0.024267587799999997	-0.1267696564	0.0284750296	-0.032714146	0.1314923511	-0.0317000404	0.0024677234	-0.09181218960000001	-0.0200479084	0.0290937874	0.048802743600000004	0.0375374721	0.160778199	-0.041402605499999995	-0.1360450517	-0.08910950890000001	0.0161109603	-0.0124127792	0.1006161309	0.0426988896	-0.0275066012	-0.0757871474	0.1073888725	-0.0016088069	0.0040588649	0.1121737456	-0.0619585313	0.0820301237	-0.0821085195	-0.0552795987	-0.09631277380000001	0.016073651799999998	0.0786171205	-0.1029426182	0.0622453156	0.16396100859999999	0.0541706784	-0.012128258400000001	0.1024776606	-0.02353748	0.0688587571	0.0275626296	-0.038314968	-0.0206041912	-0.1672167634	-0.1006406175	0.0224254072	0.1024828016	0.0685325699	0.009263195600000001	-0.12425204949999999	-0.050416004400000006	-0.0760774307	-0.0852044809	0.0145452236	0.011127431200000001	0.0043821454	-0.134905185	0.0167776379	-0.11604723	0.1131760472	0.11302112560000001	0.1127630801	-0.00313198	0.00789192	6.228240128640001e-05	9.8092987204e-06	-0.0672054	-0.0567577	0.0032214365092899998	0.00451656578916	0.0391632	-0.050020199999999966	0.002502020408039997	0.0015337562342399994	-0.000540198	0.000960522	2.91813879204e-07	9.226025124840002e-07	-9.62941e-05	5.774899999999998e-06	9.27255369481e-09	3.334947000999998e-11	0.000162312	-0.000143051	2.6345185344000003e-08	2.0463588601e-08
686.137178684718	-0.030518800760546583	470784.2279734247	0.0009313971998619387	563.3668951808754	1.254756674140708	317382.2585857395	1.5744143113006512	520.4873449043408	-0.37505233991896597	270907.07620557025	0.14066425767869165	518.8853318400512	625.4971260410006	1.038552	41.190044	0.187915475	0.105096	0.020849043799999998	0.12019772150000001	0.1230149682	-0.0722255168	-0.0034819529	0.0344458623	0.0067973246	0.0790223525	0.021522059	0.022210671600000002	0.0528817321	0.0224539737	0.0236863233	0.039438325	0.0212422568	0.045694198600000006	0.0079693296	0.019389735800000002	-0.0961958426	0.0021879165	0.0438858524	-0.10127884779999999	0.10082836519999999	-0.0237123272	0.0350690408	-0.1004001816	0.09474233160000001	0.1006655984	0.055469970099999995	0.0647929961	-0.1326044309	0.08493045199999999	0.17182207600000002	0.18144637730000002	-0.1291661881	-0.0568429561	-0.0294887486	0.0422547798	0.0183103284	-0.047410834000000006	0.029351072599999996	-0.009250595799999999	-0.1586635201	0.065225455	-0.0890320924	-0.0442259779	-0.0468704317	-0.0380288298	0.055467990700000004	0.0405826945	0.0125250094	-0.061416591	0.0037697984	0.0194528329	-0.037266949	0.0322199953	0.0253925907	0.037164921000000004	-0.11235865130000001	0.21869065559999998	0.0838846798	-0.0698355917	-0.1352033295	0.0894824433	0.0853847939	-0.0743048071	-0.0685058247	-0.0598981394	0.06570304769999999	-0.058139312	0.012404744099999998	-0.045462677400000005	0.007207144499999998	-0.0100504292	-0.0294348202	0.059851458499999996	-0.0384091508	-0.0534744931	0.051579852300000006	-0.0512474715	0.0673021975	0.11854559869999999	0.1436984133	0.052101517300000004	0.0242542747	0.1003724058	0.0404675557	0.0374028358	0.1110573849	-0.0246856194	0.0431509229	-0.08862286230000001	0.0837701743	0.0144249404	-0.08666323570000001	-0.041929967799999995	0.1207883085	-0.0975393506	-0.09351832939999999	0.18006243649999998	0.1020905898	-0.16853950239999999	-0.006463808299999999	-0.0788343828	0.061541055199999986	0.048882307300000004	-0.0923212456	0.1018490526	-0.13492153769999998	-0.0563656127	-0.0753628126	0.0596339403	0.0259477875	-0.060157981900000004	-0.0113161883	-0.0542026662	0.0059728651	0.0028570986	9.74869e-05	-0.022598467200000003	0.0527276382	0.07037999	0.0351701569	-0.018235631000000002	-0.116882649	-0.2371324604	-0.042034075899999995	0.0152049707	0.0336513229	-0.1010638935	0.12087755	0.032260779100000005	0.12459124390000001	-0.05197899	0.0117350696	-0.0417850933	0.052099480499999996	-0.025228242	0.026305690099999997	0.0682427959	0.0603219755	-0.1184472433	-0.04368875059999999	0.0252473984	-0.0685314781	0.0731357774	0.0038138571999999996	0.0700485297	-0.1122796683	-0.0706070739	-0.0251726059	-0.08629017189999999	-0.1478336807	-0.063214447	0.1130842333	0.11265418640000001	0.1119386527	-0.00907025	-0.005938270000000001	3.526305059290001e-05	8.22694350625e-05	0.0147232	0.0819286	0.0067122954979600006	0.00021677261824	0.0858521	0.046688900000000005	0.0021798533832100004	0.00737058307441	-0.00122471	-0.000684512	1.4999145841e-06	4.6855667814399997e-07	2.03175e-22	9.62941e-05	4.1280080625e-44	9.27255369481e-09	0.0004487	0.000286388	2.0133168999999998e-07	8.201808654400001e-08
686.0790954800096	-0.0580832047083959	470704.5252546682	0.0033736586691974235	557.3686929965126	-5.998202184362867	310659.8599326407	35.978429444495475	520.304043270055	-0.18330163428583998	270716.29744316725	0.03359948913185984	518.6782296722416	627.1636265613088	1.050089	41.647598	0.15891648772999994	0.0903629	-0.1277647114	0.016276831000000002	0.10959001130000001	-0.028792477400000002	-0.0161525242	-0.044380677800000004	-0.1107689523	0.0400072384	-0.0305663882	0.0168479176	-0.0114057742	-0.0383277201	-0.0420733453	-0.1526245947	0.0068117846	0.0701876579	-0.0223975186	-0.1977491744	0.0619146099	-0.037388799900000005	0.11033654009999999	-0.09847295369999999	0.0055670765	-0.0821078002	-0.0971571033	0.0977345116	-0.0242346456	-0.1207753483	0.12637652060000001	-0.014269808200000001	-0.08869482029999999	0.0592240683	0.0251022472	0.12376768310000001	0.0130468289	-0.0713350567	0.0021648381	0.0161173899	0.0604822263	-0.07859153599999999	-0.07808959019999999	0.1120434434	-0.0044473691	-0.1042695472	-0.07228560519999999	0.0894632562	0.11706774539999999	0.1794976474	-0.0259792593	0.11033337539999999	0.09794445269999999	0.10596233	-0.0041635349	-0.0394114969	-0.0513390229	0.0014493742	0.081350727	0.09010072820000001	-0.0465366437	-0.0322361713	0.0088801382	0.0663937241	-0.1503116263	0.0199644558	-0.11236853029999999	-0.0238694602	-0.0114419224	-0.1303466412	-0.0922085359	0.07004328530000001	-0.0614097452	-0.0021353207000000003	0.0202968441	-0.026526716699999998	-0.0699968519	-0.2342630695	0.0345730864	0.0436981843	0.0031028453000000004	-0.0509274169	0.0851079008	0.029183462400000002	0.0673254613	0.11586702130000001	0.0363659616	-0.0752069512	-0.1899661709	-0.0636203834	-0.0260044585	0.1269097066	0.0632412218	0.0751139604	-0.024365337799999998	-0.1518927918	0.0513646275	-0.0324039406	0.1091786666	-0.051754157	-0.0872102917	-0.0084428688	0.08957014630000001	-0.0799341096	0.0196207028	-0.0281705352	-0.0667587259	-0.07113725280000001	-0.06426501030000001	0.1010736074	0.0996830567	0.0715871895	-0.0311326102	-0.1592032432	-0.005418240600000001	0.1836948211	-0.0443351541	-0.005831464200000001	0.10632872939999999	-0.08850418689999999	-0.11184613119999999	0.082814547	-0.021946148500000002	0.002105305	0.009445193900000001	0.0352199988	-0.1259179309	0.023799419900000004	0.022470692200000003	-0.0342520126	0.1497695067	0.0023269186	0.10952512449999999	-0.0585013136	-0.0344596803	-0.09029482	0.11696464449999999	0.0782698184	-0.0770204671	-0.0472401643	-0.0565257209	0.0720261542	0.032699407400000005	0.1714566307	0.083602137	0.1271832202	-0.05635480480000001	0.1057298889	0.0336985352	0.0948892287	-0.0644751425	0.0016743248	-0.0832035379	0.058059321500000004	0.0411120665	0.18877630010000002	0.112946559	0.1121045217	0.1107057733	-4.81227e-06	0.009065437729999999	8.218216123650755e-05	2.31579425529e-11	-0.0439662	-0.0586894	0.00344444567236	0.00193302674244	0.025441400000000003	-0.0604107	0.00364945267449	0.0006472648339600003	-0.0008097369999999999	0.000414973	6.55674009169e-07	1.7220259072899998e-07	2.69592e-23	-1.7621579999999999e-22	7.2679846464e-46	3.1052008169639994e-44	0.000248654	-0.00020004599999999997	6.1828811716e-08	4.0018402116e-08
685.4531610918377	-0.6259343881719133	469846.0360507928	0.3917938582961474	559.7395476882479	2.3708546917353037	313308.3612462443	5.6209519693233005	520.2699588916988	-0.03408437835616951	270680.83012517	0.0011617448479265165	518.7356759270612	630.7044872643328	0.994345	39.436737	0.14435719352999998	0.0932229	-0.0416665971	-0.07220889929999999	0.1355101426	-0.0627361791	0.0488455218	0.0027969286	-0.0287510886	-0.1385322899	0.0402316714	-0.0239990596	0.0075570367	-0.0221102812	0.066205127	-0.0293982698	-0.0349842451	-0.0568526614	-0.036650783	0.012744638300000001	0.09256143300000001	0.0094909163	0.0824263331	0.1324336499	-0.042133968200000003	-0.035117752599999996	-0.012706273999999998	-0.0030175016	0.17797402829999998	-0.11849891800000001	0.025456382200000002	0.0574164435	0.0328681585	-0.1030698988	-0.006824238000000001	-0.0980924033	0.0873014507	-0.1326395268	0.0359510037	0.052221698399999995	-0.027989120699999998	-0.040880876000000003	0.0853631299	-0.0836399548	-0.0029785846	-0.024762530499999998	-0.1343307733	-0.0274256537	0.1060277184	-0.0097760589	0.0775036514	-0.0552815049	-0.0570726996	-0.0574831128	-0.0501936725	-0.3010440464	-0.0758514795	0.09273548640000001	0.0472805308	-0.11186969960000001	-0.0599621943	-0.18341360059999998	0.0666846705	0.1794033364	-0.0100330936	-0.018269631	-0.1017342391	0.0648859945	-0.028548877	-0.1100458337	-0.031915429	0.0561455918	-0.009954020400000001	-0.008497599100000001	0.0418687266	0.0635228212	0.15461381189999998	0.2011454754	-0.17902775199999998	0.12374263939999999	-0.0905831193	-0.07210076160000001	-0.08345585700000001	-0.050093552	0.0871348807	-0.1339063295	-0.026873687799999997	-0.005117658	-0.0008340125	0.015114479299999999	-0.0599647899	0.0090701765	0.0232402666	-0.007268053199999998	0.1796134573	-0.1298565759	0.055816801500000006	0.0479682358	0.014306458700000003	0.1654426451	-0.06580161030000001	-0.09632481539999999	-0.053263381900000004	-0.011204571699999999	0.0011112429	0.0055329347	-0.020549898799999997	0.11450169519999999	-0.0396128078	-0.10593142609999999	-0.0113757101	-0.017406302	-0.1497119501	-0.0839744658	-0.0694696906	-0.0249355235	0.0525612356	0.0115438172	-0.18033492809999999	0.07413379610000001	-0.1674932223	0.011260740200000001	0.10034393859999999	0.1221402005	0.0991670983	-0.0823379779	0.0249402064	0.1497936808	0.1528604265	-0.1544835009	0.06516716089999999	0.0670957776	0.0026676032000000002	-0.028034782999999997	-0.067557781	-0.1351543654	0.047783680300000006	0.1300394685	0.020013624	-0.034821150099999996	0.0351268527	-0.1031983332	-0.1098274658	-0.19109820870000002	-0.0444766831	0.053570567300000003	0.17962235280000002	-0.0730935786	-0.1516711823	0.020664141599999998	-0.0214819804	-0.1185998915	0.11965822300000001	-0.036939078	0.0218622801	0.0135364581	0.1127630801	0.11137302310000001	0.10906894060000001	-1.64358e-05	-1.162353e-05	1.3510644966090001e-10	2.7013552164e-10	0.026024	0.06999019999999999	0.00489862809604	0.0006772485760000001	0.08602429999999997	0.060582899999999974	0.003670287772409996	0.007400180190489994	-0.0008097369999999999	0.0	6.55674009169e-07	0.0	-7.540339999999997e-05	-7.540339999999997e-05	5.685672731559996e-09	5.685672731559996e-09	0.0004487	0.00020004599999999997	2.0133168999999998e-07	4.0018402116e-08
685.4806147399132	0.02745364807549322	469883.67318420927	0.0007537027926530326	565.7501342434377	6.010586555189889	320073.21439646784	36.12715073742945	520.5065080538159	0.2365491621170577	270927.0249263771	0.05595550609828204	518.8612392645381	619.6800333283817	1.016677	40.322468	0.1614834758	0.0967551	0.0994061707	-0.0460615547	0.1433700584	-0.0408973412	-0.0244704782	-0.0756045767	0.11010666599999999	0.017883178200000002	0.028384218	0.0581562158	-0.1230822993	0.0022495971	-0.1593555504	0.0021246888	0.0151218471	0.0485703794	0.04231827690000002	0.10580169699999999	-0.0806292102	0.09076991699999999	0.0865016088	0.056968537199999995	-0.06527504690000001	-0.061417024800000004	0.1480046595	-0.0071804375	-0.0485467729	0.0021851409	0.0108197072	-0.0955758945	0.021535750899999997	0.0692604512	0.1511082739	-0.0423532746	-0.0019371517999999999	-0.0247762114	-0.1043809957	0.0852860293	-0.1505751151	0.0077602718	0.10692025179999999	0.0178813923	-0.0032076578000000003	-0.0268100758	0.11318678480000001	-0.0413853219	-0.0196740566	0.158228777	0.0139585289	-0.0100358092	-0.0840710485	0.1010465585	-0.0112762547	-0.0900709733	-0.0709846842	-0.16772225300000002	-0.0088459061	0.028615039100000007	0.0082793569	0.06536232480000001	0.07905288349999999	0.0034248139	-0.0601316227	-0.0342141926	-0.0178129145	0.0213645818	0.0069489921	0.044289755300000004	-0.04320540230000002	0.046327701500000006	0.08366950969999999	0.007953865899999999	0.033767011	0.11952494429999999	-0.013585555800000001	-0.0515199446	0.1073113419	-0.190088675	-0.14011341619999998	-0.1413705285	-0.0697916557	0.0498058556	-0.1015068158	-0.1611324232	0.0045630255	0.0942454576	-0.1809345739	0.0768271572	-0.0381716073	-0.1286371198	0.0743017961	0.0220538026	-0.0711824714	0.0025278051	-0.0019349447	-0.0688982963	-0.0692940601	-0.0523407353	-0.10070081869999999	0.06317537	-0.09049156109999999	0.0086646433	0.0955349323	-0.1008512998	0.1259506909	0.1599668497	0.054467850400000004	0.0025035806	0.064289626	0.0380825469	0.057748264199999996	0.044023605800000004	0.0034177940999999996	0.1515557233	-0.019293828500000002	-0.0086701893	-0.13108231550000002	0.026025196400000002	-0.080003395	0.0546450987	0.0097619009	-0.14895153279999998	0.0406354225	-0.0098589473	-0.0389168666	-0.1121160555	0.026271523999999997	0.021370414700000003	0.0939812673	-0.0094385903	-0.0221723782	0.0090298362	-0.0178434938	0.0307359021	-0.0088070544	0.1122686217	0.035908928	0.0591307759	-0.0508430401	-0.1026630805	0.046734152699999996	0.042887676	0.0990053488	-0.2749935954	0.0779655047	0.069635428	0.054915784800000006	0.07040291950000001	0.072742827	-0.0486872349	0.0451710547	-0.15821731220000002	0.0107210103	0.1628274271	0.112533871	0.110460877	0.10703412710000001	0.00217036	0.0021867958	4.782075870897638e-06	4.7104625296e-06	-0.0529942	-0.0790182	0.00624387593124	0.00280838523364	0.042894	-0.04313029999999997	0.0018602227780899973	0.001839895236	-0.000291877	0.00051786	8.519218312900001e-08	2.681789796e-07	-0.000144984	-6.958060000000002e-05	2.1020360256e-08	4.841459896360003e-09	0.000293177	-0.00015552300000000002	8.595275332899999e-08	2.4187403529000007e-08
686.0755098425652	0.5948951026520035	470699.6052057358	0.3539001831593378	561.9197756626776	-3.8303585807601617	315753.8342807939	14.671646857203006	520.3696688612587	-0.13683919255720411	270784.592270776	0.018724964619707588	518.732832004596	627.2283010569876	1.025835	40.685669	0.16101146999999996	0.0929055	0.0672223074	0.0975718912	0.1332351315	-0.025555475299999998	0.0418991441	0.0114340198	0.0355169825	0.0832729411	-0.037900349900000005	-0.0132245322	0.06851376740000001	0.0183871155	0.048964899699999995	0.0594656706	0.0046735466	0.0267209361	0.0457349929	0.07425522309999999	-0.1033395757	0.0737083041	0.0313532799	-0.08001799650000001	0.1564443644	-0.0319691125	0.0682440458	-0.0589750721	0.0746757638	0.048922197699999996	-0.0148165452	-0.0655967511	0.0384449344	-0.0586295567	0.0669195721	-0.0282613612	-0.058105081399999994	0.1782902896	0.08265293650000001	-0.0120045432	0.1559214712	-0.173675849	-0.0510751736	-0.07232273759999999	-0.1310486808	0.0056504774	-0.0931166445	0.069871719	-0.0337104637	0.0249372213	-0.084196554	0.0497985712	-0.116156002	0.10522907960000001	-0.0858714257	-0.051333352	-0.0407332412	-0.025540595899999997	-0.1026692491	0.0256409954	0.0393071798	0.0680330103	0.028258348	-0.10131714859999999	-0.0028708914	-0.041080831899999996	-0.014070149099999998	-0.0759299103	0.1696739535	0.08859980449999999	-0.0372539122	-0.12400286519999999	-0.1158002968	-0.0113611946	0.049487920199999993	0.0229153873	-0.042504265	-0.0534814895	-0.0408383518	-0.0128254497	0.0911363466	-0.0369489778	-0.049077620999999995	0.0014800598999999998	0.0395626602	-0.0003725009	-0.0158942977	-0.1397687518	0.0221757161	0.037120689	0.1506273098	-0.033225219199999996	0.0655374162	-0.0368731698	0.059933412699999994	0.0444452697	0.0145622782	-0.0645989047	-0.055539663499999996	0.031720599599999996	0.057308128300000004	0.12708991349999998	-0.0443865663	0.0724624832	-0.1407568921	0.0010654602000000001	-0.0023954437	-0.1017800919	-0.2445841642	0.0408976089	-0.11430001070000001	0.0143373672	-0.0229715306	-0.0845131806	0.0735201593	0.0714907124	0.1429320158	-0.0399707937	-0.087667022	-0.11051213550000001	-0.037141583	-0.0060052517	-0.006100551899999999	-0.0881914509	-0.0377141619	-0.036469394700000005	-0.006955414399999999	-0.0986069398	-0.015022243000000001	0.0853901623	0.0403626704	0.0934473373	0.0240042887	-0.0738903955	-0.0649095776	0.19458358679999999	-0.0127256876	-0.1236030139	-0.0199798476	-0.091266994	-0.0027213671999999998	-0.0171062379	0.0338579137	-0.031056882200000007	0.0528009817	-0.0041906773	-0.0878736816	-0.0343463721	-0.0357641844	0.015412645800000001	-0.0351955092	-0.051454665700000006	0.0235871385	0.0727955672	-0.08427901869999999	0.0437081407	0.1122590247	0.109369563	0.1046087577	-0.00842551	-0.01059587	0.0001122724610569	7.098921876010001e-05	0.0236013	0.07659550000000001	0.00586687062025	0.0005570213616900001	0.08123839999999999	0.03834439999999999	0.001470293011359999	0.006599677634559997	-0.0008097369999999999	-0.00051786	6.55674009169e-07	2.681789796e-07	-0.000108853	3.6131e-05	1.1848975609000001e-08	1.3054491609999998e-09	0.0004487	0.00015552300000000002	2.0133168999999998e-07	2.4187403529000007e-08
