global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
785.3528973294623	n/a	616779.1733437809	n/a	550.7246529908633	n/a	n/a	303297.64341190684	525.4165630511621	n/a	276062.56472849584	n/a	523.3127318533818	1015.3402784771248	n/a	n/a	n/a	n/a	-0.0204088349	-0.009587577199999999	0.11089247210000001	0.0936822636	-0.0080537378	0.1555737146	-0.0018816337	0.1697026525	-0.06695097030000001	0.1671063578	0.3226215975	-0.5365169121	0.045575244800000005	-0.1236099703	0.0605607341	-0.0869792752	0.25853520739999997	-0.063582326	0.14293500039999998	-0.1074281358	0.1845999316	-0.040768213	0.0011038206	-0.0832831993	0.0206480884	-0.0878344935	0.10888612240000001	-0.0055443451000000005	0.0504037147	-0.1405847281	0.054188168200000005	-0.0021447291	0.030930652700000002	0.055471295999999996	-0.0255252638	0.066194881	-0.05191039150000002	-0.0150122776	-0.044829636	0.0273597748	-0.0215777106	0.0115206655	0.021499112200000003	-0.010848066699999999	-0.0538944774	0.1589867062	-0.0387865793	0.0672694499	-0.0426684584	-0.0263365064	0.0051032916	-0.1506631871	0.0309840542	-0.0968416443	0.0613066033	-0.0077058206999999984	0.0444372567	-0.1056728608	0.00046089190000000004	-0.0045983313	-0.027062695299999998	0.0582827876	-0.0608874036	0.0417922076	-0.0241360942	0.0315035824	0.0857130474	-0.021818161000000003	-0.0819480237	0.042222881600000005	0.08016909950000001	-0.0335362762	-0.09072689310000001	0.053577089	0.0824121817	-0.0075021273	-0.0385586608	0.0834336689	0.00033130199999999995	0.0195559257	0.1617305403	-0.0848936028	-0.10102852080000001	0.0852478429	0.132186448	-0.0046987583000000005	-0.05688403490000001	-0.0414676904	0.12476423630000001	0.0678093751	0.09342413880000001	-0.0669921292	-0.037737888	-0.0050404812	-0.0459187683	0.0139808026	0.1327950599	-0.044070984199999996	-0.0842531694	-0.065206156	-0.0610741409	0.10335846050000001	0.052903581500000005	-0.0308885718	-0.0539127643	-0.011736499199999998	-0.019341563200000002	0.0791614101	0.051579439500000004	0.12640730279999998	-0.013702112800000001	0.0186089062	0.0416095444	-0.11458041460000001	0.1140334026	-0.0922804772	0.0626705066	0.0178965803	-0.0211419748	0.1656592448	-0.0875077703	0.06829174019999999	-0.069347189	0.0059641856000000005	-0.0378819861	0.12399946939999999	-0.0044396652	0.0554405337	-0.019645190700000002	0.05446057	-0.018599151100000003	0.0981774308	-0.021873249900000002	-0.039736966	0.0620207443	0.0150263345	0.18397962210000002	-0.0728420546	0.0439884898	0.07650525799999999	-0.0685256631	-0.029473873199999997	0.030004813999999998	0.0072700626	0.014499063100000001	-0.041570774500000005	-0.1350623159	0.070150699	0.0159521566	0.0741088511	-0.05878079150000001	-0.04840945519999999	-0.0188090356	-0.0714990146	0.10215765880000001	0.0171471847	0.0565197932	-0.1958223418	-0.0046619083	0.1067888948	0.055704498399999997	0.0329635119	0.0537807641	-0.07604245030000001	-0.0742075345	0.0567201187	0.061351333	0.0726485139	-0.1261989574	-0.0422946959	-0.0300785809	0.0940457852	0.07110057730000001	0.0105839423	-0.0853188982	-0.008887144599999999	-0.0490812016	-0.0712380589	0.1132219634	0.1132047441	0.1131760472	-0.0150907	n/a	n/a	0.00022772922649	-0.027479700000000003	n/a	n/a	0.0007551339120900003	-0.0362015	n/a	n/a	0.0013105486022499998	0.00221837	n/a	4.921165456899998e-06	n/a	-0.000316917	n/a	1.0043638488899999e-07	n/a	-0.000187256	n/a	3.5064809535999986e-08	n/a
779.3077392353827	-6.045158094079625	607320.5524321632	36.543936382416405	549.4822299281603	-1.2424230627029829	1.54361506673626	301930.72100682365	526.1219751966336	0.7054121454714277	276804.33278480713	0.4976062949786027	524.0576223519923	993.1952950306191	1.3527790000000002	43.291595	0.059465150000000015	0.038414800000000006	0.0310446013	-0.0337659252	0.0972334374	0.0548291798	0.0732475736	0.0805281331	-0.013378628600000001	-0.027540771699999998	-0.21043242210000002	0.0148627174	0.1356971038	-0.0255300645	-0.3426807942	-0.0309930723	-0.1344852121	-0.0820039892	-0.0463840975	-0.3324669525	-0.0558985358	0.0056964368	-0.2835259626	0.0074911914000000005	-0.0783822712	-0.0795267512	-0.08590542890000001	0.0983771393	-0.0279178591	-0.0284966375	0.053029520499999996	-0.0223949298	0.1456855956	0.0229223629	0.0918627439	-0.0369416537	0.0209138386	-0.0031256467	0.0339278759	0.0677150864	0.0958384249	-0.0164081205	0.0149125475	-0.0476776326	-0.0195258318	0.1147624137	-0.0109170649	0.230539605	-0.0228150136	-0.07163097780000001	0.09242970460000001	0.080596582	-0.0676224283	-0.0480115953	-0.0872445427	-0.038469371	-0.055509963899999994	0.0754834483	-0.078490623	-0.0581255808	0.047431774	0.07515546099999999	-0.0046732723	0.0337557791	-0.0698029382	0.0160702199	0.0227581079	0.10783826449999999	0.09654739789999996	0.0075648853	0.0010851972	-0.015002713	0.0835256635	-0.0013377221	-0.0282417767	-0.0525670584	-0.0339533936	0.0040544387	-0.09637537539999999	0.09683855179999999	0.0412322079	-0.0727188046	0.1014138542	-0.10145226880000001	-0.0891326784	0.0101870946	0.2071428961	0.0707341205	-0.0484357768	0.0053451602	0.0745326139	0.013274856000000002	-0.0316157525	0.021288109500000003	-0.0079736557	0.026108099300000003	-0.0015718794000000001	-0.0255779283	-0.0819125416	-0.08728960919999999	0.0381560992	-0.0400198976	0.0357063983	0.0064498527000000005	-0.0268836024	-0.08103147	-0.0850776868	0.0756716101	0.0592242567	0.0057959924	-0.014572221699999999	0.0072944001	0.0092553523	-0.0621902666	-0.0750422832	-0.2079397888	0.1262045781	0.1019720214	-0.0164750328	-0.0811659271	-0.016952484599999998	0.0375044472	-0.1271744701	0.05442049559999999	0.017402996	0.0168721708	0.1156603542	0.0349848121	-0.1170391235	0.027638766800000002	-0.0066926891	0.0241051123	-0.014385707099999999	0.0920490717	0.024247318900000002	0.023916608	0.09261081189999999	0.0656940966	0.0715786101	-0.0652571787	0.054329267199999996	0.048083307699999994	-0.0031807724	0.0726707455	0.046458168099999995	-0.0186247658	0.0675391565	-0.1415563524	-0.0641709344	0.054495115999999996	0.0769348187	0.0619935747	-0.0672297014	-0.0451899138	0.078019217	-0.2217665353	0.0468974992	0.0387699564	0.0143151123	-0.0729037398	0.013198864199999999	0.0045001592	-0.0042448861	0.019290683	0.0261521934	0.0303678739	-0.011332836200000002	-0.0935779214	-0.0453525104	0.012224528899999998	0.0083701838	-0.026827121699999998	0.0102962125	-0.0802865945	0.09234244890000001	-0.1141928373	0.051611196500000005	-0.004073783599999999	-0.0196263437	-0.0979858225	0.1131760472	0.11302112560000001	0.1127630801	-0.0219027	-0.006812	4.6403344e-05	0.00047972826729	0.0082444	0.0357241	0.0012762113208099998	6.797013136000001e-05	-0.0261928	0.0100087	0.00010017407568999997	0.0006860627718400001	0.00211922	-9.915000000000009e-05	4.4910934083999985e-06	9.83072250000002e-09	-0.000347615	-3.069800000000001e-05	1.20836188225e-07	9.423672040000009e-10	-0.000195815	-8.559000000000024e-06	3.8343514225e-08	7.325648100000042e-11
775.0671874885228	-4.2405517468598655	600729.1451213689	17.98227911779625	547.280742140768	-2.2014877873923524	4.846548478037676	299516.2107181498	525.75226546408	-0.3697097325535879	276415.4446406124	0.13668528634484545	523.705925659443	970.9462334006604	1.260607	40.341904	0.06389099399999999	0.0396181	0.1012219435	-0.048083990199999996	0.067268589	0.0620285703	-0.1868864068	-0.061228587	-0.0049702367	0.0129760188	-0.0436756903	0.093866012	0.1180820563	-0.0070807838	0.1394154757	-0.0595401757	-0.5016231689	-0.13518834400000002	-0.1189377764	-0.0004566145	-0.026540174500000003	-0.1375592092	0.0851901858	-0.0359557816	-0.0134866252	0.20798472559999998	-0.0541025887	0.069471591	0.08759640029999999	0.0639722528	0.10664876849999999	0.0634211264	-0.0298799188	0.11452108109999999	0.05788341530000001	0.0951645092	0.034322444199999996	-0.0022632529	0.0134725212	0.1347187445	0.034306173599999996	-0.008883501700000001	-0.0587797925	-0.049537390099999995	0.053201895	0.1569365483	0.15194047630000002	0.11900620320000001	-0.16098348	0.0274318881	0.0464722117	0.0253934387	-0.016414119799999998	-0.129002569	0.046773630700000006	0.002732134	0.0559592462	0.0856062366	0.0167508487	-0.0856013712	-0.16789846239999998	-0.053120769299999995	0.011971668700000002	-0.0391776253	0.07052294320000001	-0.047846111600000005	0.0592201812	0.0507750862	0.0016911905	-0.012051684299999999	-0.05340980360000002	0.0270304874	-0.0153724065	-0.05525602190000002	0.2123734169	-0.0696668781	-0.0721838482	0.091658979	-0.08905123460000001	-0.0159758934	0.0746124314	-0.0234680981	-0.11924264470000001	0.0942916335	-0.0167924925	-0.0389860079	-0.0497246199	-0.0088372624	0.1030768099	0.1875210004	-0.09947210140000001	0.0432131309	0.06804447429999999	0.16553273529999998	-0.0306082923	0.1724545127	-0.0186350623	-0.0646129761	0.0203799004	-0.0740517748	-0.0069708738	-0.0298946598	0.03514314	0.014341504599999999	-0.0160221318	-0.058593301500000014	-0.0128945731	-0.015505458799999997	-0.0609209296	-0.012633208	-0.1666426164	-0.047795039500000004	-0.0752319117	-0.031259594700000004	-0.2119713034	0.010799429199999998	0.23170517059999998	0.022491768999999998	0.0366707185	-0.0042499383000000005	-0.0235193194	0.1083286624	-0.0663236321	-0.046879667800000004	-0.0442501109	0.0272335964	0.0218346582	0.083564212	0.1402531455	0.026282804500000003	0.1143047336	-0.040143855299999996	-0.0351610679	-0.0832224463	0.0789735813	0.024876643799999997	0.038631007599999996	-0.0027516936999999997	-0.11593748150000001	-0.0639697285	-0.1263504209	0.0417035346	0.2333628559	0.0174050372	-0.06639002620000001	-0.0856937401	0.10710045619999999	0.0486741946	0.0443606707	0.0297270983	0.1002184233	-0.0740016042	0.1085125943	0.0014216883999999999	0.0417103668	0.0247165829	-0.0137515221	-0.2477663132	-0.0008065216	0.0242356428	-0.0489480602	0.0492435817	-0.1418580663	0.0596661974	-0.0758170489	-0.0737348056	-0.024497612999999998	-0.0914056508	-0.0169111571	0.0358194643	0.0104215489	-0.0720011431	-0.0493811641	-0.0610173147	0.0017533879	-0.0186068772	0.10906777919999999	0.12082298890000001	0.019500933600000003	0.0554466163	0.1130842333	0.11265418640000001	0.1119386527	-0.0258991	-0.003996399999999997	1.5971212959999976e-05	0.0006707633808099999	0.0103646	0.0021201999999999987	4.495248039999996e-06	0.00010742493316	0.000397244	0.026590044	0.000707030439921936	1.5780279553599999e-07	0.00169141	-0.0004278099999999998	2.8608677881e-06	1.8302139609999983e-07	-0.000543492	-0.000195877	2.9538355406399997e-07	3.8367799129e-08	-0.000195815	0.0	3.8343514225e-08	0.0
773.0865791262727	-1.9806083622501087	597662.8588251626	3.92280948461506	545.9660071633392	-1.3147349774287704	1.7285280608746294	298078.8809778793	525.0322621697416	-0.7200032943384258	275658.8763190762	0.5184047438581858	522.9914878101641	945.0577106225818	1.177916	37.695625	0.061856805999999986	0.033819699999999994	0.1717614488	-0.0521433522	0.0438521401	0.0362533068	0.0781017809	0.013584658700000002	0.10491500710000001	-0.0342035925	0.1062930168	0.2995771445	-0.1153242687	0.0006683133	-0.1119966783	-0.007508476899999998	0.2119089515	-0.022674593399999998	0.021109830299999997	-0.0439101892	-0.1192050762	0.2194087395	0.18062534170000002	0.0269201229	0.026807405099999997	0.0202579407	0.11559684630000001	0.0079120046	-0.0895836601	-0.0094819299	0.0171779823	0.1735243461	-0.19723943489999998	0.030783346899999998	-0.0084154214	-0.1081427418	0.0788682917	0.038299794399999997	-0.1034571965	0.0325029076	-0.17723105739999995	0.17588976829999994	-0.0847646325	0.1252803006	0.1067825731	0.0642572708	0.0169395115	0.1639287903	-0.1215681356	0.014524328700000004	-0.054770880599999995	-0.080869842	0.1586837758	-0.0646569506	0.0021406813	0.0398450477	0.155701269	-0.0756634478	-0.036423168799999996	-0.05476875230000002	-0.0651239268	0.0055702978	-0.051007194299999996	0.0654395026	-0.0373262507	0.0160112985	-0.0783783649	0.0325595558	-0.027051368500000002	0.0432963763	0.1665518678	-0.0007439249000000001	0.0323025112	0.0240199961	0.0207091509	-0.0698949421	0.0122157329	0.0111886229	0.0203012906	0.0302170883	-0.120863822	0.0329859001	0.0342282085	-0.0868486052	-0.0238302016	-0.0261888294	0.0262778696	-0.001188135	-0.028665694900000007	-0.0437122475	0.17616290780000002	-0.08723924	-0.070062475	-0.019598033600000002	0.1076990649	-0.10996125080000001	0.0952314	-0.0398145247	0.1668781249	0.135357888	0.0253164951	0.058198270499999996	0.0947014166	0.0951419991	-0.1249662923	0.0750965827	0.0163804249	-0.0685069019	-0.16497032109999998	-0.0164341582	0.0380097602	0.0471622649	-0.1070510508	-0.0243539273	-0.054136758	-0.1160865327	0.1770456394	-0.1045634705	-0.0258168914	0.1116086519	0.0809134591	0.0523203095	0.0114490886	-0.0581538116	-0.1630426961	-0.0771499371	0.0086050521	0.028938930699999997	0.0583691463	0.10613630730000001	0.0156886075	0.048761656699999996	0.0001255979	0.0150537764	-0.1324797733	0.1071229446	-0.0782316928	0.046013358399999996	-0.0371834134	0.0651808566	0.046445987599999995	-0.013150054199999999	-0.0072289192	0.0144343379	0.0747289932	-0.0362639701	-0.0026470372999999998	-0.069808497	0.0128185917	-0.0531463525	-0.09251895439999999	0.0970616549	-0.044446219599999996	-0.0293618262	0.0828686879	-0.0151497499	0.0681367068	0.1434062851	-0.1364750888	-0.0601542596	-0.0698247429	-0.0829720102	0.0725395615	-0.0946072194	-0.1363103497	-0.057003342699999994	-0.023604467599999998	0.1389912666	0.0798077292	-0.0054157808	0.056352468600000004	-0.0637531818	0.0052796305	-0.051419222	0.0157031872	0.1969088186	-0.0968886706	0.005453965	0.1335428428	0.046835278499999994	0.112946559	0.1121045217	0.1107057733	-0.0265493	-0.0006502000000000001	4.227600400000001e-07	0.0007048653304899999	-0.00697555	-0.01734015	0.00030068080202249995	4.8658297802499987e-05	0.0289332	0.028535956	0.0008143007848339358	0.00083713006224	0.00194677	0.00025536000000000005	3.7899134329e-06	6.520872960000002e-08	-0.0004922419999999999	5.125000000000008e-05	2.4230218656399994e-07	2.6265625000000087e-09	-0.000195815	0.0	3.8343514225e-08	0.0
771.9752608352608	-1.1113182910119122	595945.8033416689	1.2350283439376368	542.8501836706753	-3.1158234926639348	9.708356037436484	294686.32191128586	524.2516432759934	-0.7806188937481693	274839.7854775794	0.6093658572766156	522.1672829239162	931.0177609216744	1.029404	32.942955	0.02224808	0.0125798	0.1973658235	-0.040187463300000004	-0.013248361399999999	-0.0108659574	0.17114453710000002	-0.0863590683	0.0577128628	-0.17591702350000002	-0.0323697292	-0.04846624099999999	0.185910737	-0.08392659449999999	0.0043954324	-0.0615496907	0.17658142059999998	-0.0869483559	-0.17866182309999998	-0.0524213119	-0.040802592799999995	-0.021449792000000002	0.06055113440000001	0.1273290284	-0.1488335502	-0.0103491696	-0.0343381892	-0.0106927649	0.0256971555	-0.13832739619999998	-0.0393548275	0.04576113440000002	-0.12945950109999999	-0.0878200868	-0.0452179608	-0.1043941311	-0.0533139626	-0.1479710717	0.0271918559	0.0682700311	-0.028094702200000002	-0.1576511626	0.061119953899999996	-0.0531210772	0.1616285191	0.0458077975	-0.026858574	0.09197045599999999	-0.118163478	0.0712460891	-0.0130775601	-0.0630153411	0.030820262299999998	0.0328906281	-0.098498401	-0.0199070066	0.0678950661	-0.0310469394	0.0146188681	-0.0359184608	-0.008357467700000001	-0.0340208062	0.0320871802	0.016820451	0.0552843474	-0.0053614003	-0.0717770492	-0.0299826283	-0.0160050958	-0.025859103900000003	-0.0010694909	-0.0754703936	-0.0247761203	0.09237652380000001	-0.0180215479	0.0351610531	0.0669470549	-0.12731688019999998	0.1450450085	0.10408782429999999	0.094059201	-0.05036653730000002	-0.0960232761	-0.0228689785	0.0844649881	-0.0376059303	-0.028750482799999998	-0.0799389684	-0.0291172127	0.0059194362	0.0527401279	0.0325586625	0.0917006499	-0.17436304239999995	0.0448558109	-0.055038625599999995	-0.015384273799999999	-0.0604978889	-0.085061341	-0.023072963399999997	-0.0915481494	0.22125520440000002	0.0797549079	-0.1301234006	0.18601659550000002	-0.0715800466	0.113904401	0.0516576442	-0.014232111	0.036671898599999996	-0.0881901414	-0.016475875600000002	-0.1550493977	-0.050468244	0.0439499056	-0.0668759112	0.1500577206	-0.0202116608	0.0484599379	0.09482018699999999	0.0156543321	-0.0750529414	-0.009926676	0.011622088999999999	-0.0672101502	0.00590557	-0.0273381577	0.0344640953	0.0011633417999999999	-0.049328422000000004	0.0243876783	0.031745382	-0.0626144634	-0.044081543200000003	-0.0701096174	-0.0461314836	-0.0197209166	-0.0227690111	0.0137951908	0.022586512000000003	0.1074333823	-0.1530316699	-0.0665383531	-0.0898116011	0.1159110549	0.052689754299999995	-0.1431710947	-0.0859822939	0.08291713860000001	0.0428972241	0.0710294513	-0.0094602802	0.0792391818	0.0396761415	-0.0822223953	0.0202086564	0.0202079182	-0.0209016704	0.0007589347	0.0339241647	0.16169763310000002	0.1438782837	-0.0024030268	-0.0097085554	-0.007074566	0.1613394974	-0.0395313195	0.16126441460000002	-0.0981570143	0.0512589693	0.09984484310000001	0.060299397699999986	-0.1691834118	-0.0069255207	-0.1224484192	-0.08806146570000001	-0.0632248071	0.1343113896	-0.0230124498	0.0333376993	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0218812	0.004668099999999998	2.1791157609999977e-05	0.00047878691344	-0.00696827	7.279999999999266e-06	5.299839999998932e-11	4.85567867929e-05	0.0204661	-0.008467100000000002	7.169178241000003e-05	0.00041886124920999983	0.00204894	0.00010216999999999997	4.1981551236e-06	1.043870889999999e-08	-0.0004123000000000001	7.994199999999989e-05	1.6999129000000005e-07	6.3907233639999825e-09	-0.000195815	0.0	3.8343514225e-08	0.0
772.0889090975877	0.11364826232693305	596121.2835515031	0.012915927529931388	545.3530705005799	2.5028868299045826	6.264442483309812	297409.9715044105	523.8937185080213	-0.35792476797212197	274464.6282921618	0.12811013952789738	521.8294796034593	927.8152016753842	1.007649	32.246761	0.05279727999999999	0.0285171	0.2063399994	-0.07229189	-0.0431355462	-0.013246058500000001	0.00674329	-0.0766210366	-0.0409861693	-0.1286049912	0.10128139929999999	-0.22802532690000002	0.0824782799	0.0593282849	0.0547791462	-0.23485267829999998	0.0754122934	-0.0155841166	0.1784836375	0.0112922196	-0.0380382096	-0.22926937949999998	-0.044647215700000006	0.10539178769999999	-0.041312108	0.0672273833	-0.000360148	-0.0643531932	0.0404534185	0.0486316626	-0.21574237359999998	0.0228324302	0.015237663200000001	-0.0282135006	-0.0075649921	-0.013933869	-0.029981564300000006	-0.0633991673	-0.0064503725	-0.0139889852	0.0800197854	0.1498541299	0.0893340148	0.0855911068	0.2204691879	-0.0082043194	-0.0179192949	0.15659274410000001	-0.1203681166	0.0757565707	0.0621059825	0.0395659503	-0.13507983640000001	-0.0450588314	0.10047637279999999	-0.0609317181	0.0139584047	0.0550265978	0.0767919051	-0.0308834945	-0.0380650935	-0.0114277002	0.0934833226	-0.00043877589999999995	-0.0081584144	-0.0101192762	-0.09347326560000001	-0.0001370207	0.0518607748	0.0068894206000000005	-0.045362148899999996	0.0088850466	-0.013844865900000001	0.0101259412	-0.054583055	0.0610995762	-0.14937382859999998	0.06811808650000001	0.0928670341	-0.0220036291	-0.0252469112	-0.0300055171	-0.0234043327	0.0268586289	0.1304730001	-0.011147829199999999	-0.0461847603	0.0025180604	-0.076456177	-0.0358795343	-0.0528248926	-0.029088386600000002	0.1260840411	-0.040980496899999996	0.0508054746	-0.0252379067	0.0171523606	0.0267397183	-0.047440187599999996	-0.090926522	0.0801622397	-0.0605179502	-0.1212991291	0.0083554945	-0.0107780107	0.0783004739	0.022554056	0.0381641742	0.0833914386	-0.0075713844	0.0372272658	0.0578785115	-0.20491542149999997	0.0175806877	0.0573391684	-0.0799555691	0.17836931890000002	0.0726523875	0.135842983	-0.031147706299999998	-0.1265405762	0.0635293033	0.023500306800000002	0.0339895787	0.013874056499999999	0.07927650160000001	-0.0731923746	0.0550800792	-0.0018647934	-0.0172936975	0.07373408719999999	0.0053131997	-0.0267077862	-0.0259718182	-0.09859074720000001	-0.0662272066	0.06111308400000001	0.0048167354	-0.0325281627	-0.0336250477	-0.0278144941	-0.0200863827	-0.012065621799999999	0.07148582049999999	-0.1265017977	0.0708087279	-0.0817799882	-0.015212762900000001	0.0963323978	0.0040971035	-0.0382465455	-0.0980273379	-0.0410620095	0.0315344072	-0.0360403144	0.06178586780000001	-0.0465377742	0.0584930479	0.0456700986	-0.012552663	-0.0479841004	0.0912031986	0.0765164879	-0.09304862720000001	-0.026315198199999997	0.0628180562	0.019807316999999998	-0.11077488220000001	-0.028215504199999998	0.012687345400000001	-0.06769071730000001	0.0730512658	0.1522773271	0.0726233649	-0.031057760099999998	-0.018139499	-0.0180426384	-0.0817828738	-0.0216653012	-0.05749819690000001	0.112533871	0.110460877	0.10703412710000001	-0.0218713	9.900000000000186e-06	9.801000000000369e-11	0.00047835376368999996	-0.0121458	-0.00517753	2.68068169009e-05	0.00014752045763999998	0.039671	0.0192049	0.00036882818400999997	0.001573788241	0.00181842	-0.0002305199999999999	3.3066512964000007e-06	5.3139470399999955e-08	-0.000324721	8.757900000000006e-05	1.0544372784099998e-07	7.67008124100001e-09	-0.000445815	-0.00025	1.98751014225e-07	6.25e-08
