global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
800.0183771607749	n/a	640029.4037949599	n/a	557.9891430368275	n/a	n/a	311351.88374697306	534.2599446524451	n/a	285433.68846003374	n/a	532.2568871729776	1012.060641574752	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
795.3478319614177	-4.670545199357207	632578.1738057275	21.813992459238648	554.2233638747781	-3.7657791620493977	14.181092697325466	307163.53706467466	533.94150604939	-0.3184386030551423	285093.5318822908	0.10140314391571048	531.8424164556027	984.6523924551013	1.277497	41.032005	0.0505276	0.0272994	-0.0121488932	0.0855134025	0.004058663400000001	-0.1737616069	0.1366262204	-0.08850641470000001	0.0552396218	-0.0708189703	0.055045983099999994	-0.14509475800000002	0.10021866900000001	-0.0735351697	0.1600980119	-0.07771110219999999	0.0465107582	-0.023233040099999998	-0.0125852773	0.1291163011	-0.0223646825	0.0058293422	-0.0449146474	0.10274053820000001	-0.1331449683	0.22210040829999997	-0.056180210300000005	0.07091465870000001	-0.0314368391	0.0735178121	-0.023633434	0.10219170720000001	-0.0475698085	0.0484056194	-0.0031848497	-0.0269400385	0.0668220544	-0.0048439903999999995	-0.1114553682	0.0155643254	0.0350417815	-0.07204029049999999	0.0859267794	0.0061122278	0.025938617200000003	-0.0052008448999999995	-0.0252281988	0.0734021751	-0.0175845546	0.0011034694	-0.056472918399999995	0.022739598399999998	-0.0885769318	0.0714185679	-0.0029051519000000002	0.057662294100000004	-0.0707030093	0.0737550226	-0.06473820799999999	0.1854831228	-0.1229244951	0.05841852860000001	-0.016328971299999998	0.0178275472	-0.0085319691	-0.0518986464	0.048953559699999996	-0.033778542599999996	-0.036820242999999996	0.0593880771	-0.0632089792	-0.0575281221	-0.0123841798	-0.0074218462	0.0306929449	0.0294283712	-0.025790142000000002	-0.0284577915	-0.0033048564000000002	0.1451026252	-0.0730638586	-0.0077556106999999985	0.0181019598	0.0225693531	0.062318094299999995	-0.0365214403	-0.0098670161	-0.0321012139	0.0723793819	0.0702092367	-0.0254889173	-0.0041497172999999995	-0.05096693769999999	-0.015607914099999997	0.0543036853	0.0239577641	0.0820054348	-0.0717397335	-0.06455938879999999	-0.0082677778	0.0396763314	0.0033005119	0.0994951966	0.06308107190000001	-0.0644586486	-0.0588749587	0.0021843149	0.027048722799999998	0.0189510107	0.0298036519	0.0324196598	-0.012864986200000001	-0.0084755578	-0.0206190424	0.0102365259	0.0850947083	-0.0089434798	0.0031703841999999997	-0.05406739309999999	0.0125659575	-0.1047501469	0.0756385312	-0.0248446163	0.1181317175	-0.0073592763	0.0005852261	-0.0200393349	0.1781816302	-0.003546766500000001	0.1461890853	-0.051953655999999994	0.0163351805	-0.0154604928	-0.0368146731	0.0348734114	-0.0411735357	0.0818505027	0.014931453400000001	0.0779039282	-0.0488261263	-0.010296170600000001	0.0105562434	0.0370494977	-0.0341256742	-0.0081330174	-0.0261961069	0.021023928900000002	0.1062270778	-0.0633078658	-0.0554959182	0.046175185099999995	0.033268997599999996	-0.044513515499999996	-0.0168793606	-0.025658261600000003	-0.0281955923	0.0394125077	0.0364889319	-0.0602019297	-0.022211828700000002	-0.051151652400000004	0.0373055331	0.0168665466	0.043976164400000003	0.1130687266	-0.0165917251	-0.07540135049999999	0.0346378936	0.015505486899999999	0.017420591699999998	0.0087197945	0.1337829544	-0.015820038	-0.0302734646	-0.058724760099999995	-0.0085419407	0.0405472667	0.0300734963	0.0223448839	-0.022580401	-0.0182482534	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.00244435	0.00244435	5.9748469225000016e-06	5.9748469225000016e-06	0.0185809	0.0185809	0.0003452498448100001	0.0003452498448100001	0.015112100000000003	0.015112100000000003	0.00022837556641000005	0.00022837556641000005	-0.000165161	-0.000165161	2.7278155920999998e-08	2.7278155920999998e-08	-0.0	0.0	0.0	0.0	-0.000122644	-0.000122644	1.5041550735999996e-08	1.5041550735999996e-08
794.9111994628381	-0.43663249857957	631883.8150314479	0.1906479388158382	553.0062419559806	-1.2171219187974884	1.4813857652172802	305815.9036422766	533.8030096642332	-0.13849638515682727	284945.6531265934	0.019181248701508245	531.6920815421714	979.4718219322333	1.055258	33.893898	0.06262275	0.035028	-0.0415042356	0.1373056964	0.027834384900000002	-0.12874506759999998	0.112591968	-0.0785021559	0.0934811383	0.0471994818	0.0908029097	-0.11209201449999999	-0.0902027455	-0.0954836895	-0.0304150542	-0.09364366800000001	0.0007417841	-0.0197117806	-0.1113503162	0.0233461586	-0.0965197449	-0.0150605425	0.0783850289	0.0394018576	-0.0435051199	0.033766834700000005	-0.0316510979	0.0950611615	-0.05346903769999999	0.14497174699999998	-0.1706044623	0.0520442548	-0.08817424039999999	-0.11877082380000001	-0.074057422	-0.08523269509999999	0.0803885049	-0.088943047	-0.161346131	0.0298879694	-0.0187656329	0.1450711508	-0.1263684014	-0.0121638648	-0.0093244474	0.005764111800000001	-0.0657717529	0.1074221024	-0.018411943899999998	-0.0619415878	0.10828597029999999	-0.052634451900000004	-0.0371636763	-0.0227068925	-0.1575383658	-0.0949886607	-0.1172386608	0.1392567875	-0.000423264	0.090165576	-0.1043172236	-0.012527192	0.0307246302	0.0583558411	-0.09182950599999999	0.0247385216	0.0116307583	-0.08827388550000001	0.0952688843	0.08522669320000001	0.0419289701	-0.091776534	0.0237438337	0.12397453189999999	0.0205525306	-0.026996709100000002	-0.0780835479	-0.0081280215	-0.1026328892	0.0319742999	0.0047227491	0.0054536606	0.0765612126	0.0050855025	0.0343735202	0.032952855499999996	-0.0473003112	-0.0379974863	0.0466446268	-0.027456112400000003	-0.04455200769999999	-0.0611673141	-0.0090384357	-0.008316791899999999	-0.0962485417	-0.07519158179999999	-0.0141073295	0.0033790492	-0.054769730499999995	-0.1480568518	0.1771415373	-0.0042328613	0.1636405329	-0.0556224106	-0.0020447844	-0.2142796119	0.018421776	0.0894298122	-0.0055001534	-0.1287654694	-0.0804784334	-0.0528684867	0.0266023731	-0.0487701317	0.0008162598	0.1284782673	-0.0352683322	-0.0496687616	0.1282416341	0.049658201	0.016712518500000002	-0.0015284013	0.1296385719	0.1802133595	0.088675023	0.0516195727	0.06447642519999999	0.07859422860000001	0.0105236201	0.0503612726	-0.0785548852	-0.0661213095	0.0445656408	-0.0505188082	-0.0037216984000000004	-0.0348357078	0.134451801	0.0070010535	-0.0772981183	-0.10121562	-0.08196946620000001	-0.0414499537	-0.134046083	-0.06583767089999999	0.048932738600000004	-0.0301509652	-0.0465227252	0.0418257298	0.0015039951999999998	-0.07952020559999999	0.0938042368	0.0144387625	-0.0581036095	0.0714151849	-0.0079578487	-0.0030993157	-0.0010584669	-0.00042331169999999997	-0.020825752	-0.0561175742	-0.0341791386	0.0120978631	-0.0209678764	-0.0844762901	-0.033888740699999996	0.1029132016	-0.0935820802	0.131410853	0.0728909021	0.0160450431	-0.0364309857	0.1607524589	0.1764257687	-0.1504301217	-0.0416430894	-0.07326182490000001	-0.10142441810000001	-0.1314789431	0.0342268132	-0.11033822789999999	-0.0372268592	0.1135398735	0.1133824418	0.1131202175	0.0	0.0	-0.00244435	5.9748469225000016e-06	0.0	0.0390779	0.020497	0.00042012700899999987	0.00152708226841	0.037668	0.0225559	0.0005087686248099999	0.0014188782240000001	-0.000385027	-0.000219866	1.4824579072899999e-07	4.8341057956e-08	-0.0	0.0	0.0	0.0	0.0	0.000122644	0.0	1.5041550735999996e-08
794.9172961940786	0.006096731240518238	631893.5077885046	3.717013181911106e-05	549.9469984512776	-3.0592435047029767	9.35897082106735	302441.70110556955	533.7803423552617	-0.022667308971449533	284921.4538849005	0.0005138068960071564	531.6177153873186	986.4935277185443	1.077276	34.601082	0.03400775	0.0216195	-0.0428437116	0.10976932140000001	-0.0014846848	-0.0676142112	0.10826031009999999	0.0872516733	0.0719254483	0.064050852	0.026202612000000004	-0.0018996621	-0.0965198733	0.023281189	0.1656946291	-0.0137212683	-0.1028300566	0.0502881816	0.0387892187	-0.055074810999999994	-0.0794626424	-0.0301189186	0.0920564052	-0.0767527255	0.0821668223	-0.0748969453	0.042830935300000005	0.012973544299999999	0.0736581382	0.1674358952	-0.0607611675	-0.0742658704	0.0163236382	-0.076097432	0.0634588841	0.1465724976	0.0702821089	0.055282451600000004	0.1481986063	-0.0441477813	0.1592160233	-0.0562013508	0.0034130831	0.0468740089	0.07100853830000001	0.1324746374	-0.0680443901	-0.08222570650000001	-0.0533127492	0.0433416628	0.1171846992	0.0077372901000000004	0.2536696243	0.0136012198	0.11896532130000001	-0.0425423319	0.0648343957	-0.0070762108	-0.0421166304	-0.1304340936	-0.059010560199999985	-0.0325006827	-0.0673647151	-0.041517663999999996	-0.1134261008	-0.10575959480000001	0.0181542715	-0.0458698853	0.0942695221	-0.0444675691	0.0550536178	-0.17995906050000002	-0.0071168201	-0.0942392318	-0.0257235744	-0.006863964100000001	-0.0386957069	0.22557317579999997	-0.050227715199999995	-0.07776923990000001	0.1253327742	0.1307850477	-0.00011058260000000001	0.0287835321	0.0658268868	0.0096560478	-0.0112385503	0.0597281595	-0.09813163820000001	0.056959450999999994	0.0629054239	-0.15399148669999999	-0.0055388261	0.023223752400000002	-0.09691766689999999	0.010759838400000001	-0.035825019799999996	0.034389894	-0.021175093399999997	-0.1070282951	-0.0846504236	-0.0177157903	0.0494908253	-0.168322363	-0.1401470306	0.0274292912	0.013916841899999999	0.12779097220000002	-0.0801278641	0.034574349	-0.0945553369	0.0619563963	-0.0216049348	-0.0158752322	-0.1624348594	-0.0494650126	-0.0523517392	0.0100015404	0.1095873574	-0.1315497475	0.1412210831	0.049942056	-0.1016104987	-0.0877245129	0.061519205800000004	0.0834482552	-0.0191167797	-0.0820124406	0.1431548652	-0.036149475699999996	0.0986491555	0.025938664	0.0477545816	-0.0762109136	0.1056812115	-0.0565167461	-0.013158223	-0.0696313191	-0.1473511103	-0.09818721970000001	0.0385295862	0.0481216772	0.0781846702	-0.0905615139	0.1093664175	-0.22311615010000002	-0.07154793150000001	-0.1110938041	0.1545987861	0.0145387022	0.11715506369999999	-0.0366819409	-0.0054831496999999995	-0.0019274673	0.0363054673	0.0209811101	-0.15261426990000002	-0.0243995312	-0.0942611997	-0.08743619429999999	0.0069103522	-0.0668126171	-0.029994902099999998	-0.025919971099999998	-0.0691792718	0.0202916504	-0.0026611384	0.1339016068	-0.1235617699	-0.0960838125	-0.1510879982	-0.0823063917	0.0714464861	0.0404680382	-0.1270106976	0.0039773495	0.1205950836	-0.0299795133	0.0247755279	-0.1371886607	-0.0031318963	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.0	0.0	0.0	0.0	0.027040300000000003	-0.012037599999999996	0.00014490381375999991	0.0007311778240900003	0.0231691	-0.014498900000000004	0.00021021810121000007	0.0005368071948099999	-0.000235602	0.00014942499999999996	5.550830240400001e-08	2.2327830624999988e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.3046725289441	0.3873763348655075	632509.5221463711	0.1500604248138338	551.3980431807787	1.4510447295010636	2.1055308070128147	304039.80202359194	534.6073500692509	0.8270077139891328	285805.0187480665	0.6839417589975312	532.5054082746277	987.4842162491087	1.055341	33.896553000000004	0.02749965	0.0177013	-0.037368380699999995	0.0394101096	-0.043409829500000004	-0.023045290299999997	0.13971409140000002	0.1226638402	0.0250642864	-0.030786050899999997	0.0556792007	-0.12432950039999999	-0.0988334193	0.19847787	0.1201080788	-0.0957528319	0.0596196405	-0.0634385604	0.027538744599999998	-0.0202448399	0.0729925932	-0.0380893179	0.0064373819	-0.0703382075	-0.0901589092	-0.0485704625	-0.14300996189999998	0.0012998039	-0.13309304730000002	0.0346927891	-0.058051106	0.1364585445	-0.041259425	0.0481082372	-0.16859114100000006	-0.0709974313	0.0096539424	0.1658261778	0.0391927362	0.015357041100000001	-0.1003843283	-0.1654682214	0.0916263745	0.0011103138	0.0051831605	0.071396586	-0.0675024066	-0.1314025069	0.07980981990000001	0.0442341578	0.045979295499999996	-0.12153188919999999	0.008005738299999999	0.11193559859999999	0.0761113759	0.1432396437	0.0122814381	0.1032802341	-0.08709570779999999	0.040212633500000004	-0.062171048300000004	-0.1239477898	-0.0834027411	0.0911153929	0.0855454066	0.0458373275	-0.046518699000000004	0.1409696891	0.0212585952	0.042972780499999995	-0.1400257658	0.040355423599999996	-0.1314320678	0.0041879616	0.102697745	-0.0211998663	-0.1051703292	0.0775424932	-0.0229957927	0.1297371959	0.0046983892999999995	0.104491557	-0.0673879797	-0.11246430800000001	0.12553934560000002	-0.022276229300000002	-0.0761392377	-0.1350541686	-0.0088456078	0.0334147933	-0.085182591	-0.0251653055	0.038397709	0.1107134409	0.2074347252	-0.035502474900000004	-0.0639072578	-0.052103878099999994	-0.1001927403	-0.0281722817	-0.042874821699999996	0.0682154239	-0.1629477756	-0.1163326348	-0.0484372516	-0.0218326604	0.1479597524	-0.047563689000000006	0.0033541634000000004	-0.0789844342	0.0366457789	-0.047906990499999996	0.0819244063	-0.0215736167	-0.10904282009999999	-0.1183493044	0.0826046125	0.0602303954	0.0538984529	0.0669198454	0.0205627563	0.1895133772	-0.0847730145	0.09323203619999999	-0.0386639821	0.0641068904	-0.0934553201	0.1308815597	0.07890944030000001	-0.05878687940000001	-0.021169331200000002	0.059140300300000004	0.0705304848	0.1331016841	-0.0300512094	0.0696283774	0.0020700514	0.1367912928	0.1231454522	0.0012129224	0.0961100766	-0.1029439706	0.008769444599999999	-0.08538612960000001	0.045023502300000004	-0.1330820795	-0.0642630471	0.110691234	0.01593802	-0.0477875228	0.0394428502	-0.0632600162	-0.050562700599999996	-0.07492978139999999	0.045147744299999994	-0.1756337884	0.0853462514	-0.0095271511	0.0128810551	0.09282576779999999	-0.0673321275	-0.1235458968	-0.0150724877	0.2037250751	-0.0153716852	-0.0350748952	-0.0283874909	0.0363938677	0.0644725789	0.0075878651	-0.0504330025	-0.1453853343	-0.08857441140000001	-0.11842974	-0.046878866100000006	0.0582352541	-0.1453554103	-0.037808362400000003	0.0231454567	0.1690667805	0.1025409347	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.0	0.0	0.0	0.0	0.0337888	0.0067484999999999976	4.5542252249999967e-05	0.00114168300544	0.00657315	-0.016595949999999998	0.0002754255564025	4.32063009225e-05	-0.000318706	-8.310399999999998e-05	1.0157351443599998e-07	6.906274815999995e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.4127588378412	0.10808630889710004	632681.4569220258	0.011682650170999323	551.3485626705736	-0.049480510205057726	0.0024483208901528216	303985.2375589075	535.0389670477791	0.4316169785282682	286266.6962595545	0.18629321615387154	532.9114599804341	992.701430085932	1.010249	32.44825	0.018935950000000003	0.0100353	-0.023221345600000002	0.012805333899999998	-0.0678360516	0.0160019016	0.15480608810000002	-0.0098754468	-0.0041252424	-0.0173957798	-0.026681879300000003	-0.0418406498	0.163115706	-0.0097871356	-0.0746681863	0.066254707	0.1195629686	-0.0014460505	0.0082853016	0.0164333257	0.06961486139999999	-0.0552391305	0.06250904809999999	-0.0578613532	0.0622338883	0.0223588696	-0.0444989621	-0.19311885609999999	-0.0838562692	-0.0023133049	-0.1449975091	0.0163791838	-0.0328790378	-0.0620324381	-0.078796645	0.0031422159999999998	0.0039465079	0.0448331708	-0.011380592	-0.1044306062	-0.0633840615	-0.08157682299999999	0.1082363586	0.0557248496	0.14756313880000002	-0.0518799585	0.0850091601	-0.05362674	-0.1759359423	-0.0012798269	-0.032004925499999996	-0.072192202	-0.2632537888	-0.0607060746	-0.0599648546	-0.0651496024	-0.0423558166	0.13909722	0.0049409666	-0.0458725124	-0.034750103500000004	0.0475588914	0.0127357851	0.0759907798	0.0884116361	0.042179639000000005	-0.10015352	0.146970959	0.0233915841	0.0460496707	-0.0630283317	0.0292020117	-0.0253698128	-0.1112812489	0.032038579	0.0723400585	0.0488356286	-0.073121893	0.0888058448	-0.0414598411	-0.0287817422	-0.057306020199999995	0.0156207168	0.0183242884	-0.1448166155	0.1076465206	-0.1140554042	-0.03021121	0.0295886422	-0.06410317900000001	0.0970038859	0.0034785485	-0.1078494071	-0.0022452242	-0.1301840558	-0.0446029081	0.1543742343	-0.0854079584	0.1226863508	0.07328883900000001	-0.0734024533	0.0924044985	-0.0820668667	0.029349309100000002	-0.1288968821	-0.08720365949999999	0.0535451778	0.12031769710000001	0.09487218480000001	-0.0158042337	0.0296007483	0.0421189732	0.080091909	0.0528479954	0.052717540099999995	-0.0671688807	-0.12849369859999998	0.035093836499999996	-0.019274435700000002	0.2592225661	-0.14814441	-0.0657817079	0.0631475364	0.1107403046	0.0093724667	0.0751832042	0.1238410502	-0.0395974032	0.0008420461999999999	0.058837582	0.0102639503	0.006752984599999999	0.0443186456	0.1471275533	-0.009253346800000001	0.0789531111	0.0213877632	0.071506044	0.0316670969	0.0770691654	0.0116489902	0.0033181410999999997	0.1359182899	0.0484589516	-0.0667661805	0.0739727283	0.0395355962	-0.0114474855	-0.0281012098	0.0629749505	-0.0498684846	0.0325162648	0.09659944890000001	0.17994124960000002	0.0938883684	-0.0483818749	-0.0485421778	0.0666114958	0.0775260643	-0.0960206841	0.062397835	0.030922470499999997	-0.10585151109999999	-0.10974586089999999	0.17734397719999995	0.0523062209	0.006015797	-0.0049626561	-0.0563817583	-0.1481804624	-0.0970102254	0.0551663173	-0.16520057789999998	-0.0684730882	-0.0923199075	-0.0180934849	-0.0174984018	-0.090764155	0.0134956475	0.0140431146	-0.034921004500000005	0.1131202175	0.1117076943	0.1093665396	0.0	0.00372971	0.00372971	1.39107366841e-05	1.39107366841e-05	0.035687	0.0018982000000000027	3.603163240000009e-06	0.0012735619690000006	0.00867753	0.0021043799999999994	4.4284151843999984e-06	7.529952690089997e-05	-0.000459966	-0.00014126	2.11568721156e-07	1.99543876e-08	8.281319999999998e-05	8.281319999999998e-05	6.858026094239997e-09	6.858026094239997e-09	0.0	0.0	0.0	0.0
794.6844156778517	-0.7283431599895493	631523.3205212486	0.5304837587035622	552.4251336384565	1.0765709678828443	1.1590050488882042	305173.52827546647	534.8637044620024	-0.1752625857767498	286079.1823508162	0.03071697397315258	532.7354673813655	986.4380483166383	0.956634	30.72617	0.02994429	0.0176305	-0.044055968099999995	0.0245890179	-0.0726133133	0.0027093244	0.1543986396	-0.037892841000000003	-0.021170021299999998	0.087894043	-0.089212289	-0.041716796	0.0198366607	-0.032293185499999995	-0.0643277771	-0.014748161299999996	-0.077343434	0.055214535700000004	-0.0879559625	-0.017505168300000002	-0.0781983929	0.0717032217	-0.0313463314	-0.009565605500000001	0.0494938413	-0.0570379811	-0.0231413704	0.021214052599999998	0.1139891605	0.1379712762	-0.0138726232	0.01754104	0.05784272610000001	0.0552046467	0.1783668899	0.0434696299	0.10790855869999999	-3.51243e-05	-0.1965390902	-0.021061179	0.014785976200000004	-0.1086351511	0.0051094655	-0.044336918600000004	-0.0236189092	-0.0419223408	0.069031014	-0.0543044024	-0.1294772192	-0.06498209419999999	0.0035809459	-0.012039181599999999	-0.0648941557	0.103038508	-0.0160747069	-0.0855744991	-0.1953178631	-0.0180826044	-0.0445415339	0.0109989246	-0.0541326373	0.13588525529999998	-0.053923772300000006	0.0542104007	-0.0129722779	-0.031204140699999997	-0.0381995858	-0.019945278	0.06963613589999999	0.0277852657	0.0323813868	0.0240358304	0.0397156931	-0.0978858813	-0.137488201	0.0846574806	0.1996455938	-0.067751459	-0.0781842062	-0.0152124567	0.0246482246	0.233904437	0.1668004054	-0.050364833399999996	0.0955702675	-0.003303677	0.0667205532	-0.07516122230000001	0.021920573199999998	-0.046280714400000006	-0.0253983558	0.1205889156	0.09288520119999999	-0.0404954321	-0.11887342210000001	0.0896483747	0.024515524700000003	0.14568909859999998	-0.0917242799	0.0061695076000000005	-0.09236495980000001	-0.1701660793	0.046940234299999994	0.0075712594	0.0203976667	0.0733466827	-0.0605299903	-0.0170821852	0.0105742549	0.017202887099999998	-0.162839974	0.029217352599999996	0.0026456086	0.059871444800000014	0.0517509062	-0.0552059014	-0.09680356119999999	-0.05788703	4.4459399999999997e-05	0.0364572321	-0.0996746755	0.0753490933	0.0538230409	0.0889045218	0.14337249359999998	-0.0501212942	0.0292684554	-0.0070129094	-0.057002925999999995	0.1624794438	0.1038176349	0.0190267059	0.0746932427	0.014086753799999999	-0.0027723306	-0.008999877199999999	0.0379594432	-0.0361025913	-0.1385872301	0.0853519863	0.0578007715	0.12168275949999999	0.0535565404	0.1111266146	-0.0841827134	0.042617441299999996	0.0546203875	0.0291247067	0.0343216611	-0.19332310149999998	0.1829786696	-0.21422234989999997	0.0188369512	0.0086660004	-0.0397297749	-0.0344464624	0.0395833368	-0.0644340719	0.0051251439	-0.0414034669	0.05919956940000001	0.07536363459999999	0.1689205719	-0.0636679154	-0.065891947	0.0798805138	0.0130711363	-0.039084722	-0.0127549673	0.103582256	-0.088343613	-0.0699336375	0.050242195499999996	0.1501175232	0.0319390348	-0.0251937457	0.0628304596	0.026123228300000002	0.08761092699999999	-0.1193722617	-0.0240727542	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.0	-0.00372971	1.39107366841e-05	0.0	0.0513428	0.015655799999999997	0.0002451040736399999	0.00263608311184	0.014471	0.005793470000000002	3.3564294640900016e-05	0.00020940984100000006	-0.000447473	1.2492999999999926e-05	2.0023208572900005e-07	1.5607504899999806e-10	-0.0	-8.281319999999998e-05	0.0	6.858026094239997e-09	0.0	0.0	0.0	0.0
