global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
789.7049755671362	n/a	623633.9484354912	n/a	555.4870948289082	n/a	n/a	308565.91252146044	532.3686326293356	n/a	283416.3610076285	n/a	529.8678374418479	969.9733346284636	n/a	n/a	n/a	n/a	-0.009600557	-0.0196968777	0.0373898664	-0.14524702779999998	0.029909307000000006	-0.018970507	-0.10844985730000001	0.24899005940000002	-0.0189139719	0.0364826295	-0.2072200923	0.056757036799999994	-0.1769718461	0.3085074137	-0.011879289	0.011897077399999999	-0.07441374519999999	0.0841282533	-0.1268973266	0.0470255029	-0.125689301	0.0107054171	-0.0569872625	0.147181775	-0.09603602800000001	0.032008565	-0.104812381	0.026429288999999998	-0.0032608788	0.0814391812	0.19562351670000008	-0.0041741823999999995	0.039763460699999996	-0.06788370190000001	0.139861757	-0.1063248153	0.0962683261	0.1878991575	-0.0833687601	0.0727625421	0.021719631099999998	0.12103527859999999	-0.09476516060000001	0.1003688348	0.058529608	0.0321368948	-0.0849817774	0.054062214500000004	-0.011525351000000001	0.0035246761	-0.13717778320000001	0.0403023719	-0.0573760984	0.0019794917	-0.0216926515	0.0980922565	-0.1010415658	0.06259797480000001	-0.0191099784	0.021378007799999998	-0.0193060252	0.020972727400000002	-0.0624350901	0.0681503619	-0.0457016925	0.0139635319	0.046419509500000004	-0.039580665699999996	-0.0919568737	0.016673795	0.0462179833	-0.021250266	-0.0022580596	0.1410275362	0.0202383307	-0.0178305164	-0.0367156938	-0.1330020993	0.0429266009	0.10739175279999999	-0.039082366	-0.0248245465	-0.0740597985	0.0919650773	0.0386475585	-0.0329775234	-0.0785020525	-0.042453355899999996	0.0176369298	0.0463310625	-0.0087120791	-0.0094627098	-0.0014687126	-0.1003746602	0.0420611006	0.0180765491	0.1276679995	-0.06407026240000001	-0.0273307956	-0.0142274984	0.0405046444	0.0028063296999999996	0.0684257626	0.0555553265	-0.0118419189	-0.08832453400000001	0.0264754316	0.060839999299999996	0.0131904002	0.0035790137	0.0270292077	-0.1108959299	-0.0116825988	0.0220481636	-0.0596825704	0.08959727039999997	-0.0055661512	0.0064312867	-0.10576523880000001	0.0907088466	-0.049378077400000005	0.0831204968	-0.0671478211	0.060870289699999997	-0.0630832447	0.0778044491	-0.0474658168	0.011614473600000001	-0.0240032232	0.0291561357	-0.048849045199999996	0.022217864900000002	-0.0085803397	-0.0392143381	0.060171214199999996	-0.082284755	0.1249272528	0.0397230456	0.0214593995	-0.034514175	-0.0290777589	0.1229652808	-0.0219428023	-0.125983306	0.043898107900000004	0.00020018009999999998	0.0700054921	-0.0640720127	-0.08224196610000001	-0.0029995379	-0.0154659346	0.047406505	0.1122059193	-0.0335406867	-0.09983799119999999	0.058469201100000014	0.0304205005	0.019855136699999998	-0.0480278728	-0.0094439302	-0.0997561574	0.044129530599999994	0.014066998600000002	0.0782297817	-0.0893793432	-0.0409275724	-0.0589173347	0.0398565711	0.013922380500000001	0.0363862348	-0.0632255255	-0.0274912569	-0.09265898759999999	0.0244704406	0.042032075099999996	0.0262347938	0.0678337102	-0.028823295699999998	-0.0160660613	-0.0450830046	0.07862051440000001	0.1132219634	0.1132047441	0.1131760472	-0.027345	n/a	n/a	0.0007477490249999999	-0.0157062	n/a	n/a	0.00024668471844	-0.033694800000000004	n/a	n/a	0.0011353395470400005	0.00104836	n/a	1.0990586895999998e-06	n/a	0.000132441	n/a	1.7540618481000003e-08	n/a	0.000113498	n/a	1.2881796003999998e-08	n/a
788.1437459567351	-1.5612296104011418	621170.5642907146	2.437437896393302	548.48989385746	-6.997200971448251	48.96082143483635	300841.1636637677	532.9332420478675	0.5646094185318589	284017.8404796509	0.3187837954948838	530.3934942506701	976.1397144957737	1.1782260000000002	37.889854	0.06437949999999999	0.033973	-0.0012493325	-0.0655842459	0.0943693095	-0.1329370175	0.0391372698	0.0336579687	-0.0798272507	0.1791343762	-0.1090837878	-0.0462764631	0.0383615203	0.048905724299999995	-0.0302097879	0.019969065	-0.028308139399999998	0.0825377714	-0.16491065130000002	-0.1314955654	0.0012941091000000001	-0.0050801495	0.0046809467	0.0700977387	0.0627194416	0.1168084449	0.13669767359999999	-0.0300201788	0.0962742017	0.1111920163	-0.06718545570000001	-0.1220695806	-0.027816409700000003	-0.0421683514	-0.1287583427	-0.0244792279	-0.1190212224	0.022585858700000003	-0.070182793	0.0419354176	0.1023733723	-0.15107813039999998	0.2001004052	-0.0659405154	0.10560931039999999	-0.011791543799999998	0.07046726519999999	0.0203707878	-0.1661387065	0.0534936778	-0.0441549951	0.0389629583	-0.1659072888	-0.0049236717999999995	-0.0019625529999999997	-0.08072222230000001	0.017258771399999998	0.0799037219	0.0159638136	0.040145165499999996	-0.0630185942	0.0284042735	0.011324301799999999	-0.0052176029999999995	-0.0767296084	-0.0610896997	0.0800065643	-0.09786579140000001	-0.1164704708	-0.07924023690000001	-0.1360597582	0.0721606941	-0.0266903525	0.09802307789999999	-0.056821467699999996	0.0679153428	0.0372839473	-0.06395089849999999	-0.0489568518	0.033209538	0.005667684300000001	0.0342764049	-0.0303364733	-0.0345396263	-0.0588871803	-0.061151863499999994	-0.0080509462	-0.0653633269	0.030551988399999997	-0.036873064500000004	0.0827748792	0.0962354858	-0.0976445653	-0.061360640099999995	0.045358485	-0.042357035	0.0340338425	0.1416121643	0.0565516197	0.0270798744	0.0122905621	0.0248365447	0.043626527699999994	0.1012483614	0.0323100686	0.1181620933	-0.077598679	-0.1302198386	0.0007069317	0.0371519198	0.157184466	0.07462779559999999	-0.005103898	0.0171094342	0.0184432494	-4.5235200000000004e-05	-0.14734483339999999	0.09175300300000001	0.0441311871	-0.0150713819	-0.1292720931	0.0807598668	0.0170118229	0.0018472317000000002	-0.0841849816	0.0950033344	-0.0023527119	-0.0100856434	-0.0720794616	0.0613536634	0.0254854721	-0.054745754800000004	-0.0699519958	0.0111355352	0.0432001675	0.0018336865	-0.1001664434	0.13523318439999998	0.1717876129	0.040700360299999995	0.10052598019999999	-0.0640422147	0.07643581740000001	0.040523171600000005	0.07165338	-0.0226117357	0.0017646634	-0.0281059924	-0.0507772363	-0.010380654100000001	-0.0017063970000000001	-0.0597012845	-0.0026057152	-0.014330505	-0.0023880202	0.06173014950000001	-0.0325016039	0.0048049344	0.12108487470000001	0.0509663962	-0.15694195630000002	0.1003779482	-0.0409361048	3.5299e-05	-0.0831411898	-0.021394772200000002	-0.1015973864	-0.09270747359999999	-0.0372040021	-0.0314664454	0.021612154900000003	-0.0373700528	-0.0349455748	-0.1454518132	-0.12574193460000002	0.10115038189999999	0.0547285463	0.0349038471	0.1535262574	0.031392375699999996	0.0458724929	0.0390537269	0.0225700959	0.1131760472	0.11302112560000001	0.1127630801	-0.0182838	0.009061199999999998	8.210534543999997e-05	0.00033429734244	-0.0350129	-0.0193067	0.00037274866489	0.0012259031664100001	-0.0091061	0.0245887	0.0006046041676900002	8.292105721000003e-05	0.000946001	-0.00010235899999999988	8.94917892001e-07	1.0477364880999978e-08	0.00011984	-1.260100000000001e-05	1.43616256e-08	1.5878520100000025e-10	0.0	-0.000113498	0.0	1.2881796003999998e-08
788.3046762039078	0.16093024717270055	621424.2625249479	0.02589854445506649	548.9818351071398	0.4919412496798259	0.2420061931365488	301381.0552776028	533.4667475363468	0.5335054884793635	284586.7707270084	0.28462810623760426	531.0495827869017	992.0034064391963	1.118237	35.960705	0.040139205	0.025099700000000003	0.038616785099999995	-0.0810474094	0.0151277615	-0.1411481687	0.0887393366	0.0803236849	0.006199980600000001	0.0093943369	0.10962810419999999	0.10722332949999999	0.09464655609999999	-0.029124701200000002	0.1223387235	0.1163543851	0.034451998399999996	-0.1038003002	0.0843212295	-0.0909936975	0.1780838884	-0.0314672799	0.0152990247	-0.0182641673	0.08814079400000001	0.0341651136	0.0776373876	-0.0379761986	0.1338971803	0.0350957315	-0.0626402284	0.050324216799999995	-0.0065554239	8.07299e-05	-0.0526806967	0.09229061449999999	0.12144125630000001	-0.082817893	0.061955456	-0.0601710482	0.0232109319	-0.1553948611	0.2006527032	-0.0497792342	-0.050558256600000004	-0.17913079629999998	0.0302215928	-0.059322397	-0.069974402	0.2029103568	0.0557450167	0.1265298655	0.0525584343	0.0197020791	0.0298075041	-0.059932428499999996	-0.0251281778	0.09972125	0.0246691012	-0.05197246269999999	0.0233673576	0.055342683	-0.0345436377	0.0721927622	0.0170615113	-0.0722311907	0.1009457984	-0.022551767	-0.0283840028	-0.038878194399999996	-0.042879601399999995	0.0633723538	0.0568936018	-0.18086722530000002	-0.0882430374	-0.0319230537	0.060423853300000004	0.1078268015	0.006290167199999999	0.093495589	0.0286179197	-0.019484153400000002	0.0194891164	-0.0437232043	-0.0140908131	0.007181012099999998	-0.0125844575	0.0149303405	-0.0090995251	-0.055547052199999995	-0.1310312569	0.0209421046	-0.056584871900000014	-0.0176795617	0.0846662863	0.0311460288	0.004762058	-0.0299282522	-0.0475222312	0.2296245009	0.0214609383	-0.0685142165	-0.0605408984	0.0313637655	-0.06686706190000001	-0.0316309233	0.1428234957	0.0333774632	-0.0435397155	-0.0919778394	0.1010584752	0.01035093	0.022622312000000002	-0.0986966624	-0.0443446087	-0.0651463084	-0.0212096849	0.19892767620000001	-0.0204022724	-0.1612953541	0.0511747177	-0.0040563102000000005	0.0487933542	0.0110090594	-0.0675036687	0.0823495774	0.0168558665	-0.07759242400000001	-0.0017303374	-0.013667575800000002	-0.0246091337	0.0116249267	-0.0388369129	-0.0544505532	0.09159209509999999	0.0476811058	-0.015905261	0.0604993483	0.0575450974	0.1091435622	-0.0774677493	-0.0008734483	-0.1552549632	0.0255922958	-0.0382423742	0.1688510618	0.0763696615	0.0239877096	-0.10142376289999999	0.029194661400000002	0.0203585702	0.0697425117	0.03863456	0.011223348999999999	0.0015308498000000002	-0.0067900275	0.0623609913	-0.0377744392	-0.0994961867	0.0031502752	-0.11410745929999999	0.08213449639999999	0.0624947319	0.0010435135	0.0736550101	-0.04993359309999999	0.11534113160000001	-0.1886001266	0.0182563541	0.0053975062	-0.0560604485	-0.08540401660000001	0.0834945483	0.0102218939	-0.0303782375	-0.1260544268	-0.0167526809	-0.0931135481	0.0647126336	-0.076587425	-0.0375277761	-0.030457928	0.0086325195	0.1130842333	0.11265418640000001	0.1119386527	-0.0201023	-0.0018185000000000009	3.3069422500000028e-06	0.00040410246529000004	-0.0112344	0.0237785	0.0005654170622500001	0.00012621174335999998	-0.0116625	-0.0025563999999999986	6.5351809599999925e-06	0.00013601390624999994	0.000995307	4.930599999999994e-05	9.90636024249e-07	2.4310816359999937e-09	2.36447e-05	-9.61953e-05	5.590718380899998e-10	9.25353574209e-09	9.42148e-05	9.42148e-05	8.876428539039999e-09	8.876428539039999e-09
785.9328875443135	-2.371788659594245	617690.5037237426	5.625381445779864	547.4607362109253	-1.5210988962144256	2.3137418520647444	299713.2576926084	532.9797988858444	-0.486948650502427	284067.4660203951	0.2371189882261348	530.5385017590338	984.4192515312427	1.128522	36.291462	0.033557020000000014	0.0216415	0.0063031497	-0.056325800499999995	0.0201370291	-0.161133421	0.20218488350000002	0.012503315	-0.0688145452	-0.1269677375	0.08691259300000001	0.1713968401	0.17898797589999998	0.0023264187	0.0241641394	-0.0860663601	0.09912923130000001	-0.046913745599999994	0.1242421657	-0.0542995578	-0.0390852338	-0.0395670564	-0.0209003367	-0.1018290433	-0.0934098596	0.1215936186	0.1305968384	0.1222650866	0.0242393432	0.0332138057	-0.13262828640000002	0.0633721864	0.1251057613	-0.0901434986	-0.0425941351	-0.0815571783	0.064827965	0.0679851436	0.0157294775	0.1206540679	0.0546585154	0.031385323300000004	-0.1111507626	0.1049265716	-0.055909028799999996	-0.017204588700000002	0.0373955845	0.015245499	-0.083868894	0.1315624259	-0.008160123	0.20019280050000002	-0.0191796768	-0.1589525529	0.1524242359	-0.1773369655	-0.0211568487	0.1062356835	-0.0640202408	-0.0054594435	0.0273801288	-0.049286183	-0.1439974011	-0.09876595810000001	0.0358650349	0.0490190178	0.0478945791	0.0003549724	0.0957709263	-0.0707843401	-0.0325439447	-0.0298596511	-0.1170923691	0.007688259	0.1451810692	0.0666241085	-0.0528961777	0.118118333	-0.033919720800000004	-0.016237798300000002	0.1008187969	-0.032404870499999995	0.0015817823000000002	-0.036866940099999995	0.037679368399999996	0.0662332562	0.0208765329	-0.0308087815	-0.12748106509999999	0.0207577584	0.036087999100000004	-0.0826338544	0.13184262689999998	0.040359442200000005	0.062456803	0.08806707800000001	0.026086140600000002	-0.102035581	0.0490620143	-0.1121516431	-0.0613295198	-0.12987680769999999	-0.1937429985	0.079565898	0.0887819883	-0.0655998293	0.0124432484	0.1433999131	-0.0025791672	-0.0918011019	-0.0426416927	0.0322971898	-0.0088433798	-0.054482187300000005	0.0791579554	-0.02133365	-0.0452001025	0.1503757962	-0.0033520981	-0.1882641377	-0.10431495460000001	-0.137262892	0.20484038699999998	-0.047106402199999994	-0.11766862550000001	0.17084512329999998	-0.060506127300000004	0.014817419699999999	0.050018703399999996	0.038703043799999996	-0.140952941	0.0674277083	0.0636825231	0.045842898099999994	0.0050365953	-0.0274316329	0.0440722072	-0.047439274299999994	0.0026787064	-0.0731445714	0.137929994	0.1557726206	-0.0031297017999999998	-0.0048154949	-0.1132881425	-0.0699238135	0.1260258729	-0.0104110581	-0.0363677368	-0.0591862326	0.0030856673	0.07829387730000001	0.044847533200000005	-0.0045915137	0.0295871157	-0.038433548399999996	-0.1023215598	0.046355197199999996	0.018601005900000002	-0.0875308527	0.1438394794	-0.010631186	-0.0123137737	-0.0935348059	0.0936073987	0.0376111985	-0.0178952801	0.0558550425	0.0154542987	0.1025138142	-0.196202243	-0.0206778601	-0.1349092113	-0.0018151789	0.080297596	-0.0776290625	-0.0868757307	-0.0636913667	-0.0580781762	-0.035663154700000005	0.0093840361	0.0439240379	0.0553896376	0.112946559	0.1121045217	0.1107057733	-0.0228063	-0.002703999999999998	7.311615999999989e-06	0.00052012731969	-0.0112328	1.5999999999991717e-06	2.559999999997349e-12	0.00012617579583999998	0.00415277	0.01581527	0.0002501227651729	1.72454986729e-05	0.000997756	2.449000000000071e-06	9.95517035536e-07	5.997601000000348e-12	-0.000252012	-0.00027565669999999996	6.3510048144e-08	7.598661625489e-08	7.15975e-05	-2.26173e-05	5.12620200625e-09	5.115422592899999e-10
783.1271797074735	-2.8057078368400425	613288.1795965815	7.871996465705631	546.6474874651657	-0.8132487457596653	0.6613735224796687	298823.47555197845	532.6226739378816	-0.35712494796280225	283686.91279273893	0.1275382284574342	530.1668770601741	957.4050102992503	1.1109270000000002	35.725628	0.032213905	0.0146739	-0.0934919492	-0.0273920006	0.036350180499999996	-0.1742773232	0.1595887982	-0.018910386	0.018435401	-0.2135908407	0.0427133022	0.0842030822	0.026418601	0.10302642769999999	-0.1164183026	-0.10787873869999999	-0.2274061345	0.0898061418	0.1437514654	-0.1022267399	0.1068295978	0.0474421564	0.0158222356	-0.0680205338	0.1122563484	-0.0490009743	-0.08221683610000001	0.0270293884	-0.0139967687	-0.0327966718	0.1201347172	-0.1662726045	0.1240545522	0.05881010900000001	-0.017203845500000002	-0.2382840286	-0.0013476656	-0.0051254244	-0.0952766019	0.08484253929999999	0.18164831	-0.0300784823	-0.1814436339	-0.0211661091	0.10779031230000001	-0.0361806075	0.025648146	0.0492244664	0.0027759627	0.06567749440000001	-0.0508080879	0.2103342957	0.0341679732	-0.2083853281	-0.0863156811	-0.0630535627	0.0654875359	0.05806337	0.027360820600000002	0.0721127647	-0.0856685343	-0.11219832140000001	0.0368948103	0.1023863608	0.1367731627	-0.0407805819	0.0314819535	0.0353244022	-0.034162287400000005	0.049657804699999995	0.1698779612	-0.0221187809	-0.0289427652	0.0632615136	0.0411859669	0.0728025853	0.07215222389999999	-0.0699133457	-0.0408584669	0.0837662874	-0.0447322877	-0.1146531414	-0.0847418141	0.0149507406	0.0921327514	-0.204026762	-0.1646984567	0.1784241114	-0.1008710267	-0.0044580365	-0.09055658679999999	0.1001396408	-0.08549958939999999	0.014033180900000001	-0.042462103200000004	0.0301722184	-0.0708735343	0.0022052003	0.0922322871	0.0915342007	-0.1023380924	0.0064474047	0.024389546499999998	0.0452346676	0.018287404	0.0219596065	-0.0551499646	0.0972468378	0.13769038320000002	-0.037014213500000004	0.006807267099999999	-0.022824053799999997	0.052513392400000004	0.17898329429999998	-0.0494125903	0.036976654	0.0347422086	0.0660886291	0.0593820455	-0.17452875269999998	-0.1189627484	-0.2127335391	-0.0759544675	-0.055709911200000004	-0.0161055283	0.1080624761	0.1032686974	0.0963008689	0.0093929246	0.0313062862	0.12482096890000001	0.0781900274	0.04260121099999999	-0.0701962122	-0.0519436615	0.08377465099999999	-0.058701354000000004	0.0417664023	-0.19098495899999998	-0.007409369	-0.0017603919000000001	0.0141659791	0.0969245144	0.0824675358	0.0395687866	0.0090073138	-0.032743796400000004	-0.0242737209	-0.0637235602	-0.0247622186	0.0973744205	0.10057501869999999	-0.1269828121	-0.17862029640000002	-0.1667058985	-0.05811960400000001	0.0304290336	-0.165195994	-0.0117502175	0.0960008502	0.0120168698	0.1013955916	0.0203169499	0.135247441	0.0540290345	0.011851572900000001	-0.0964565283	-0.0876129808	0.0431918375	0.0592096924	0.051658394100000005	-0.0610767092	-0.0942820168	-0.0315807743	0.0935091274	0.0966936349	0.1146892057	-0.0253845336	-0.033250782	0.0592435717	0.0206855002	0.1694582326	-0.0281611972	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0197554	0.0030508999999999988	9.307990809999993e-06	0.00039027582916	-0.0112166	1.61999999999992e-05	2.624399999999741e-10	0.00012581211556	0.0138221	0.00966933	9.34959426489e-05	0.00019105044840999998	0.00120793	0.00021017400000000004	1.4590948849000005e-06	4.417311027600002e-08	-0.000144234	0.00010777800000000002	2.0803446756e-08	1.1616097284000003e-08	0.0	-7.15975e-05	0.0	5.12620200625e-09
781.5610670053853	-1.5661127020881622	610837.7014585964	2.452708995641885	545.9370408905004	-0.7104465746652977	0.5047343354536544	298047.2526162759	531.8616262542719	-0.7610476836097178	282876.7894818388	0.5791935767277171	529.4097234797589	927.7704251877676	1.018364	32.748955	0.026537758500000005	0.012052	-0.17386674370000002	-0.0064997184	0.0188755253	-0.1721817846	0.1028304435	-0.021118215200000002	0.080182502	-0.1591389672	0.0590358692	-0.0169965475	-0.0827109424	0.055658378499999994	-0.038922469	-0.0412873771	-0.1534397805	0.09641867400000001	0.0453021821	0.0510345235	-0.07040187690000001	0.1135473033	-0.0414903176	0.2081540374	-0.1116415868	-0.065241545	0.0832066259	-0.009748563100000001	-0.11494315039999999	-0.08083642469999999	-0.0177343046	0.1067257334	0.00012038190000000001	-0.025682228300000002	0.0587774502	-0.0265155311	0.058676790199999995	0.0003042341	0.0011708883	0.0004627551	0.1930397067	0.0494526981	-0.10022562060000001	-0.1002959598	0.1637802806	-0.0494410593	0.15888479619999998	0.0356662816	0.071413689	-0.0151641152	0.0026212248	0.1099339967	-0.1606073506	0.0061658176	-0.0125757751	-0.1142297307	0.0490272493	0.0029527868	0.0210351732	0.0092442752	-0.040807680299999996	0.0008711951	0.2302328951000001	-0.09299725589999999	-0.07933106990000001	-0.040023676200000004	-0.1053397993	0.0811058803	0.0078039798	0.009627167800000001	0.059923801799999996	-0.0579872229	0.12388952130000001	-0.07845850900000001	-0.0150355073	0.056173164500000004	-0.037736624100000005	-0.0216139107	-0.0326977395	0.039490726000000004	0.0440018367	0.0040907832	0.0492402046	-0.1175934658	-0.006644594	0.0765757722	-0.0376558365	-0.018834156	0.0686387036	0.0315547521	-0.0536985221	-0.0656834367	-0.071074649	0.044950030599999996	0.1392141191	-0.0165123507	0.1314584227	-0.06280830059999999	-0.0325451021	0.0352023987	-0.0578142505	-0.015573519199999997	0.0364358666	0.0160975231	0.0424349486	-0.056056912300000004	-0.1031910441	-0.0368216047	-0.1475505562	-0.042810779900000005	-0.1187840058	-0.1343898197	-0.013094225400000001	-0.0736066399	0.029426877599999998	0.0293940573	0.07008581400000001	-0.0217312551	-0.0234114971	-0.0607033768	-0.1694980783	0.0856035809	0.021756296600000002	-0.1051628834	0.0206759867	0.0793539714	0.0214673847	0.0210163538	-0.0382835801	0.0383726666	0.0629671623	-0.22485531	-0.0387471927	-0.0346491354	-0.1122652985	0.0262373946	0.1538590722	-0.0075622665	-0.0214450568	-0.0034083284999999997	-0.1232026027	-0.032850045099999996	-0.0179654736	0.0777903413	-0.0488890265	-0.0512125829	-0.0160697973	0.0054411464	-0.005272399200000001	-0.0200057148	0.0033781884999999996	0.0329776607	0.12283492619999999	0.0048327601	0.0428034037	0.0891547555	0.0644810226	-0.0376470808	-0.0824040506	-0.1288023478	-0.0265378836	0.07348918	-0.0388651181	-0.0838805201	0.034222993199999996	0.11871824	0.023992281400000003	-0.0011875327	0.0512222164	0.039869056	0.09564235189999999	0.029081427000000007	0.0479834584	-0.0045316625	-0.0487909091	0.0221759915	-0.1875689392	-0.0181049919	-0.1356049003	-0.06407379469999999	0.0639838791	0.0184549908	0.0584120462	0.112533871	0.110460877	0.10703412710000001	-0.0227866	-0.0030311999999999982	9.188173439999986e-06	0.0005192291395599999	-0.017975	-0.006758400000000001	4.5675970560000016e-05	0.00032310062500000004	0.0186843	0.004862199999999997	2.3640988839999968e-05	0.00034910306648999983	0.00129968	9.175000000000003e-05	1.6891681024000005e-06	8.418062500000006e-09	1.73517e-06	0.00014596917	3.0108149289e-12	2.1306998590488895e-08	0.0	0.0	0.0	0.0
