global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
750.6869784157042	n/a	563530.9395628999	n/a	550.7741621514014	n/a	n/a	303352.1776935782	523.4686946588192	n/a	274019.47428780806	n/a	521.6406690248581	937.6115779485074	n/a	n/a	n/a	n/a	-0.16127516279999998	0.0016337723	-0.0044546144	0.1392306133	-0.1373903102	0.10731101189999999	-0.0516186591	0.2275103793	-0.0628430984	0.0174615609	-0.2639345388	0.1038151932	-0.21248526329999998	0.1029407832	-0.271221723	0.047378084699999996	-0.09588250460000004	0.1797061859	-0.2067818597	-0.2786123839	0.08797399380000001	-0.11849705619999999	0.072959703	-0.08321509690000001	0.041941616699999996	-0.0212251541	0.1095895651	-0.11682010050000001	0.0387293806	-0.04316189980000002	0.04340235059999999	-0.0763987698	0.1007457995	-0.062767297	0.1086553722	0.082683646	-0.0660159994	0.1577299358	-0.1241538665	0.0623758986	-0.11993555310000001	-0.028852198500000002	0.0979158407	0.0348061561	0.013669029099999999	-0.0894440982	0.0796364807	-0.11777584140000001	0.0599058062	-0.0597560124	0.0940727243	-0.1017795894	0.0189579818	-0.0804840126	0.0257119256	-0.0364868988	0.0524328483	-0.08641046720000001	0.0071451464	-0.1241841135	0.0481893049	-0.11042009039999999	0.0094847477	-0.0195173739	0.0649090424	-0.0597401533	-0.0282035319	0.0725849992	-0.0947665675	-0.0027874071	-0.0078238851	0.014946861799999999	0.005623496800000001	0.0368165073	-0.08216249889999999	-0.1004534242	0.0934323865	0.0212747228	-0.09624002	0.0784346539	0.16829187780000002	-0.067969312	-0.014224026399999999	-0.023032943900000002	-0.0310202307	-0.0663369509	0.1078578403	-0.0733032307	-0.0666827841	0.059122271500000004	0.035387065499999995	0.0119860382	0.0094542607	-0.1316192617	-0.0173752554	0.06751380259999999	0.045664553899999995	0.029316046800000002	-0.0026898785	-0.0345748205	-0.029789004100000002	-0.031388118300000004	-0.0349393377	0.1193262481	0.1594886495	-0.0291513783	-0.0290559388	-0.0616740905	-0.0129003618	0.037876389100000005	0.0796053518	-0.048450714400000004	-0.0315945116	-0.0930422293	0.025246578	-0.1018542016	0.1142896659	-0.0775196516	0.08906429519999999	-0.0563129546	0.023111120899999997	-0.05661576240000001	0.0330013633	-0.09976031630000001	0.023189319	-0.0690072531	0.1032198635	-0.1091922396	0.1019026449	-0.0956225267	0.0259570851	-0.0696787871	0.0635454085	-0.0644086116	0.0136255853	0.0261345255	-0.0026769513	-0.1063332632	0.0102625422	0.013635592299999999	-0.048158617300000005	-0.0349473961	0.1200931629	0.0188345671	0.13079682199999998	-0.12160392519999999	0.0031618196000000004	0.0360287809	0.0917547369	-0.06387154860000001	-0.09405357199999999	0.049602143200000004	0.0215443598	0.0279346727	-0.0398529698	-0.0825839813	-0.0137146725	0.0704953561	0.0383105978	-0.0553404269	-0.0052439076	-0.0510832919	0.0833183095	0.0390390309	0.0405780258	0.1115220933	-0.0817437308	-0.0344389489	0.0349954524	0.008259872199999999	0.027941178799999997	0.0986829902	-0.10071685960000001	-0.0197091497	-0.0184178553	-0.0360018239	-0.0196190951	0.021920778399999997	0.18015733879999998	-0.035246616200000004	0.1132219634	0.1132047441	0.1131760472	-0.016951899999999995	n/a	n/a	0.0002873669136099998	-0.038906800000000005	n/a	n/a	0.0015137390862400007	0.0424284	n/a	n/a	0.0018001691265599996	0.000899727	n/a	8.09508674529e-07	n/a	0.000469566	n/a	2.20492228356e-07	n/a	-0.0007104460000000001	n/a	5.047335189160001e-07	n/a
749.2413474930928	-1.4456309226113715	561362.5967932654	2.0898487644102057	541.2775151814097	-9.496646969991618	90.18630367265092	292981.3484409613	523.7592169116615	0.2905222528422655	274323.7172999169	0.08440317939654525	521.8309591891008	934.2488818620544	1.243518	43.430862	0.14799975	0.07776969999999997	-0.1498258974	0.10462971300000001	-0.0366372179	0.11586246929999999	-0.0917748078	0.1014508398	0.1248787161	-0.1347100745	0.1024485783	-0.2970255121	-0.0078166388	0.1097410395	0.3869162806000001	-0.0681764362	-0.0088561662	0.09373545550000001	0.1358709202	0.1574657399	0.0239973664	-0.2584840464	0.1496194402	0.08758000640000001	-0.0125061483	-0.1686058893	-0.0591579479	-0.0165168538	0.1495786714	0.13507581400000002	0.10458605259999999	-0.0169986188	0.007487081800000002	-0.1213000057	-0.16354101640000002	-0.0134421726	-0.0783778178	-0.0621241083	-0.0046882397	0.17124394539999999	0.0641072107	-0.0341104846	-0.0255035648	0.0469390409	-0.0763545963	-0.053095231500000006	-0.1006010893	-0.08336396559999999	0.1350715212	-0.1327901255	-0.0026867326	-0.0157987755	0.0210931216	-0.049655895	0.0934072557	0.1205104029	0.10698820449999999	-0.033006501	0.1088747425	-0.0017621455999999999	-0.0965110203	-0.08412926609999999	-0.1185677465	-0.102170624	0.0301074271	-0.1617725032	0.019699125300000002	-0.0662560518	0.011226151799999999	0.033421394199999996	0.0452779964	-0.0057486065000000005	-0.11737583970000001	0.125593859	0.0048772283000000005	-0.1595394813	0.0668249526	-0.022146746000000002	0.042381507199999995	-0.1312684975	-0.148127389	0.026421173	0.0703666673	-0.0922531696	0.0095079283	-0.1267672008	-0.0469364417	-0.1385511734	0.1323346997	0.0379043633	-0.049399122000000004	-0.0403501826	-0.12064526710000001	-0.1281541609	0.10855626859999999	-0.0571000931	-0.0239788801	-0.08602430900000001	0.0166468924	-0.049716334400000006	-0.1054743288	-0.0897218885	-0.0018861423999999999	-0.0928673983	-0.0341865102	0.0828949156	0.10579870539999996	-0.17185478559999998	0.0332513323	-0.0393318486	-0.0031167253999999996	0.0022472288000000003	0.09454748939999999	-0.08381510240000001	-0.1221629934	0.0111313047	0.0891646377	-0.1839898153	0.066473668	-0.0192213015	0.0047118682	0.0881588825	-0.1254599965	-0.0964056533	0.10154289650000001	-0.0327040705	-0.0044232949	-0.0031198914	-0.0999535687	-0.08577899289999999	0.191554103	-0.0740217827	0.1668474939	-0.12203665470000001	0.10815288220000001	0.0213306765	-0.017835115	-0.014575505700000001	0.027735470699999997	0.023804382000000002	-0.0920079669	-0.1507450274	-0.06604134519999999	-0.21525443079999998	0.0112140876	0.0750737277	-0.11242080130000001	-0.10600285710000001	0.0199556675	-0.0385518208	-0.029843971299999997	-0.13128391220000002	-0.061570610199999994	0.0358797582	0.1304714148	0.1300527986	-0.06222775410000001	0.0273209705	0.0197873403	-0.0028088457	0.0004330414	-0.020958682	0.1629533241	-0.1725888813	-0.0438225534	0.0025576275	0.0046858778	0.047278274	0.067175503	-0.0346546482	0.0588227063	-0.0527268205	-0.0780446415	0.1612087557	-0.0097384277	-0.1153014875	-0.0620360872	-0.078207924	-0.1247146965	-0.018056596	0.051598934400000004	-0.06241432650000001	0.1131760472	0.11302112560000001	0.1127630801	-0.0264385	-0.009486600000000005	8.999557956000008e-05	0.0006989942822499999	0.0186462	0.057553000000000014	0.0033123478090000013	0.00034768077444000004	0.063278	0.020849600000000003	0.00043470582016000016	0.004004105284	0.000121103	-0.0007786239999999999	1.4665936609e-08	6.06255333376e-07	0.000237693	-0.000231873	5.6497962249e-08	5.3765088128999995e-08	-0.0005187319999999999	0.00019171400000000016	2.6908288782399986e-07	3.6754257796000064e-08
749.9354155441603	0.6940680510674611	562403.1274873923	0.4817304595125838	542.7016597721558	1.4241445907460957	2.028187815351364	294525.0915194528	524.4515285909368	0.692311679275349	275049.40584137023	0.4792954612610537	522.6578364711447	957.6486759643424	1.318509	46.049973	0.1295801	0.085624	-0.0719147563	0.12435891119999999	0.0910091451	0.1152885578	-0.1723239532	0.0102088632	-0.1440430666	-0.1841961609	-0.0108462926	0.04910226559999999	0.09373550259999999	-0.0873739114	-0.1273200266	-0.3054457277	-0.09603770310000001	-0.08422729109999999	-0.0079239733	0.162838543	-0.1627671462	-0.08873845650000001	0.0021643435999999998	0.08598983199999999	0.049655585499999995	0.049164886399999996	0.14920185019999999	-0.1322058945	-0.08475158960000001	0.22905605140000002	0.1106903471	0.2193276431	-0.0649727054	0.038802628900000004	0.0283621499	-0.04911811519999999	0.1364330333	0.0436771755	0.17974248690000005	0.014620231899999999	0.0376287603	-0.08181354769999999	0.0532262342	-0.0190615025	0.0926106353	0.0560706646	0.1090516208	-0.1557693127	0.0924927033	0.0935393009	-0.0040718694	-0.0702781215	-0.011455110800000001	0.0372601426	0.021510927200000002	0.010825848400000001	-0.0095168204	-0.0374140069	-0.0400707206	0.209446981	2.58113e-05	-0.09863488599999999	-0.1473806118	0.024001932	-0.0837242084	-0.0674882338	-0.1382808117	0.12016322980000001	-0.0633449338	0.1125555223	0.0177571168	-0.04437452730000002	0.012745706	0.0310956906	0.0396242874	0.0153810867	0.0471885146	0.0443115589	-0.045088621100000004	-0.0899097617	-0.0869771278	-0.0779582739	-0.1119416359	0.0432452821	-0.0358655088	0.072535294	0.0701233186	-0.0097087952	-0.21088453329999998	-0.1417561071	0.0013540397	0.1300725376	-0.1000820792	-0.0206590617	-0.1481924715	0.050181061299999996	0.0157431433	-0.019696566000000002	0.0912393269	-0.027787887999999997	-0.0449409312	0.1741820938	0.060559687599999995	0.0131347664	0.0045768099	0.0203789564	-0.0333288976	-0.10935279070000001	0.1035214027	0.126500249	-0.0696846918	0.0731069553	-0.0262353916	0.0160683584	0.0228095014	-0.1335087951	0.1969807975	0.0480873393	-0.0161344579	-0.0533992279	-0.0219719033	0.0385248202	0.0679325908	0.0164653622	0.0340675207	0.047492898799999995	-0.0956595725	-0.0608443609	-0.2584506949	-0.031129948199999997	0.0344889808	0.005998703199999999	0.00413655	0.092919614	-0.052068721299999995	0.0020284949	-0.12924564289999999	0.20423769879999998	-0.013104753600000001	-0.024564247999999997	-0.021080146600000002	-0.0358799312	-0.0122303597	0.0018037379999999998	-0.011690753	-0.058559794299999995	-0.1202306675	-0.07570657480000001	-0.0255638641	-0.0602996887	-0.0519511496	0.0970446983	0.0506962021	-0.0202124984	0.0168462275	-0.1464681817	0.19926713570000001	-0.0563632037	0.098458214	0.1329216524	-0.1187152767	-0.060923216900000014	-0.1015795773	0.0181987054	-0.1305870539	-0.0141431605	0.011818518100000001	-0.0351533006	0.1810337268	-0.026597319100000003	-0.054394197699999994	0.1351965672	0.0082381501	-0.0178746513	0.09797236279999999	-0.0509149175	-0.1293215121	0.0695422491	-0.0053931302	-0.024213452000000003	0.0047698616	0.053102988600000005	0.1130842333	0.11265418640000001	0.1119386527	-0.0186026	0.007835900000000003	6.140132881000005e-05	0.00034605672675999986	-0.0574283	-0.0760745	0.005787329550250001	0.00329800964089	0.05830409999999999	-0.00497390000000001	2.4739681210000102e-05	0.0033993680768099987	0.000837009	0.0007159060000000001	7.005840660810001e-07	5.12521400836e-07	0.000186099	-5.1594e-05	3.4632837800999996e-08	2.6619408359999994e-09	-0.000565148	-4.641600000000008e-05	3.1939226190400004e-07	2.1544450560000073e-09
746.9334315775501	-3.001983966610169	557909.5512082147	9.011907735784524	542.9911274496299	0.2894676774740219	0.08379153630220437	294839.3644890202	524.9495609651145	0.4980323741776829	275572.0415574665	0.2480362457290595	523.0876028080635	946.6425664954255	1.220753	42.635765	0.1228018	0.07590039999999999	-0.1269178365	0.08492641599999999	0.0910734401	0.1519763519	-0.11786514109999999	-0.067578245	0.0291095971	0.24148025690000002	-0.0249393481	0.07258093980000001	-0.0197597949	-0.1514079355	-0.0198485097	0.0450181447	0.0038554338	0.23792786829999998	0.1052486659	0.10903477869999999	-0.1787369846	0.1894388764	0.1200219701	0.0234114373	-0.043202087300000004	0.0828416327	-0.0076704216	-0.024035562400000002	0.0496816193	0.1001554254	0.1272051453	-0.1034834977	-0.0920967022	0.0047568161	0.1289982006	0.009087078	-0.033024814	-0.0141223893	-0.1153026829	-0.0303524994	0.1244364713	0.0026436866	0.0290274136	0.0078781796	-0.0164868964	-0.0867014781	0.1000380859	0.019311413200000002	0.0446264913	0.0933457067	0.1060489834	-0.0999192993	-0.1141871952	-0.0071067831000000015	-0.0013434318	-0.0104864156	0.04579896309999999	-0.0975778059	0.026444054100000003	-0.13549291630000002	0.0797938353	-0.1397455186	0.0528179471	-0.07774219639999999	0.0182238334	0.0643095113	-0.0631275954	0.13355489210000002	0.1792715989	0.0730765698	-0.0724892579	-0.0925563506	-0.0166965627	-0.0405073142	0.15020508929999998	-0.0297476681	-0.1531548858	-0.019435620900000002	-0.11230413439999999	-0.1029129369	-0.0532756673	-0.1425023412	0.044713807599999995	-0.0205595767	0.052906284500000005	0.1518781533	0.030432737999999997	-0.0046559721	-0.10716223470000001	-0.052915908	-0.0110882249	-0.015927081000000003	-0.12744747550000002	0.0138797624	-0.008799896	-0.0705684953	0.1422303275	0.0861884515	-0.0734343146	0.105832187	0.1273518495	-0.1440105338	0.1203351841	0.0951073826	0.0300726883	0.0234769298	-0.0371541409	0.1262797977	-0.0166471505	-0.0003156369	0.13808238220000002	0.09853171050000001	0.1961031459	-0.0568959033	0.1102854824	-0.0144147095	0.065477585	0.08696849359999999	0.0794000811	-0.1026307653	-0.1096989925	-0.0029268623	0.005497416	-0.0321769934	0.0051696608	-0.08574367289999997	-0.028608406200000002	-0.043573718600000005	0.155255052	-0.060420280800000004	0.09131567210000001	-0.0991865084	-0.1397849232	0.0331040355	-0.0455251385	0.046858865	0.0785879243	0.1682226044	-0.09739894880000001	-0.1203563882	0.21803068679999998	-0.0337690272	-0.0903569523	-0.1095660003	-0.107456358	-0.0607113625	-0.06340507969999999	-0.0094943318	-0.0010389967	-0.0589056098	0.1295868099	0.0157080594	-0.0178155966	-0.0714697964	0.0286140275	-0.08206293099999999	0.10533419779999999	-0.024219737999999998	0.07961408219999999	-0.0154083114	-0.14442815539999998	-0.0285003383	0.023556544500000002	0.055046020099999995	0.0076961852	-0.1996572327	-0.0448677123	0.084564424	-0.1662810942	-0.1003155126	-0.005350844	-0.1172975025	0.1126629795	-0.16161946970000002	-0.011806963200000001	0.0443940348	0.043444243099999995	0.0004331525	-0.1470541898	-0.0224248031	0.1129832235	-0.1851341262	0.112946559	0.1121045217	0.1107057733	-0.0161345	0.002468099999999997	6.0915176099999875e-06	0.00026032209025	0.0101417	0.06757	0.004565704900000001	0.00010285407889	0.0741176	0.015813500000000015	0.00025006678225000047	0.005493418629760001	0.00031536	-0.000521649	9.94519296e-08	2.7211767920100005e-07	0.000136985	-4.9114e-05	1.8764890225e-08	2.4121849960000004e-09	-0.000733389	-0.00016824099999999996	5.378594253209999e-07	2.830503408099999e-08
745.4000812419632	-1.5333503355868745	555621.2811155254	2.3511632516443797	544.4918267285794	1.5006992789495823	2.252098325839797	296471.34937422536	524.4170244004431	-0.5325365646714317	275013.21548101486	0.28359519271205	522.5559356130613	920.9290927840352	1.156423	40.389008	0.030061709999999995	0.0157299	-0.18652298879999998	0.070803858	0.1391026735	0.1125624584	-0.06701352320000001	0.0022932312	0.1480065201	-0.0094192964	-0.048641846100000004	-0.0108092023	0.1550931667	0.08610920710000003	0.0497395764	0.022094524700000003	-0.0444522989	0.0744522508	0.1296856488	-0.1573924231	-0.1071095324	-0.0237217331	0.0050035722	-0.0217489202	0.10819990689999999	-0.0754653174	-0.0203141149	0.064219051	-0.0465375185	0.062914198	-0.0547066813	0.1151024083	-0.11156122859999999	0.1047047224	-0.011362424199999999	-0.2273393175	-0.0272962709	0.0168153773	-0.0529892639	0.15096678800000002	0.10680071199999999	0.0453910413	-0.044416572300000005	0.0355608041	-0.0410077176	0.021693318	0.0830287087	0.1079385592	0.1994606098	-0.053247446799999994	-0.0477905902	-0.0696372983	-0.07594362360000001	0.087333195	0.0466319132	-0.0237241093	0.0386911318	-0.0023166323	0.2130912362	-0.082423074	0.0116421164	-0.0331423811	0.035019398199999996	0.09742868519999999	0.0274091775	0.0510912419	-0.0030615646000000003	-0.0075807921	-0.0713035563	0.0073177777	-0.1632619575	0.09181899980000001	0.0765745082	0.0627605901	0.07281631849999999	0.012065043400000001	0.0055686164	0.0197211479	-0.1363342931	-0.0274465661	0.17435360030000002	0.0385365022	0.0115984604	0.014429966899999999	0.030015166	-0.0191357823	-0.018912888899999997	0.012623599499999999	-0.1636191142	0.1581099278	-0.0329367797	-0.032835899700000004	-0.1071724078	-0.0205503947	-0.0023055032	0.055279782199999995	-0.036179433	-0.1584734449	0.030272617999999998	-0.0284702919	0.0379695334	-0.015440066399999999	-0.0085695744	-0.029139010099999998	-0.0447283576	-0.016795458500000002	-0.005789843100000001	0.157804944	-0.10872077710000001	0.0820517417	-0.0513549399	-0.1509247335	-0.0626416152	0.0848219213	0.1511599558	0.0931102928	0.09227224460000001	-0.1664110319	-0.0096367246	-0.0556782455	-0.076002769	0.10226337199999999	0.0509363558	-0.0399644457	-0.003647867	-0.0730260021	0.14189571	0.046392176900000005	0.0423521034	0.0419188209	0.061913223899999995	0.10967859890000001	-0.0714354104	0.029880032999999997	0.055613102000000005	0.0094706499	-0.0189947571	-0.011596828500000001	0.033352452799999995	-0.1669675524	-0.0393083222	0.1221925351	-0.0984664604	0.052129876299999996	-0.09535924890000001	-0.08246523160000001	-0.0850975907	0.17116442899999998	0.055191623499999995	0.0983444046	0.0132705689	-0.06424104650000001	0.044531005199999994	0.0029833975	-0.040151354	0.0235512427	0.1172732174	0.1700104705	0.023952887599999997	-0.047070105	-0.0141188616	0.0037902275	0.0246719262	-0.0294788332	-0.150753121	0.0381089289	0.039967486	-0.0853065992	-0.0383914558	-0.0326348306	-0.037281007000000005	-0.0414216597	-0.043376962699999994	-0.0007651967	-0.0484560146	0.0989168534	0.0417826439	0.10506052869999999	0.1558754886	0.130301902	-0.048217166	-0.0062825601	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0211863	-0.005051800000000002	2.552068324000002e-05	0.00044885930769000007	0.00690179	-0.0032399100000000004	1.0497016808100003e-05	4.76347052041e-05	0.0870436	0.012925999999999993	0.00016708147599999983	0.007576588300959999	0.000241602	-7.375800000000001e-05	5.8371526404e-08	5.440242563999999e-09	0.000153321	1.6335999999999987e-05	2.3507329041e-08	2.6686489599999957e-10	-0.000646603	8.678599999999994e-05	4.1809543960900006e-07	7.531809795999991e-09
746.9130568194958	1.512975577532529	557879.1144474433	2.2890950982098905	540.9850914318171	-3.5067352967623724	12.297192441559082	292664.8691514915	523.4632386521232	-0.9537857483198876	274013.7622201697	0.9097072536981282	521.4916262136325	920.892565933295	1.157167	40.414974	0.09335919	0.0524877	-0.171767251	0.0012075144	0.0969066245	0.024367646899999998	-0.027378029900000003	0.1580092316	-0.1093794681	-0.045887182	0.1362652734	-0.036071805299999996	0.1185553468	0.1729604485	-0.1335632575	0.0390381869	-0.1046898167	-0.1008865969	0.1451574889	-0.044198971600000005	-0.131557029	0.15644487769999998	-0.048435914100000005	0.1320420898	-0.17392375940000002	-0.0153609878	0.014761452900000001	0.126665264	-0.0463131393	-0.12152578609999999	-0.043687344	-0.0139060181	0.015047183300000001	0.0009031619000000001	-0.09929813	0.038353661000000004	-0.0760302901	0.1217120607	0.0725026561	-0.0944791423	0.0498157861	-0.1436168176	0.08834292939999999	0.1134950913	0.0023736322	-0.11609380359999999	0.1658141776	-0.1786065612	0.0652974105	-0.0324913098	0.0419844135	-0.0179600576	0.033294569700000005	-0.0949093698	0.0130081526	-0.1077531934	-0.010203821	-0.011509723799999998	0.0266387841	0.0120801033	-0.1673118668	-0.0361583532	0.0556260668	0.0074411965	0.0152593742	0.0033355865999999995	-0.022102022599999997	0.0414118697	-0.0892911982	-0.0613293892	0.1185185889	0.0034251769	-0.0740351267	0.022797345899999998	-0.030923201400000006	0.1750927046	0.0774233228	-0.042333838	0.0207114604	0.0734781266	0.0372237671	-0.0083947212	-0.0082543994	0.0325841193	0.0689431489	0.0984102751	0.16038415609999998	0.1067020034	0.0571843416	0.02127316	-0.0482931512	0.1018430805	-0.12153229369999999	0.0673948168	-0.0562969945	0.0251239766	-0.0676744795	0.022891415	0.0347179762	-0.0919970443	-0.0319251138	0.0733630409	0.048882959299999994	-0.0508568011	0.053835820599999994	-0.0910643826	-0.045984584	-0.011948981000000001	-0.09368721199999999	-0.0646225428	0.0233730218	0.014020371200000001	-0.0076068163	-0.10257897269999999	0.0502188723	-0.21695544890000001	0.1123717482	-0.0581508683	0.0584403353	-0.0470326679	0.0199735187	-0.0749004425	0.013361402199999999	-0.0700043675	-0.0110209005	-0.0776788436	0.0653075207	0.06211137730000001	-0.0031663547	-0.1519231338	-0.0715279163	-0.0007793615	-0.0345902677	0.0470972361	0.0075707608	0.0862003043	-0.056819849299999996	-0.0646412405	0.0853855185	0.1124469642	-0.055865663200000006	-0.0522547571	0.0027419244	0.1517079008	0.1221622705	-0.0384710155	-0.023786502400000003	-0.0122839249	-0.0474143456	-0.0135855092	0.0420007016	-0.0240074248	0.0294857071	-0.0172574174	-0.10606425359999999	-0.13192722240000002	-0.1106144737	0.0108384916	0.0891071271	0.099002649	-0.1515814936	0.0193459873	-0.0199545549	0.0634926396	-0.0103941674	0.0218156179	-0.0414147986	-0.029489775899999997	0.1007433958	-0.051612501100000006	0.011999928899999998	0.0562691976	-0.1333514634	-0.0225305116	-0.0152802775	0.0680028125	-0.006849867900000001	-0.0797891361	0.0419284442	-0.0583752033	-0.0870150685	-0.0836544107	0.112533871	0.110460877	0.10703412710000001	-0.011824700000000002	0.0093616	8.763955455999999e-05	0.00013982353009000005	-0.0412441	-0.04814589	0.0023180267238921	0.00170107578481	0.0975609	0.010517299999999992	0.00011061359928999985	0.00951812920881	0.000488458	0.000246856	2.38591217764e-07	6.093788473599999e-08	0.000205601	5.2280000000000014e-05	4.2271771201e-08	2.733198400000001e-09	-0.000439051	0.00020755200000000006	1.92765780601e-07	4.307783270400003e-08
