global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
794.0901064477005	n/a	630579.0971581202	n/a	556.848541628396	n/a	n/a	310080.2983136715	533.2463787751985	n/a	284351.7004768625	n/a	530.8712235794134	1000.7956220601463	n/a	n/a	n/a	n/a	-0.0766710814	-0.0438321537	0.0211882372	-0.1297867372	-0.0312437603	-0.036898538599999996	0.0354643553	-0.0267575784	0.106781091	0.2207803419	-0.39681826859999997	0.1235508793	-0.080139452	0.0917232275	-0.2146824205	0.1079651305	-0.10723534539999999	0.0536073654	-0.030325002599999998	0.0925884417	-0.1434805567	0.061037843499999994	-0.058459558700000004	0.038458496	-0.0192317785	0.0192217187	-0.0745635115	0.040601854	-0.0350558874	0.055819347699999994	-0.0391440296	0.038352201	0.052176355300000005	-0.06631693	0.0377649898	0.0919390319	-0.0492797451	-0.0433815161	0.0659881172	0.0584121591	-0.0896611982	0.0714488211	-0.0312492608	0.054672994800000006	-0.07699710230000001	0.0144555883	-0.008481187	0.05865414820000001	-0.0355957565	0.0365548434	-0.0288927193	0.0376959147	-0.0563054975	0.0540842416	-0.0332868863	0.0083619111	-0.0102399561	0.13566732480000002	-0.06582057059999999	0.0860306092	-0.0213355289	0.0442951248	-0.0346720127	0.0948977704	0.0655699702	-0.0671253215	-0.0316875302	0.0821015929	-0.049500677199999996	0.000524644	0.0254611647	0.047770035	-0.0096418866	-0.016503620400000002	0.0547413907	0.019612174399999998	-0.1326207803	-0.0060179108	0.054057931600000005	0.008102529399999999	0.004534622800000001	0.0025193737	-0.024919580400000002	-0.0847260119	-0.0124002525	0.0716201985	0.0410259998	-0.040542482000000005	-0.029004419500000007	-0.0454055469	0.0261094936	0.0013384819	0.036078085600000004	-0.0372115245	-0.0432070204	-0.0119514779	0.0822229933	0.0261853411	0.041667400099999995	0.04616296	-0.0395107231	-0.0710984263	-0.0384748092	0.016329028500000002	0.061826973099999995	-0.09099879710000001	-0.030616078799999998	-0.114934694	-0.1109381099	0.0151336552	0.08282567190000001	0.0497502429	-0.0686566797	-0.012965091100000001	0.0022256563	-0.0763849665	0.0380433065	-0.022799509199999998	0.0273111328	-0.0204903522	0.0672658217	-0.0292719961	0.03085289	-0.0103618672	0.0633325871	-0.14788039890000002	0.048290499199999996	-0.0818353984	0.0463211443	-0.0686507799	0.004597329	0.1214367185	-0.0592064983	0.013506248899999998	0.0047460921	-0.0439982536	0.0701840154	0.0006643105	0.0124922196	-0.048247101699999996	0.012306088400000002	0.051843937300000004	-0.048796142199999996	-0.017369071899999998	-0.0519806152	0.0528760188	-0.0778685608	-0.0167334333	-0.0299946731	-0.0247895123	0.0263574222	0.0492709891	-0.0433284955	-0.0265838131	-0.07564671860000001	0.0094009085	0.021360303900000002	0.0104185301	0.0266967458	-0.0162746764	-0.0390321074	0.041412529100000005	0.0703548296	-0.029114193700000002	-0.0136393549	-0.08605202630000001	-0.077171055	-0.0904284977	0.0416513934	0.0354865666	0.0051380891	-0.054314644	-0.0946166087	0.1271003832	0.0488318122	0.043223057	-0.14639304390000002	-0.0302956737	-0.0371229002	0.1132219634	0.1132047441	0.1131760472	-0.0103402	n/a	n/a	0.00010691973604	0.0123825	n/a	n/a	0.00015332630625000004	-0.011778	n/a	n/a	0.00013872128400000002	-0.0006810939999999999	n/a	4.63889036836e-07	n/a	3.95727e-05	n/a	1.5659985852900002e-09	n/a	-0.000502968	n/a	2.52976809024e-07	n/a
789.487591670554	-4.602514777146438	623290.6574017714	21.18314227385133	551.3172163373082	-5.5313252910877955	30.5955594758275	303950.6730299183	533.3708930371938	0.12451426199527305	284484.50953929365	0.015503801440227496	530.9834670643078	982.7840355839154	1.092729	35.588242	0.114268765	0.0580068	-0.1141486162	-0.071692428	0.0242313808	-0.1738370267	-0.0912886411	-0.0462903787	0.0836726391	-0.051964683	-0.1248899659	-0.0019625144	-0.0212432364	0.025542198199999998	-0.26281805399999997	-0.042916147300000006	-0.11421382949999999	-0.0221334296	0.1146486976	-0.0048908312	-0.0068846273	-0.0756511041	0.09651584789999999	-0.0798530854	-0.034104243	0.0714973485	0.1071908541	0.0016443048000000001	0.059709570199999985	0.0190062599	-0.011832190800000001	-0.0257848792	0.08299524059999999	-0.1207428507	-0.08750984349999999	0.0306252386	0.0937776526	-0.0016330624	-0.07568009839999999	0.0221770241	0.081259925	0.034551744	0.0044762355	0.0990676833	0.0164715806	0.0251785034	-0.1361533255	-0.0057953125	-0.1546361685	-0.0941077551	-0.0234990782	0.07833620179999999	-0.052654631699999996	-0.0173514649	0.0083939771	0.0678485017	-0.0030514965	-0.056874462199999996	0.055560484199999996	0.0752678444	-0.0021690983	0.1819648454	-0.041976084299999994	-0.0653080427	-0.0083627019	0.0526463254	0.1074644742	-0.1143829641	-0.057501680599999994	0.110637477	0.11234447089999999	-0.0180650698	0.1620184059	0.019121116299999998	0.0124543177	0.0274332508	0.07437559349999999	0.1476348425	0.0713920191	-0.09190345189999999	0.029323993700000002	0.010515373799999998	0.0447060962	0.0096540664	0.0585010714	0.07981734830000001	-0.0928442973	0.0366049918	-0.013100808899999998	0.0178113965	0.016584233400000002	0.1000114595	-0.09670444119999999	0.039676353399999996	-0.050071131799999995	0.0026862476	-0.0242442694	0.0804263964	0.049269542	0.1191124153	0.0074464914000000005	0.0075815917	-0.0255471502	-0.0567727062	-0.0706350031	0.0365893438	-0.0258538496	-0.1438353968	0.02168149	-0.0593443737	-0.1190361238	-0.07273825440000001	0.032349947000000004	-0.0179854204	-0.1071576114	0.016068407399999998	-0.2023019113	0.0418928759	0.010270028399999999	-0.043156764699999996	0.08528364050000001	-0.0422354241	0.0175556577	0.007492719799999999	-0.006649040300000001	0.0693791041	0.0747741386	-0.0735477179	0.0555269387	-0.1602558608	0.11246586480000001	0.044546320800000004	-0.025718195299999996	0.12024366210000001	-0.11589588320000001	-0.012323464099999999	-0.0387984203	-0.09238851099999999	-0.0653002086	0.11563041789999999	0.08987072460000001	-0.052457705	0.015261508600000001	0.0251165445	-0.017581438	-0.158079937	0.08934099300000001	-0.0731129628	-0.027467237400000004	-0.0328703449	-0.0086100686	0.032813435	-0.046595883600000006	-0.0142650253	0.1225029692	0.0087278539	-0.0263770641	-0.057266705099999995	-0.0089956385	0.112396157	-0.1020416215	-0.0890135703	0.014341211000000001	-0.0163445208	-0.0197277303	-0.0083953234	-0.0901354226	-0.0132446225	-0.0832112705	-0.12284909949999999	0.055355287	0.0334996391	-0.0239761804	0.0624247871	-0.0380384266	0.0478243016	0.08875784169999999	0.1991016817	-0.0635552755	-0.0708792359	-0.0164614841	0.1131760472	0.11302112560000001	0.1127630801	0.0156123	0.025952499999999996	0.0006735322562500001	0.00024374391129	0.0189311	0.006548599999999997	4.2884161959999975e-05	0.00035838654720999995	0.016280699999999995	0.028058699999999995	0.0007872906456899997	0.0002650611924899998	-0.00114803	-0.000466936	1.3179728808999998e-06	2.1802922809600005e-07	0.000143848	0.00010427530000000001	2.0692247104e-08	1.087333819009e-08	0.0	0.000502968	0.0	2.52976809024e-07
789.0188153245134	-0.4687763460406131	622550.6909360986	0.21975126260718866	552.1654045621835	0.8481882248753436	0.7194232648171864	304886.63399531983	532.8512101712678	-0.5196828659260291	283930.4121809845	0.27007028113709114	530.5164060168158	973.1501112877183	0.984083	32.049834999999995	0.04054959	0.0236645	-0.12975547310000002	-0.0891684054	0.0167343404	-0.16495111710000002	0.0719698094	0.0592911204	-0.1011158766	0.048659815599999996	-0.0007534678999999999	0.023483795099999996	-0.0167852971	-0.051398023099999995	-0.08508817	-0.0500512037	-0.14701301630000002	-0.07587308179999999	-0.10708745310000001	-0.0625444525	0.0616304415	0.0056126529	-0.049006912199999995	0.043178981	0.0833136231	0.08554625390000001	-0.0971372246	0.025282460099999998	0.1334254924	-0.0199941566	0.1163747502	0.0551490808	0.0903341674	0.011208006299999998	-0.1809656904	0.1018173889	-0.0741335709	-0.1190073898	0.0712306239	0.1492849675	-0.05042198269999999	-0.0635147052	-0.0995445757	-0.125742802	-0.050667887800000005	0.031063828300000002	-0.05969463360000001	0.1446519958	-0.0663169544	-0.0217505296	-0.0914950866	-0.0258738285	-0.0439572277	-0.1019386833	0.055680563499999995	-0.0273898609	-0.0073981909	0.028438542999999997	-0.0773608275	-0.1278274001	-0.0419773746	-0.1459434121	0.18488788620000002	-0.0662972522	0.031333141	-0.0391577603	0.19275563739999999	-0.0007392958	-0.1122927418	-0.0514832242	-0.1116845991	-0.018996281299999997	0.0310998025	0.050876735	-0.0800150758	0.05884607400000001	-0.1059002265	0.12987524279999998	0.1174989937	-0.0356330125	0.040084292599999995	0.1060595509	0.1391981845	-0.0796120661	-0.0852571218	0.1074099696	-0.014252301	0.0250243379	-0.0218940103	-0.0567355062	-0.06670662320000001	0.0229895696	0.0595321501	-0.0372913842	-0.0448015704	0.1859668375	0.0699133096	0.0020270581	0.020255901399999998	-0.0933205596	-0.0087398058	-0.0763735448	0.100455661	0.0012204817999999999	-0.0132260359	0.0650680347	0.0335117098	0.055640338	0.0098797461	-0.09118387160000001	-0.0883446066	0.0407436583	0.0738627178	0.0219552652	-0.05341334019999999	-0.1404388311	-0.0818794604	0.009158626999999999	0.0599931664	-0.09550448310000001	0.014388996499999999	-0.0371092804	-0.1047398836	0.0140543361	-0.0351456702	-0.06226203480000001	-0.10359421769999999	0.08804700539999999	0.0109451545	0.1446339932	-0.1224645876	0.1525365306	-0.022882576600000003	0.0226564688	-0.1869580419	-0.0667208297	0.16380889880000002	0.0201346504	0.1201632198	-0.0306840673	-0.0009067305000000001	-0.032499461699999996	-0.0621343246	-0.0207231234	-0.044418146900000004	-0.0079482452	0.18256392300000002	-0.1040767531	0.0180089417	-0.1713533589	0.0546885738	0.005702664200000001	-0.053965905099999996	0.08245341610000001	0.059114593099999994	-0.0200411537	-0.0094662463	0.0449011932	-0.11575635140000001	-0.0302320652	-0.0830684281	0.026638244900000004	0.0482604375	0.1194546781	-0.092174972	0.0084637701	0.053449887599999996	-0.0537638178	0.1533388783	0.0350640715	-0.0080640183	0.0697384556	0.07142092950000001	0.0375859621	0.0358567868	0.0742162463	-0.023997760400000002	-0.0313743446	-0.11784990880000001	-0.0645463594	-0.0547645063	0.1130842333	0.11265418640000001	0.1119386527	0.0152475	-0.0003648000000000002	1.3307904000000017e-07	0.00023248625625	0.00115346	-0.01777764	0.00031604448396960004	1.3304699716e-06	0.008346239999999998	-0.007934459999999997	6.295565549159996e-05	6.965972213759998e-05	-0.000937879	0.00021015099999999997	8.796170186409998e-07	4.4163442801e-08	6.45452e-05	-7.93028e-05	4.1660828430399996e-09	6.288934087839999e-09	0.0	0.0	0.0	0.0
789.2842257579788	0.2654104334653766	622969.589030372	0.07044269819227911	550.5966068371662	-1.5687977250173617	2.461126302019649	303156.6234606009	532.6825092204193	-0.1687009508484607	283750.6556293621	0.028460010817174763	530.2518800645497	977.0710425223616	1.01019	32.900089	0.08148668999999999	0.0412046	-0.1183934891	-0.0875859338	0.0008692283	-0.1324938358	-0.0040399421	0.080730816	0.0374399199	-0.042935710700000004	0.0483138339	-0.0081226935	-0.2165934158	0.0767981638	0.0535488434	-0.0144485251	-0.0805802615	-0.03775276	0.1227499008	0.0852990591	-0.1030537006	-0.09114542490000001	-0.0059095671	0.0425065335	-0.0442034104	0.134912285	-0.0426304298	0.0161052894	-0.0083078903	0.0037187646999999996	-0.0845288691	0.11074173400000001	0.1559716911	-0.0386083087	-0.0783736895	0.0070678453	0.018271213999999997	-0.1119494589	-0.0558486861	-0.0230158206	-0.0223649237	-0.0536090903	0.05648847360000001	0.0861792486	-0.0650283754	-0.0179730092	-0.133580198	0.0612590722	-0.0160695268	0.18898288100000002	0.0364031975	-0.0597147653	-0.0268446756	-0.0077409602	-0.1895049981	0.11223204279999999	-0.0284982788	0.114978773	-0.0011152892999999999	-0.0167995799	-0.12345257550000001	0.0458732091	0.09662339119999999	-0.012934385900000001	0.0257731008	0.1037032947	0.0029705555	-0.040135203	-0.1620038305	0.1136146573	-0.17944947809999998	0.0023212776000000003	0.0842186044	0.0277266529	-0.0019565994	-0.0279817025	0.0122925047	-0.028631113399999998	0.011375878	-0.09628113279999999	-0.10006031369999999	-0.0446833159	-0.1568531159	-0.0056430767	0.11376175640000001	-0.0101697988	0.1592705692	-0.06586729940000001	-0.0335674241	-0.0781555266	-0.08816474490000001	-0.0976133352	0.19964741600000002	0.0662911437	0.053774241900000005	-0.0802962837	0.045595089000000005	0.0250026327	0.0727487515	0.008005439100000001	-0.0309468666	0.117346815	-0.12017217289999994	-0.054717575899999996	-0.0068813534999999995	-0.0378617065	0.1804956353	0.1050271648	-0.0710499601	0.05996735070000001	0.07365895509999999	0.0069653602	0.026912972400000002	-0.0140379147	-0.11141622970000001	-0.0621828983	0.043146247199999994	-0.2137178263	-0.026180607	0.0052568414	-0.0624604146	-0.0988622656	0.17758165	-0.0149397612	0.0366449307	-0.09225127970000001	0.0379357773	-0.0208806782	0.1028263647	-0.0234791075	-0.009420529300000001	0.0493521002	-0.0790156907	0.0869482768	-0.0727979794	0.0254167564	0.0497542355	-0.15108961210000002	0.2314908386	0.054770497800000005	0.0888741312	-0.08062203309999999	0.0229331833	0.0813553619	0.0243923849	0.0331287037	-0.051034545199999996	-0.050503976299999996	0.0852462658	0.1041741184	-0.0415074369	0.140749505	0.008618671999999999	-0.050254546	-0.08539204339999999	0.1303212319	0.0270926252	0.1142568318	-0.0013878685	-0.10638593660000001	0.0658831234	0.19176672379999998	-0.1385656264	-0.0010988689	0.0724735715	-0.116038782	-0.009276158100000001	-0.1205211525	-0.0877230408	-0.0720506757	-0.0128279172	-0.0433083391	0.0163065198	0.010726167	-0.0757767619	0.0421725688	-0.1396129603	-0.1791042719	0.0417571067	0.0247865161	0.0635539038	0.112946559	0.1121045217	0.1107057733	-0.0130303	-0.028277800000000002	0.0007996339728400001	0.00016978871809000001	0.0172476	0.01609414	0.0002590213423396	0.00029747970575999994	0.0110792	0.002732960000000003	7.469070361600017e-06	0.00012274867264	-0.00128861	-0.000350731	1.6605157320999996e-06	1.2301223436099998e-07	-0.000190923	-0.0002554682	3.6451591929e-08	6.526400121123997e-08	-8.14366e-05	-8.14366e-05	6.63191981956e-09	6.63191981956e-09
789.7421261819092	0.4579004239303686	623692.6258663225	0.20967279823561125	550.9263157844731	0.32970894730692635	0.10870798993424154	303519.805423853	532.8137319437882	0.13122272336886456	283890.4729478669	0.017219403128341547	530.4259651465309	983.9185501821056	0.967224	31.500761	0.07624770999999997	0.0389702	-0.10389234050000001	-0.0777772171	-0.008287433	-0.1264005706	-0.1070818437	-0.0069135817	0.1175583209	-0.050651286100000005	0.030467419300000007	-0.0722013494	-0.040215899	0.10304462210000001	0.0109174076	0.0184608099	-0.0061096722	-0.0777855738	0.108426009	-0.0635893935	0.09163858960000001	-0.0638546567	0.1206985831	-0.15226790380000002	-0.1252287482	-0.058426269800000014	0.1095490029	-0.0734185607	0.1001979306	0.0467759043	-0.0155209654	0.0544655088	0.0020823307999999997	-0.007543701099999999	0.0170652326	0.0689634485	-0.1145548285	-0.0994331461	-0.013160350800000001	0.1737411587	0.1376105305	-0.069606054	0.0039429913	0.018687490600000002	-0.0188125947	-0.0184297992	-0.1092910351	0.0171166975	-0.08603511779999999	0.0290186429	0.030974912400000002	-0.0003558039	-0.0169283052	-0.0340970666	0.09604463880000001	-0.0363142502	-0.0824105149	0.0049799879	0.0089159336	0.0171227845	0.1455801704	0.016747258600000002	0.0739777561	-0.0337195451	0.11991826130000001	-0.016271831100000002	-0.0084024841	0.0279247867	-0.0271254962	0.0974629357	-0.0289693642	0.009022740999999999	-0.0923632885	0.055423559299999994	-0.0012786025	-0.0314281712	-0.01865055	0.1007031457	0.06153136450000001	-0.034364753	0.015380358899999997	0.0172136921	-0.1277483707	-0.20059302850000002	-0.1657709446	-0.20556506649999998	0.038604112999999995	-0.08010616940000001	-0.011025933100000001	0.09668050859999999	0.010614619099999998	0.028783810899999998	0.026411846200000002	0.0269951172	-0.055475294	-0.0816527704	0.0741573786	-0.0499930533	0.070310985	0.0376298932	-0.0944982402	0.026289611299999998	-0.11507195220000001	0.1725264222	-0.13060795109999998	-0.026392588199999997	-0.0230763447	0.0770004842	0.1254958148	0.0100122013	-0.0178132475	-0.0021664236	-0.033975132400000004	-0.0409490827	-0.1022800532	-0.0107468898	-0.08659384519999999	-0.0562269366	-0.0109621845	0.0006721841000000001	0.013503318799999999	-0.0194170249	-0.11065086210000001	0.0190431162	-0.0233382611	-0.0306225483	0.0081563317	-6.2755e-05	-0.1195900648	-0.1004090835	-0.07651006269999999	0.0332008778	-0.1208553399	-0.0154589236	-0.035645117999999996	-0.0533804797	-0.0343780965	-0.0630378477	0.0128210283	-0.0477391578	-0.07111685570000001	-0.0334051577	0.0129537253	0.0589155824	0.028416246200000002	0.0224057065	0.12453652400000001	0.0108973715	0.0421174234	0.003728935	-0.0919142276	0.0344613389	0.2905405851	0.1051936796	-0.0794844362	-0.1002943522	0.099070701	0.0579813657	-0.0019396626999999998	-0.0373696683	-0.0072527179	0.0256646236	-0.0511505145	-0.1263734087	-0.000963678	-0.0580808583	-0.074558394	0.0242509093	0.0957450669	-0.012405810900000001	-0.0606469653	-0.139182259	-0.1603061874	0.10240542849999999	0.0226402849	-0.058770722699999986	-0.0732348978	0.0741709414	0.028091022	0.0460792389	0.0056071557	0.1127630801	0.11137302310000001	0.10906894060000001	0.013665600000000005	0.0266959	0.0007126710768100003	0.00018674862336000013	0.0383782	0.021130600000000003	0.0004465022563600001	0.0014728862352399999	0.00905823	-0.0020209700000000004	4.084319740900001e-06	8.20515307329e-05	-0.00109751	0.00019110000000000004	1.2045282000999995e-06	3.651921000000001e-08	6.45452e-05	0.0002554682	4.1660828430399996e-09	6.526400121123997e-08	0.0	8.14366e-05	0.0	6.63191981956e-09
790.4557961014514	0.7136699195422125	624820.3655903792	0.5093247540593879	551.059914707594	0.1335989231208714	0.01784867225905651	303667.02959754074	532.9478359350079	0.1341039912197175	284033.39582780807	0.017983880461058067	530.5751504698712	983.3115379194666	1.006319	32.77401	0.04805525	0.0379421	-0.0989931596	-0.08680923509999999	0.028337606	-0.14260553980000001	-0.0490370324	-0.0073401142	0.0746657831	-0.0954270317	-0.0735848617	-0.13544500369999998	-0.0333798993	-0.0279916728	-0.0636526162	0.0182298405	-0.21235249	0.0170457377	0.072472664	-0.09693240119999999	-0.0970656412	0.0247828777	0.0346342345	-0.0863096268	0.026898437799999998	-0.0563376599	-0.0716738208	0.0297306746	-0.0231366867	0.05215451769999999	-0.1509879383	-0.1736015159	-0.17937028600000002	0.0894040618	0.1116242707	0.046356591100000004	0.0189117849	-0.075717698	0.0052406922	-0.0109649214	0.0135625823	-0.0720105596	0.0194514142	0.0355748812	-0.0368195172	0.046463892199999995	-0.0188206053	-0.020706571899999998	-0.1998535643	-0.08687592710000001	-0.116663824	-0.0598874823	-0.045120309299999994	-0.2089675033	-0.0712680608	-0.047036063899999994	-0.0021460148	-0.1187148556	-0.1351827368	-0.0006530871	0.0208458836	-0.045051475199999996	-0.0119767983	-0.0955587312	0.001375393	-0.0169355899	-0.046620395499999995	0.081555784	-0.007521541999999998	-0.1121603127	-0.0469795046	0.0473410575	-0.1607761534	0.058000692	-0.009309356500000001	-0.0344740975	0.1284547653	-0.0012637650999999998	0.0401196584	0.0293453475	0.0572888304	0.026802609900000003	0.0781698084	0.0761829858	0.024790314900000002	-0.0722076647	0.0897636425	0.036499952	0.1064193001	-0.064897809	-0.0586022479	-0.0665411224	0.0146507506	-0.0181426824	-0.0480641421	0.041791808199999995	-0.08971726320000001	-0.1137766249	-0.06292798179999999	-0.049409947999999995	0.0792059876	-0.050014333499999994	0.0814903712	0.0315713515	0.0009848934	0.12180789630000001	-0.1697429635	-0.0361289156	-0.0175054311	0.0202064459	0.01574093	-0.0987000016	0.10015625730000001	0.017595561000000003	-0.0356932747	0.046639468600000004	-0.217659109	0.0337793611	0.06482044370000001	-0.1159143131	-0.0447084958	-0.1899996238	-0.0323844354	-0.0017950639999999999	-0.1560227809	0.0040887127	-0.1576728239	-0.0144390046	-0.0077497678000000006	0.0239958253	-0.011439656000000001	0.0608059144	-0.0006802472	-0.0372762796	0.1185447793	0.006445302900000001	0.0676274905	0.0401286069	0.0099383575	-0.1577390507	-0.103742667	-0.038106590600000004	-0.053607563399999995	0.0453636755	0.10966745720000001	-0.07493007480000001	-0.0682860353	0.0109543124	-0.062250929800000014	-0.0285811916	0.0197480545	-0.0405581946	-0.0672384117	-0.0576999976	-0.1226291427	-0.0483634875	-0.0817912475	0.07574481820000001	0.0031084125	-0.0673420186	-0.0020956847	0.0095346286	0.0286222304	0.0002847269	0.058002248	0.1105250182	0.0709468911	0.1004886367	0.0828865387	0.0797671284	0.0409638749	0.0340278052	0.0281906279	0.05725644200000001	0.08719859630000001	-0.012600261000000001	0.14738637970000001	0.06257158040000001	-0.0823369705	-0.0088671676	0.1076799894	0.112533871	0.110460877	0.10703412710000001	0.0115802	-0.0020854000000000046	4.348893160000019e-06	0.00013410103204000002	0.00127607	-0.03710213	0.0013765680505369005	1.6283546449e-06	0.0116851	0.00262687	6.900445996899998e-06	0.00013654156200999999	-0.000972693	0.00012481699999999983	9.46131672249e-07	1.5579283488999956e-08	6.45452e-05	0.0	4.1660828430399996e-09	0.0	0.0	0.0	0.0	0.0
