global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
753.0955605989508	n/a	567152.923393848	n/a	550.9991117333515	n/a	n/a	303600.02113094233	570.8395829394789	n/a	325857.8294505182	n/a	566.862898894375	842.5495683291265	n/a	n/a	n/a	n/a	-0.0636560592	-0.07437480099999999	-0.0939112867	0.0055874439	-0.0026489657	-0.0173151568	-0.015012863100000001	0.050183362	-0.1150815958	0.0808191399	-0.0865253543	0.0621734186	-0.037221443	0.0421610425	-0.1510616708	0.0344932887	-0.3144687784	0.0641948571	-0.015352985800000003	0.012837489799999999	-0.0094923555	0.0195620407	-0.0888345183	0.1011885161	-0.089381846	0.10292627369999999	-0.1281148075	0.0056421073	0.04889115	-0.0267358377	0.0049834191	-0.031017931600000007	0.0786292437	-0.0004272765	0.0357196262	-0.0048280062	0.0309161818	-0.013628984399999999	0.0189807809	-0.0254821163	0.23201537460000002	0.0975937921	-0.030344267	-0.0762005085	0.0536821482	0.0021232735	-0.1383925549	0.04582948269999999	0.0625547198	-0.014714163799999999	-0.0329187686	0.0240385125	0.0152556272	-0.054966389500000004	-0.0164548884	-0.0173910813	0.053408551900000004	-0.0023495751	-0.013331530900000001	-0.0463584738	0.026580824	0.0489406751	0.1573820117	-0.0872374294	-0.0267307948	-0.0448752156	0.0599536821	0.0507271271	-0.025152141	-0.0485084706	-0.1242617339	-0.077302655	0.08648458310000001	0.0490237611	0.0274056117	-0.1121538546	-0.0844450061	0.0001072236	0.059508089199999996	0.0106648078	0.004305749	-0.0801720789	-0.0499701993	0.0233212473	0.0124826654	0.0436578672	0.005167979699999999	-0.026631990699999997	0.0779823365	-0.08508172160000001	0.0883152559	-0.0839649544	0.11887772029999999	-0.0313259515	0.06934223490000001	-0.0119311202	0.0042774295	-0.032538216099999996	0.0521277786	-0.048538775	0.0372844877	-0.06577550389999999	0.1078091044	-0.0325453454	0.1025280499	-0.0251894015	0.11138456710000001	0.0350758107	-0.09019651779999999	0.08722560970000001	-0.12208081650000001	-0.045586122	0.10192811939999999	0.0289819873	0.073191439	-0.085466439	0.0988044331	0.0013735983999999999	0.014655939	-0.0371137345	-0.010692336499999998	0.0525005281	0.0384887348	-0.08515677070000001	-0.036731953	-0.0094577412	0.0398571265	0.11429719519999999	-0.0970074017	-0.0020268046	-0.0473958723	0.018656793999999997	0.029575864599999998	0.0847295342	-0.014342551100000003	-0.09099152390000001	0.088481004	0.0327920231	0.028904914599999998	0.0716438666	0.1443936937	-0.0837039922	-0.0403457333	0.0227457008	0.0451796448	0.05724566740000001	-0.0411394962	-0.0181713062	-0.0485865914	0.0497936475	0.0176762477	0.052236053600000006	0.1132219634	0.1132047441	0.1131760472	0.0100083	n/a	n/a	0.00010016606889	-0.0127943	n/a	n/a	0.00016369411249000002	0.0547834	n/a	n/a	0.0030012209155600004	-0.00121697	n/a	1.4810159809e-06	n/a	0.000154901	n/a	2.3994319801000004e-08	n/a	0.000419032	n/a	1.7558781702399996e-07	n/a
751.7972572678748	-1.2983033310759993	565199.116035499	1.685591539483036	547.8135485795418	-3.1855631538096536	10.147812606909703	300099.68400731	570.8208011181665	-0.01878182131235917	325836.3869891854	0.0003527568118093892	566.8442561173142	839.4214810993436	1.235458	42.623707	0.22023393	0.132479	-0.044601929400000004	-0.021679391099999997	0.0700428035	-0.040588308999999996	-0.05412971019999999	-0.0088981498	-0.11812016480000001	0.16560081699999998	0.1276965032	0.0003983533	-0.006005500600000001	-0.1151279692	-0.0568995725	-0.153729933	0.166015001	-0.2587648628	-0.2426774778	0.0824937569	-0.0932786028	0.1317834444	-0.0019470057000000002	0.1041146442	0.0015781242999999999	0.0327316044	0.014668006200000003	-0.1354767725	-0.056622226799999995	0.030186274	0.1419944613	-0.0771519302	0.0704979644	-0.025057446299999998	-0.037690887400000005	-0.0122002899	0.0266158872	0.0526783642	0.011722928799999999	-0.1724808654	0.23261069969999998	0.0773524241	0.1339369303	0.12411999	0.029443089	-0.1216589228	-0.0077191019999999985	-0.014638784299999999	-0.021794839	-0.0169217904	0.1096560758	0.056580104699999995	0.0642836509	-0.0297258217	0.04635152	-0.0130287072	0.0465470083	0.06511060610000001	0.0612565708	0.09562807460000004	0.0788708079	-0.0832855237	0.1012007647	0.0209973656	0.0687749015	-0.0310707931	-0.0151392711	0.1714018837	-0.057216998899999996	0.014049960600000001	-0.06466054809999999	0.1132606477	0.06000845570000001	-0.117435144	0.09133093199999999	0.0075372578000000015	-0.0050968363	-0.1645361202	-0.0773377019	-0.0360853561	0.0041970419	-0.052017305199999996	-0.031562168700000004	-0.16346476669999999	-0.1332710267	0.1025128109	-0.0169028494	0.0396637573	0.0045550552	0.10433791960000001	-0.018754147	-0.04404698	0.0094479847	0.15603410480000002	0.07827772870000001	0.0380249287	0.12358209939999999	-0.051310878899999995	0.0495971169	-0.1153851526	-7.6012e-06	0.0396208173	-0.028644501	-0.05870732820000001	0.07029636410000001	-0.0325297176	0.1549318474	0.2054684863	0.1388905462	-0.12989126	-0.0113816012	0.0846754266	-0.08421611009999999	-0.09754047939999999	0.035815495499999996	-0.0193578744	-0.13332084619999998	-0.0300375965	0.023638613500000002	0.014685163000000001	0.0977044606	-0.0079286624	0.0469015806	-0.092840306	0.1012598198	-0.0793957579	0.08288213230000001	0.08939570990000001	0.0656297426	0.0562828305	-0.0988970253	-0.0159307174	0.031168415	0.0641826984	-0.0570490418	-0.0493803163	0.037006495	0.1110923194	0.15469934400000002	0.0802614592	-0.0333048428	-0.015366157	0.0535179929	-0.0587046857	0.0335839011	0.0822332823	0.0774732774	0.10112474910000001	-0.0571244625	-0.1329515686	-0.0933342804	0.1800317574	-0.076811245	0.0645258859	0.1131760472	0.11302112560000001	0.1127630801	0.00729287	-0.00271543	7.373560084899997e-06	5.31859528369e-05	-0.072052	-0.059257699999999996	0.0035114750092899998	0.005191490704000001	-0.0137732	-0.06855660000000001	0.0047000074035600005	0.00018970103824	0.00036554	0.00158251	1.3361949159999998e-07	2.5043379001e-06	0.000206298	5.139699999999998e-05	4.2558864804e-08	2.641651608999998e-09	0.000258855	-0.00016017699999999995	6.7005911025e-08	2.5656671328999985e-08
750.7021383255639	-1.0951189423109329	563553.700486574	1.1992854978082157	551.7645584095461	3.951009830004296	15.61047867679057	304444.1279168814	570.433334629798	-0.3874664883685455	325394.18925687106	0.1501302796086522	566.5029021068343	835.9136414416034	1.131149	39.025024	0.084163685	0.0498186	-0.0345551355	0.0274126662	0.105055933	-0.05313374059999999	0.1059523399	-0.1437295948	-0.1158176358	-0.018881486399999998	-0.0797308958	-0.06404572160000001	0.0475930212	-0.0228905269	0.0452414018	0.0249107404	-0.17630648399999999	-0.021021765499999998	-0.010861473600000001	0.14862650800000002	0.020689452	-0.1280197387	-0.0536461647	0.08902040630000001	0.0849846259	-0.0186234048	0.012714473200000001	0.0507191903	-0.0645458247	-0.0832798932	0.0120454442	0.0554111089	0.2044564593	-0.0152163401	0.11387637119999999	-0.1603172274	-0.0427240209	-0.0028113865999999997	0.0123400005	-0.0593384157	0.0700936712	0.15681964539999999	-0.057677065300000004	0.0253022646	-0.0485945175	0.023447240600000002	-0.087978166	0.173787435	0.0380756617	0.012522831399999998	0.06941381519999999	-0.0415452424	0.2170438458	0.0294585324	-0.16532548519999998	0.0065179137	0.057443159800000004	0.0155271607	-0.1637400524	-0.0366386391	0.181632866	-0.056320853	0.0637058864	-0.07652770469999999	0.0332596797	-0.13347702949999998	0.0829958282	-0.0976877332	0.0972706423	-0.05845777150000001	-0.1404702538	0.060531263499999995	0.0396759757	0.054993390999999996	0.0213557521	-0.0452162704	0.0843036548	0.102860189	-0.0025690656	-0.021573696099999998	-0.1173971233	-0.0139412652	0.1124925069	-0.0906745656	0.0220503795	-0.0029038676000000003	-0.07697308809999999	0.0252122431	0.0531519738	0.0971713772	-0.0660364633	0.035885660800000004	0.013024698999999999	-0.07536703139999999	0.056485618700000004	-0.1197941898	-0.0335308769	-0.1089899684	0.033817186299999996	-0.1078267235	0.17731565940000002	0.005401189	0.07586006940000001	0.034416256299999996	-0.014802471299999996	-0.0376500093	-0.15916817619999998	0.070707061	0.11982860070000001	-0.1353932205	-0.0323306696	-0.1095926156	0.0415561484	-0.0403529461	-0.0286399582	-0.0843852924	-0.0834201707	-0.0630820734	-0.1737783836	-0.1811767107	0.0067549066	-0.1206204286	0.11971792	-0.027728024100000002	-0.0687727506	0.0399830458	-0.0199687958	0.1389101294	0.1249382476	0.1258913719	0.0250917715	-0.1462433667	-0.06620271309999999	-0.029568214	-0.0511814966	0.13585789310000002	0.15192674050000002	-0.0243001644	-0.0008213236	-0.0377130392	-0.0265186489	-0.1270283762	0.0073420384	0.030419066600000006	-0.0298887453	0.0624592115	-0.0173179036	-0.1630178243	0.0750373043	-0.0675437066	-0.0190483189	0.0003992238	0.0857253702	0.1421581004	0.1130842333	0.11265418640000001	0.1119386527	0.0112755	0.003982629999999999	1.5861341716899995e-05	0.00012713690024999998	-0.08205909999999997	-0.010007099999999963	0.00010014205040999926	0.006733695892809996	0.0130441	0.0268173	0.0007191675792899999	0.00017014854481	-0.000348276	-0.0007138159999999999	1.2129617217600002e-07	5.095332818559999e-07	9.80039e-05	-0.0001082941	9.60476441521e-09	1.172761209481e-08	0.000213832	-4.5022999999999986e-05	4.5724124224000006e-08	2.0270705289999992e-09
748.7323315288008	-1.9698067967630093	560600.1042765541	3.880138816573748	553.703012360997	1.9384539514509245	3.7576037218957024	306587.02589764236	570.4897369007563	0.056402270958301415	325458.5399090941	0.003181216169253651	566.4395194256988	829.7007682519078	1.111958	38.362923	0.048330655	0.0288144	0.0035800821999999997	0.0767210797	0.0932107082	-0.055144483200000004	-0.09557734400000001	0.1217475925	-0.0471848403	-0.026144929	0.0100082768	-0.16665433970000001	-0.0491448381	-0.0509632555	0.028673014	0.0359069429	0.0955165213	0.062141119	0.0723924196	0.035600274	-0.0184629001	-0.0555308888	-0.0765830684	0.0752007615	0.0399519277	0.0374099531	0.050541242699999996	0.0205508329	-0.1259163915	-0.0064869566000000005	0.2144465015	0.0946609147	0.0842365928	-0.09741990369999999	0.0104191983	-0.0021044747	-0.0454389782	-0.0176439721	-0.023711903	0.1230668469	-0.052404390599999996	0.0105570826	-0.09077218150000001	-0.0219567931	-0.0801623075	0.0047622571	0.1137799474	-0.0099632242	0.01488908	0.055444846299999996	-0.023366723399999997	-0.113846603	0.0052989179	0.0194082799	0.0510996073	-0.0503444279	0.0923856634	-0.08021852389999999	0.032388662799999995	0.0169920546	-0.0697205096	0.107878285	-0.0571566797	0.0292079367	-0.1153372465	0.1535200341	0.1656445705	-0.0108905038	-0.0252039468	0.0998796584	-0.0994029565	0.050362533200000004	-0.1957784636	-0.09769097339999999	-0.1278535395	-0.0713472207	-0.0780370387	0.043679316399999994	-0.022357757000000002	0.0660660709	0.1063311332	0.0040083948	-0.0293103241	0.1170016207	0.045163057199999995	0.0583632172	-0.1073820305	0.0143938578	0.0817609339	0.0720412769	-0.0606677597	-0.0615131314	-0.0376016583	-0.01782985	0.1180587349	-0.0025207604	0.11436168390000001	-0.1269173764	-0.1383152316	-0.132136071	-0.0027205428999999997	-0.0166311605	0.0130918204	0.0035255075	-0.0566280237	-0.056476067699999986	-0.0972523165	-0.09136596849999999	-0.039419728700000004	0.013574228300000001	-0.0139260779	0.0318239357	-0.0671492472	0.1278614545	-0.008185381700000001	-0.024021755699999998	0.0927986183	-0.0251474051	-0.0166776701	0.0489305579	-0.0596663505	0.0094843171	0.1193543625	0.1090420274	0.0072135520999999985	0.0541225928	0.0353641668	-0.049042928799999996	-0.0899941434	-0.1081355493	0.2375624876	0.0719022923	0.0348758036	0.08846945390000001	-0.042001259299999996	-0.011327677	0.049369566100000005	-0.0870388785	0.1784453712	0.0626969926	0.1070165681	0.055047660899999996	-0.09272793210000001	0.0439292525	-0.0726251252	-0.09872839	-0.0409358591	0.0664375364	0.0633171243	0.0334402571	0.17846089769999998	-0.0215446543	-0.0084403575	0.16415148429999998	0.112946559	0.1121045217	0.1107057733	0.0150643	0.0037888000000000006	1.4355005440000003e-05	0.00022693313449	-0.0843788	-0.002319700000000036	5.3810080900001645e-06	0.0071197818894399995	0.014513	0.0014689000000000006	2.157667210000001e-06	0.000210627169	0.000143934	0.00049221	2.0716996356000002e-08	2.422706841e-07	0.000320285	0.0002222811	1.02582481225e-07	4.9408887417210005e-08	0.000314406	0.00010057399999999998	9.8851132836e-08	1.0115129475999996e-08
748.8397598510063	0.1074283222054646	560760.9859337128	0.011540844411881121	551.5742213799762	-2.1287909810208703	4.5317510408758	304234.12169092696	570.9646719996831	0.4749350989268351	326000.6566717057	0.2255633481926426	566.9850743096838	815.4504135213803	1.124255	38.787186	0.19795460000000006	0.13012200000000002	0.018373897099999998	0.08038263030000001	-0.0106659553	-0.0380486997	0.12269241119999999	-0.0566458387	0.086374318	-0.0147989341	-0.0542974842	-0.0284591754	-0.0810210962	-0.1094584516	0.1289285006	0.0497638759	0.0232854713	-0.1342553152	0.0088659224	0.020221718	0.0097999452	-0.060705927800000004	-0.0087123473	0.0564888611	0.1682875697	0.0510456394	-0.0295997412	-0.1214734948	0.0990203072	0.031521763700000004	0.0702644741	0.1797372118	0.05013105	0.0233647409	0.109810954	0.0370796938	0.1636223407	0.029454545	-0.11700487	0.0407271222	-0.025776494700000003	0.0075834538	0.059471251600000004	-0.016915374099999998	-0.0173329364	-0.0392067029	0.0134099128	0.054678328899999996	0.0043659695000000005	-0.0439500845	-0.0773810764	-0.0707969559	-0.0134610748	-0.0323988991	0.09800918980000001	-0.047358080700000006	-0.0223265866	0.1260186361	-0.0237461546	-0.0349523723	-0.0729158172	-0.007443676	0.039433369700000005	0.1138724148	0.1707786862	0.1039209066	0.027629116000000002	0.0680007249	0.07888477320000001	0.05966266200000001	0.06048427610000001	0.0848388301	0.039935619500000005	0.1333006032	-0.061843219299999995	-0.128251131	0.0051652576	0.0618151297	0.09370579359999999	-0.0013775126	-0.019278136799999998	0.013220448999999999	0.0311832656	0.10687583689999999	-0.1957652436	-0.11362079119999999	0.052882930999999994	0.1249584253	0.0036850651	0.0339630687	-0.17302893940000005	-0.010488151499999999	0.0958006973	0.10257492789999999	-0.09216180119999999	0.056622811900000014	-0.0507869104	-0.1403920655	-0.12064969939999999	0.0031326625	0.025931195299999998	-0.13908559550000002	0.0079888304	0.181238652	-0.0124737886	-0.0420093594	0.0576054724	-0.0389426871	0.060532887199999996	0.0414385625	-0.0106519879	-0.0226359114	-0.0403867414	-0.0259973917	-0.0034458947	-0.0131409178	0.0787530764	-0.0179859075	-0.0609760554	0.1626218487	0.0222022946	0.0238568009	0.0175746325	-0.0742383332	-0.019206960800000002	-0.0178165562	0.0213209973	-0.0525676065	-0.014467178600000003	0.1694415396	-0.017665455	0.12281083949999999	-0.0362113718	0.1176564069	-0.0265064519	-0.0120587312	0.0197200673	0.0059240425	-0.047772917000000005	-0.029030030800000002	-0.0405730312	-0.1250065696	-0.1771792902	-0.0185517243	-0.004435436599999999	-0.09440898460000001	-0.051447009800000006	0.0616910128	0.037691292	0.1908961392	-0.1393519611	0.0264061366	0.0655566792	-0.019040227	0.1127630801	0.11137302310000001	0.10906894060000001	0.0189972	0.003932900000000003	1.5467702410000023e-05	0.00036089360784000016	0.0205208	0.1048996	0.011003926080160004	0.00042110323264	0.024536900000000004	0.010023900000000004	0.00010047857121000009	0.0006020594616100003	-0.00112515	-0.0012690840000000002	1.2659625225000002e-06	1.6105741990560003e-06	0.000121297	-0.00019898799999999999	1.4712962209e-08	3.9596224144000006e-08	0.000428298	0.00011389200000000005	1.8343917680400006e-07	1.297138766400001e-08
748.8391191103711	-0.0006407406351627287	560760.0263099966	4.1054856154873706e-07	543.7722065330925	-7.802014846883707	60.87143567099381	295688.21259786823	571.1385156856458	0.17384368596265176	326199.20409960265	0.03022162714908108	567.1010515710495	815.9426123875368	1.107342	38.203663	0.207141353	0.127724	0.008352146999999999	0.0308331396	-0.1174012502	-0.0431469751	-0.0407272956	0.0962467284	-0.0470341504	-0.04462234650000002	-0.1134886538	0.0971407658	-0.112146101	0.0436541598	-0.0760609775	0.0087934975	0.0190974171	0.0490004428	0.0092904974	-0.0462349473	-0.0161632767	0.04365658730000002	0.0019222572	-0.08900582119999999	3.86593e-05	0.0942149086	0.0047509956	0.12983120210000001	-0.11951509810000001	-0.0189795517	0.0106275846	0.16657578039999998	-0.0169430424	-0.0252209741	-0.011418316299999998	0.072541142	0.026999372400000003	-0.0443383589	-0.008343921899999999	-0.0759184142	-0.027443718500000002	-0.0558027651	0.0930935277	-0.1073150829	0.0131189133	0.0900418805	0.05957152070000001	0.059764109	0.15606752529999998	-0.016318076100000002	-0.025851005899999998	0.2615716836	-0.20959814280000005	-0.06472998	-0.0192953847	-0.2403866897	0.0175263535	0.0690842302	-0.13696352009999999	-0.0743186434	0.0745239748	0.0016265522	-0.023001531000000002	0.0353405479	0.0330340064	0.0626075224	-0.0932447557	-0.0051739595	0.09844943939999999	-0.1162301326	0.018761554399999998	0.0694356324	-0.022068673900000002	0.09593815289999999	-0.020303133799999998	-0.0468147393	0.017862823700000002	-0.0559330804	0.06996483	-0.0522910195	-0.0549883942	0.061117617	0.0505775146	-0.0639682774	0.0671015302	0.09105999570000001	-0.0686998236	-0.017211555400000002	-0.0019791783	-0.1014840531	-0.0151681323	-0.053399435	-0.0060081252000000005	-0.1510405966	0.10574797179999999	-0.0301661607	-0.0280812702	-0.1250735318	-0.1020880641	0.0485722244	0.0365287011	-0.0198746817	-0.0707639101	-0.024809355699999997	-0.0009386472	0.1033865124	0.09806799669999999	0.022390795800000002	0.0777282417	0.070833183	0.0217086034	-0.0747129892	0.0305254298	0.096738356	-0.08721419949999999	0.08830040539999999	0.0281070416	0.3126275235	0.1239250858	0.158116734	0.1257104789	-0.1626761182	0.049899181900000006	-0.0745137936	-0.1181979911	0.0306902029	-0.0759703941	0.0848787452	-0.0292685583	0.0797488485	-0.11726180119999999	0.0523588036	-0.0082551285	-0.11890195890000001	-0.0623957854	0.0153192925	-0.07110378769999999	-0.054693493600000004	-0.0266712999	-0.09681716380000001	0.0030360228999999996	-0.0679430439	-0.0582564108	-0.0253030288	0.0847269067	-0.0041169214	0.0222543937	-0.14927665810000001	-0.022460589	-0.0604918047	-0.0072463679	-0.0016470873	-0.0413858493	0.0161215153	0.112533871	0.110460877	0.10703412710000001	0.014034	-0.0049632000000000035	2.463335424000003e-05	0.000196953156	-0.0678719	-0.08839269999999999	0.007813269413289999	0.00460659480961	-0.000422403	-0.024959303	0.0006229668062458091	1.78424294409e-07	0.000368482	0.0014936320000000002	1.3577898432399996e-07	2.2309365514240004e-06	0.000214549	9.325200000000002e-05	4.603127340100001e-08	8.695935504000004e-09	0.000238659	-0.000189639	5.6958118280999995e-08	3.5962950321000016e-08
748.5373288154802	-0.3017902948909068	560308.1326302143	0.0910773820903405	548.4407918828447	4.66858534975222	21.795689167921058	300787.30220108177	571.0314273502155	-0.1070883354302623	326076.89102162444	0.011467911585224371	567.0087487729633	818.8887003323928	1.081739	37.320374	0.029000797	0.0186861	0.008139945899999999	-0.0918667627	-0.0642036587	0.0081998785	-0.1030517887	0.033821916699999996	-0.0254752783	0.0964855414	0.1810356545	0.09913326900000001	-0.0825099428	0.08902577710000001	0.007051600799999998	0.07386448129999999	-0.08367560389999999	0.0098523623	0.0393589521	0.0395398607	-0.032862482900000003	-0.0327435322	0.048524242	-0.0073188531999999985	-0.1325874279	0.0791349031	-0.0065918602	-0.0119831201	-0.0758093618	0.0704950305	-0.07280042070000001	-0.0821955462	-0.08767429859999999	0.022193474900000003	0.0204355797	0.0242958806	0.025548739900000002	0.024368528799999997	-0.056654280599999995	0.10305645810000001	0.02943062	0.0701457529	-0.08817087929999999	-0.0519953845	0.1380543403	0.21169991100000002	0.2401153205	-0.0308705014	-0.0184708249	-0.2565429683	0.1097864692	0.05514538980000002	0.067176157	0.122673688	0.0789043323	0.0821019228	-0.0263327181	-0.016463221299999997	0.0607390071	-0.0360698203	0.1210300817	-0.1452934957	0.1688179738	-0.0689069484	-0.0235937971	0.2889158041	-0.0265477756	0.051190857199999995	0.09683531179999999	0.0023698373	0.0192371819	-0.1145217491	-0.0093805975	-0.021148656000000002	-0.0395972239	-0.0456389275	-0.0603481805	-0.0308504857	0.0218702169	0.0340974157	0.013452131899999999	0.053979420800000004	-0.10732168980000001	-0.0061515163	0.0514416503	-0.0553835059	-0.046695481500000004	-0.1381101208	-0.0492396292	-0.0427933595	0.0956952904	-0.1285983312	0.0089099413	0.023563689199999998	0.07977278089999999	0.0478826024	-0.011800024099999999	0.1280757926	0.0441084442	0.0423437535	-0.0544453503	-0.0340665425	0.0283985519	0.0169669566	-0.057272394500000004	-0.1046393255	0.0355644886	-0.05989791780000001	0.0040926454	-0.0303413729	0.2043754904	-0.10256339029999999	0.0048277065999999995	0.1939422706	-0.13230740119999998	0.31230331629999997	-0.14843736789999998	-0.1161186921	0.0819114306	-0.0033276940000000004	0.0574627422	0.08603492289999999	0.0339409958	0.0317234248	0.0500389339	0.0035762946	-0.0255536843	-0.0452912064	0.1784181841	0.10733991970000001	0.08397796140000001	0.0713977538	0.2989818122	-0.0142087524	-0.0432151801	0.0048374025	0.0080535425	0.0204806961	-0.0829763301	0.023283921800000003	0.030933795	0.0177821875	-0.1057177925	-0.0187785472	0.0279891008	-0.0370250935	0.0331479691	0.018981105800000002	-0.13141785050000002	-0.014082350700000001	0.0522755101	-0.0660485981	-0.0139016551	-0.0024731673999999998	0.1122590247	0.109369563	0.1046087577	0.014144	0.00011000000000000071	1.2100000000000158e-08	0.000200052736	-0.0693276	-0.0014557000000000042	2.1190624900000117e-06	0.00480631612176	-0.0182133	-0.017790897	0.000316516016064609	0.00033172429688999993	0.000303533	-6.494899999999996e-05	9.2132282089e-08	4.218372600999995e-09	0.000320285	0.000105736	1.02582481225e-07	1.1180101695999999e-08	0.000260858	2.2198999999999985e-05	6.8046896164e-08	4.927956009999993e-10
