global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
754.9820587042578	n/a	569997.9089653194	n/a	562.1308170052904	n/a	n/a	315991.0554270353	573.0358666012071	n/a	328370.10441139643	n/a	569.2174992305607	848.983898456008	n/a	n/a	n/a	n/a	-0.0957975628	-0.0771564716	0.0712905934	-0.0363585245	0.1131962668	-0.0951150569	-0.0527027951	-0.0560704525	0.0718483959	-0.09122953119999999	0.018635153999999998	-0.1561695186	-0.0544074064	0.0721123609	-0.003290446	0.1342578508	-0.0778861216	0.06104476740000001	-0.0805263804	0.1191391602	0.027384245499999998	0.0548555922	-0.005325577	0.013711108100000001	-0.10516829970000001	0.189925362	0.0373365722	-0.2031753184	0.0017705635000000001	-0.013249430800000002	0.061976396100000004	-0.0200195092	0.026265019100000002	-0.0368238879	0.0519023037	-0.0218331862	0.022508519700000004	-0.0316197395	0.032224456400000004	-0.0056048233	0.0233644133	-0.0761403847	-0.0394522595	-0.010569531100000001	0.0332961888	0.0027031405	-0.0342886361	0.0299449238	0.0299530602	-0.0840968717	0.0026810649	0.0503808937	0.0012324244000000001	-0.0774239635	-0.052820813099999996	0.052530435599999994	0.059455666799999994	-0.0619890896	-0.0997345916	0.0398057523	0.001284641	0.0113833878	0.0170786649	0.1092975491	-0.0194008373	-0.0318609772	-0.0465401649	0.0919031225	0.052829391100000005	0.0034209046999999996	-0.1394499785	-0.005796206999999999	-0.1413654689	0.0661658049	0.055655200300000006	0.0680955099	-0.022796288300000002	-0.0398353809	-0.0325153444	-0.0007718283	0.0805392037	0.0187370464	0.00137791	0.010921691599999998	-0.0256274231	-0.1388073323	0.022634218900000003	0.0653792201	-0.0159020734	0.045986847000000004	-0.10300344189999999	0.1450627224	-0.1996521171	0.06813164070000001	-0.0348263183	0.0443591194	-0.020376746100000002	0.080044035	-0.024391438300000002	0.0349201017	-0.025630507799999997	0.0411222325	-0.0083069078	0.03991993	-0.0020750747	0.0438240787	-0.0215442865	0.0758482797	0.0134719818	-0.0383545862	-0.0034138282	0.0016771660000000001	0.0156438274	-0.04453114019999999	-0.0143505405	0.1043778639	-0.042597486500000004	-0.0337937735	0.0150884122	0.0397352742	0.04712098730000002	-0.0032801052000000002	-0.12364404679999999	0.0457558602	0.012099785200000001	0.0673272018	0.0986602446	-0.014451384199999999	-0.047100308	-0.026175049500000002	0.1104142811	0.10079030039999999	-0.045782758	-0.049596383099999995	-0.0365098223	-0.006992164300000001	0.06949723740000001	0.069367347	-0.0489633829	-0.0717497799	-0.0138033971	-0.1123074074	0.0042018656	0.047761104400000004	0.0812911876	-0.0107983515	-0.0005555505	-0.0149750601	-0.0252608901	-0.055500398	0.11520995740000001	-0.115187712	0.1132219634	0.1132047441	0.1131760472	-0.0116553	n/a	n/a	0.00013584601809	-0.08203209999999997	n/a	n/a	0.006729265430409996	0.0394151	n/a	n/a	0.00155355010801	-8.77194e-05	n/a	7.694693136360001e-09	n/a	-6.89224e-05	n/a	4.75029722176e-09	n/a	0.0	n/a	0.0	n/a
752.8624509895268	-2.119607714731046	566801.8701099575	4.492736864347368	561.6066809191498	-0.5241360861406292	0.2747186367948171	315402.0640530237	573.1638070754016	0.12794047419447452	328516.74974116817	0.016368764937107	569.3486317747049	842.0736909963797	1.194972	41.695889	0.13531296000000004	0.081761	-0.065268757	-0.0934806203	-0.055825349100000005	0.17944026359999998	0.0051163668	-0.0072423936	-0.1250591715	-0.021226069	-0.2093554807	0.06806306690000001	0.0409640644	-0.015881856	0.064843074	-0.003795312	-0.103099038	-0.08134036900000001	0.1116368349	-0.048224928	-0.042241775499999995	-0.0039819717	-0.09157323269999999	-0.053605735099999996	-0.051308199000000006	-0.0183204328	0.0526434363	0.0782363088	0.0057435446	-0.0640882397	-0.0182319442	0.0231393937	-0.0368354946	-0.08478494	-0.0467868947	0.0244189088	-0.0283442382	-0.03460859	-0.023338943900000002	-0.0022622728	-0.11127245919999999	-0.0429047342	0.0946722781	-0.029364622200000006	-0.0669616525	-0.19967684440000005	0.0869747401	0.0060355026	0.0214205516	-0.0656412758	0.0852922425	-0.0347828883	0.0171983435	-0.0451480205	-0.0673462373	0.0062296912	0.054994187300000004	-0.1047894969	-0.0258351671	-0.0247504278	-0.11370731619999999	0.11048597019999999	-0.0151435078	-0.0478320676	-0.008955541	0.0076801208	0.0919827747	0.0008973364999999998	0.0371800568	0.1523211466	0.0757550382	0.030218634900000006	0.0052312732	0.07487867620000001	-0.058369678099999996	0.0295684965	0.2901000825	0.0764246636	0.0106707027	-0.15067740529999998	0.0726287724	0.0762231263	-0.0264345656	-0.0659706473	0.0932032641	0.09398196789999999	-0.027303332599999997	-0.0193162048	-0.11568840539999999	-0.0500143004	-0.028790739300000007	-0.0615300668	0.046070014699999995	0.058445821399999986	-0.0381623362	0.031285335	-0.047005341299999996	0.018545516499999998	0.0602479058	0.024531487799999998	-0.0436842571	-0.0711561127	0.011068853	0.0009933467	-0.0177824119	-0.0452015303	-0.08565866039999999	0.0066663236	0.1326403837	0.2198437366	-0.060035778	0.0469484342	-0.0103470961	0.0218399827	0.0361788761	0.11509245609999999	-0.06630082400000001	0.015942965	-0.027321775	0.0750471764	0.0094588402	0.0368720534	-0.0512159139	0.1296067943	-0.0023158601	-0.0447784381	0.0194565365	0.020147773100000002	0.09394993130000001	-0.0795505525	-0.06245693860000001	0.014677476100000001	0.032391676200000004	0.0196325722	-0.06977960059999999	-0.0255759673	-0.0504292925	0.0955075231	-0.0521203634	-0.0793132137	0.09903626289999999	-0.1834621546	0.11558204470000001	-0.1125218251	-0.042097463200000004	0.1490383762	0.2034716093	0.043091068600000004	-0.09689567539999999	-0.0488859934	0.031401474	0.082764012	0.0295400467	-0.0983463166	0.1131760472	0.11302112560000001	0.1127630801	-0.0168113	-0.005156000000000001	2.6584336000000008e-05	0.00028261980768999996	-0.0142727	0.06775939999999997	0.004591336288359996	0.00020370996529000006	0.0442423	0.004827199999999997	2.330185983999997e-05	0.00195738110929	-0.0007535139999999999	-0.0006657945999999999	5.677833481959999e-07	4.4328244938915994e-07	-0.000338216	-0.0002692936	1.1439006265599995e-07	7.251904300095997e-08	0.00021631900000000005	0.00021631900000000005	4.6793909761000005e-08	4.6793909761000005e-08
751.9156015377932	-0.9468494517335556	565377.0718359414	0.8965238842481351	558.8258805340872	-2.780800385062548	7.732850781564016	312286.36475469795	573.1248335365071	-0.038973538894424564	328472.07481624896	0.0015189367339552243	569.3471990881978	852.6843426650862	1.180691	41.197578	0.1602422	0.0989904	-0.1012663896	0.10666538769999999	-0.07313864440000001	-0.015770907600000002	0.0761287925	0.0414891156	0.1052466808	-0.023812601699999998	-0.1001783368	0.11120705800000001	-0.01743661	-0.0025943615	-0.071563768	0.0179490212	0.062046537199999995	-0.0322056137	-0.0780426914	-0.1076516126	0.0009957433	-0.046815307699999996	-0.0072859627	-0.035707521299999996	0.0099642952	-0.0413259478	-0.0302306718	0.1667308693	-0.04678926	-0.048529974100000005	0.0085313964	0.1630693009	0.029027348300000002	-0.057835051	0.0141955562	-0.0787000209	0.0840776028	-0.0137727693	0.16936322420000002	-0.0429498589	0.0676467213	0.0330413765	0.0467502539	-0.1059383705	-0.068787657	-0.0234701552	0.0538319779	-0.008271209100000001	-0.0330625093	-0.13077672939999999	-0.0266004059	-0.0031375854999999998	-0.1167719285	0.0786080368	-0.0643250289	0.05739431530000001	0.1771527452	-0.16842892469999998	-0.147197317	0.0358830542	-0.0357522127	-0.043304527599999997	-0.1270180707	0.0252546465	-0.12860399460000002	-0.1014759984	0.0642542857	-0.0041656005	0.16355775349999999	-0.1072611124	-0.0826153404	0.0465474645	0.050971900300000005	-0.16266360900000001	0.0305056051	-0.13375660550000001	-0.138677523	0.0553483699	-0.1259751791	0.0847805598	-0.0716614481	-0.0570381701	0.0314176804	0.12202873800000001	0.0162056098	0.0152939952	-0.0496058315	0.0254347047	0.0142776575	-0.06682449900000001	0.048606957199999995	-0.0193121085	-0.055333359699999994	0.1498544349	-0.0304017362	0.1116271709	0.047453860300000004	-0.10331819390000001	0.0211811456	0.1568536467	-0.0453462836	0.0412921754	0.0002211952	0.0578509993	-0.1379804641	0.051909147	0.0749968001	0.0743526476	-0.0071319165	0.1425694773	0.0710269559	0.0004130685	0.0291848155	0.0561241216	0.0874233785	0.0420370551	0.0700340183	-0.1031760266	-0.0435966441	0.1215292995	0.0074167601	-0.043325214800000005	0.1519473198	0.1360545195	0.11702708839999999	-0.1063660231	0.07020495639999999	-0.04241949440000002	-0.0375907605	0.025470648	-0.143477084	0.024940968900000002	-0.1532511062	-0.1649667018	0.1005400933	0.11770230279999999	-0.0022490929999999998	-0.03047423	-0.0684829037	0.0791240069	-0.1065742576	0.031111514399999998	-0.2017783987	0.1361741966	-0.0554554229	0.0342147193	-0.0370251179	-0.0018977357	0.1552630089	-0.005961113100000001	-0.0640422318	0.031870032	0.0249294444	0.0326909489	0.1130842333	0.11265418640000001	0.1119386527	-0.00785215	0.00895915	8.026636872250001e-05	6.16562596225e-05	-0.0954717	-0.08119900000000001	0.006593277601	0.009114845500889998	0.0358443	-0.008397999999999996	7.052640399999993e-05	0.0012848138424900002	0.000116757	0.0008702709999999999	1.3632197049000002e-08	7.573716134409999e-07	-0.000191085	0.00014713099999999994	3.6513477225e-08	2.1647531160999992e-08	0.0	-0.00021631900000000005	0.0	4.6793909761000005e-08
751.2799472294081	-0.6356543083851421	564421.5591090223	0.4040563997685933	558.1310171779991	-0.694863356088149	0.4828350836340857	311510.23233614786	573.3537548075324	0.22892127102522866	328734.528151896	0.05240494832780618	569.616975348466	840.1667420074974	1.1025969999999998	38.472679	0.18122645	0.11401	-0.0464171542	0.035968415499999996	0.0892621827	0.09010672269999999	0.0178188529	0.006901065	-0.0332534438	-0.0759395876	0.0792948958	0.095802321	0.054783392599999994	-0.19266013059999998	-0.0347277256	-0.0976071719	0.0219992645	-0.0014681832000000001	-0.0069708459	-0.0023224206	0.19331473870000002	-0.1390780975	0.0025079229	0.0850250051	-0.009245404799999999	-0.09261905050000001	-0.042303760999999995	0.0614520877	0.09774586380000001	-0.0504449197	0.0084016842	0.0576951349	-0.0706129385	0.12738191640000002	0.044904998499999994	-0.11637012099999999	0.0968563872	0.0255696617	0.1332628075	0.0140958318	-0.1422178794	-0.0799491141	-0.1054382567	0.0999653067	0.042079131900000004	0.0031940874	-0.1082771518	0.0261845028	-0.1307556098	-0.029211002200000002	0.1569051768	0.0724735181	0.0616305259	0.0921467767	-0.0738422662	0.0731824715	-0.1199225984	-0.07083772769999999	0.0216248199	0.025910734300000002	-0.0696126853	0.059787304699999995	-0.0559255061	-0.1229712839	0.0845892734	0.047637712	-0.0639820052	-0.010938851599999999	-0.0700955258	0.06267239599999999	0.0391576654	0.0647642055	0.0520941919	0.0693969497	0.05822758	0.0625846708	0.0092927796	-0.006839082	0.0862760336	0.16672329060000002	-0.10692821289999999	-0.0223314314	0.0765744934	-0.0213670535	0.0506951084	-0.043317793	-0.12529061730000002	0.0054816138	0.0245145691	0.0952851118	0.0288967719	-0.05015109400000002	-0.0648427535	0.0652156457	-0.0821877413	-0.0351871133	0.015005968400000003	-0.0785471134	0.032822925499999996	-0.039711653799999996	-0.020853736299999998	0.16260642279999998	-0.0407787455	0.0444441094	-0.1703786155	0.0691081656	-0.0923642617	-0.1080391327	0.1560674951	-0.11904027269999999	0.0088157046	0.0407764321	0.0820767361	0.0870966848	0.1344953395	-0.06338354809999999	-0.146274022	0.0614142433	0.0514110017	-0.027895641699999998	-0.0332081161	-0.1631861551	0.0108803709	0.0003161422	0.058939113499999994	0.0330048536	-0.0991864834	-0.0189923635	0.1387510676	-0.0291594277	-0.0203264789	0.0413025964	0.0998842226	0.1046490643	-0.0480629163	-0.0173692226	8.657709999999999e-05	0.05976409200000001	-0.0617928339	0.0021044267	0.1156152067	0.057720212199999996	0.046111760599999996	-0.0934222726	-0.10700819550000001	-0.10685294890000001	-0.0873997881	-0.0920248895	0.0481855384	0.0360189401	0.0089381325	-0.0837051103	0.0620450485	0.0444148488	0.112946559	0.1121045217	0.1107057733	-0.00275601	0.005096140000000001	2.597064289960001e-05	7.5955911201e-06	0.00898341	0.10445511	0.010910870005112098	8.07016552281e-05	0.0155668	-0.020277500000000004	0.0004111770062500002	0.00024232526224	-0.000415227	-0.000531984	1.7241346152899995e-07	2.83006976256e-07	-0.0	0.000191085	0.0	3.6513477225e-08	0.000304885	0.000304885	9.295486322500003e-08	9.295486322500003e-08
750.3203617268578	-0.9595855025503396	562980.6452219228	0.9208043367047879	560.6193587189798	2.488341540980741	6.19184362457041	314294.0653704802	573.4352130793758	0.0814582718434167	328827.9435993891	0.006635450051715975	569.6373876537995	835.0929447619008	1.088257	37.972298	0.16855419000000002	0.126724	-0.0070273261	-0.1193649657	-0.0127761877	0.0080356737	0.0483597253	0.0623664078	0.0093510747	0.054015752599999994	-0.0794235182	-0.0792110951	0.037188090800000004	-0.0048372305	-0.0535486987	0.029073846299999997	-0.047928348200000005	-0.0263862528	-0.017685173999999998	-0.0328951929	-0.026272760200000002	-0.1443562633	-0.0228249109	-0.0259831081	-0.0718285696	0.0714513744	-0.0199978357	0.018931825	0.0092941193	0.0555357946	-0.0613343638	0.0516584742	-0.0053008027	0.0014798093	-0.06256336309999999	-0.0614074136	-0.2361600834	-0.0505333991	-0.0335802153	-0.1084128493	-0.14071908689999998	-0.09039561039999999	0.1004783831	-0.200481414	-0.0265074392	0.0459330067	0.0071298509999999996	-0.0744147439	-0.09280853230000001	-0.0558429014	-0.06813574559999999	-0.056517815599999986	0.0545646578	0.0341852203	0.0542526969	-0.1566738747	0.1477733486	-0.0077291428	0.10852283619999999	-0.0397307048	0.038916764300000004	0.108456081	0.0816778237	-0.0116991127	0.0035604823	0.013730814899999999	-0.0321425584	0.0544362612	-0.0146366645	-0.0878539852	-0.07500370049999999	-0.0339001949	-0.06270908139999999	0.10895923449999999	0.1232707793	-0.0440400721	-0.0657514154	-0.1008173268	0.0891328846	0.1085492101	-0.142880175	0.0500931927	-0.026797094100000002	0.039814949700000005	0.039303407799999995	-0.1282089715	-0.0183140825	0.019360144	-0.0648996255	-0.0023910523	-0.1014951626	0.0312555733	-0.0159561855	0.013318843600000001	0.0517820559	-0.0139529718	-0.0416742405	-0.0560491175	0.0406587394	-0.0564203266	-0.0734218123	-0.0938902718	-0.2049348324	-0.1015619449	0.0235961847	0.0198248305	-0.17158931100000002	-0.1022268541	-0.09728631689999999	0.1554951167	0.0399387037	-0.0662333805	0.0271849646	0.10632915720000001	0.0249559704	0.0022026660000000003	0.1137273865	0.0256814532	0.0103368403	0.1369803665	0.0519313935	0.1581401531	0.0683361356	0.034051198	-0.0362582622	0.1525698432	0.0548379425	0.0290979884	0.0485030892	-0.0512024375	0.0723163417	0.0281608149	-0.0188242039	-0.0034275384999999997	0.023225201400000003	0.0012326091	0.06500975190000001	-0.0704123728	0.08057066360000001	-0.0012089550999999999	0.0632245604	0.1190580943	0.0420139786	0.0632801316	0.0010078891000000001	-0.023088864900000002	-0.1598707881	-0.1492929973	0.0316569565	-0.0442659123	-0.0156697349	-0.1374778684	-0.10322802589999999	-0.0575383554	0.1127630801	0.11137302310000001	0.10906894060000001	0.00161307	0.00436908	1.90888600464e-05	2.6019948249e-06	-0.111659	-0.12064241	0.014554591090608096	0.012467732280999998	0.0230815	0.007514700000000002	5.647071609000003e-05	0.00053275564225	9.10505e-05	0.0005062774999999999	8.29019355025e-09	2.563169070062499e-07	-1.22789e-24	-1.22789e-24	1.5077138520999998e-48	1.5077138520999998e-48	9.06025e-05	-0.0002142825	8.20881300625e-09	4.591698980625e-08
748.3876606636748	-1.9327010631830035	560084.0906336476	3.735333399628712	553.7060828767259	-6.913275842253937	47.7933828710919	306590.42621468764	573.5506963233398	0.11548324396403585	328960.401252988	0.013336379636457028	569.7481913500767	826.7335433653851	1.103141	38.491646	0.204273375	0.155651	0.044283263200000006	-0.0095503547	-0.10822161029999999	0.090774044	-0.0235197942	0.0187077873	-0.0157128023	-0.0367874252	-0.16005121460000002	-0.0412991352	-0.070865711	-0.0736442201	0.0518609813	0.0047511114	0.10722198210000004	0.1130216267	0.1699996625	0.08883036429999999	0.1324615374	0.030976706200000002	-0.0140813523	-0.12265727550000001	-0.0805134652	-0.0172895741	0.0086747473	0.1607900654	0.08410897140000001	0.0914351946	0.045731014	-0.006993748199999999	0.0138955622	0.10575203080000001	-0.0639967734	0.143392359	-0.0924476297	-0.0363393083	-0.0874635415	-0.0119238122	0.1379310923	0.0143799435	-0.0858754918	0.1133951709	-0.0681281146	0.0407803048	0.0022954818	-0.18750207489999998	-0.0449241455	-0.0733090377	0.09140186730000001	0.0749419064	-0.04904460980000002	-0.0020113609	0.0843368444	0.0423127501	-0.0458000025	-0.0733543269	-0.1302139261	-0.0502246329	0.0115972648	0.06524761309999999	-0.2092286032	-0.0722024813	-0.08637925460000001	-0.0540559018	0.059832968499999986	0.0770055032	0.0030831214	0.0165193248	-0.10593995210000001	0.1747729082	-0.0171280223	0.0514482988	0.0219819273	-0.06264262599999999	-0.011453053000000001	0.1228629167	-0.0682608021	-0.011503016599999999	-0.06867516950000001	-0.0090989234	-0.032484721200000004	0.019886799	-0.0346079233	-0.12308542039999999	-0.014565596100000001	-0.0641998754	-0.0425987505	-0.1131928842	-0.0590884153	-0.056594215999999996	-0.030492450499999997	0.1868131643	0.0027421559000000003	-0.0625045182	0.0568941187	-0.0206245175	-0.041687132599999996	-0.1260709361	-1.55508e-05	-0.1084610582	0.009543164	0.0350723914	0.1320450262	0.0166727265	0.11287964439999999	0.0224720044	0.0085977212	-0.10985881119999999	0.09103704119999999	0.0482672314	-0.19570933989999997	0.1529772714	0.12633846880000002	0.0010604173	-0.0455744175	-0.06792621480000001	-0.0374401908	0.0024659847	0.1014210186	-0.0329618404	0.0050778954	0.0366954185	0.0366521823	-0.0672463986	-0.09861796140000001	-0.1092188873	0.0841090082	-0.0140222923	-0.11962817490000001	0.10245056849999999	-0.0357116531	-0.08463239089999999	0.20437079190000002	-0.029657956	0.021379673	0.1115856424	-0.0151535701	0.0847536491	0.0732987328	0.0066513592	-0.0768473306	0.0228214294	-0.0140359509	0.0975086948	-0.017244306100000002	0.0133940254	-0.0025191989999999997	-0.0005364788	0.10612744130000001	-0.1679166473	0.0341151434	0.0009676131	0.112533871	0.110460877	0.10703412710000001	0.00162137	8.299999999999929e-06	6.888999999999884e-11	2.6288406769e-06	0.0298464	0.14150539999999998	0.02002377822916	0.0008908075929599998	0.023468400000000004	0.00038690000000000247	1.4969161000000196e-07	0.0005507657985600002	-0.00094379	-0.0010348405	8.907395641e-07	1.0708948604402498e-06	5.32853e-05	5.32853e-05	2.8393231960899994e-09	2.8393231960899994e-09	-6.872720000000001e-05	-0.0001593297	4.723428019840002e-09	2.5385953302090004e-08
746.5882936212563	-1.7993670424184531	557394.0801722992	3.2377217533417304	563.4127868606953	9.70670398396942	94.22010223240778	317433.96839813533	572.7910412658697	-0.7596550574701268	328089.5769544392	0.5770758063399417	568.9802644274155	815.5632098726352	1.097032	38.27848400000001	0.19378766	0.135143	0.1038355845	0.1196387144	-0.1072570294	0.0175815954	0.1102551788	0.0414040864	0.0656450472	-0.0317113886	-0.048404838799999995	0.13124593869999998	-0.0349888165	0.0666790516	-0.0127617672	0.0292471611	0.0573280681	0.0250296085	0.1698082766	-0.047779277599999996	-0.10456313240000001	-0.0177227066	0.0158622608	-0.057110047000000004	0.1198747561	0.0917242867	0.0165373264	0.0320072996	-0.0042269238	0.0640890895	-0.0647427267	0.0319271443	0.0181162011	0.0875873143	-0.0737116605	0.1588001396	-0.0148650206	0.1002135064	0.0290205246	0.0730610667	0.0434788678	0.0343716497	0.00738803	0.12747623019999998	-0.014837793500000003	-0.049680439400000005	0.1085362926	0.1307662422	0.013956778000000001	-0.0899172213	0.0031344007	0.0901136662	0.0401795952	0.0788427594	0.0258060553	-0.0654485006	0.0596617632	0.030311054599999998	-0.0062497152	0.057502132000000004	0.09888262119999999	-0.0010082203	0.0832119687	0.1070208162	0.0394555838	-0.0159607129	-0.0020196151000000002	0.059892715199999995	-0.11090972240000001	0.09105348769999999	-0.064174733	0.0380582422	-0.033628329500000005	-0.1054771555	0.106156061	0.0272956677	-0.0465343213	0.1394490369	0.027293816499999998	-0.0007501836	-0.0289543308	0.2089464118	-0.08883861480000001	0.1438619797	-0.1208548148	-0.006513928	-0.0895458747	-0.125940925	0.034158763599999996	-0.0737771201	0.069513287	0.098975398	0.0371043391	0.04217749230000002	0.0267023936	0.0119717237	-0.0072594561	-0.0730003298	-0.1044850258	-0.1270654921	0.0285475977	-0.10128523369999999	0.10816523539999999	-0.0725901753	-0.023402216200000003	-0.057184712699999994	0.0737621562	0.0033948018	0.1184018371	-0.0109113572	-0.036941390299999995	0.1209312107	-0.0191735143	-0.1185468043	0.054259363600000006	0.0067401062	0.039873353	-0.0238636161	0.16951542120000002	0.0309264425	-0.0024575196	0.016229303400000002	0.0941350556	-0.0617382557	-0.0115146746	0.050519782199999995	0.07415579809999999	-0.0074176347	-0.0924422872	0.0413568673	0.062755933	-0.0334821835	0.0559279399	-0.0252778825	0.10747822630000001	-0.1127493869	-0.0837059175	0.0611483821	-0.0225451249	0.0299643698	-0.05775835190000001	0.1626447456	-0.0218156769	0.009778933100000001	-0.0608569205	0.0965354366	-0.0044026735	-0.0457827534	-0.155192208	-0.1855684282	0.0124577459	-0.1312707062	0.1372056393	0.0798623746	0.1122590247	0.109369563	0.1046087577	0.00162333	1.960000000000069e-06	3.841600000000272e-12	2.6352002889000004e-06	-0.0908223	-0.12066869999999999	0.01456093515969	0.008248690177290002	0.0414279	0.01795949999999999	0.0003225436402499997	0.0017162708984099998	3.73475e-05	0.0009811375	1.39483575625e-09	9.6263079390625e-07	-0.0	-5.32853e-05	0.0	2.8393231960899994e-09	0.0	6.872720000000001e-05	0.0	4.723428019840002e-09
