global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
753.4153594490907	n/a	567634.7038538025	n/a	558.7378811850466	n/a	n/a	312188.0198711553	572.9743526380247	n/a	328299.60878096346	n/a	569.2927427656773	846.7945910227461	n/a	n/a	n/a	n/a	-0.09913174359999999	0.053030657800000006	-0.092308765	0.09386117890000001	-0.0455064105	0.011517031899999999	-0.10192931949999999	-0.043385678899999995	0.10544099550000001	-0.0005241323000000001	0.0309334437	-0.06708152190000001	0.054965493	-0.0635677638	-0.1251139849	0.0033411346	-0.051909085199999996	0.0300769953	-0.0339909702	0.0885389658	-0.1470011174	0.0141900359	-0.060022445999999986	0.013095706	-0.10152813599999999	0.0688944537	-0.0400228265	0.09527505210000001	-0.0279356145	0.0566181296	-0.0173474007	0.07955706400000001	-0.0620623521	0.0293656298	-0.0223044002	0.0831213595	-0.0017395898000000002	0.0969265022	-0.0936751791	0.0983993174	-0.1309211462	0.13269478699999998	-0.07834921389999999	0.0313842212	0.0811872287	-0.0478867334	-0.0340164769	0.0857391596	-0.0328044405	-0.107092721	0.09625829779999999	0.03178259	-0.05905861480000001	-0.015779403100000002	-0.1724463231	0.1004046351	0.0238436102	-0.054262232300000005	-0.0794699075	0.08685853519999999	0.010537609199999999	0.0164276152	0.0129683199	0.0197294866	-0.0176283788	-0.0659850338	0.0380747201	0.0458407191	0.1278324725	-0.0910504216	-0.0179370503	-0.1256724556	0.0341923473	0.0474474604	0.0161382982	0.0572070925	-0.1097783801	-0.0269155536	0.0284785586	0.0445169467	-0.0767558232	-0.017406532	-0.0292325211	-0.0040461666	-0.1165149311	0.1029222779	0.05534390769999999	0.026518123900000003	-0.0500974849	0.0057250349	-0.0970944725	0.0672359819	-0.0508174609	0.0586405542	-0.0149367926	0.0763357892	-0.0282481409	0.0477003055	-0.0677880817	0.0120137799	-0.0322602145	0.0681991822	-0.11890906949999999	0.0348041304	-0.1645379023	0.11241244869999999	-0.0722652104	0.1072656445	-0.0210762686	0.014302551100000001	0.0515606938	-0.0434768049	-0.09319973890000001	0.048298430499999996	0.0269417818	-0.0911786582	-0.0155902124	0.0491144103	0.1223362716	-0.007891872	-0.1003706731	0.0539645511	0.0821375052	-0.1256931496	-0.1567272579	0.0069571211	0.0278597437	0.000133345	0.0158644083	-0.0173693301	-0.0067245531999999995	-0.0177947277	-0.08993192189999999	0.10877531689999999	-0.0294339996	-0.0117988197	-0.0697544774	-0.09399802019999999	0.09884028369999999	0.0083865078	0.064817364	-0.0638830416	-0.0869941949	0.1231827105	0.0535519962	0.0076329203	0.041689955699999996	-0.053518484000000005	-0.0007279561	-0.0198984102	-0.021678555	-0.0194955552	0.1298876393	0.1132219634	0.1132047441	0.1131760472	1.99325e-05	n/a	n/a	3.9730455625e-10	-0.060816099999999984	n/a	n/a	0.003698598019209999	0.0415169	n/a	n/a	0.0017236529856100005	-0.000117418	n/a	1.3786986724e-08	n/a	0.000384466	n/a	1.4781410515599998e-07	n/a	-0.000192628	n/a	3.7105546384e-08	n/a	0.0
752.4346857076715	-0.9806737414191956	566157.9562560024	0.9617209871091236	554.0564592836706	-4.681421901375983	21.91571101868273	306978.56007395784	573.2785219577688	0.3041693197441191	328648.263738084	0.09251897507360016	569.6649386817078	843.7301555405535	1.028456	35.447056	0.1109736477	0.0652095	-0.1183532915	0.038572911099999996	0.0161609343	0.1594370683	-0.048526843300000004	0.0390038242	-0.027884991499999998	0.0925697744	-0.0181378193	-0.0756063166	0.0230149179	-0.0813350797	0.0430609097	0.0155489035	-0.0431527491	-0.0431743056	0.04521003690000002	0.0132856066	0.0598022202	0.138225138	0.0140376645	0.1318224357	-0.0475033791	-0.0262215315	-0.0768641337	0.0771251093	0.0191378972	0.1014906343	0.0261011189	0.2668056589	-0.0700564002	-0.0014090995000000002	0.0468229536	0.018731171499999998	-0.0420039059	0.0332529004	-0.083333056	0.22388236039999998	-0.054504031200000004	0.1567090964	-0.0774969609	0.1892091665	0.0033092177000000004	-0.0462062291	0.0753033564	-0.0091564126	0.0546248902	-0.0018429993	0.0769599034	0.044198809000000006	-0.0129577498	0.08705308169999999	-0.0039340370000000005	-0.11697803	0.0199403127	0.1192101011	-0.0705058692	-0.0163911047	-0.022432064900000003	0.0664596901	0.1355212451	-0.0918720792	0.1100144201	0.0161349425	0.010065363	-0.0211521779	0.0148670126	0.0580388191	0.0314294743	0.0403369677	-0.0233504733	-0.009313609399999999	-0.1362291122	-0.0560987446	0.1822596505	-0.089307971	0.0406520869	-0.034392000299999996	0.0228014804	-0.0092745161	-0.0653339767	-0.0026630005999999998	-0.1033471753	-0.056807497199999994	-0.0608758562	0.0106879347	-0.0444864404	-0.0694311896	-0.126528099	-0.034440288	-0.055784454500000004	0.074930796	0.007871365600000001	0.057225077699999995	0.0351445846	0.21900044989999998	-0.1549474279	-0.1183024639	-0.05918069910000001	-0.018646985	-0.038438531	-0.0158837101	-0.18422568179999999	-0.0291493095	-0.1573113247	0.2180009639	-0.0316163561	0.0290956463	-0.052109496	-0.0417514308	0.0644878397	0.056725137099999996	0.0500238329	-0.0029189176000000002	0.0608145716	-0.0013875362	-0.0778974523	0.10376137960000001	0.1179702571	0.0024823862	-0.0346351779	-0.1567843457	-0.0187224748	0.0037094892	-0.0702964099	0.0852777957	0.0287669699	-0.06802944650000001	0.1274187884	-0.10062942890000001	0.0235571275	-0.0548402789	0.0004672365	0.0510526679	0.0064981554	-0.0473255044	-0.0021985202	0.0227180003	-0.0624674209	0.0937825351	-0.18031201079999998	-0.0013500316	0.007486519899999999	0.0086666978	-0.015051038400000001	0.0206859449	0.1515287004	0.0898222823	-0.0823418861	-0.025528413599999997	0.0129654843	-0.0540252699	0.056479944500000004	0.1131760472	0.11302112560000001	0.1127630801	1.74348e-05	-2.497699999999998e-06	6.238505289999991e-12	3.0397225104000005e-10	-0.0112176	0.04959849999999999	0.0024600112022499987	0.00012583454976000002	0.0739296	0.0324127	0.0010505831212899996	0.00546558575616	-0.000418261	-0.000300843	1.7494226412100002e-07	9.0506510649e-08	0.000139024	-0.000245442	1.9327672576e-08	6.0241775364e-08	-0.000159714	3.291399999999999e-05	2.5508561796000002e-08	1.0833313959999993e-09	0.0
751.6173125376182	-0.8173731700533153	564928.5845062715	0.6680988991230059	555.7896473039732	1.7331880203025776	3.003940713720368	308902.1320502749	573.6724312298128	0.3939092720439703	329100.0583531243	0.15516451460221062	569.9246164156109	856.052184373224	1.083548	37.345863	0.10173389168	0.0623771	-0.12299495419999999	-0.09125721369999999	-0.0935444624	0.0818850623	-0.0346129362	-0.0110748561	-0.0561424106	-0.1117718229	-0.0715156879	0.0508006503	0.030119794100000007	-0.025337169500000003	-0.046632654	0.0584777587	0.0013694536999999999	-0.0637842775	0.0319706375	-0.018190861699999998	-0.0988834875	0.0745176551	-0.09215736699999999	0.0806543455	0.1312161862	0.0118696797	-0.10484846269999999	-0.0023728393	0.030443132	-0.0484205719	-0.0187751751	0.1378775397	0.0658900423	0.14209531820000001	0.15630657380000001	0.0196419169	-0.0352734544	0.1835919721	-0.0853538334	0.0093691448	0.12034421640000001	0.0754460749	-0.0475168592	-0.058250986399999996	0.0289463688	-0.0869542409	-0.0506839299	0.0922962838	-0.049137225199999995	0.011630386699999998	-0.013215368799999998	0.057682741600000004	-0.11604724400000001	-0.2187126925	0.082280559	0.0083808097	0.1574927389	0.0704462691	-0.023176309300000003	0.1223982366	-0.06996843059999999	-0.0802196859	0.0395784557	0.0083236198	-0.0736345053	-0.0343975213	-0.05592715980000002	0.035662865499999995	0.0387476302	-0.1985992945	-0.087265241	-0.009901105600000001	0.037652994	0.058911282599999996	-0.0230759525	0.2009589239	0.028187774900000007	0.07955627400000001	0.0204660171	-0.048526832699999994	0.0892832453	0.0284717944	-0.14878945400000002	0.1228721606	-0.0123490982	-0.0161894703	-0.057190397999999996	-0.0424952271	0.05265491940000002	-0.1327866848	-0.0010900224	0.0374259486	-0.071537671	-0.0158477397	0.0454385832	-0.0734026566	0.0214985542	0.1222906183	-0.1524573871	0.0937210285	0.09387370789999999	-0.021465095	-0.0154766951	0.1165867718	-0.1399587477	0.056095260099999995	0.1050604574	0.1127013696	0.1197258357	-0.0015154492000000002	-0.0238282252	-0.08847212939999999	-0.103311204	-0.0542278775	0.0440780201	-0.0185386734	0.0076005356000000005	0.1000810226	0.0246873547	-0.20838767960000001	-0.0929737682	0.0187473466	0.090200758	-0.149727544	0.1130616522	-0.0438405468	0.12425795949999999	0.1415482699	-0.0104386255	0.048798198200000004	-0.015303015	0.0759261614	-0.1003216678	-0.058990980599999986	-0.0264580613	-0.1838882408	0.0237491765	0.0736165032	0.19762243350000008	0.0768075305	-0.0199871259	-0.0164213278	0.08655934929999999	-0.0562757526	0.0106982276	0.0283555496	-0.0239395669	-0.0031896240000000003	0.0844124404	-0.1153658818	-0.12646737289999999	-0.0871137398	0.060652169299999996	0.035399745499999996	0.0232386345	0.1130842333	0.11265418640000001	0.1119386527	6.03812e-06	-1.139668e-05	1.298843150224e-10	3.645889313440001e-11	-0.0538106	-0.042593	0.001814163649	0.00289558067236	0.043147000000000005	-0.030782599999999993	0.0009475684627599996	0.0018616636090000003	8.166789999999997e-05	0.0004999288999999999	6.669645890409996e-09	2.4992890505521e-07	0.000198618	5.9594e-05	3.9449109924e-08	3.5514448359999998e-09	-0.00016712900000000002	-7.41500000000001e-06	2.793210264100001e-08	5.498222500000014e-11	0.0
751.2344137959102	-0.3828987417080043	564353.1444712848	0.146611446401573	560.2139122389257	4.4242649349524745	19.57412021465003	313839.6274660427	574.5791023275851	0.906671097772346	330141.14483157353	0.8220524795357109	570.8486118208411	841.0826224669228	1.0488130000000002	36.148693	0.10309252521	0.07497629999999998	-0.0343935369	-0.10812344119999999	0.0811994449	0.14748323230000002	-0.0277198013	-0.0082816883	-0.116155207	0.050448027	0.0065891876	0.12654573630000002	-0.123365904	-0.0027269233	-0.022836819100000003	-0.061664470199999995	0.0386672443	-0.037158377799999996	-0.1889601591	-0.1088566458	-0.0515872912	-0.0717901284	-0.0584476353	0.0092252332	0.0616565138	-0.1356683793	-0.06419460190000001	0.0117706377	0.0026716153999999997	-0.1288948067	0.00048217839999999996	0.0259304478	0.022838288199999997	-0.0080736614	0.12707425630000002	-0.041898018700000005	0.1251100548	-0.0669847389	0.09886193060000001	0.022251747000000002	-0.08930484300000001	0.0020901984	-0.1304278597	0.2148276855	-0.0392682148	0.0383905627	0.0036050734999999996	0.0360043804	0.042700334900000005	-0.029519560299999997	-0.0681413738	0.0044677525	-0.0817807406	-0.0612547908	-0.0517187414	0.023712905899999998	-0.11045646890000001	-0.0825731596	0.0782676003	-0.015254576200000003	-0.0668668909	0.0689417218	-0.04244647730000002	-0.08186612019999999	-0.1187408054	0.0251264523	-0.0493281911	-0.1096610224	-0.0640940732	-0.008064711700000001	0.051302084000000005	-0.027127100699999997	0.026633645600000002	-0.0357352424	-0.0676935013	0.0333197602	-0.048264872699999996	0.114917215	0.038926555099999996	-0.0262128077	0.033832396	-0.1601074556	-0.0488177246	-0.0631614502	0.0070977925	0.0972935683	-0.125954266	-0.113091162	-0.0388630624	-0.0633146738	0.0357927916	-0.1269916972	-0.0366651619	-0.0012614126	0.0391400243	-0.1367302106	0.032389161	0.0060659026	-0.030433139799999998	-0.0235061979	0.1196230288	-0.0030022840999999996	0.1193719393	-0.0227680923	0.0531154334	-0.0012859213	-0.1710224968	0.09528875199999999	-0.1879174214	0.1066463393	0.0267208058	0.001697545	0.0076507680000000005	-0.0755821471	0.0879169998	-0.0195311637	-0.0531458792	0.0022303553	-0.0570824743	-0.0573036746	-0.0452216521	0.0197319503	-0.044805667199999996	0.08612280060000001	0.0725138467	-0.0682667537	-0.1086539874	-0.0538443734	-0.0802254132	0.1384462041	0.0295960298	0.0626696299	-0.0118108827	-0.1344510512	0.032713834	0.0246203143	-0.0579041551	0.0084502689	0.0221142185	0.016221386100000002	0.0226417256	0.061574087300000004	0.0444259484	-0.0830661783	0.0215481313	-0.0036019326	-0.1015289939	-0.09555553800000001	-0.0255291236	0.0295473102	0.0361889398	-0.035921808199999995	0.0728281474	-0.1044947631	-0.0739484073	0.112946559	0.1121045217	0.1107057733	-7.492089999999998e-06	-1.353021e-05	1.8306658264409998e-10	5.613141256809999e-11	0.015946600000000002	0.0697572	0.0048660669518400005	0.00025429405156000005	0.0361076	-0.007039400000000008	4.955315236000012e-05	0.0013037587777599998	-0.000335809	-0.00041747690000000005	1.12767684481e-07	1.7428696203361e-07	0.000303497	0.00010487900000000002	9.2110429009e-08	1.0999604641000003e-08	-0.000163837	3.292000000000008e-06	2.6842562569000004e-08	1.0837264000000057e-11	0.0
750.7396467338556	-0.4947670620546205	563610.0171780742	0.2447944456941607	550.8309286349199	-9.382983604005744	88.04038131304061	303414.7119408083	574.7824746429766	0.203372315391448	330374.89315670397	0.041360298667678576	570.9941669596051	843.0792341076451	1.102654	38.004364	0.07937772118	0.0487942	0.0400221136	-0.106469961	-0.0131602248	0.0977656686	0.08755758050000001	0.1543017434	0.0663272008	0.0299024452	-0.10538597179999999	-0.0911912814	-0.0242594935	0.0450196701	-0.1613888664	0.0154407844	0.0661475794	0.0308347927	-0.0263310518	0.0338241312	0.0651067727	0.0210129498	-0.024820413599999997	0.07345466860000001	0.0840221293	0.011569088600000001	0.0861140021	-0.033622944	0.2599612553	-0.015843486	-0.022653510099999996	0.1171109841	-0.0786500756	0.1132253626	0.1228442634	0.0632257905	0.0486900065	-0.0129693126	0.0307378013	-0.050086277400000004	0.0947415751	0.0119309915	-0.0643569541	-0.0632991701	0.08201815230000001	0.014246358300000001	-0.0948213367	0.0383448748	0.0313540733	-0.073426965	-0.0396560476	-0.0240237339	0.0180948627	-0.0056517442	-0.05886159360000001	-0.2581084473	0.0633675419	-0.0796285835	0.000148086	0.024585010600000002	0.028547416000000006	0.0069412358	-0.0301312036	-0.10610212779999999	0.016537426799999998	0.09080732119999999	0.1123393634	0.0293527585	-0.1168980923	-0.048120478099999996	0.0087125987	0.0908340338	-0.0431937133	0.0112354004	-0.0496890101	-0.13214491109999998	-0.08383029480000001	-0.0788170908	-0.0103942659	-0.1112858434	0.15527927630000002	0.0207040993	0.12706084310000001	0.0169556199	-0.1021210825	0.0805895602	0.0337271776	-0.0524400603	-0.0517482917	-0.0738486951	-9.66555e-05	0.027154667400000002	0.11375573439999999	-0.0454573375	0.267075993	0.016206367	0.028875032000000002	0.0627459601	-0.1981706216	0.0791893779	0.0269204816	-0.024247406000000003	0.0332802956	0.0142317295	0.0923548448	-0.0144146137	0.0784110125	0.0372415397	0.0503588229	0.0352851508	0.0952769777	-0.0725796918	-0.0663767478	0.021788187599999998	0.0720598223	-0.0599926657	-0.09651903220000001	0.0193455316	0.0294292961	-0.0525237816	0.21284893600000002	-0.03584889	0.0821764537	-0.057081508499999996	-0.0795792484	-0.0126321666	0.0351291119	-0.1008587564	-0.0961581832	-0.0085624937	0.0168878006	-0.0350782009	0.0817799394	-0.0053316906	0.1328299993	-0.0962745426	-0.053054453700000004	-0.08534668869999999	-0.0921801924	-0.0332785996	-0.11596579900000001	0.0435567174	-0.0506758113	0.0399155369	0.08820918289999999	0.0459764627	0.162296876	-0.04544306309999999	0.008702155	0.11360650259999999	0.058446773099999995	-0.053075358200000006	0.0661642528	-0.0719854335	-0.09284296449999999	0.1127630801	0.11137302310000001	0.10906894060000001	7.47409e-06	1.496618e-05	2.239865437924e-10	5.5862021328100006e-11	-0.0249641	-0.040910699999999994	0.00167368537449	0.00062320628881	0.058986	0.02287840000000001	0.0005234211865600003	0.003479348196	-0.000275873	5.9936000000000024e-05	7.6105912129e-08	3.5923240960000022e-09	6.549090000000001e-05	-0.0002380061	4.289057982810001e-09	5.664690363721001e-08	-0.000177368	-1.3530999999999976e-05	3.1459407423999995e-08	1.8308796099999932e-10	0.0
750.3095803054616	-0.4300664283939568	562964.4662981579	0.1849571328315344	555.9515979371965	5.12066930227661	26.22125410327803	309082.1792489222	574.4688903366267	-0.3135843063498669	330014.50596459524	0.09833511718892717	570.6837897745115	842.5171535023896	1.12132	38.647728	0.09766278457999998	0.0559508	0.10145714039999999	-0.0665479953	-0.1346258907	-0.0010990564	0.17235553120000002	0.121372674	-0.10489431199999999	-0.09969950609999999	0.0663933087	-0.0853019417	0.0112491784	0.041013477	0.0425560317	0.1061898549	0.056898878	-0.032285886800000003	0.0672303108	-0.1304885783	-0.0187690391	-0.053717699800000004	0.10996621449999999	-0.078451872	0.0495140258	0.0654357654	0.0377712714	-0.009640111	0.1738084818	0.0545292841	-0.0059837721	-0.14746002689999999	-0.0396504369	-0.085767491	-0.0013050794	0.07797550589999999	-0.1279106737	0.1043877956	-0.022836458100000002	0.17931402429999999	0.025257867200000002	0.0059361339	0.0422338605	0.139761263	0.010875964699999999	-0.0364500565	-0.0389602301	0.0283860179	-0.0210895657	-0.035546810299999995	-0.02219154	-0.0302292955	-0.0439217388	0.0291336487	0.1315544844	-0.0647041381	0.0191109661	-0.08781040949999999	-0.0313140477	-0.10689166929999999	0.1116938588	-0.1100821906	-0.12930713289999998	-0.060362243600000004	-0.1509672183	-0.0187285507	-0.0201504577	0.0501524197	0.012400346299999998	-0.0288808397	0.0324380828	-0.014324386699999999	-0.10742316210000001	0.0208021319	-0.013624378700000002	-0.0481190388	-0.0797077546	0.0332921235	0.0555519767	0.1255778665	0.045699837800000004	-0.0652819477	-0.1647790749	0.1092851484	-0.0201674209	0.0066886399	0.0306670132	0.024035858700000003	0.1416360471	0.0247195686	0.09976413769999999	0.0723748682	0.0439811716	-0.0108837194	0.143624094	0.1097072026	-0.001633551	-0.135966018	0.0458939527	-0.0890916519	-0.0180848799	-0.030893534700000006	-0.050161730599999996	0.056892929400000014	-0.1845443698	-0.1392970412	0.014208176999999999	0.0852972199	-0.09283031859999999	-0.0118016527	-0.0160414602	0.0062792959	-0.047878890800000004	0.0142752424	0.0100676394	-0.049146193399999996	-0.0025213819	-0.007647859200000002	-0.006151524300000001	-0.029976244500000002	-0.0244134061	-0.1377081804	0.0792410175	-0.0561331109	-0.12398491119999999	0.1134381667	-0.0448865054	-0.0457789983	-0.12241676580000001	0.0902756652	-0.061970926100000004	0.1157909461	-0.0374446959	0.10133405949999999	-0.0662240054	-0.0126550323	-0.0323917346	0.005596731	-0.011584682800000001	-0.058148921299999996	-0.0404925214	0.0388600753	0.0399760825	-0.0598308732	-0.032220847000000004	-0.11443256539999999	-0.0441301059	-0.0870185324	-0.0007776767999999999	-0.016611001299999997	-0.048074567199999994	-0.1587377786	-0.0703709952	0.174571637	0.0046150606	0.112533871	0.110460877	0.10703412710000001	1.84451e-06	-5.629580000000001e-06	3.1692170976400016e-11	3.4022171401e-12	-0.0569836	-0.032019500000000006	0.0010252483802500004	0.00324713066896	0.03365	-0.025336000000000004	0.0006419128960000003	0.0011323225	0.000317013	0.0005928859999999999	1.0049724216900001e-07	3.5151380899599994e-07	0.000239373	0.0001738821	5.7299433129e-08	3.023498470041e-08	-0.000216633	-3.9265e-05	4.692985668899999e-08	1.5417402249999998e-09	0.0
750.0401529535202	-0.26942735194143097	562560.2310425399	0.07259109797417171	553.4933770717545	-2.4582208654420583	6.042849823294701	306354.9184622954	574.8093428492302	0.3404525126035196	330405.7806267639	0.11590791333804967	571.0499865810174	828.6544871809805	1.134067	39.08707	0.14471392549	0.09866490000000004	0.1140918171	0.0894492661	0.0431281062	0.10055892720000001	0.1561947955	0.10999123029999999	-0.1267944282	0.0812301936	0.022287382799999998	0.1571535862	0.046052446399999995	0.1183430529	-0.0945747159	-0.0689364271	-0.10952646939999999	0.053120328	-0.07315159759999999	-0.0655451696	0.0412948035	-0.10499989380000001	-0.0628433837	-0.045813126600000004	-0.0597049713	-0.0688940636	0.069230872	-0.0342561004	0.22325323809999997	-0.0171732711	-0.0113381123	-0.1437344397	-0.0516814733	0.05981605490000001	0.0008823608000000002	0.0479398033	0.1629103025	-0.0194081978	0.0065459596	0.1081885759	-0.0332566791	-0.10103336550000001	-0.11395990539999999	0.0809353315	-0.0740626388	-0.0205871784	-0.026145325299999998	-0.0663678605	-0.0168928088	-0.011205088500000002	-0.0166639547	0.10540204439999999	0.0412104265	-0.0444708533	0.1303505659	-0.0644586447	-0.0400618234	0.1275983357	-0.0243744752	0.1134573455	0.1267002751	0.0296404456	0.032611796400000004	0.0653044723	0.09396759869999999	-0.0698763278	-0.0551719034	-0.1384257737	0.1389780762	0.012239624499999999	0.0638884062	-0.0720596367	-0.0450847935	0.0740845733	0.0107701787	0.062040950199999986	-0.1409171115	0.0395296585	-0.0006972926	-0.1130931358	-0.0522869304	-0.0968942785	0.10338636949999999	-0.06580872530000001	-0.0011746569	-0.0290436233	0.0880854417	-0.0088119132	-0.0121000484	0.08264510280000001	0.0007044783	-0.0787650436	0.0642469232	-0.0188535926	0.21954611300000001	0.0324493317	0.0270823435	-0.1325479127	0.0007574309	0.12281403029999999	-0.046858065	0.018340675900000002	0.1356509488	-0.08599169570000001	-0.0202708853	-0.0683729821	-0.0188127479	0.0516107853	-0.1171204908	0.12330475199999999	-0.09452641	0.09214179859999999	0.0037984305	0.0370212685	0.0142814836	-0.0100722422	0.006247211	0.09129202199999999	0.0415149989	0.0302439912	0.0307913566	-0.15559227050000002	-0.0906308575	-0.0984064033	0.0060846777	-0.0157940318	0.061703758399999996	0.0272453931	0.1167196693	-0.0718107384	-0.030008683199999997	0.0468093162	-0.0483792172	-0.12897450230000002	-0.1884692437	0.0849557791	0.058081855099999996	0.07454057530000001	0.0205764942	-0.07692055980000001	-0.0532216922	-0.0534971135	0.0481179341	-0.0296676075	0.0987834707	0.0777149867	-0.042671500300000005	0.0097754461	-0.1005241908	0.10314617429999999	0.0222110419	0.028644882799999997	-0.006171685600000001	0.0060136581	-0.0404041265	0.1122590247	0.109369563	0.1046087577	0.00296712	0.00296527549	8.79285873159474e-06	8.8038010944e-06	0.0237619	0.0807455	0.00651983577025	0.0005646278916100001	0.0412161	0.007566099999999998	5.724586920999999e-05	0.00169876689921	-0.00061088	-0.0009278930000000001	3.731743744e-07	8.609854194489998e-07	0.000272486	3.311300000000001e-05	7.4248620196e-08	1.0964707690000002e-09	-0.00010889800000000004	0.00010773499999999994	1.1858774404000009e-08	1.1606830224999989e-08	0.0
