global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
753.6943686190252	n/a	568055.2012880311	n/a	575.7619153719543	n/a	n/a	331501.78319278144	572.7296883085785	n/a	328019.2958700415	n/a	569.0420767556653	842.8671082473297	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
751.3379228436487	-2.356445775376528	564508.6743030086	5.552836692289887	560.8022493526544	-14.959666019299902	223.79160740899616	314499.16287899675	572.4590635588739	-0.2706247497045524	327709.37945070287	0.07323775515265164	568.851981489545	838.0741052590649	1.15273	40.271427	0.11913359965765	0.089961	-0.009950087600000001	-0.057704818899999996	0.009031102099999999	-0.1318180154	0.1001063289	-0.0123336599	-0.0836718261	0.0435441137	-0.0657302913	0.08168980070000001	-0.14627282449999998	0.0606291204	-0.0382380986	0.000873273	-2.292e-05	0.1557243078	-0.059107147	0.14929728	-0.047752812900000004	0.017764688	-0.0051102123	-0.0325866285	0.034153690800000004	-0.0183810991	0.04730300690000002	-0.0812840485	0.0629788593	-0.0480894221	0.0079039693	-0.0092609493	0.042465011399999995	-0.032117159	0.0170414257	-0.0745468445	0.0964482125	-0.0897854979	0.0003594656	-0.0454671251	0.1178252417	-0.0674462757	0.0688340302	-0.022677414	-0.0067876748999999995	0.018054786899999998	-0.0295505579	-0.004453297	0.06580766219999999	-0.0340740005	-0.0119118537	0.0606377479	0.005384916	0.0259567057	-0.013914988	0.0706986926	8.84357e-05	0.007265514	-0.0351016432	-0.0256538629	0.1055720881	0.0601217642	0.0063344776	0.0623251906	-0.0711693494	-0.0070376464	-0.037438854300000005	0.0132498903	0.026215900299999997	0.1549732125	-0.0156974059	-0.0930856364	0.0161640795	0.0673687322	0.0230520015	0.009636538299999999	-0.0194204054	-0.1370459962	0.0580234375	0.0020701669	0.0335499486	0.017119965	-0.014533986899999999	-0.0037964477000000003	-0.0170820159	-0.08473531460000001	0.032430016299999996	0.0611414932	0.0470949652	0.015102740600000001	-0.045426539	0.0223493433	-0.0633742608	0.09298443099999999	-0.0636794624	0.0380047491	-0.0086691585	0.0197765758	-0.0308547957	0.0026606544	-0.1192307079	0.0770856437	-0.047712602	0.0854591048	-0.013238475800000002	0.048175933600000005	-0.1360449799	0.032571547299999996	0.0171220889	-0.0214918632	0.0609868421	-0.0389001516	-0.0008229211	0.0317482573	0.0137286523	-0.0341266412	0.0504271968	0.008985054499999999	-0.0770971647	-0.0159318497	-0.0373863001	0.0283981008	0.0443787174	-0.045220181500000005	-0.0138054528	0.0562152808	0.0074335867000000005	0.11319956070000001	-0.0437869614	-0.0273084837	-0.0566106355	-0.011071457	0.0492165042	0.1063104717	-0.1025223155	-0.0036441714	-0.0033502048999999997	-0.0783408012	0.058293792999999997	0.06379551480000001	-0.0038730146000000003	-0.006321293100000001	-0.1088314378	0.013034104199999999	0.058448797000000004	0.0210648693	-0.0494788058	-0.0197914922	-0.0009912576	-0.014359380900000001	-0.0209206377	0.044099778099999994	0.050691086600000004	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	6.5765e-10	6.5765e-10	4.325035225e-19	4.325035225e-19	0.0711441	0.0711441	0.00506148296481	0.00506148296481	0.000140399	0.000140399	1.9711879200999998e-08	1.9711879200999998e-08	-0.0009569820000000002	-0.0009569820000000002	9.158145483240005e-07	9.158145483240005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4859094871518	-0.8520133564968546	563229.1003387575	0.7259267596490363	555.4989459965731	-5.303303356081301	28.12502648662319	308579.0790033036	572.3975048920928	-0.06155866678113853	327638.9036066934	0.0037894694558712476	568.6621384599651	838.4814865719935	1.082742	37.826347	0.18908460165764998	0.135497	-0.0409556902	0.0442648731	-0.11208146810000001	-0.1077695406	-0.1001566217	0.0253848773	0.1137173124	-0.009479779	0.08695279630000001	0.09336896859999999	-0.1006267635	0.0599213119	-0.1650269613	-0.0758169301	0.0827487908	0.0583382578	0.08830500869999999	-0.034897469	-0.0981036461	-0.0090169885	0.08614584619999999	0.0249140255	0.057698273499999994	-0.0175311987	0.0395058736	0.1308115259	0.0381604516	-0.008341473	-0.07942721429999999	0.0173425427	-0.0774988288	0.0226176916	0.0377030727	-0.1086270419	-0.0493427483	0.12370716699999999	-0.032593600699999996	0.06592959429999999	0.2158263464	0.0779404133	-0.023984762599999997	-0.0284745883	-0.0011103317	-0.07683504440000001	-0.0377003327	-0.040852001299999996	0.0707778664	0.1588337565	0.072069495	0.048071114299999995	-0.0658738403	0.0022295128	-0.0455147658	-0.026531413599999998	-0.0330129944	-0.0933983909	-0.1482631859	0.0502833334	0.034304859900000005	0.07734322860000001	-0.12736868939999998	0.1327114602	0.0021444806	0.0379547115	0.0676018439	0.12951134179999998	-0.0234461137	0.0282734077	-0.1466837562	0.055000596900000004	-0.0731902183	0.0466550244	-0.00109122	-0.11777001220000001	-0.0070466741000000015	0.019867481	-0.0096470459	0.020053476100000002	-0.04804693980000002	-0.0369914596	-0.0104719485	-0.1431647285	0.0065015988	-0.053916772300000006	0.0037736390999999997	-0.056115926	-0.0369545726	0.0374485907	-0.0698939715	0.0700650425	0.1273131343	0.0113223046	0.0109754292	-0.0612547413	0.011824903400000001	-0.0309035321	-0.008799896	0.0127996649	-0.09267914460000001	-0.0377813256	0.0775201475	-0.1475681484	0.0339169455	0.1796572653	-0.1277773	-0.0797897082	-0.027560224900000003	0.0032240005	-0.0899372088	-0.07136790400000001	0.0208217882	0.11451238300000001	0.0951168322	0.09657997539999999	-0.0412180631	0.029661794	-0.1458765546	-0.014757836299999999	-0.10087219060000001	-0.0567129929	-0.1169251305	-0.16654580130000002	0.0189816595	0.0825749927	-0.1338445389	-0.023497936	-0.0722027808	-0.0964966431	0.0690951682	-0.0069370454	-0.0286557486	-0.0381190803	-0.0133946076	-0.0921859293	-0.034256356	-0.0043046976	0.1318295011	-0.041180503	-0.0226238817	-0.027634782200000003	0.0094403962	-0.0208862492	-0.09147578949999999	0.0181880218	0.0788592763	-0.0637147002	-0.1073131157	0.0549297635	0.0835892271	0.043027769199999996	0.0029365285999999997	0.1135398735	0.1133824418	0.1131202175	0.0	-0.00229686	-0.00229686065765	5.2755688806603915e-06	5.2755658596e-06	-0.0492774	-0.12042149999999999	0.01450133766225	0.00242826215076	0.0055161	0.005375701	2.8898161241401002e-05	3.0427359210000007e-05	5.44258e-05	0.0010114078000000002	2.9621677056399995e-09	1.0229457379008405e-06	-0.000208403	-0.000208403	4.3431810409e-08	4.3431810409e-08	0.0	0.0	0.0	0.0
749.8837584493338	-0.6021510378180892	562325.6511860987	0.3625858723454019	560.4176108620064	4.918664865433356	24.193264058448538	314067.89856427925	572.3400160412173	-0.05748885087552935	327573.09396206075	0.003304967974988852	568.7225701311269	832.1330209648337	1.061281	37.076611	0.22471420000000006	0.152827	-0.0117926073	0.10706284699999999	-0.0196943315	-0.0777704116	0.0482413987	-0.0487113054	-0.0190392169	0.1228532598	0.05782301400000001	-0.0780899842	0.0090425722	-0.0634996035	-0.0294690635	0.1639450711	0.0275436977	-0.007998352	-0.0777362853	-0.018858134	0.14157234289999998	0.1276425258	-0.0441103995	0.0671086363	-0.07163205	-0.097365831	-0.0508782831	-0.0614481111	-0.0416625437	-0.12877570230000002	-0.0492956836	0.019808878000000002	-0.0436016217	-0.0056263811	0.0320917148	-0.0738323992	-0.1531202566	0.0885400537	-0.07194585349999999	0.10805431689999999	-0.0490552412	0.120943837	-0.19999532690000002	0.053510179500000005	0.1227494939	0.0041794136	0.073145056	0.04360128	0.1201861219	0.0479637837	-0.1030267687	-0.0616442119	0.1772326897	-0.1325764175	-0.0048285036	-0.08982096029999999	-0.0085955814	-0.0093777828	0.0994268343	-0.0243162984	-0.1539625034	0.0381981171	0.0716220424	0.0104815715	-0.08628668310000001	0.0505556388	0.0728410978	-0.0110516654	0.0699741629	-0.053638353099999994	0.0383071197	0.051271566799999994	-0.0171894618	-0.019059696299999998	0.196247974	0.1111930144	-0.0034801891	0.0144979197	-0.06508003400000001	0.0362361771	0.0519875232	-0.0776705349	0.0402616843	-0.0542425516	-0.0086303398	0.0454826953	-0.0381917263	0.0674257769	-0.09665227720000001	-0.050759297800000006	-0.0268536	-0.1237650158	-0.0431938618	-0.0260698858	-0.09689265	-0.0611489697	-0.0098780034	-0.0209233033	-0.0200648933	-0.0422256818	0.008858788499999999	-0.13579770000000002	0.1565086216	-0.09204033060000001	0.04320671190000002	0.0838116428	0.1729758772	-0.1159650845	-0.0068699588	-0.0906735949	-0.0491676786	0.10517400810000001	0.0825812878	0.1385457145	0.0794667487	-0.0256052425	0.111498295	-0.12384741789999999	0.1576489578	0.0179508373	0.0559903088	-0.033340210499999995	-0.080008806	0.0467018629	0.092824671	-0.0995515952	-0.0186748844	0.040239263	-0.0948006274	0.11649127779999999	0.0120922806	0.0801875866	-0.0622706721	0.0262984701	0.0363698083	0.0198631069	0.0718820192	0.0052899002	-0.0513234641	-0.008409144399999999	-0.0991271531	0.18763087620000002	0.024842177000000003	0.0232091312	-0.0497680279	-0.0954691543	-0.025833472599999997	-0.0090019529	0.0008560499000000001	0.172715127	-0.0081489618	-0.0411280065	0.0842684445	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.0	0.00229686	5.2755658596e-06	0.0	0.0902009	0.1394783	0.019454196170889997	0.008136202360809997	-0.0202687	-0.0257848	0.00066485591104	0.0004108201996900001	-0.000880256	-0.0009346818	7.748506255359999e-07	8.736300672512401e-07	-0.0	0.000208403	0.0	4.3431810409e-08	0.0	0.0	0.0	0.0
750.2756870862877	0.39192863695393504	562913.6066328011	0.15360805646456938	555.5445216510637	-4.8730892109426795	23.746998457805955	308629.71553650923	572.5276381560842	0.18762211486694014	327787.89645258413	0.03520205798714328	568.8869162504044	827.4245704829848	1.096923	38.3218	0.21012925952	0.15348499999999998	-0.0030601833000000003	0.0062673087	0.1305213419	-0.09099174939999999	-0.0218877244	-0.0717385911	0.051724481600000004	0.008516116800000001	-0.0094457502	-0.1209407509	-0.116088216	0.0601733445	0.1108772105	-0.1017205223	0.0611757493	-0.0625257845	0.009216634100000001	-0.032353232999999995	0.0191857299	-0.061716330800000004	0.0277668128	-0.1004037882	0.0340695137	0.0744684182	-0.0310164604	-0.0003237611	0.0205474163	-0.0345059164	-0.0116183066	-0.006126495500000001	-0.25259592059999997	0.0759539001	0.05923972	-0.0610835611	-0.032181243	-0.0872547534	-0.064062197	-0.0029757559000000004	-0.0941723022	-0.055635061	-0.04574239769999999	0.1303810594	0.0267012244	0.1494293092	0.0555447335	0.0742074403	0.08872735820000001	-0.06763870150000001	0.084713489	-0.034627578900000004	0.0996844166	0.044363324	0.1100251331	0.0980218336	-0.0361892825	0.0034131148	0.0203661987	-0.0872422471	0.0916394172	0.053622014800000006	-0.0763906149	0.1514858325	-0.0748194422	-0.0159553542	-0.043745595	0.0134787385	-0.11140285330000001	-0.0558142754	0.0189866347	0.07863293519999999	-0.0532752353	0.0280879742	-0.1420977617	0.027123644300000003	0.0472465351	0.0535577414	-0.022252093900000002	-0.08630504609999999	-0.0660332534	0.033747285099999996	0.0711691877	0.0634240479	-0.036376182400000005	-0.0362078912	-0.083920045	0.047385274500000005	0.091900026	0.0739509143	0.0738493041	-0.0031770069	0.0036369738	0.0103721658	-0.0074653089	-0.09902709289999999	0.006399610799999999	-0.2599378136	0.009391463499999999	-0.05064047940000002	-0.09592507900000001	-0.0963606773	0.0138816198	0.061479943499999995	0.007242255	-0.0565917471	0.1296990495	-0.0029531718	0.042476614100000004	-0.10872479210000001	0.1398737974	0.0511589557	0.0468629099	0.0404791554	-0.1033363462	0.0481369084	0.0592323393	-0.0151878548	0.0579851074	0.0815939906	-0.021087645	-0.0149354695	0.0489979767	0.0133106786	-0.1440862493	0.1408526748	-0.098344515	0.0421443931	-0.0799272798	-0.0203765297	-0.1206124063	0.0103594025	0.05018821	-0.0756964081	-0.0086435816	-0.0873113176	-0.0389493147	0.1392203208	0.0522539052	0.0265882465	0.065802918	-0.007834665	0.0181349252	-0.031864445	0.098303438	0.034890925499999996	0.08490027480000001	0.08782225910000001	-0.0047806844	-0.0393861029	-0.06631567969999999	-0.0657277734	0.05215729	0.1133066674	0.1124510061	0.11102968710000001	0.0	4.48952e-06	4.48952e-06	2.01557898304e-11	2.01557898304e-11	-0.0542645	-0.1444654	0.02087025179716	0.00294463596025	0.00711571	0.02738441	0.0007499059110481001	5.06333288041e-05	-0.000165844	0.000714412	2.7504232336e-08	5.10384505744e-07	-1.3847199999999999e-24	-1.3847199999999999e-24	1.9174494783999997e-48	1.9174494783999997e-48	5.10872e-05	5.10872e-05	2.6099020038400004e-09	2.6099020038400004e-09
750.6129858933093	0.3372988070216252	563419.8545916694	0.11377048521821155	561.5379706322921	5.993448981228312	35.92143069058669	315324.8924618329	572.0132782545099	-0.5143599015742666	327199.19049947144	0.2645661083474892	568.4623951461707	845.5384017040708	1.061538	37.085583	0.16015089952	0.126854	0.0195678849	-0.11046848710000001	0.049854282400000005	-0.14072575269999998	-0.0717032571	-0.030821960099999997	0.0674956618	0.0593789916	-0.0506587362	0.043508694	0.0641721906	0.0595908408	-0.040394113100000004	0.025938680899999997	0.015266876799999999	0.19561753629999998	-0.08787857880000001	-0.0033406932	0.059151973	-0.0670208503	-0.0527908341	-0.0180661497	-0.09048055	0.0104124814	-0.044632845	0.0103925016	0.0065685021	0.1567234625	-0.016964399499999998	0.1678431741	0.051314865	0.053666788099999994	-0.0622866142	0.0679060903	-0.0344633718	0.0921691182	-0.0724911635	-0.0155817819	0.0323167948	-0.0272244435	-0.0484537143	0.0755335374	-0.07005211530000001	0.0761969295	-0.0548963897	-0.010707811299999998	-0.0282373561	0.0011672686	0.0106592148	0.13209994949999998	-0.0365579366	0.0339070495	0.10564311359999999	0.0669210683	0.031118721000000002	0.0933450596	0.0248727662	0.0433616746	-0.08723108060000001	0.029702808799999997	0.1186018312	0.016944786599999997	0.0020828768	0.1927852314	-0.08485710630000001	-0.1481861802	-0.0420126537	0.0233521712	-0.14683187179999999	0.0791478497	0.0022640019	0.1197640556	0.0580672345	-0.08741771279999999	0.0800834209	0.0174853125	0.14153639169999999	-0.0754641841	0.0114650402	-0.011472395	-0.008181606999999999	-0.0611312655	-0.0497038206	0.030312424900000006	-0.0036179784	-0.1426352432	0.047309948399999996	-0.0748798017	0.051430276	-0.0313834321	0.0482050299	0.023198108399999997	0.196036359	-0.07266345519999999	-0.0844794239	0.0847908411	0.0493203798	0.0304336041	0.07529420440000001	0.0049737235	0.1264170873	-0.0014805906	-0.0694578376	0.0314198466	0.0020760743	-0.0211271633	0.044412485999999994	-0.01362592	0.1070530013	0.0663836318	-0.0865481993	-0.0616044552	0.0426754576	0.0302928892	0.0512360528	0.0750209095	-0.07462965419999999	0.1339414682	-0.0799751021	0.0697678697	0.0852458825	0.0495962876	0.030452010800000002	-0.1075681278	-0.0061923028000000005	0.0286399147	-0.061654780199999995	0.0623333555	-0.0239084782	-0.16858545519999998	-0.1612915218	0.032726891800000005	0.0391726525	-0.011941138899999999	-0.1562332013	-0.0080367784	0.0921781028	-0.1360788343	-0.0198134384	0.0257647714	-0.11514428730000001	0.0684844737	0.0424833459	0.0834276809	0.018113504	0.0044648840000000006	-0.020493443400000002	0.0640617941	0.0579274193	0.0635915733	-0.1144163913	0.1131202175	0.1117076943	0.1093665396	0.0	0.0	-4.48952e-06	2.01557898304e-11	0.0	0.0617596	0.1160241	0.013461591780809998	0.00381424819216	0.00678456	-0.00033114999999999973	1.0966032249999976e-07	4.60302543936e-05	-0.00099058	-0.0008247360000000001	9.812487364e-07	6.80189469696e-07	-0.0	1.3847199999999999e-24	0.0	1.9174494783999997e-48	0.0	-5.10872e-05	0.0	2.6099020038400004e-09
749.7064520319618	-0.9065338613474978	562059.7642183523	0.8218036417696044	550.7270247219725	-10.81094591031956	116.87655147585522	303300.2557591161	572.1347172392123	0.12143898470230853	327338.13467039337	0.014747427005527522	568.4752381900247	841.4606696051543	1.195402	41.76223	0.03503871	0.0234384	0.0078246441	0.0093154508	-0.0671911548	-0.11536417410000001	-0.0157544757	-0.0986716972	-0.0577975455	-0.0335716002	-0.13484609720000001	0.041121777000000005	-0.0090296411	-0.1224856916	0.052290672	-0.0596827574	0.051278194400000005	-0.22033122309999997	-0.007867835600000001	0.0137788796	-0.15255378630000002	-0.030236209	0.031039726299999997	0.026393339100000003	-0.013108946000000002	-0.0887255844	0.09947272800000001	-0.00166642	-0.0129469618	-0.1624434208	0.011175601499999998	0.029262105400000002	-0.010013069	0.0121132942	-0.030522382	0.022936783500000002	0.0369515237	-0.2562237785	-0.0130604298	0.0421250763	-0.12181298689999999	0.0434007846	0.0448086113	-0.084911178	0.0372118578	-0.0650814097	-0.0473997133	0.0569639674	0.0978550859	-0.11552113789999999	-0.0301234177	0.07157325889999999	0.0862439999	0.0727091232	-0.0332054706	0.043741280300000004	-0.13995048599999999	0.0255085223	0.09684229009999999	0.1717587963	-0.0557166077	-0.11575437390000001	0.036799744599999996	-0.0918400939	-0.1499378488	-0.0606020409	-0.0393737637	0.013113140700000001	0.0618883333	-0.014833261399999999	-0.18018807309999998	-0.10134832099999999	0.0561555753	0.0588313711	-0.026344966600000002	0.0089443152	-0.1360730485	-0.0985035218	-0.046131131299999996	0.0043216146999999995	-0.08853573029999999	-0.0175995662	-0.0969074381	0.0040111742	-0.0378023052	0.0412583387	0.0434916187	-0.020175201299999997	-0.0201890596	-0.045420093200000004	-0.1141286118	0.0201239349	-0.017288676	0.0056238712	-0.1507971279	-0.0479823539	-0.0675845055	-0.0504754836	0.013439894499999999	-0.011203740700000001	-0.012184768899999998	0.006070538100000001	-0.1016817524	0.2088836802	0.0706250643	-0.031029014900000002	0.11662297560000001	0.0997973786	-0.0650109176	0.0299843573	0.0010480910000000001	-0.10014854949999999	0.0098060821	0.014547118999999999	-0.025979695	-0.101353137	0.20642751350000002	-0.0875507583	-0.0787788953	0.0134421823	-0.06212159940000001	0.0181691976	-0.0120309653	0.08577226939999999	0.1806088054	-0.0451426068	0.0417986798	0.0882276029	0.14167275029999998	0.053265882599999995	-0.0286669671	0.0723415632	-0.0275278366	0.045159042	0.09623277529999999	-0.1442962959	-0.0472146171	-0.16044682710000002	0.0387340609	0.1640416394	-0.0463712612	-0.0852628449	0.08887698	-0.013069178400000001	0.052994827300000005	0.0492032833	0.0045711961	-0.075876357	0.0947971289	0.015168791000000001	0.038424150899999995	0.0743108627	-0.0335442336	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.0	0.0	0.0	0.0	0.0527158	-0.009043799999999998	8.179031843999997e-05	0.0027789555696399997	-0.0123318	-0.01911636	0.0003654352196496	0.00015207329124000002	-0.0008530089999999997	0.00013757100000000026	7.276243540809996e-07	1.892578004100008e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6157048757698	0.9092528438079626	563423.9364061487	0.8267407339728672	556.6567011756715	5.929676453699018	35.16106284555255	309866.68296378077	572.8243601500842	0.6896429108719531	328127.7475813533	0.4756073445159406	569.1281664882524	832.3531462476976	1.251963	43.738216	0.15985144	0.125162	-0.0013763	0.1462208334	0.0466405674	-0.1017913578	-0.0364304357	-0.0786816848	-0.0451943692	-0.0695387733	0.1618573418	-0.0249464358	0.1844659767	-0.10018800789999999	0.0433081032	-0.1683299486	0.08683311279999999	0.09780609679999999	0.09137847199999999	0.086234989	0.0969160114	0.020096704	0.0471665966	0.0113775821	0.022246880299999997	-0.0639690787	-0.0607939616	0.146448431	-0.120328244	0.111807603	-0.1322548722	0.1032574534	0.0536679255	0.1001000069	-0.0358367387	-0.043390504	-0.11073244480000001	0.0169991424	0.014666532	0.1721091443	-0.0672215583	-0.1230777363	0.10611649210000001	0.011783954499999999	-0.0011526465	0.0026815483000000003	-0.0007536614	-0.1135910965	-0.0220058196	-0.0837476229	-0.09499670380000001	-0.0826105409	-0.0468035431	-0.111578817	-0.06124076730000001	0.0191909029	0.041723181899999996	0.0654590212	0.01309458	-0.028280362000000007	0.16322432720000002	0.1182055809	0.0251452948	-0.054919868399999995	0.0378644875	-0.07114478860000001	0.16298186039999998	-0.0737841006	0.0324823024	-0.07360146940000001	-0.0226647321	0.044274490300000004	-0.0109934048	0.1022355213	0.0359745328	0.2165950833	0.126981061	0.0576023966	0.0640270557	-0.0633704823	0.042683502400000004	-0.0056459791	0.0484570337	0.0388551719	-0.08411036109999999	-0.051327030999999995	0.1482558332	-0.1101313267	-0.047939305700000004	0.0390294001	-0.0191361867	-0.05616983	0.1199834896	-0.1498329624	0.1357007607	-0.127057955	0.0028602994	0.1329584181	0.0714922286	0.0534892469	-0.0185566079	-0.09116746449999999	0.063265442	-0.0069655284	0.1811363875	-0.1062345385	-0.0602080233	0.0737328667	-0.0209704197	-0.0415482071	-0.0286382153	0.0348301092	-0.051354050400000004	0.0501997067	-0.0009616371	-0.1701222671	-0.1126320819	0.0531755869	0.1286927603	-0.0877206827	0.0020806732	0.0195980589	0.0335449468	0.032271936	-0.021252491600000003	0.1698238542	0.1521704452	-0.0647472954	-0.09240769210000001	-0.043176945	-0.0251293949	0.09229556800000001	-0.0683191681	0.0010309672	0.015384168	0.029993252999999997	-0.017448115400000002	-0.021062414300000002	-0.051869366900000005	0.0305908365	0.0662230705	0.2233891613	-0.0759694536	0.024429866600000003	0.0166003441	0.0311686372	0.0219272033	0.1263082257	-0.0160019703	0.0073920988	0.0598285271	0.2308054135000001	-0.1183263291	0.1126080068	0.1096719871	0.10483519320000001	0.0	0.0	0.0	0.0	0.0	-0.0631699	-0.1158857	0.013429495464490002	0.0039904362660100005	-0.00593486	0.00639694	4.09208413636e-05	3.52225632196e-05	-0.000101633	0.0007513759999999997	1.0329266688999998e-08	5.645658933759996e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
