onset	duration	trial_type	response_time	stim_file
0.0151431560516357	2.067293882369995	107.0	0.6477019786834717	Playing polo/v_Playing polo_id_ZKKolfRnelc_start_136.0_label_1.mp4
4.014801979064941	2.000415086746216	122.0	0.4907629489898681	Putting on makeup/v_Putting on makeup_id_A1EtFbbsUwE_start_12.5_label_1.mp4
8.01442813873291	2.000447988510132	12.0	0.5231950283050537	Blow-drying hair/v_Blow-drying hair_id_ELIrtDcCcCE_start_148.5_label_1.mp4
12.014070987701416	2.0004611015319824	11.0	0.5075018405914307	Belly dance/v_Belly dance_id_9mr7MTPrILQ_start_4.5_label_1.mp4
16.013692140579224	2.0000979900360107	1.0	0.4601831436157226	Archery/v_Archery_id_Ko9EyrAPjkw_start_34.0_label_1.mp4
24.012814044952396	2.000523090362549	136.0	0.5005040168762207	Shot put/v_Shot put_id_jALhy0Su-T0_start_2.0_label_1.mp4
28.012598037719727	2.000606060028076	65.0	0.4608509540557861	Horseback riding/v_Horseback riding_id_Eqcqy8tKyzs_start_5.0_label_1.mp4
32.012279987335205	2.000498056411743	144.0	0.6050169467926025	Snatch/v_Snatch_id_fdNy-Jw6Ing_start_6.0_label_1.mp4
36.01195001602173	2.000620126724243	138.0	0.4934029579162597	Shuffleboard/v_Shuffleboard_id_7L085agHwuI_start_75.0_label_1.mp4
40.011574029922485	2.0002169609069824	47.0	0.6221909523010254	Elliptical trainer/v_Elliptical trainer_id_OXXvDl23SNQ_start_33.5_label_1.mp4
48.01084113121033	2.0004169940948486	159.0	0.438655138015747	Trimming branches or hedges/v_Trimming branches or hedges_id_pubaNFZEl1E_start_43.5_label_1.mp4
52.01058602333069	2.033144950866699	88.0	0.4140489101409912	Painting furniture/v_Painting furniture_id_yS_K7NnkAg4_start_28.0_label_1.mp4
56.01014304161072	2.0004689693450928	116.0	0.5032260417938232	Polishing forniture/v_Polishing forniture_id_3ADuxNHo7wY_start_65.0_label_1.mp4
60.00982999801636	2.0170271396636963	134.0	0.5109100341796875	Sharpening knives/v_Sharpening knives_id_E-skoc53sQA_start_78.5_label_1.mp4
64.00941705703735	2.0007529258728027	73.0	0.6237671375274658	Kneeling/v_Kneeling_id_hrQbEwxO-8o_start_12.0_label_1.mp4
72.00874209403992	2.000586032867432	155.0	0.6325459480285645	Table soccer/v_Table soccer_id_ez_pr-0jyps_start_47.0_label_1.mp4
76.00841903686523	2.017085075378418	104.0	0.4803268909454345	Playing kickball/v_Playing kickball_id_Qs9mCLKOJKM_start_37.5_label_1.mp4
80.00815200805664	2.017006158828736	137.0	0.8086020946502686	Shoveling snow/v_Shoveling snow_id_PpSaZEr-aFI_start_8.0_label_1.mp4
84.00763702392578	2.050452947616577	132.0	0.5515851974487305	Sailing/v_Sailing_id_-U3qJS0PX_M_start_29.5_label_1.mp4
88.00737714767456	2.017097949981689	21.0	0.3533289432525635	Camel ride/v_Camel ride_id_9_ACxjlJon4_start_7.5_label_1.mp4
96.02327299118042	1.983572006225586	22.0	0.85896897315979	Canoeing/v_Canoeing_id_sogMjV-A1hs_start_2.5_label_1.mp4
100.02293610572816	2.0002920627593994	113.0	0.8102772235870361	Playing violin/v_Playing violin_id_CpSIDtyCbi0_start_24.0_label_1.mp4
104.02259016036987	2.0003437995910645	10.0	0.7386519908905029	Beer pong/v_Beer pong_id_Hm5zfLqsALY_start_17.0_label_1.mp4
108.0222601890564	1.9999518394470213	142.0	0.811352014541626	Smoking a cigarette/v_Smoking a cigarette_id_AzYi_7KTacM_start_7.0_label_1.mp4
112.0218951702118	2.00032901763916	163.0	1.21925687789917	Using parallel bars/v_Using parallel bars_id_Pk7WLeiFVa8_start_10.5_label_1.mp4
120.02117109298706	2.0005300045013428	169.0	0.5641279220581055	Vacuuming floor/v_Vacuuming floor_id_2CCxYT5Zgtc_start_35.5_label_1.mp4
124.02054119110107	2.0006699562072754	71.0	0.9245219230651855	Kayaking/v_Kayaking_id__4iMSf--tYQ_start_13.5_label_1.mp4
128.02048015594482	2.000415802001953	131.0	0.4287140369415283	Running a marathon/v_Running a marathon_id_yDs4j8ZHzVg_start_48.5_label_1.mp4
132.02012395858765	2.000560998916626	152.0	0.5330080986022949	Surfing/v_Surfing_id_SQV9bAZybQc_start_9.5_label_1.mp4
136.019788980484	2.0001699924468994	61.0	0.4776201248168945	Having an ice cream/v_Having an ice cream_id_JJlxUuOrKWY_start_22.5_label_1.mp4
144.01915001869202	2.0003161430358887	69.0	0.0	Ironing clothes/v_Ironing clothes_id_YQX9R6Ey46c_start_23.5_label_1.mp4
148.01873111724854	2.0004079341888428	149.0	0.5664169788360596	Springboard diving/v_Springboard diving_id_fVur3VfB9Kg_start_50.0_label_1.mp4
152.01846504211426	2.0002269744873047	154.0	0.6390290260314941	Swinging at the playground/v_Swinging at the playground_id_4UX2mhXjJGw_start_146.0_label_1.mp4
156.0180721282959	2.000417947769165	18.0	0.6550958156585693	Bullfighting/v_Bullfighting_id_wSSa3DvtGRE_start_16.0_label_1.mp4
160.01764011383057	2.000432014465332	177.0	0.6795220375061035	Welding/v_Welding_id_ecweXeCLu6I_start_87.0_label_1.mp4
168.01727509498596	1.9999239444732664	58.0	0.494758129119873	Hand car wash/v_Hand car wash_id_PJ7JBxl4l5o_start_41.0_label_1.mp4
172.01664113998413	2.000260829925537	96.0	0.6085019111633301	Playing blackjack/v_Playing blackjack_id_sn5joLakkxM_start_52.5_label_1.mp4
176.01627802848816	2.033776044845581	151.0	0.5835649967193604	Sumo/v_Sumo_id_n18UvNMAzbQ_start_36.0_label_1.mp4
180.01592206954956	2.0002150535583496	76.0	0.6331629753112793	Long jump/v_Long jump_id_rq_hem-cPLo_start_11.5_label_1.mp4
184.0156011581421	2.0003318786621094	179.0	0.89754319190979	Wrapping presents/v_Wrapping presents_id_LtbKmxvgZCs_start_11.0_label_1.mp4
192.01493000984192	2.0007071495056152	83.0	1.0420570373535156	Mooping floor/v_Mooping floor_id_OvhHjh1T6Io_start_4.0_label_1.mp4
196.01449012756348	2.000573873519897	148.0	0.7143840789794922	Spread mulch/v_Spread mulch_id_7QOgq5rMpXE_start_49.5_label_1.mp4
200.0141739845276	2.000744104385376	171.0	1.146733045578003	Wakeboarding/v_Wakeboarding_id_0F3ushMfPJU_start_18.0_label_1.mp4
204.01386213302607	2.0004899501800537	3.0	0.4911661148071289	Assembling bicycle/v_Assembling bicycle_id_cymfdgjGtTI_start_13.5_label_1.mp4
208.01348209381104	2.017011880874634	162.0	0.4189591407775879	Tumbling/v_Tumbling_id_4e9l9STOpF8_start_160.0_label_1.mp4
216.01281213760376	2.00039005279541	126.0	0.4521768093109131	Riding bumper cars/v_Riding bumper cars_id_GwbwWiuAyaA_start_12.0_label_1.mp4
220.0124580860138	2.0005788803100586	114.0	0.5006389617919922	Playing water polo/v_Playing water polo_id_FQhj1Buaq5M_start_46.5_label_1.mp4
224.01237201690677	2.033506155014038	62.0	0.5795600414276123	High jump/v_High jump_id_W84JHS47ZYA_start_51.0_label_1.mp4
228.01175212860107	2.0007598400115967	87.0	0.493067979812622	Painting fence/v_Painting fence_id_DhJclot086Q_start_52.5_label_1.mp4
232.01141500473025	2.000494956970215	93.0	0.4934840202331543	Playing badminton/v_Playing badminton_id_V2zgK5FsrxA_start_6.0_label_1.mp4
240.01071906089783	2.000412940979004	6.0	0.5102930068969727	Ballet/v_Ballet_id_5GH7HjbV7Hg_start_68.0_label_1.mp4
244.01037502288816	2.000041961669922	36.0	0.6390140056610107	Discus throw/v_Discus throw_id_0gQLMdTrmfM_start_2.0_label_1.mp4
248.01001596450809	2.0171492099761963	165.0	0.4381849765777588	Using the monkey bar/v_Using the monkey bar_id_lDQETucHsyo_start_12.0_label_1.mp4
252.00940012931824	2.017453908920288	175.0	0.4553618431091308	Waterskiing/v_Waterskiing_id_UUJhyZRF5fw_start_15.0_label_1.mp4
256.00936007499695	2.017059087753296	125.0	0.5109689235687256	Raking leaves/v_Raking leaves_id_zq5ufMtgVmI_start_8.0_label_1.mp4
264.0086660385132	2.033690929412842	32.0	0.5350439548492432	Croquet/v_Croquet_id_bOit2QPeAew_start_31.0_label_1.mp4
268.00840306282043	2.016834020614624	80.0	0.4640600681304931	Making a sandwich/v_Making a sandwich_id_PoeeqLbLdmU_start_129.5_label_1.mp4
272.00794315338135	2.017063856124878	13.0	0.5924768447875977	Braiding hair/v_Braiding hair_id_wkl9fEO-hRo_start_12.0_label_1.mp4
276.0076801776886	2.050420999526977	16.0	0.3993439674377441	Brushing teeth/v_Brushing teeth_id_hUD3Xa-RJFk_start_127.0_label_1.mp4
280.00713205337524	2.0505800247192383	164.0	1.5276761054992676	Using the balance beam/v_Using the balance beam_id_Z8a-57go9yA_start_24.0_label_1.mp4
