onset	duration	trial_type	response_time	stim_file
0.0151560306549072	2.083508014678955	59.0	0.4772560596466064	Hand washing clothes/v_Hand washing clothes_id_IOBgMy1uBcY_start_12.5_label_1.mp4
4.014723062515259	2.000256061553955	86.0	0.8489959239959717	Painting/v_Painting_id_k8byFja4rZA_start_20.5_label_1.mp4
8.014281034469604	2.0006110668182373	90.0	0.4891691207885742	Plastering/v_Plastering_id_GeWPWAPoS3A_start_86.0_label_1.mp4
12.013890027999878	2.0005249977111816	167.0	0.433690071105957	Using the rowing machine/v_Using the rowing machine_id_lRS6NRppuds_start_75.0_label_1.mp4
16.01354694366455	2.0003550052642822	174.0	0.4578759670257568	Washing hands/v_Washing hands_id_nWrO_cFXfEo_start_78.5_label_1.mp4
24.01270604133606	2.033513069152832	88.0	0.4576311111450195	Painting furniture/v_Painting furniture_id_cq8bJxew4RM_start_65.0_label_1.mp4
28.01231598854065	2.000370979309082	4.0	0.4914448261260986	BMX/v_BMX_id_A9EiVWCmoww_start_35.0_label_1.mp4
32.01191711425781	2.0004069805145264	166.0	0.5154068470001221	Using the pommel horse/v_Using the pommel horse_id_A9s6gPc9J3A_start_25.5_label_1.mp4
36.011460065841675	2.000431060791016	21.0	0.4836430549621582	Camel ride/v_Camel ride_id_YRqAn7g025I_start_7.0_label_1.mp4
40.01103901863098	2.000788927078247	67.0	0.4918568134307861	Hurling/v_Hurling_id_nNZgTMO8evY_start_26.0_label_1.mp4
48.01024603843689	2.0005760192871094	156.0	0.4526920318603515	Tai chi/v_Tai chi_id_ES-ohoraTik_start_37.0_label_1.mp4
52.0098249912262	2.0171141624450684	91.0	0.3884170055389404	Plataform diving/v_Plataform diving_id_6CSe1xb3MPA_start_114.5_label_1.mp4
56.009488105773926	2.01714301109314	144.0	0.5886540412902832	Snatch/v_Snatch_id_yEiHU4Q3dME_start_6.5_label_1.mp4
60.00909399986267	2.0002479553222656	105.0	0.589850902557373	Playing lacrosse/v_Playing lacrosse_id_dhnHCmmvNA8_start_3.0_label_1.mp4
64.00865197181702	2.0169711112976074	11.0	0.4453730583190918	Belly dance/v_Belly dance_id_yv6md5V1mQU_start_12.0_label_1.mp4
72.0078649520874	2.00085997581482	58.0	0.422461986541748	Hand car wash/v_Hand car wash_id_dkXzQ2M9rwI_start_31.0_label_1.mp4
76.00749802589417	2.050233125686645	140.0	0.7732679843902588	Skiing/v_Skiing_id_lEue571q-pg_start_29.0_label_1.mp4
80.00660109519958	2.0174560546875	53.0	0.598707914352417	Getting a piercing/v_Getting a piercing_id_p1HWjW5s44w_start_56.0_label_1.mp4
84.00666999816895	2.050502061843872	80.0	0.8218069076538086	Making a sandwich/v_Making a sandwich_id_QbfPnQcAo10_start_25.0_label_1.mp4
88.02294111251831	2.0337469577789307	131.0	0.5981640815734863	Running a marathon/v_Running a marathon_id_D2GbpCca_H8_start_61.5_label_1.mp4
96.02219605445862	1.9835388660430908	157.0	0.4411678314208984	Tango/v_Tango_id_xIbk3R-U8wc_start_65.0_label_1.mp4
100.02181315422058	2.0334768295288086	83.0	0.4313948154449463	Mooping floor/v_Mooping floor_id_CHoiFPxgLR8_start_91.0_label_1.mp4
104.02141904830933	2.000432014465332	6.0	0.3849108219146728	Ballet/v_Ballet_id_ukUyMWlAsIU_start_83.0_label_1.mp4
108.02101707458496	2.0004689693450928	112.0	0.4893391132354736	Playing squash/v_Playing squash_id_C0YNp7j_EEg_start_18.0_label_1.mp4
112.02061796188354	2.0003821849823	23.0	0.4895470142364502	Capoeira/v_Capoeira_id_zWKsnfd3nUQ_start_49.0_label_1.mp4
120.01988101005554	2.000411033630371	10.0	0.5461709499359131	Beer pong/v_Beer pong_id_gdRW4iMhzT0_start_72.5_label_1.mp4
124.019464969635	2.0005810260772705	176.0	0.6425139904022217	Waxing skis/v_Waxing skis_id_iO2xahxDzJ0_start_37.0_label_1.mp4
128.0191171169281	2.0003700256347656	79.0	0.6588931083679199	Making a lemonade/v_Making a lemonade_id_ufYaQGeFpo0_start_34.5_label_1.mp4
132.01869893074036	2.0006561279296875	94.0	0.4911689758300781	Playing bagpipes/v_Playing bagpipes_id_6TPyX35PAxc_start_3.0_label_1.mp4
136.01835799217224	2.000307083129883	31.0	0.5075588226318359	Cricket/v_Cricket_id_ytS6wRXIGrE_start_78.5_label_1.mp4
144.0175371170044	2.000422954559326	107.0	0.5402970314025879	Playing polo/v_Playing polo_id_DHxE0SiUdgM_start_68.0_label_1.mp4
148.01716208457947	2.000459909439087	130.0	0.5006639957427979	Rope skipping/v_Rope skipping_id_RKpon4jmkGc_start_61.0_label_1.mp4
152.01677703857422	2.034113883972168	125.0	0.5395190715789795	Raking leaves/v_Raking leaves_id_I59m8jE9zKs_start_22.5_label_1.mp4
156.01639795303345	2.000516176223755	128.0	0.4612569808959961	Rock-paper-scissors/v_Rock-paper-scissors_id_-R81fRZQYcw_start_70.5_label_1.mp4
160.0160219669342	2.0336880683898926	97.0	0.5562989711761475	Playing congas/v_Playing congas_id_rDr68tHInRo_start_18.0_label_1.mp4
168.0152781009674	2.000433921813965	126.0	0.4704360961914062	Riding bumper cars/v_Riding bumper cars_id_dFNrlEuHNds_start_141.5_label_1.mp4
172.01483511924744	2.0004279613494877	118.0	0.5986621379852295	Powerbocking/v_Powerbocking_id_XSUC9nAWgxQ_start_14.5_label_1.mp4
176.01453304290771	2.0006558895111084	154.0	0.5829081535339355	Swinging at the playground/v_Swinging at the playground_id_7csUR-ZOurc_start_3.5_label_1.mp4
180.01410794258118	2.033867120742798	121.0	0.493981122970581	Putting in contact lenses/v_Putting in contact lenses_id_ij_RVl9hLj0_start_21.0_label_1.mp4
184.01375913619995	2.0170748233795166	54.0	0.5673480033874512	Getting a tattoo/v_Getting a tattoo_id_damrEkHC4GU_start_2.5_label_1.mp4
192.01298308372495	2.000385999679565	63.0	0.584496021270752	Hitting a pinata/v_Hitting a pinata_id_KRso0lYq9Z4_start_3.0_label_1.mp4
196.0126271247864	2.0006468296051025	64.0	0.560676097869873	Hopscotch/v_Hopscotch_id_gw20Rw1f-SA_start_13.0_label_1.mp4
200.0122299194336	2.0004091262817383	92.0	0.5051507949829102	Playing accordion/v_Playing accordion_id_-6GVDPrxw04_start_78.5_label_1.mp4
204.01186394691467	2.000535011291504	33.0	0.6094300746917725	Cutting the grass/v_Cutting the grass_id_Bb7yFiDmGd0_start_6.5_label_1.mp4
208.0114870071411	2.0004611015319824	148.0	0.513779878616333	Spread mulch/v_Spread mulch_id_BkM1hcBgDJk_start_4.5_label_1.mp4
216.0107080936432	2.000428915023804	109.0	0.5625298023223877	Playing racquetball/v_Playing racquetball_id_PHvnKHJQHjQ_start_13.0_label_1.mp4
220.0103681087494	2.000576972961426	44.0	0.474647045135498	Doing step aerobics/v_Doing step aerobics_id_qypLlr-lYUc_start_90.5_label_1.mp4
224.00998210906985	2.000375986099243	178.0	0.5152668952941895	Windsurfing/v_Windsurfing_id_O4wSv1oJlhM_start_48.5_label_1.mp4
228.0095760822296	2.0005300045013428	40.0	0.5875558853149414	Doing karate/v_Doing karate_id_JJchhTeDZhM_start_10.0_label_1.mp4
232.00921201705933	2.0171959400177	180.0	0.5950949192047119	Zumba/v_Zumba_id_YP31_wfU55k_start_116.5_label_1.mp4
240.0084819793701	2.034214973449707	77.0	0.5949490070343018	Longboarding/v_Longboarding_id_kM1_73-zTME_start_31.5_label_1.mp4
244.0081160068512	2.000538110733032	93.0	0.436777114868164	Playing badminton/v_Playing badminton_id_BrWS7hZmpYI_start_65.0_label_1.mp4
248.0077221393585	2.050462007522583	116.0	0.467095136642456	Polishing forniture/v_Polishing forniture_id_8HxC_gj6F_0_start_21.5_label_1.mp4
252.0074179172516	2.01700210571289	119.0	0.5168631076812744	Preparing pasta/v_Preparing pasta_id_FRn8B0Y3kMA_start_150.0_label_1.mp4
256.0070331096649	2.0170738697052	169.0	1.021231174468994	Vacuuming floor/v_Vacuuming floor_id_5FxjW8WN660_start_16.0_label_1.mp4
264.0229561328888	1.9833688735961916	151.0	0.4548990726470947	Sumo/v_Sumo_id_SxNvyEpEjHM_start_69.0_label_1.mp4
268.0225501060486	2.0005669593811035	152.0	0.7582528591156006	Surfing/v_Surfing_id_QGfdG1JNE1s_start_74.5_label_1.mp4
272.022234916687	2.000418186187744	111.0	0.566594123840332	Playing saxophone/v_Playing saxophone_id_sXi9oWIrPzI_start_37.0_label_1.mp4
276.021852016449	2.0336430072784424	147.0	0.4216868877410888	Spinning/v_Spinning_id_zU-n5p6w7ec_start_34.5_label_1.mp4
280.02143812179565	2.000515937805176	66.0	0.5832309722900391	Hula hoop/v_Hula hoop_id_CaFmN5fLX7o_start_2.0_label_1.mp4
