onset	duration	trial_type	response_time	stim_file
0.107990026473999	2.02440881729126	31.0	2.691818952560425	Cricket/v_Cricket_id_SoIFB8Pp930_start_8.5_label_1.mp4
4.034353971481323	2.0143468379974365	65.0	2.7334978580474854	Horseback riding/v_Horseback riding_id_obi9sAOHPDo_start_87.5_label_1.mp4
8.034286975860596	2.0141489505767822	89.0	2.6616439819335938	Ping-pong/v_Ping-pong_id_Uxi4L-pYeko_start_56.0_label_1.mp4
12.036988019943236	2.011149883270264	82.0	2.76285982131958	Mixing drinks/v_Mixing drinks_id_lUTBmUpN-Vo_start_38.5_label_1.mp4
16.03820300102234	2.009650945663452	147.0	2.7935948371887207	Spinning/v_Spinning_id_4VQvl3KgSgo_start_63.0_label_1.mp4
24.0370888710022	2.00999402999878	40.0	2.858802080154419	Doing karate/v_Doing karate_id_95cgj1EYEEQ_start_60.0_label_1.mp4
28.03705596923828	2.009826898574829	49.0	2.8107950687408447	Fixing the roof/v_Fixing the roof_id_ZsjR5L_oo4o_start_64.0_label_1.mp4
32.0357768535614	2.011115074157715	127.0	2.5880701541900635	Rock climbing/v_Rock climbing_id_eh6QUfTEZGo_start_89.5_label_1.mp4
36.03603100776672	2.0099029541015625	100.0	2.763871908187866	Playing flauta/v_Playing flauta_id_ka0QmrPONnU_start_181.5_label_1.mp4
40.03729891777039	2.0247340202331543	94.0	2.4505650997161865	Playing bagpipes/v_Playing bagpipes_id_LbnV5wAL838_start_97.0_label_1.mp4
48.03863883018494	2.023116111755371	10.0	2.737232208251953	Beer pong/v_Beer pong_id_gQ5tc9HuQ5M_start_35.5_label_1.mp4
52.03717994689941	2.024261951446533	143.0	2.8668129444122314	Smoking hookah/v_Smoking hookah_id_NsSDtdN2x4A_start_24.0_label_1.mp4
56.03660988807678	2.024507999420166	172.0	2.915346145629883	Walking the dog/v_Walking the dog_id_HCIdRpoRdE0_start_96.5_label_1.mp4
60.03586602210999	2.0077478885650635	83.0	2.740050792694092	Mooping floor/v_Mooping floor_id_YzMZKwjcX4I_start_27.5_label_1.mp4
64.03607201576233	2.0243818759918213	76.0	2.7718489170074463	Long jump/v_Long jump_id_bWx1d0JVd_M_start_8.0_label_1.mp4
72.03529000282288	2.024443864822388	123.0	2.700654983520508	Putting on shoes/v_Putting on shoes_id_00vlI_I7r5o_start_42.0_label_1.mp4
76.03777980804443	2.0216031074523926	93.0	2.9301741123199463	Playing badminton/v_Playing badminton_id_Zq2FIEcazBQ_start_12.0_label_1.mp4
80.03951001167297	2.019490957260132	148.0	2.968540906906128	Spread mulch/v_Spread mulch_id_j_pZXXmPC9A_start_14.5_label_1.mp4
84.036780834198	2.021829128265381	58.0	2.8672080039978027	Hand car wash/v_Hand car wash_id_aZwZ92F3PXI_start_21.0_label_1.mp4
88.0355339050293	2.0228939056396484	9.0	2.4684579372406006	Beach soccer/v_Beach soccer_id_VjUCkGtIMas_start_23.0_label_1.mp4
