onset	duration	trial_type	response_time	stim_file
0.0150530338287353	2.067183017730713	124.0	0.3782260417938232	Rafting/v_Rafting_id_fWhcoQWfzNc_start_10.5_label_1.mp4
4.0147480964660645	2.000606060028076	104.0	0.3733730316162109	Playing kickball/v_Playing kickball_id_DrPEsy2nMuI_start_34.0_label_1.mp4
8.01441216468811	2.000593900680542	176.0	0.4056680202484131	Waxing skis/v_Waxing skis_id_ZJV8Lw76-jw_start_10.0_label_1.mp4
12.014029026031494	2.000540971755981	103.0	0.3580379486083984	Playing ice hockey/v_Playing ice hockey_id_47OmzqOnc9Q_start_6.0_label_1.mp4
16.01343297958374	2.0009939670562744	33.0	0.3902149200439453	Cutting the grass/v_Cutting the grass_id_Jr73JSnWEfc_start_27.5_label_1.mp4
24.013018131256104	2.0337209701538086	170.0	0.4297680854797363	Volleyball/v_Volleyball_id_WTwcj_mGTNI_start_26.5_label_1.mp4
28.012644052505493	2.000699996948242	172.0	0.4312708377838135	Walking the dog/v_Walking the dog_id_QW8_b4rYnOk_start_4.0_label_1.mp4
32.01227116584778	2.000694990158081	60.0	0.5836820602416992	Hanging wallpaper/v_Hanging wallpaper_id_2KzYmWG9rXg_start_98.0_label_1.mp4
36.01196503639221	2.000638961791992	28.0	0.7920749187469482	Cleaning shoes/v_Cleaning shoes_id_m3YNhDcITnI_start_12.0_label_1.mp4
40.01160907745361	2.0006818771362305	136.0	0.560338020324707	Shot put/v_Shot put_id_ug5HnR7CnL8_start_3.0_label_1.mp4
48.010897159576416	2.0337369441986084	44.0	0.5200610160827637	Doing step aerobics/v_Doing step aerobics_id_v_gg91G3IgE_start_62.0_label_1.mp4
52.01058101654053	2.0004749298095703	21.0	0.473423957824707	Camel ride/v_Camel ride_id_VEUF6SeTdOs_start_192.0_label_1.mp4
56.01025915145874	2.000576972961426	41.0	0.4579288959503174	Doing kickboxing/v_Doing kickboxing_id_ySYIsUtBgHw_start_27.0_label_1.mp4
60.00986313819885	2.017133951187134	179.0	0.5375049114227295	Wrapping presents/v_Wrapping presents_id_nr_EI88Ih3I_start_44.0_label_1.mp4
64.00956296920776	2.0171091556549072	144.0	0.3937971591949463	Snatch/v_Snatch_id_tCLxv4a41d0_start_11.5_label_1.mp4
72.00883507728577	2.00061297416687	53.0	0.3873600959777832	Getting a piercing/v_Getting a piercing_id_6Buj883lIWM_start_120.5_label_1.mp4
76.00850510597229	2.0171358585357666	115.0	0.6508259773254395	Pole vault/v_Pole vault_id_Y7lrVMBe3M4_start_7.0_label_1.mp4
80.00840902328491	2.0167341232299805	80.0	0.6913168430328369	Making a sandwich/v_Making a sandwich_id_vdBXmx9szhQ_start_7.0_label_1.mp4
84.00781297683716	2.017083168029785	63.0	0.5156748294830322	Hitting a pinata/v_Hitting a pinata_id__XlwQjUPDWc_start_4.0_label_1.mp4
88.00750803947449	2.017008066177368	102.0	0.5639388561248779	Playing harmonica/v_Playing harmonica_id_tRsyCNK2xaE_start_40.0_label_1.mp4
96.02346205711363	1.9836349487304688	57.0	0.6772029399871826	Hammer throw/v_Hammer throw_id_2Px-LnJ0S2k_start_5.0_label_1.mp4
100.02311611175536	2.000746011734009	82.0	0.700537919998169	Mixing drinks/v_Mixing drinks_id_UdboD4p10Os_start_75.0_label_1.mp4
104.02271914482117	2.0338568687438965	12.0	0.4040050506591797	Blow-drying hair/v_Blow-drying hair_id_SIh5nKTd2zs_start_7.5_label_1.mp4
