global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
711.3927372727105	n/a	506079.62664435967	n/a	564.3624372374255	n/a	n/a	318504.9605645671	515.5558838225251	n/a	265797.869344025	n/a	505.91482834405366	699.1411063483667	n/a	n/a	n/a	n/a	-0.09141684539999999	-0.014541017199999999	-0.032893681800000005	0.0660012928	-0.0218743269	0.1009286237	-0.0419729875	-0.1062446541	0.07520271320000001	-0.0042222363	0.0857026309	-0.034880946499999996	-0.0972614144	0.0354777693	-0.017143588600000002	0.0672578226	-0.0298059941	0.0338699222	-0.0603658717	0.075066397	-0.1022800775	0.048875267800000004	-0.0952599653	0.0077311594999999985	-0.1386022907	0.0473817318	-0.0315357063	0.0903723394	-0.0325458608	0.0969877233	-0.024402024100000003	0.0024064833999999998	0.06890969570000001	-0.042328476100000005	0.017033314299999998	-0.0778337598	0.0189649673	-0.053288794800000004	0.0287643992	-0.0204004791	0.0904875571	-0.0749700792	0.0356046214	-0.0724067809	0.0021694872	-0.0389691019	0.0063393952	-0.0164652817	0.011580634499999999	-0.058906697699999996	0.0565023273	-0.046431303	0.004073128	0.0067772464	-0.044419648099999993	-0.1505118165	0.1558914042	-0.1258100521	-0.0063845894	-0.0540814941	0.10212648140000001	0.0187662162	-0.1263229596	-0.0657713107	0.0204870982	0.0381525992	0.0245529627	-0.0475723463	-0.006896976500000001	-0.0264567008	0.0921111691	-0.1139719778	-0.0127993483	-0.0215237335	-0.051446146799999995	0.0016651762	0.1652913575	0.022166403799999998	-0.10648241779999999	-0.1034324398	0.008507775300000001	0.0438123889	0.0204998581	0.0254032727	-0.0347743921	-0.0503880631	0.0095141664	0.003714838	0.0197707336	0.050605274000000006	0.0738305066	-0.1253462115	-0.0174004429	-0.1304048215	0.0591916921	0.08875703160000001	0.0320333909	-0.0649897457	0.0288541061	-0.0618919659	0.0831227618	-0.0171939079	0.0063243937	-0.0172168822	0.0344455689	0.0369765851	-0.0657829459	0.12060178490000001	-0.0557184728	0.0369826123	-0.0329553359	0.0305109504	-0.08649166949999999	0.037507418	-0.0862423273	0.039741655099999995	-0.0522501666	0.0392993103	-0.018979159	-0.0275874839	0.1385582179	0.0205915937	-0.037746383	0.1839006399	-0.09538754769999999	-0.0203210181	-0.0050356607	-0.0519164391	0.1240545016	-0.027987296800000002	-0.0061615307999999995	-0.027364003199999997	0.0009125685000000001	0.0407378747	0.0357436835	-0.09348670630000001	-0.0043629522999999995	0.10272720310000001	0.0866135443	-0.019131603	-0.012777316799999999	-0.0901019039	-0.0293936833	0.074232272	0.1315952441	-0.09280842660000001	-0.0700711519	-0.0066819836	0.0439753038	0.00943897	0.0126982411	0.0757127767	-0.0585525867	-0.0978087979	-0.0083940228	0.0589318225	0.0027264575	0.1294192779	-0.0726151933	-0.0694997307	-0.0592353137	-0.1101050807	0.1132219634	0.1132047441	0.1131760472	0.00371245	n/a	n/a	1.37822850025e-05	-0.0670186	n/a	n/a	0.00449149274596	5.15782e-05	n/a	n/a	2.6603107152399997e-09	0.00068299	n/a	4.664753400999999e-07	n/a	-0.000314679	n/a	9.9022873041e-08	n/a	0.0	n/a	0.0	n/a
710.6756486501113	-0.717088622599249	505059.8775842564	0.5142160926612882	559.9683848870327	-4.394052350392826	19.307696057992718	313564.592072992	515.2539347023859	-0.3019491201391702	265486.6172262905	0.09117327115281904	505.61864527447716	696.3339720209427	1.030045	38.167431	0.0502407272	0.0292004	0.0786344222	0.0048271127	-0.0330525619	-0.0183390839	0.0919836491	0.0709216299	-0.0111958131	0.0722471016	0.0822438043	0.0782988833	0.0363487887	-0.0565562629	0.06428046400000001	-0.052656736600000004	-0.0620869858	0.11373232400000001	0.0815935658	-0.1147748249	-0.043335675	0.1328096651	0.022779003	0.16493463	0.1743038193	-0.0040079382	0.0617865775	0.05454022	-0.0055158964	0.0737762737	-0.0006330565000000001	0.0024157217000000003	0.009540971	0.0010527338	-0.12871818599999998	0.0354116946	0.14478376939999998	-0.1089216651	-0.0865760963	-0.0830907935	-0.006109901500000001	0.1636297119	0.1312754173	-0.1393442055	0.039573554500000004	0.1041424106	-0.06679159559999999	0.0086594184	0.1335959292	-0.1121574579	-0.010861764099999999	0.1653294712	-0.0030814589000000003	0.006059019200000001	-0.0767347202	0.0178911927	-0.0108802217	0.1096156094	-0.0052538876	-0.031934155	0.0062458225	-0.1179166636	0.07083422860000001	-0.017077417	0.0580749382	0.0513143805	0.00030858240000000004	0.0208901151	-0.034532383300000004	-0.0223030886	0.049662938600000005	-0.0378883575	0.1286524514	-0.040214141	0.0126173962	0.0379943717	-0.0470071508	-0.11889762429999999	0.12355098380000001	0.0882523682	-0.027543104	0.0139561364	-0.014788694299999999	0.0179313421	0.0628419659	-0.0353217926	-0.039460824900000004	-0.0927742835	-0.0805130857	-0.0144512046	0.040846049	-0.0656872771	0.0824597668	-0.0529690213	0.0958225206	-0.0283429648	-0.0210772311	0.1990844664	-0.0303530076	0.0733848625	-0.0656880235	0.0669408777	0.1548320966	0.1040708833	-0.0134669405	-0.0086210558	-0.0579805091	0.21777752960000002	0.028584342000000002	0.124120515	0.0241680166	-0.1364609729	0.0033381819	0.033018586	0.1167122801	0.050101314400000006	-0.0553654125	0.1070206949	0.1664837598	-0.0510234107	-0.0916858955	0.0254496452	-0.0699178137	-0.09371402699999999	0.0118656578	0.0542166802	-0.0100825926	-0.0528240926	-0.101612213	0.0230946868	-0.0704162989	-0.0717315366	-0.024132868	-0.0224729229	-0.0208363944	0.0360876406	0.0739506882	-0.045291964299999994	-0.037522029	0.0603593804	0.0480440631	-0.117902706	0.009658283	-0.1250715123	0.0635700754	0.0911013799	0.040790184	0.041251701099999996	-0.0414286667	-0.0326924511	0.0380403223	-0.050786158	-0.0174680279	0.1221159259	-0.0583544722	-0.0421896463	0.010362378	0.0354359978	-0.1051789832	-0.0446825166	-0.008075587	-0.0454037871	-0.14408071949999998	-0.0422229344	0.1131760472	0.11302112560000001	0.1127630801	-1.1684e-05	-0.003724134	1.3869174049955999e-05	1.36515856e-10	-0.0413045	0.0257141	0.0006612149388099997	0.00170606172025	-0.012135000000000005	-0.012186578200000004	0.00014851268822471534	0.00014725822500000012	0.0007698239999999999	8.683399999999992e-05	5.926289909759997e-07	7.540143555999988e-09	-0.000328799	-1.4120000000000005e-05	1.08108782401e-07	1.993744000000002e-10	7.13643e-05	7.13643e-05	5.09286331449e-09	5.09286331449e-09
709.5689699902791	-1.1066786598321414	503488.1231730657	1.224737656127865	552.2280742334162	-7.7403106536164605	59.912409014488496	304955.8459715475	515.0801046610025	-0.1738300413834395	265307.5142175892	0.030216883287368282	505.42059752520635	691.733062406193	1.1544930000000002	42.778736	0.053063549000000015	0.0310391	-0.079523719	0.0740643888	0.1461885833	-0.0083655487	0.0315015611	-0.0018796245999999999	0.06817360389999999	-0.0137096049	-0.0957033286	-0.037756858	0.1371972672	0.0531048295	0.1417034029	0.104045449	0.062393327199999994	-0.0386698366	-0.021644194	0.0243751879	0.0909144149	0.0398573261	0.0037144986	0.031281775	0.050017022300000005	-0.0138251472	0.021176780200000002	-0.0014072967000000002	-0.0330195201	0.1104158074	0.1346814247	0.0071634609999999994	-0.0742461489	-0.0336665446	0.1105430765	-0.1438433193	0.0083601039	-0.044206578200000006	0.0211805315	0.0711509891	-0.0128697961	0.0090448456	0.0578770248	-0.052242353600000006	0.19354976629999998	0.0470447968	-0.12995201210000001	0.0406470558	0.0102515648	-0.2259862128	0.038872487000000004	0.041630317	-0.0162522497	-0.1400452591	-0.0422987863	0.001648919	-0.0581713149	-0.08457460259999999	-0.027675205499999998	0.1032141007	0.1533889072	-0.052596051	-0.1368151261	-0.048603774599999996	-0.043272236900000004	0.0931605686	0.0905273999	0.0974526321	0.0721339793	-0.0389133842	-0.0324660657	-0.0581468454	-0.030528886800000002	-0.08038593769999999	-0.0379770897	0.11164808109999999	-0.1238281308	0.09965436539999999	-0.0790976654	0.0817553419	0.0189672821	0.2186336159	0.214202695	0.0828097216	0.0286928327	-0.0215691581	0.09962169539999999	0.033760481	0.0014180178	0.0665980068	0.0589383453	-0.022996595699999997	0.0187308935	0.0280056769	0.0010571679	-0.0704321802	-0.10888850439999999	0.0192363934	0.10180298800000001	-0.05220992309999999	0.1166402007	-0.034277586299999996	0.0157464148	-0.05308444389999999	0.0343402244	-0.0377179646	0.0614607821	0.012390463300000001	0.0205583674	0.0558897391	-0.1150144346	-0.0943878636	0.0656238876	0.1170847194	0.050414433700000004	0.0173464494	-0.1676030109	0.11741347369999999	0.0588974043	-0.1464147568	-0.1145767969	-0.12458934	0.0239465271	-0.0634761792	-0.0186438666	-0.11083521710000001	-0.0429189363	-0.1075788064	0.2052353601	-0.022592838599999998	-0.0391490343	0.052499671100000006	0.1371614083	0.09229794849999999	-0.0968728982	-0.0002005981	-0.0466471084	-0.12702322359999998	0.0359439791	0.030461993700000002	-0.0547986873	0.1646705068	-0.0145298593	-0.1774649431	0.0446620286	-0.0341412415	-0.16244497189999998	0.10557181310000001	0.198682078	0.0062436806999999995	-0.0073335434	0.1215516267	0.028575440299999998	-0.0014321472	0.0505453094	-0.0916931174	-0.0501223567	-0.028157109	-0.0767633873	-0.08818719960000003	0.0640147257	0.0629956579	-0.0512771298	-0.06599516150000001	0.1130842333	0.11265418640000001	0.1119386527	0.00347409	0.003485774	1.2150620379075999e-05	1.20693013281e-05	-0.0149718	0.0263327	0.00069341108929	0.00022415479524	-0.00709146	0.005043540000000004	2.543729573160005e-05	5.02888049316e-05	0.0006979089999999999	-7.191499999999998e-05	4.87076972281e-07	5.171767224999997e-09	-0.000303898	2.4901000000000025e-05	9.2353994404e-08	6.200598010000013e-10	0.00033857900000000004	0.0002672147	1.1463573924100005e-07	7.140369589609001e-08
708.5561012240793	-1.0128687661998583	502051.7485818677	1.0259031375432233	561.1237498246742	8.895675591257941	79.13304422490232	314859.8626173036	515.0050111619769	-0.07509349902557005	265230.16152194794	0.005639033595903291	505.4092281268619	701.2978974787276	1.250061	46.319939	0.0922975	0.0642682	0.0566207704	-0.110326306	-0.1360268945	0.0384851811	0.0595455917	-0.042253471900000006	-0.0579011235	-0.06573097950000001	0.0571811446	0.1310478538	0.0303269172	0.1320866772	-0.15650317630000002	0.0411477555	0.081677636	0.0488425695	-0.0164867715	-0.11578520119999999	-0.021515691400000002	0.051690686799999996	0.023477388	0.1183579007	0.0494019012	0.0194288189	0.08325700230000001	0.12453044199999999	0.19360938149999998	-0.0391720104	0.052392606200000004	-0.0178206923	0.049229307199999996	0.08762295210000001	-0.0094324579	0.1373801348	-0.014774788300000001	-0.0618796765	0.0351789453	-0.1040672954	-0.0193877369	-0.149450217	0.149149207	-0.0798245394	0.088688465	-0.0194061384	-0.046042810999999996	0.0330234252	0.0024953557999999997	-0.08884107320000001	-0.0073512731000000015	-0.026004506299999997	-0.09323085630000001	0.0723920141	0.0071756392	-0.1225745226	-0.0715598348	-0.11443808009999999	0.053311116799999995	0.0339869849	-0.069007811	0.0243741773	0.115436195	0.0047357696	-0.023990842999999998	-0.042349747699999996	-0.0358820773	-0.05306765	-0.0919361219	0.0209955079	-0.13572052910000001	0.0519825231	-0.1608864501	-0.15598563070000002	0.011786375600000001	-0.0007789725	0.011233259399999999	-0.0658253127	-0.037458615099999995	-0.0344822613	0.0132583857	-0.0983739299	0.0185281495	0.007182855699999998	-0.0240039241	0.1526412399	-0.0016531578	0.0047589069	0.005566525300000001	0.009716336800000001	0.10667469199999999	-0.0174567655	-0.0836771944	-0.0373991435	-0.0259977661	-0.0290625442	0.0018933657000000002	-0.1265571409	-0.08452474300000001	-0.011099269699999999	-0.1493664318	-0.0478180153	0.0197033996	-0.0419553011	0.0105019979	0.008465788299999999	-0.07461914759999999	-0.0191419773	-0.1533583048	0.1547954523	-0.1133689849	0.0096837717	0.09626082400000001	0.0486952522	-0.0319775933	0.0413812108	-0.1275918485	-0.0903989885	0.064070234	0.0469037534	-0.073306966	0.0679437853	0.1726375049	0.0478907372	0.0686731711	-0.0198116863	-0.06865594950000001	0.0355366128	-0.09851032009999999	-0.0436123823	-0.0111906676	0.025024318599999998	-0.0243543094	0.0161878868	-0.0339950131	-0.0361017302	-0.12683613859999998	-0.0176050013	0.1555676806	0.056200228	0.0310829706	0.0098389839	0.16295156759999999	0.0504596245	-0.042760553300000004	0.0164870449	-0.0425541204	-0.0240768088	-0.0415585163	-0.0605538333	0.0363649256	0.0065715315	0.08970986480000001	0.0370675124	-0.0788978634	0.063387684	-0.005593158199999999	0.0017116418	0.0809819409	-0.0528364696	0.008574951400000001	0.0770829636	0.1370855795	-0.0508218939	0.112946559	0.1121045217	0.1107057733	0.00200712	-0.0014669700000000002	2.1520009809000005e-06	4.0285306944e-06	-0.075312	-0.0603402	0.00364093973604	0.005671897344000001	-0.00538093	0.00171053	2.9259128809e-06	2.89544076649e-05	0.00100526	0.00030735100000000014	1.0105476676e-06	9.446463720100006e-08	-0.00023280900000000005	7.108899999999997e-05	5.4200030481000006e-08	5.053645920999994e-09	0.000141423	-0.00019715600000000006	2.0000464929e-08	3.887048833600001e-08
708.3042919937108	-0.251809230368508	501694.97005671187	0.06340788849878032	557.2994143398101	-3.824335484864037	14.625541900790243	310582.6372234954	514.9012094091037	-0.1038017528732098	265123.25545095763	0.010774803899550921	505.2344517947429	674.687813992686	1.238516	45.892159	0.20459284	0.116223	0.0505162452	0.1014724582	0.1380408369	-0.0414798647	-0.0806721221	-0.0786848329	0.024242013599999997	0.0545860358	0.0247058663	-0.0687419601	0.006606821800000001	-0.16562598480000001	-0.0158766517	-0.026896037	0.0277896044	-0.0519449906	-0.08917355789999999	0.0204331655	0.032088237	-0.12680545769999998	0.0798403949	-0.0073027229	0.0040665271999999995	-0.11970287060000001	0.0801466844	0.0907141636	0.072894088	-0.1397457781	0.09957922460000004	-0.08833294119999999	-0.0019811570000000003	-0.0380698725	-0.1392599758	-0.0512566158	0.0700100913	0.12424840039999999	-0.0819548258	-0.0407899456	0.0406944707	0.1550186442	0.1109080259	-0.1585524067	-0.1479083407	-0.0418777856	0.0027410590999999997	-0.1301099489	0.0513253093	-0.07562746690000001	-0.0356110336	0.0340518672	0.0286240572	0.10988049539999999	0.0467968041	-0.021848473900000002	-0.09594155119999999	0.0430548364	-0.0814950784	0.0727579021	0.0080491083	0.0736705917	-0.1377413493	0.0836289713	-0.027132762799999998	0.037132316400000004	-0.0254145222	0.0365003729	0.057843070199999985	-0.0483892171	-0.1059347372	-0.0145907562	-0.065417209	0.0617858735	0.0532410284	0.0718566078	-0.0964466256	-0.0774030296	-0.2520597904	-0.09762688970000001	0.08903637460000001	-0.0069503299	-0.0667651105	0.0689217543	0.0601718608	0.044327235199999995	-0.0134800835	-0.0399707216	0.0278161028	0.0552100312	0.0371401795	0.042912934900000005	0.045206698499999996	-0.0356134866	0.1704277645	0.0369650065	0.026552769900000002	-0.09024836189999999	0.0309516999	0.0778194604	0.043450737999999996	0.1476643987	-0.0862282009	0.1292857239	0.0084396429	0.0088897235	-0.0454806628	0.17647039239999998	0.024961090699999997	0.17840114420000006	0.1388049546	-0.0007402689999999999	-0.1890006174	-0.0236855835	0.030049434700000002	0.032370771	-0.0075911441000000015	0.032961694300000004	0.08566529210000001	0.045952742000000005	0.0697843692	-0.0517715929	0.0062494475	0.051227311799999994	0.0934921457	-0.1294383272	-0.0057596986	0.13189082189999998	0.069499098	0.063172095	-0.0138536518	0.0257692844	0.0639465257	0.053756772300000005	-0.016109618200000002	-0.0258188936	-0.013449240500000001	-0.0315567915	0.0717380105	-0.0417634044	-0.1058074352	0.0331787135	0.1353507581	0.0787374035	-0.12125822259999999	0.1037205344	-0.140454595	0.1106648467	-0.061154733499999996	0.0281769483	-0.0055670912	-0.0304013663	0.0936788735	0.0635318349	0.049184484900000006	-0.0255651294	0.021538602599999998	-0.030918031699999998	0.0005160401	-0.030401393199999998	0.09627665839999999	-0.056583863099999986	0.030659987000000007	0.06178927450000001	0.1127630801	0.11137302310000001	0.10906894060000001	0.00244684	0.0004397200000000002	1.933536784000002e-07	5.9870259856e-06	0.0244279	0.09973989999999999	0.00994804765201	0.0005967222984100001	-0.027997300000000003	-0.022616370000000004	0.0005115001919769002	0.0007838488072900001	0.000170644	-0.000834616	2.9119374736e-08	6.96583867456e-07	-0.0	0.00023280900000000005	0.0	5.4200030481000006e-08	0.000709935	0.000568512	5.04007704225e-07	3.23205894144e-07
709.0294221071271	0.7251301134162986	502722.72141356656	0.5258136813831341	558.9974271902009	1.6980128503907963	2.883247640092277	312478.123605264	514.9628873825149	0.06167797341117876	265186.77538133675	0.003804172404110073	505.3475414588169	694.7218645448622	1.22789	45.498409	0.14344920000000005	0.0983194	-0.1374745653	-0.0735447221	-0.005633804399999999	0.047491401100000004	0.005997388199999999	0.0322585029	0.006274762	0.0062547424	-0.049915287	-0.13413952939999998	0.010305348399999999	0.0418625142	-0.030407491000000002	-0.0269618847	-0.047193363099999996	0.0217386365	-0.0493267996	-0.0639083532	-0.0258650436	0.026215425499999997	0.1557507614	-0.0302510007	0.07807420429999999	0.0772000933	-0.0222866238	-0.0783237376	-0.017682208600000002	0.0050069902	-0.0155284242	0.0240031436	0.0043853828000000004	0.046337688099999996	0.1396886586	0.0265485931	-0.0835391761	-0.026701179300000003	-0.1382754701	-0.0541636637	-0.0656273611	0.0192868334	-0.047392151900000005	-0.0688465925	-0.1155784973	0.0691167011	0.0825561155	-0.104939145	-0.09193848119999999	-0.0015203056	0.1404686945	-0.09972465009999999	-0.1378481118	-0.0705356576	-0.0295988798	0.0070798073	-0.0067765269	-0.0406119443	0.09668270779999999	-0.1269743097	-0.0172071448	0.0153785596	-0.0020806685999999997	0.0435590455	-0.0478116934	-0.1402827315	-0.0046190923	0.1121013536	-0.1412640529	0.0294712035	-0.1323499458	0.1387672924	0.10325704220000001	0.0409323844	-0.041155533	-0.0091730279	0.0108293688	0.1577265454	-0.0414279428	-0.0389794071	0.0846351509	-0.0285813858	-0.1165964522	-0.0314275835	-0.026357557900000002	-0.0034497551	0.1133936732	0.0113776822	0.0401621931	-0.0596120801	0.0745845289	0.0037584097999999997	0.10452162289999999	0.046160756799999994	-0.06145680570000001	0.1392002459	0.0100721473	0.2058807872	-0.0033290354	-0.11328158390000001	0.017923943	-0.1091869921	-0.0400811873	-0.0038852459999999998	-0.1566180362	0.018611723400000002	-0.0410346496	0.0448179933	-0.0630692024	-0.0217796732	0.1563781831	-0.08689795	-0.11607996970000001	-0.016804593200000002	-0.1408720797	-0.058618527300000015	-0.0696379558	-0.1618651495	-0.08463823699999999	-0.0496795189	-0.0921911393	-0.0039911673	0.06722377269999999	-0.005862674599999999	-0.0308379912	0.1460372114	-0.0433955931	0.10552799449999999	0.0242396458	0.0172326506	0.017629346100000002	0.044443109	-0.0433450663	-0.0828363424	-0.0467567067	0.047866121399999996	0.12909837119999998	0.1264575153	0.10015069039999999	-0.023681090099999996	0.086023258	0.2060776572	-0.0343347746	0.045421073	-0.008364384300000001	-0.0296072481	-0.0081325498	0.0491418951	-0.1107923613	0.1038708367	-0.11365078210000001	-0.10307766730000001	0.0082341824	0.0559281018	-0.0703655254	0.027466306200000002	-0.0365695522	0.0734470706	-0.067557203	0.0810835275	-0.0555394506	0.061953527	0.1238491053	-0.066066446	0.112533871	0.110460877	0.10703412710000001	0.00398753	0.0015406900000000006	2.3737256761000013e-06	1.5900395500900002e-05	-0.0691984	-0.09362630000000001	0.008765884051690001	0.00478841856256	-0.0180068	0.009990500000000005	9.981009025000004e-05	0.00032424484624	0.000516703	0.000346059	2.66981990209e-07	1.1975683148099994e-07	5.14022e-05	5.14022e-05	2.6421861648400002e-09	2.6421861648400002e-09	0.00034156199999999995	-0.000368373	1.1666459984399993e-07	1.35698667129e-07
708.4529099219801	-0.576512185146953	501905.52557692135	0.33236629962291464	556.1628002913337	-2.8346268988672136	8.035109655781557	309317.060427898	515.0410340329266	0.07814665041178159	265267.26673770626	0.006106898970581204	505.39540560157724	688.0281307176898	1.161652	43.044014	0.09235152230000004	0.07081889999999999	0.09956034960000001	-0.03687182	-0.0401321512	0.07212244129999999	0.0936042443	-0.0537939237	0.0234502618	0.0420722263	0.06333165389999999	0.1102400885	-0.053744974	0.0417319688	-0.000240905	0.0302057537	0.034069280699999996	0.027594971099999997	0.10495336150000001	0.11962915439999999	0.0854258227	0.023891872400000003	-0.0248955323	-0.0258564127	0.0809713488	0.0192843542	-0.033368099	0.0069844989	-0.06901769719999999	0.1131822958	-0.0346606421	0.165574491	0.0149758558	0.014842828700000001	-0.12384524390000001	0.057704246699999996	0.0026390738	-0.1436483649	0.053309675300000005	-0.0599361003	0.057241390499999996	0.0750151248	0.0791522962	0.0114324409	0.0390931078	0.0407750756	-0.006591921999999999	-0.0314653956	-0.0283360569	0.0839005476	0.1065870885	-0.027794302000000003	-0.0791874429	-0.090236897	-0.0943999616	0.0860730024	0.0923729384	-0.0067481268	0.0554198526	0.0029841811	-0.0862406297	0.041804339700000005	-0.17701120329999998	0.1762753159	0.0597190488	0.0175183668	-0.138065211	-0.051695306100000005	-0.0408059609	-0.0751614421	-0.0699262601	0.0759847507	-0.23314328899999998	-0.0267507298	-0.13204203539999998	-0.057525165999999996	0.1033445316	-0.0428249338	0.041691015299999995	0.04804539730000002	0.2589718095	0.0482175742	0.0711756227	-0.2020897279	-0.021196704500000003	-0.1267360385	0.0327973619	0.0355224044	0.0438995847	-0.0330487731	-0.0439325837	0.0030418581	0.0764410735	0.0807241255	0.027073134900000004	-0.0446389512	-0.1167281576	0.0072932889	-0.0472139305	0.0681418465	-0.1010720258	0.0470709554	0.1312552577	-0.0813302883	0.0585084129	0.0445559541	-0.014100720800000001	0.10073452349999999	0.0202214117	0.050588023600000004	-0.0179886168	-0.029478621	-0.0411973956	0.07991671410000001	0.027075186	-0.0893229324	0.0186895898	-0.145322246	-0.08968882539999999	-0.0269789466	-0.1530975799	-0.0410440703	-0.0455822891	0.057388580099999996	-0.1854209895	0.056911837	0.061100166399999996	0.1672134315	0.012983425500000001	0.0912524332	-0.12486479589999999	0.1403471417	-0.0459806709	0.0128072821	-0.0703763422	-0.06424235610000001	-0.1857127714	0.0315118711	0.1476016603	-0.0474577245	-0.055520911799999996	-0.0767918789	-0.08101329809999999	0.1853038752	0.0762430835	-0.1297921109	0.10028471	0.093086844	0.1080737826	-0.010144780400000001	-0.11305502349999999	-0.1509981682	-0.1051238142	-0.0303399415	0.0734383966	-0.060720587300000003	-0.0037892801	-0.042679669100000005	-0.1278928693	0.06866833309999999	-0.0194357223	0.0578845659	-0.1069646661	0.029217012799999997	0.1122590247	0.109369563	0.1046087577	-1.66453e-05	-0.0040041753	1.603341983313009e-05	2.7706601209000005e-10	0.000204287	0.06940268699999999	0.004816732962819968	4.1733178369000015e-08	-0.0180276	-2.0799999999997907e-05	4.3263999999991285e-10	0.00032499436175999994	0.000450395	-6.630799999999995e-05	2.02855656025e-07	4.396750863999993e-09	-3.26523e-23	-5.14022e-05	1.06617269529e-45	2.6421861648400002e-09	0.000602329	0.000260767	3.62800224241e-07	6.799942828900001e-08
