global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
702.9879465260466	n/a	494192.0529609078	n/a	569.8375645260861	n/a	n/a	324714.84994502127	514.573462806717	n/a	264785.8486248957	n/a	504.84802587249567	670.1624646944271	n/a	n/a	n/a	n/a	-0.043422616100000005	0.1027519341	-0.06569470940000001	0.3090607443	-0.03834253	0.0633229554	-0.079693454	-0.0351274767	0.0382082911	-0.0925538288	0.1158140646	-0.1700334471	0.0952220475	-0.09042505769999999	0.0111170725	-0.0643868538	0.270546925	-0.1933501086	0.1337673918	-0.0025751168	0.0640692279	-0.045197670499999995	0.057543366	-0.0604177309	0.1261891651	-0.1239821118	0.011918778799999998	-0.032931069900000005	0.0494717599	0.1355089793	-0.0019271908	0.0375267248	-0.0808318755	0.0153480168	-0.0786803296	0.0402076695	-0.0581919977	0.0101713945	-0.0747741388	0.0634166227	-0.058875694299999996	0.007706037	-0.0500622258	0.0311665263	-0.047910605	0.0401218972	-0.04211396	0.021171331	-0.0291190318	0.10287009949999999	0.0033440675	-0.0743830592	-0.0560239564	0.0639955753	-0.014062745900000001	-0.1443748702	0.035299359	-0.0571889014	-0.008319664899999999	-0.029099680699999998	0.049020262599999996	0.0214767979	0.0330885011	-0.058554662699999996	0.0291924165	0.0222216453	0.0575956172	0.0149397582	-0.0735394372	-0.0384778104	0.0319408822	0.0574353811	0.1056378459	-0.0121679187	-0.060311631500000004	-0.0219293923	-0.0542690938	0.10359659439999999	0.0001847716	-0.1388178919	-0.1279325616	0.10467418519999999	0.0300717051	0.11534553759999999	-0.0001107693	-0.0302465708	-0.0096030679	-0.0079293999	0.0296073437	0.0665077814	0.0072790577	-0.0586813337	-0.0021168813000000002	-0.0849987484	-0.09853133380000001	0.0363762942	-0.033544655	0.040014698	-0.12143172960000001	0.0169147972	-0.0788428817	0.0480744937	-0.0201214984	0.0051494957	-0.0258989518	0.0437149934	-0.0936701611	0.0720168828	-0.0045867485	0.0294976498	-0.0473360012	0.013154504	-0.0729909507	0.0182958226	-0.0036651139	-0.041672016400000005	0.051434121299999996	-0.0800015435	0.06259508150000001	-0.0881477302	-0.0365193631	0.1269285365	-0.0559642111	-0.0580796683	0.0236995852	0.0076608796	0.0897185641	-0.051760544699999994	-0.0257337419	0.058524944100000004	0.0094417223	0.0504659226	-0.030560334300000002	-0.0360791943	0.10849186949999999	0.013245227	0.0324856884	-0.0691709676	-0.017465663	-0.0531256289	-0.0247007666	0.0156759035	0.059384862000000004	0.1211370514	-0.0186232714	-0.0442187349	-0.009450503	0.13934322529999998	0.0739164625	-0.09479300310000001	-0.0888620241	-0.059080912	0.0480882616	0.0210720458	0.0701913654	-0.0052662388	-0.0009369749	-0.0337571088	-0.0059944014	-0.1173186587	0.1132219634	0.1132047441	0.1131760472	1.89796e-05	n/a	n/a	3.602252161600001e-10	-0.0766284	n/a	n/a	0.00587191168656	0.00011783500000000005	n/a	n/a	1.3885087225000012e-08	0.0007518909999999998	n/a	5.653400758809996e-07	n/a	-0.000580942	n/a	3.3749360736399996e-07	n/a	-6.92263e-05	n/a	4.7922806116899994e-09	n/a
703.1353547547676	0.14740822872101944	494399.3271061129	0.021729185894668383	558.2827944543134	-11.554770071772735	133.51271141153492	311679.6785837171	514.2734753361747	-0.2999874705423053	264477.20743434713	0.08999248248237053	504.62433391407546	666.7947980846496	1.113767	40.980778	0.11807232040000006	0.0545862	-0.0083970355	-0.1025707067	-0.18073162920000002	0.204611552	0.0704426621	-0.0757026557	0.0377362746	0.11203712689999999	-0.084855381	0.06818261839999999	-0.065824675	0.055848794199999996	-0.08724002460000001	-0.0705462213	-0.0065056764	0.0600105913	0.0266431348	-0.0002638107	0.1919155516	-0.1273695655	0.0761769887	0.1063487773	0.0490869711	0.0017604139999999999	0.1971733662	0.0006603194000000001	0.016661046000000002	0.0401498008	0.11193564789999999	-0.030121436499999998	0.0628655768	0.07021571	0.056732862	0.027349484900000002	0.097073793	-0.0050380649	-0.0966228506	0.0062738702	-0.0779260611	0.0740597633	0.2027433034	-0.0336411095	0.0137216693	-0.0386825196	-0.0010632066000000001	-0.0087758416	-0.18633130260000005	0.0171452025	0.009801445	0.027768176600000003	-0.0473176249	-0.12309114869999999	0.0162366879	0.029894949100000002	0.0978382733	-0.0026586246000000003	0.22514377489999998	-0.09833436109999999	0.0516267387	-0.1029423699	-0.0685529077	0.0770104494	-0.0041074557	-0.1219673352	-0.0046239776	-0.005727229	0.0441466576	-0.071420764	-0.048706656699999996	-0.0960953767	-0.0367065832	-0.023675822599999997	-0.026116159	-0.1558744586	0.1515280761	0.1175249081	-0.0846894386	-0.050423425300000005	-0.0041615854	0.2069987172	-0.0705814006	0.0083089931	-0.01481767	0.07904634519999999	0.0409501536	-0.0106718971	0.1098130376	0.10049663660000001	0.0032584141	-0.018831291200000003	-0.046630354000000006	-0.1393781392	-0.0495571405	0.09029723419999999	0.021654664900000002	0.1275294606	0.029847281	-0.0511622237	0.028023678599999997	-0.0126155373	-0.007706278299999998	-0.0182280151	-0.12287611130000001	0.059104310099999995	-0.0712881325	0.1144341397	0.1291650027	0.0213159475	0.1744222023	-0.0077118082999999985	-0.1148905583	0.0258500379	-0.0690235183	0.0129393399	-0.0655547741	-0.0146646639	-0.052741309400000005	-0.14970822849999998	0.1128626876	-0.03378969	-0.0266409528	-0.0636330881	-0.1591376908	-0.08956015490000001	0.0567930992	0.2168997323	0.048041489400000005	-0.0058207223	0.049730060599999994	0.08776977970000001	0.0874167582	0.0118924165	-0.029525645099999998	0.0150018206	-0.0015982970999999999	0.0740123067	0.0206181754	-0.0553288732	-0.07940096599999999	0.0797894906	0.0160960015	0.0143772139	0.13652063720000002	-0.19448567579999998	0.2028425531	-0.0361820599	-0.0252142664	-0.07168211969999999	-0.0631548749	0.0474593152	-0.0585908017	-0.0449809696	0.028930647099999998	0.17076741190000005	-0.005576476800000001	0.0447106925	0.0088369577	-0.1823056283	-0.11670848460000001	0.0037135475	0.1131760472	0.11302112560000001	0.1127630801	0.0208526	0.0208336204	0.00043403973897129615	0.00043483092676	-0.0442429	0.032385500000000005	0.0010488206102499998	0.0019574342004100003	-0.017496599999999998	-0.017614434999999998	0.00031026832036922485	0.00030613101155999993	0.000457284	-0.0002946069999999997	2.0910865665599998e-07	8.679328444899983e-08	-0.0	0.000580942	0.0	3.3749360736399996e-07	0.0	6.92263e-05	0.0	4.7922806116899994e-09
703.8178730471502	0.6825182923826105	495359.5984206144	0.4658312194368746	561.334257160254	3.0514627059405934	9.311424645746289	315096.1482616541	513.7649447475965	-0.5085305885781963	263954.4184515009	0.2586033595196868	504.1290372242932	687.1125047195254	1.137082	41.83865	0.1447880275	0.0678083	0.0273210018	0.10431595689999999	-0.0584120162	0.1444141917	0.06683081889999999	0.1180061624	0.1444554829	-0.12803117279999998	0.06842379259999999	-0.032586663599999996	0.0914629442	-0.0365930632	0.0391989592	0.034776784	-0.062897913	0.11541612050000001	-0.015077409699999999	-0.0081951104	-0.0403737184	-0.0249236453	0.0655223296	0.0169535829	-0.0825742654	0.0203745938	0.023394169300000003	0.0161537691	-0.1286964608	-0.0621938396	0.025610381800000002	0.0511498	0.14966484130000002	-0.06795706230000001	-0.12272303220000001	-0.067267164	-0.0324561938	-0.1215630134	0.0868380473	0.033837116800000004	-0.0055931287	-0.0976716709	-0.0519494048	-0.1144481373	-0.0552214266	0.0742442396	-0.0024390667	-0.1028084664	0.011668395500000001	-0.058303825999999996	0.0417481179	-0.051998014599999996	-0.0768438996	0.0739774552	0.1562254721	-0.018654442900000002	0.17648945789999998	-0.006410582299999999	0.023779263300000002	-0.030333244500000002	0.0892572216	0.0132567829	-0.062098523600000004	0.16766504210000002	0.0249913172	-0.045214709000000006	-0.0647466556	-0.0628386962	-0.0610580289	-0.0879857292	0.1594743689	-0.012383483600000002	0.0076784383	-0.0653508333	0.001086012	0.0112403001	0.09764744869999999	0.10576180730000001	-0.0963792042	-0.0662453647	0.0982371815	0.0813655995	0.023993565499999998	0.0770488585	-0.0646777902	0.030437691800000007	0.0617426338	-0.0012967557000000002	0.009964389399999999	-0.0329176027	0.17269846120000001	-0.0809373293	-0.0108996182	-0.0467169467	-0.09365845910000001	-0.038394378	0.0063860157	-0.027225416800000003	-0.0308537639	-0.1357287942	-0.18647765600000002	-0.0265587804	-0.0167939321	-0.055412379000000005	0.1122753184	0.023738384700000004	-0.0179934475	-0.061079992	-0.0838709198	-0.0243028707	0.0641442399	0.11544535859999999	0.0972710354	0.0804732985	0.0772184891	0.0260064232	0.0030436811	-0.0625765186	-0.057183069800000014	0.0014091588	0.055294927300000005	0.2118128449	-0.051422471	-0.059720177	-0.0503477263	-0.080363546	-0.015148218400000003	0.1571417371	0.0217549873	0.21669793199999998	0.1039498312	-0.0569486631	0.0146130072	-0.0102753788	0.054128881	0.010605898	-0.1190312999	0.051153261900000004	-0.1205792473	0.0035775197999999998	-0.011810182399999999	-0.059321174000000004	0.0085592848	-0.0135416476	0.006532366600000001	-0.1073243625	0.09249176810000001	-0.020864204	0.0433846624	-0.126084115	0.0789377167	-0.0520689605	0.0243543233	-0.001025721	0.06792888849999999	-0.0316779734	0.06916235009999999	0.0751293242	-0.10842097869999999	-0.0636156279	-0.1717860027	-0.0748761212	0.1130842333	0.11265418640000001	0.1119386527	-0.00314487	-0.02399747	0.0005758785664009	9.8902073169e-06	-0.0891227	-0.0448798	0.0020141964480400003	0.00794285565529	0.0075418	0.025038400000000002	0.0006269214745599999	5.687874724000001e-05	7.77235e-06	-0.0004495116500000001	6.04094245225e-11	2.0206072348572255e-07	-0.000515274	-0.000515274	2.65507295076e-07	2.65507295076e-07	-5.26615e-05	-5.26615e-05	2.77323358225e-09	2.77323358225e-09
704.0081426301399	0.1902695829896857	495627.46488953935	0.03620251421106888	561.6443496037352	0.3100924434812669	0.09615732350418267	315444.37544180284	513.9629610443292	0.19801629673270327	264157.9253254546	0.03921045377173399	504.39095184700693	685.2860725101798	1.099512	40.456261	0.13794002750000006	0.0643193	-0.0914198224	-0.0813297823	-0.0758034234	0.1229614871	0.1434317826	-0.0113946017	-0.0010293357000000002	0.0679780034	-0.0675656224	0.0429155185	-0.012896331	-0.0076055455000000015	0.0166018644	-0.0948826887	-0.09032807220000001	-0.0013808509	0.0186568387	-0.12459655050000001	0.0852760622	-0.10245183199999999	-0.012147774699999999	0.0530193738	0.0841455984	0.0143766722	-0.049914241399999996	0.0162356241	-0.0366505855	0.0379808654	0.1298897318	0.0467347466	0.0761174833	-0.038142938	0.0989609384	-0.051725457300000006	-0.030135669	0.047868025	-0.0039224764	-0.0381221162	-0.0713740497	0.06316732230000001	-0.0761260124	-0.102283813	-0.0541119656	0.0254899436	-0.0639940707	0.0905088277	0.1371640234	0.1448760468	0.05879731110000001	-0.0735705057	-0.0046363028	-0.0168348411	0.027644646499999998	-0.1050527633	0.0419047283	-0.0515804059	-0.0163521034	0.0416464697	-0.0212631598	-0.21063480769999998	0.0117116718	0.013267851399999999	-0.132065205	0.1124947726	-0.0442817505	-0.0830875957	-0.066529986	0.14523256	0.028997564500000007	-0.12481846710000001	0.0211383813	0.1179073745	-0.0755231706	-0.0541211963	-0.1526243609	-0.0083323942	0.0071037276	0.0459961181	-0.023038581800000003	0.1197122667	-0.1299508409	0.0915212575	0.0092531673	0.057379755199999986	-0.0395619606	-0.0526403752	-0.0698029806	-0.012831716699999999	-0.0613909632	0.0456811688	0.0100097863	0.016396916299999998	0.0206265094	0.0040437479	-0.0633579704	0.11888960929999999	-0.022054188500000002	-0.1145014452	0.0335942835	-0.0509313068	0.0038577065999999996	0.0178722514	-0.0011594341	-0.08082332219999999	-0.0106993525	0.032076823500000004	-0.028011104300000002	0.17935861179999998	-0.1143029654	0.0744098819	0.0262920046	-0.1019992442	0.0767202294	0.0458148034	-0.0155094218	0.0034982691999999997	0.019948536	-0.0390859217	-0.08894822640000001	0.09771254089999999	0.08904931140000001	-0.0232370898	-0.0094527133	-0.0128147604	-0.0541048805	0.0509412634	0.1388589014	-0.1774532155	0.08617288140000001	-0.09226057380000001	0.0632662237	-0.12472186519999999	0.078103605	-0.0734706856	-0.0510688117	-0.1288348489	0.12878634349999998	-0.0904437891	0.031322704300000004	0.11664485880000001	-0.0696325345	0.17107470489999999	0.0571869454	0.1139436069	0.1089090805	-0.0163634434	0.051627501	0.0504097586	-9.98951e-05	-0.0375980849	-0.067864578	0.0102617965	0.0061718064	0.0965033425	-0.052566137699999994	-0.0079857608	-0.0421477467	0.0647065827	-0.0077940384	0.0231026856	0.112946559	0.1121045217	0.1107057733	0.0173669	0.02051177	0.00042073270853290015	0.0003016092156100001	-0.0493448	0.0397779	0.0015822813284099998	0.0024349092870399997	-0.0210278	-0.028569599999999997	0.0008162220441599999	0.0004421683728399999	0.000421452	0.00041367965	1.7762178830399997e-07	1.7113085282412247e-07	-0.0	0.000515274	0.0	2.65507295076e-07	0.0	5.26615e-05	0.0	2.77323358225e-09
705.0767822251154	1.0686395949754797	497133.2688329228	1.1419905839493572	557.5832440425107	-4.061105561224508	16.492578379408627	310899.0740369701	514.7649658347927	0.8020047904635703	264982.9700508953	0.6432116839265153	505.09409931865036	686.4686739452412	1.153262	42.433968	0.0321032	0.019487200000000003	0.0808936027	0.0880573053	-0.12372200859999999	0.052165596200000004	0.036448068199999996	0.1264604007	0.1604984321	-0.13800814179999998	0.0529761634	0.1026851078	0.009020992299999999	0.0017194367000000002	-0.060351672	0.0776663299	0.046410308	-0.0132191397	0.0049415706	-0.042240726900000004	-0.1166132688	0.0287803748	0.0175568633	-0.0702292601	-0.0343437814	-0.0410311539	0.025732225499999997	0.080370493	0.06748913	0.1574875183	-0.1007848344	-0.0084502295	0.073696395	-0.051393720899999995	-0.1119259599	-0.0120048047	-0.034749170600000004	-0.07999250969999999	0.11211667310000001	0.025541279	0.0073225852000000004	0.07637060429999999	0.09967635970000001	-0.0056920912	0.0842406184	0.1096442165	0.116325733	-0.059756347599999995	-0.045755366299999996	0.0668124301	0.1138009722	-0.0520955229	-0.0402922044	0.0011536251	0.1104897708	-0.0909642524	0.0051063715	-0.116033509	0.0743446072	-0.077069902	0.0774408462	0.0011153062	0.0682482185	0.0094079729	0.0997828445	0.0665290485	0.14414474630000002	-0.15855378109999999	0.11115348380000001	0.0972243778	0.20643171289999998	0.0615080932	0.0305070605	0.056550414199999996	-0.005387854300000001	0.0037207009000000003	-0.0441274836	0.0689622038	0.08757477050000001	0.04417431980000002	0.0112501809	-0.0057365309	0.1041196298	-0.0014781473	0.008705634399999999	-0.0560654187	-0.025648900899999997	0.0239589912	-0.0111574903	0.07553731	-0.0726918903	-0.24303186429999998	0.0065460014	0.1279400234	0.034288438399999996	0.037546379	0.050959337800000004	-0.126365162	0.026021899900000003	-0.05672024360000001	-0.1092951693	0.0314663932	-0.011092780900000002	-0.0645167005	0.1191081197	0.0056196562	0.024858869900000004	0.085257288	0.0593932048	-0.027393736499999998	0.0970454084	-0.046377008399999996	0.1006680554	-0.11022065730000001	-0.06693448240000001	0.10174909539999999	-0.0123491103	-0.0272370585	-0.129601254	-0.0426632184	0.0273561425	0.1242907261	0.0659918748	0.0589149521	-0.0755081116	-0.07470151929999999	0.1417090063	-0.0084197955	0.0175456652	0.0707168622	-0.07202665030000001	-0.0212538686	-0.18698935260000002	-0.1051561815	0.0834737058	-0.1400589474	0.0078168115	-0.0958589953	-0.1076046573	-0.024781475600000002	-0.014990968200000001	0.0437153557	-0.0075916546	0.0204941741	-0.003979849099999999	0.070125072	-0.0833029672	-0.0078043951	0.1325383032	-0.12461079470000001	0.024382856600000002	0.0001388587	0.0697062903	0.0231890734	-0.0229809167	-0.0538874781	0.0554450099	0.1232573274	0.11194473220000001	0.0796627728	0.0561650033	0.2183712397	0.1127630801	0.11137302310000001	0.10906894060000001	0.00960815	-0.007758750000000002	6.019820156250002e-05	9.231654642249998e-05	-0.0530871	-0.003742299999999997	1.400480928999998e-05	0.00281824018641	-0.015990299999999995	0.005037500000000004	2.537640625000004e-05	0.00025568969408999986	0.000110159	-0.00031129299999999987	1.2135005281e-08	9.690333184899997e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.3172897146878	0.24050748957245105	497472.4791704729	0.05784385254044265	563.2445569983188	5.661312955808058	32.050464383600165	317244.4309882324	515.4219763220062	0.6570104872134834	265659.8136756828	0.4316627803084989	505.70634312306237	699.3535125811368	1.127653	41.491707	0.06272626	0.0353065	-0.0829279062	-0.0549214134	0.0296072164	0.09803001630000001	0.08524423210000001	-0.0191110016	-0.0789390347	0.031462680699999995	-0.064706717	-0.012177949799999999	-0.042428844400000006	-0.0022623835	0.0908475039	-0.0354941701	0.08409462220000001	0.044760646900000006	-0.1900718466	-0.06514953700000001	-0.1071928395	0.0089198102	-0.1127499018	0.1584156193	0.1230158027	0.0099487257	0.047326759	-0.0161642995	-0.1050045702	-0.053863891100000005	0.05202529	0.1032489652	-0.04516459900000002	0.0952766634	0.0385380252	-0.0824650602	-0.0002754432	0.10453177599999999	0.029476759100000006	0.021873852000000003	0.0020951667	0.1605658788	0.047818857400000005	-0.1890458145	0.0692722046	0.1477542862	0.0283074898	0.0279531783	0.1483470036	-0.0888900226	0.0620554764	-0.0540699492	-0.045341484	0.1347941002	0.0353697996	0.0731282555	-0.1237698357	0.0307553996	0.0194119699	0.036621545	-0.0610650664	-0.046401327199999995	-0.16896057620000002	0.0247343746	0.0831103837	-0.0297888494	0.0345542078	-0.0232554345	0.0002429322	-0.0442404511	0.0005137540000000001	-0.051228817999999995	-0.0781268274	-0.0685675705	0.0055163581	1.02871e-05	-0.12351240869999999	0.021032616	-0.053393469400000004	0.0837468608	-0.1113587311	-0.0395087221	0.1505175319	0.028924538	-0.11328037310000001	-0.0301284648	-0.0241849382	0.051070898600000005	0.0790693696	0.0002795321	0.06767171799999999	-0.07723455259999999	0.0969838526	0.1679367609	0.1452710414	0.0535788103	-0.09681658480000001	0.0856061467	0.03304581	0.0905742034	-0.0032529328000000003	-0.0855095141	0.0482784784	0.0538945694	-0.0024690756	-0.052613641399999994	0.051985423499999996	0.10764863570000001	0.033121105299999995	0.1297704484	0.0905080868	0.0706974209	0.2325709979	-0.13408665390000002	0.0978944731	-0.1168091461	0.013626416	0.0043328556	-0.1082550734	0.110549971	-0.0178127144	-0.0560884558	0.0951020665	-0.0045549769	0.0446749584	-0.0010179128	-0.026096211400000003	0.082364105	0.016811508500000003	0.1255546288	-0.108903107	0.0416344807	0.044488550700000004	0.06614197349999999	0.078461899	0.017743283500000002	-0.0607509718	0.135782627	0.0230877827	0.0344935197	-0.0072671217	0.0267177446	-0.0282050912	0.0983345713	-0.0095571162	0.1225889349	-0.0625787596	-0.12343318240000001	0.0013935003	-0.0703495557	-0.006250788199999999	-0.058368835599999995	0.1450472006	0.027674943100000002	0.092169279	-0.0813050433	0.029372287599999998	-0.0513676698	-0.0580846942	0.0377266002	0.1037430951	0.1510134552	0.112533871	0.110460877	0.10703412710000001	0.00285564	-0.00675251	4.55963913001e-05	8.1546798096e-06	-0.0799263	-0.02683920000000001	0.0007203426566400004	0.006388213431690001	-0.0195982	-0.0036079000000000037	1.301694241000003e-05	0.00038408944324000004	0.000430889	0.00032073	1.85665330321e-07	1.0286773289999998e-07	-0.000189803	-0.000189803	3.6025178809e-08	3.6025178809e-08	0.0	0.0	0.0	0.0
705.5112940989769	0.19400438428908728	497746.1861012131	0.037637701123387865	559.2596990306009	-3.9848579677178577	15.879093022884495	312771.41095979826	515.6078657636963	0.1858894416900512	265851.47123739385	0.03455488453183893	505.9709056243022	688.5083679336252	1.202752	44.254959	0.16049676	0.109869	0.0804641432	0.1091885829	-0.1745216721	-0.0435855409	0.0375005807	0.023833162999999997	0.1077317723	-0.011734560900000001	-0.0241521163	0.088545909	0.0009080062	0.023536562900000002	-0.0026523909000000004	0.0096220638	0.0528087992	-0.0746731583	-0.0577931344	-0.0418996343	-0.09789645470000001	0.0604219835	-0.007595084	-0.1317730777	0.11858228380000001	0.040320746	-0.007216750999999999	0.0196562958	-0.1120279041	0.145083155	-0.1626562017	-0.1285271877	-0.021019512400000002	-0.040044347	0.053954071500000006	0.0330352481	-0.0633713036	-0.017665012	0.054538587	0.037837145600000004	0.0003713472	0.1269185516	0.0926179803	0.0184977102	0.0656857597	-0.109709454	-0.07051450990000001	0.0503383762	-0.0718574796	-0.0097764791	0.017641126200000003	0.048454522800000004	-0.052946789800000005	0.040317983700000004	0.0632652938	0.07692758549999999	0.0742461707	0.0219644287	-0.17387089949999998	0.061104617	-0.1081862693	0.0450076183	-0.0359220971	0.0168630881	-0.0910532	-0.0475388771	-0.16644410910000002	-0.1594550126	0.0003547344	0.047488103600000005	-0.0223323598	0.0227655108	-0.17999209030000002	-0.1504327992	-0.0642457622	0.0414426355	-0.0415700144	0.0605128072	0.110085049	0.027863175499999997	0.1586946149	0.07643003570000001	0.0677400023	0.0902574232	0.109062671	-0.0931327062	0.004392837100000001	0.0417048357	0.0809238242	-0.058229072699999995	0.1357767446	0.10575273730000001	0.0834255587	-0.0346059389	0.0055612301	-0.0245829742	0.0987562169	-0.1638490133	0.042266276299999996	-0.0199765212	0.0959796051	-0.0355405594	-0.0336317075	0.0335629148	0.07661362299999999	0.0388169885	0.0391304299	0.187886962	0.0681217792	0.013204628700000002	-0.010403497	-0.0161197092	-0.1336914023	0.008260798199999999	-0.0081177881	-0.1029842142	0.008457610400000001	-0.0149659609	-0.0739953461	0.0257467467	0.0802997739	0.0867500226	-0.06516619809999999	0.007130772	0.0161577933	0.077828702	-0.19327327940000005	-0.0492803791	0.029385738199999997	0.061513581	0.0198940964	-0.0059982562	0.07168322469999999	-0.11811695529999999	0.025267142200000002	0.0253573696	0.0222571854	0.1267014885	0.0461513171	0.20311623260000009	0.08786426300000001	0.0637557706	0.0185658177	0.037269637	-0.0998014564	0.07464019690000001	0.0851176107	0.1304181399	0.1760452314	-0.12120891869999999	-0.0019254924	0.133564872	-0.021955176099999998	-0.0118046644	0.041477947700000004	-0.0852242799	0.044471898200000005	-0.15068980140000002	-0.037687652099999996	-0.0010615374000000001	-0.023554382599999996	-0.1359322973	0.1122590247	0.109369563	0.1046087577	0.0158549	0.012999260000000002	0.00016898076054760005	0.00025137785401000004	0.026016700000000004	0.105943	0.011223919249000002	0.0006768686788900003	-0.0302637	-0.0106655	0.00011375289025000005	0.00091589153769	0.00014009	-0.000290799	1.96252081e-08	8.456405840100001e-08	-0.0	0.000189803	0.0	3.6025178809e-08	0.00013717799999999998	0.00013717799999999998	1.8817803683999996e-08	1.8817803683999996e-08
