global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
682.1657185801238	n/a	465350.06760593655	n/a	558.4807824014375	n/a	n/a	311900.7843117218	515.0053012097541	n/a	265230.4602741495	n/a	505.18180941725205	719.606229206423	n/a	n/a	n/a	n/a	-0.08593251	-0.09717647300000001	0.0228591483	-0.0943961113	-0.0513492794	0.0815811723	-0.0678609682	0.12710833970000002	-0.0151046402	0.0035221839000000002	0.077929332	-0.08328941299999999	0.0207150877	-0.0412907189	0.1280926961	-0.0334980505	0.25868766309999996	-0.0118491607	0.252821723	0.1419466304	-0.1040055236	0.0549457562	-0.1502771464	0.0626726999	-0.0726052873	0.0803796495	-0.042374102000000004	-0.10080678550000001	0.0073892971	-0.018155044199999998	0.044530642300000006	-0.037976245299999996	0.0066776188	-0.0601734562	0.0767220959	-0.049174655899999996	0.0407309253	-0.024635956	0.0741238783	-0.16858202460000002	0.0053628522	-0.0236910142	0.0033832029	-0.0305801271	0.090227404	-0.0097702075	0.0490419808	-0.0163955375	0.1077804184	-0.07101518799999999	0.066386237	0.036647913399999996	-0.0040708558	-0.1473289281	0.0244552948	0.0776530772	-0.10169458320000001	-0.1088194185	0.0619736401	0.0286307683	-0.0292155071	-0.0012765278	-0.0426976424	0.0431084291	0.0555687449	0.0277040474	-0.0613034936	-0.0249778714	0.071058783	0.0231966217	0.0122626141	-0.0990844576	-0.0163509685	-0.0867625974	0.0880032853	0.0152595482	0.049273040899999995	0.0778372504	-0.0882030701	-0.0497922279	0.0122189224	0.11691120619999999	-0.0182186859	-0.010300286	-0.0007455232000000001	-0.0210929002	-0.10913316810000001	0.0049626639	0.0282617972	0.0308461041	0.0246666229	-0.12365430640000001	-0.0010368692	-0.0798856629	0.0058367663	-0.0262340955	0.0490627389	-0.041611294	0.057251885999999995	-0.0238291927	0.09175775789999999	0.037983197999999996	-0.0091577152	0.0288510179	-0.15366540050000002	0.0014155170999999999	-0.059206873099999995	0.027889848999999998	-0.0444507912	0.0486147275	-0.0313771023	0.09957188130000001	-0.055486115499999995	0.0006495578	0.0205457896	-0.0197272524	-0.055384528200000005	0.1733223636	-0.0602869263	0.0398804377	-0.090817494	-0.0493213747	0.1112756699	0.0327122225	0.0105470031	-0.0913807061	0.0361694768	0.0009711677999999999	0.0074210231	0.0253701776	-0.0255235126	-0.0328563675	-0.0533371242	0.0667485526	-0.06387682230000001	-0.018349334	-0.0019920222	-0.10465976810000001	0.1026697595	0.0111510906	-0.0053023763	-0.045575976500000004	-0.0179330514	0.13055159060000002	0.06926028099999999	-0.050965058	-0.0352924158	-0.0180499459	-0.0893481219	0.0191214444	0.049726594000000006	0.023691382999999996	0.09489785199999999	-0.0527808862	-0.0499087095	-0.0886116831	0.0757874835	0.0348723179	0.035920347000000005	0.1132219634	0.1132047441	0.1131760472	-0.0112959	n/a	n/a	0.00012759735681000002	-0.0484255	n/a	n/a	0.00234502905025	-0.0376138	n/a	n/a	0.00141479795044	0.00013196	n/a	1.74134416e-08	n/a	-0.00039691	n/a	1.575375481e-07	n/a	-0.000161255	n/a	2.6003175025e-08	n/a
679.4720802697748	-2.6936383103490016	461682.3078661353	7.255687346979824	555.4228894567739	-3.0578929446636494	9.350709261023724	308494.58613251173	514.6784297702363	-0.32687143951773123	264893.88607075607	0.10684493797239383	504.77073800037016	703.3467096091972	1.073805	39.328594	0.01730920000000001	0.00699153	-0.033905307999999995	0.0782130033	0.045194732599999995	-0.1576901896	0.030531647599999996	0.041442663500000004	-0.1259377468	-0.07041548269999999	0.1117669927	0.1645889814	-0.087961623	-0.0755842837	-0.075531091	-0.0553932464	-0.029927365299999998	-0.012786758	0.11259525039999999	0.20820237579999998	-0.0376081518	-0.0225875	0.0229805829	0.1251884905	-0.1126080425	-0.168293897	-0.1047304232	-0.010843976299999999	0.0184801325	0.007890334300000001	0.1394990792	0.0495206466	-0.0036726822999999997	-0.0362020991	0.0791878216	0.10980432720000001	0.0418353795	-0.0805120275	0.0619365546	-0.08496539439999999	-0.014001748	-0.0375190606	0.1509570242	0.0127482755	0.0833964843	-0.1260832328	0.0847506241	-0.0625040644	-0.038389372799999995	-0.09619793380000001	0.1362469617	0.0754068987	0.1196749786	0.19170028030000005	0.0788103205	-0.2257964298	-0.1230242125	-0.057030523799999996	0.0231451728	0.0372904259	0.049978802	0.1099640632	0.0459803284	-0.042168455099999995	0.1683993748	0.0353070282	0.057424190199999996	0.0185777905	0.1455277798	-0.050685082199999995	-0.1354412319	-0.051148175	0.053266714400000005	-0.0858628983	0.021421286499999997	-0.0383276361	-0.0210140537	0.034680713599999996	0.029250005	-0.0933682612	0.0644282075	0.0946814933	0.036047787000000005	0.0704730777	-0.0327888136	-0.061227505999999994	0.0497215586	0.0735536437	-0.0167930518	0.0162180413	0.0322977445	0.0180449871	0.10566678439999999	-0.09086841779999999	0.0329624482	0.0082304984	-0.1272445294	-0.0347196137	-0.0556722257	-0.0380502816	0.0158621925	0.1282806108	-0.0292687775	0.009971689399999999	-0.0564967216	0.0888246148	-0.11698407289999999	-0.0098590568	0.1408834882	0.0797752031	-0.1932932446	0.0355645083	-0.022760369500000002	-0.0110804121	-0.1873276263	0.0077721471	0.11076125939999999	-0.0249648664	-0.1420603167	-0.068490251	-0.1880112382	0.0544874816	-0.20846212649999998	-0.0089286092	-0.0047183591	0.0426194279	0.1442650654	-0.038690386800000004	-0.0702277998	-0.06693735690000001	-0.021152422400000002	0.0976817317	0.1417631221	-0.1249646273	-0.0128059026	-0.0432394654	0.1347898628	-0.0239879281	0.0084412747	0.0475230767	0.0325752045	0.0447144415	-0.0239030326	-0.1048231255	-0.046903309500000004	0.0019252751999999998	0.0322536241	0.10967509439999999	-0.0863336905	0.0641423073	-0.10993657300000001	0.0194124278	0.0131790351	-0.0702166473	-0.051873395499999995	-0.0248900948	-0.0817722759	0.0262410085	0.0450100778	0.030134919	0.0074879371	0.1131760472	0.11302112560000001	0.1127630801	-0.0143238	-0.0030278999999999983	9.168178409999987e-06	0.00020517124644	-0.044985500000000005	0.003439999999999992	1.1833599999999942e-05	0.0020236952102500004	-0.0343826	0.0032312000000000035	1.0440653440000022e-05	0.00118216318276	0.000221052	8.909200000000001e-05	4.886398670400001e-08	7.937384464000002e-09	-0.000411387	-1.447699999999999e-05	1.6923926376899998e-07	2.0958352899999967e-10	-0.000112622	4.863299999999998e-05	1.2683714884000002e-08	2.365168688999998e-09
679.5596732494728	0.08759297969800173	461801.3495069302	0.007672530092374542	558.064582699289	2.641693242515089	6.978543187549884	311436.0784633315	515.128059548378	0.44962977814168426	265356.9177340773	0.2021669373917402	505.21210689579874	693.7027808005611	1.137298	41.654083	0.049598019999999986	0.0272598	0.13364647289999998	0.0310078817	-0.0446909412	-0.1240959035	0.0693318029	0.0272156712	0.1161054359	0.0012089308999999999	0.020814972299999998	0.021543974900000002	-0.1157803432	-0.0722102869	-0.0093142128	0.19015556530000002	0.08561078300000001	-0.0289057344	0.039210535	-0.0635696446	0.0389507149	-0.0378016116	-0.0186390661	-0.050181689800000005	-0.0097460672	-0.10601503640000001	0.0703361853	-0.1068326668	0.0106204196	0.11633421039999994	-0.1058245575	0.0253771538	0.0123222419	-0.07572339759999999	0.104814071	0.0016605675	-0.0498665978	-0.0114626399	0.1653247853	0.08896236869999999	-0.09161613449999999	0.0844973028	-0.0870069138	0.0663450709	0.0450594858	-0.0796146754	-0.0645296309	-0.104498384	0.054614087400000004	-0.0085544338	0.2339695331	-0.0010477838	-0.0084888874	0.1362033368	-0.057619967	0.05097040480000002	-0.153041035	-0.0046844417999999995	0.1489834307	0.10884497609999999	0.033897837	0.054353991100000006	-0.0276921529	0.1161998099	0.0138566884	-0.08601810300000001	-0.0385894994	-0.0340728474	0.007117983000000001	0.0040968147	0.0006612233000000001	0.0921955007	-0.0012625297	-0.07656223870000001	-0.0980295804	0.0301798496	-0.011889233600000002	-0.0850881687	-0.11033800140000001	-0.0807421247	-0.1161423127	0.1030623727	-0.0784870123	0.0178377346	-0.0760728532	-0.10370574769999999	-0.0297940401	0.0876813409	-0.2022199242	-0.022199259500000002	-0.0207167366	0.0005978143	0.0450280944	-0.0204150741	-0.0641201731	0.1275615665	0.0870564336	0.0177134483	0.0304037158	-0.0745633334	0.0889621694	0.029942221	-0.09552093060000001	-0.09367407039999999	-0.15896900460000002	-0.0866041157	0.019527909399999998	0.13953594619999998	-0.0376671565	0.0005720809	-0.1562884759	-0.08008732360000001	0.0755173417	0.0590482329	-0.0208855851	0.017334233	0.062383595599999994	-0.019324306399999998	-0.2321707205	-0.114303233	0.0239338158	0.09357069550000001	-0.015826346499999998	0.1602574031	-0.1230694489	0.0013772985	0.0184153199	-0.0089485183	0.0214891976	-0.1095595575	0.0326090922	-0.1006707151	0.0337263431	0.0679080297	-0.0254615138	-0.0435938474	0.0172363578	-0.041804613500000004	0.045689790099999995	-0.06983754219999999	0.0906445574	0.1253490267	0.1203237995	0.0960565776	0.085935933	-0.0449982711	0.0727193634	0.0754883104	-0.0502428025	0.0825064502	-0.1078124797	-0.09524429710000001	-0.0548327542	-0.0099755139	0.105575321	-0.0058653111	-0.0467507737	0.035980957200000004	-0.0072405718000000015	-0.0219699661	0.0389345472	0.1130842333	0.11265418640000001	0.1119386527	-0.012789600000000005	0.0015341999999999942	2.3537696399999824e-06	0.00016357386816000013	-0.0275284	0.01745710000000001	0.0003047503404100002	0.0007578128065599997	-0.0244124	0.0099702	9.940488803999996e-05	0.0005959652737600001	-6.13824e-05	-0.0002824344	3.76779902976e-09	7.976919030336e-08	-0.000393713	1.7673999999999967e-05	1.55009926369e-07	3.123702759999988e-10	0.0	0.000112622	0.0	1.2683714884000002e-08
680.3512834879682	0.7916102384954229	462877.8689437257	0.6266467696907803	552.0140221364176	-6.0505605628713965	36.60928312497463	304719.4806352253	514.8009582341147	-0.3271013142633592	265020.02659876266	0.10699526979281687	504.9464285798211	707.8735466130905	1.201509	44.005817	0.06236729	0.0392029	-0.06790819719999999	-0.1181264283	0.0600859558	-0.14697952150000002	-0.06619705349999999	-0.0673087631	-0.0152712019	0.002672727	-0.0872645248	-0.1562850619	0.2296739752	-0.0856356348	-0.0260209836	0.0242649388	-0.0103912879	-0.0620326396	0.1613625014	0.0856248254	-0.0415473717	-0.007298086999999998	0.011143230300000001	-0.037210557000000005	0.11633210769999999	0.034456384799999996	-0.0753065754	0.0683903156	-0.1137920009	-0.11518225230000001	-0.009386404899999999	0.0736157944	-0.0663420122	-0.0199683388	0.12004925429999999	-0.0195229896	0.0098998028	0.0685753603	-0.012546663100000001	-0.0487551915	0.0853779774	0.0468331783	-0.1115308467	-0.09670130769999999	-0.0543565451	0.20173855899999998	-0.0994482166	0.0174155424	0.0925147001	0.0286178307	-0.0667412624	-0.0115941349	-0.06649408799999999	-0.1039261246	-0.0183142772	0.0009569791000000001	0.0943393852	0.000620572	-0.0018811961	-0.0066252193000000004	-0.015539161200000004	-0.0423545201	-0.057407030899999996	0.009986576700000001	0.1712110025	0.034034090499999996	-0.1157962191	-0.0590319013	-0.0173914625	-0.005981834100000001	-0.0011132393	-0.0138355918	0.0099658012	0.0393462242	0.0060051493	-0.0406473182	0.036393335299999996	0.003546015	0.0341132636	0.0695159552	-0.0197132603	-0.1288107947	0.1588883926	0.19189582089999999	-0.1353829945	-0.0744364795	0.08556498550000001	-0.11909950949999999	-0.0760693149	0.0088908527	0.1508603667	0.0086999514	0.0663446942	-0.1240498956	-0.0080150807	-0.1055097944	0.053457235	-0.0820146068	-0.0786194542	-0.0258432972	0.13877063480000001	0.044942129299999994	-0.0111435871	-0.0324663643	0.061388022800000004	0.0353244676	0.0585265161	-0.0357467905	-0.10070286140000001	0.0647449216	0.1209572646	-0.0964442716	0.13392018519999999	-0.0032391142	0.11827100189999999	0.033054673300000004	-0.0616982225	0.0374234622	0.1209827074	0.0722929211	0.0297894335	-0.0192232856	0.017324776	-0.0014240092999999998	-0.0500641187	-0.0737728231	-0.0645754241	-0.0147032295	0.0734790537	-0.1138041115	-0.0948816778	0.1060937113	-0.0412979271	0.0074352498	-0.04643429599999999	-0.0818635509	0.0042168703999999994	-0.0309041362	-0.0352420158	0.0490881996	0.0067375145	0.003970512	-0.023041486200000003	-0.058229818899999994	-0.0200937617	0.10434047619999999	0.0179994511	-0.1734179911	0.10301133800000001	0.0888476151	-0.222918757	0.21752343010000005	0.010361721800000001	0.0162155575	0.0201996532	-0.07166589450000001	-0.08395361779999999	-0.0484274985	0.024672630499999997	0.006286547900000001	-0.0967853171	0.112946559	0.1121045217	0.1107057733	-0.00405843	0.008731170000000005	7.623332956890008e-05	1.64708540649e-05	-0.0620569	-0.034528500000000004	0.0011922173122500006	0.00385105883761	-0.0264262	-0.0020138	4.055390439999999e-06	0.0006983440464400001	0.000184486	0.0002458684	3.4035084195999996e-08	6.045127011856e-08	-0.000297705	9.600800000000002e-05	8.8628267025e-08	9.217536064000004e-09	6.6174399999999985e-24	6.6174399999999985e-24	4.379051215359999e-47	4.379051215359999e-47
681.8659609093003	1.5146774213320668	464941.18864676345	2.2942476906931595	561.965003204532	9.950981068114402	99.02202421797124	315804.6648266696	514.8982683935056	0.09731015939098596	265120.2267946306	0.009469267120699095	505.109214769722	701.7389834435451	1.175777	43.063366	0.15097239	0.08669860000000001	-0.0338981318	0.11566722970000001	-0.10281357619999999	-0.1273023546	0.0931958539	-0.057961413499999996	-0.0505102767	-0.0018936409	0.0490734124	-0.0470241345	-0.1156854666	-0.0473801355	-0.1572866443	-0.09596421179999999	0.00271921	0.048396373799999996	0.08795526470000001	0.0229069416	0.0607237951	0.0750787218	0.09120026070000001	-0.164575544	0.152181078	-0.0389439387	0.10996481039999999	-0.0157363624	-0.040343924100000005	0.0469892184	0.0729201565	-0.07645747160000001	-0.1142478118	-0.0577069699	-0.0637255475	-0.1237531765	-0.12579833470000001	0.1849676134	-0.025898569700000002	0.013740178899999999	-0.0371865864	0.1785118261	0.07044903599999999	-0.12363917	0.12368003720000001	0.0528113257	0.0049379837	-0.0087557513	0.0241387679	0.11852348970000001	0.1193489499	-0.1087887151	0.1376500133	-0.0414592054	0.07254430860000001	0.1308732808	-0.0833799904	0.0384204361	0.10472546769999999	-0.0193945729	0.042527498	-0.0094338102	0.137224128	0.0121635152	0.1053845463	0.0187662883	-0.14341003830000001	0.045071709800000005	-0.098217965	0.0219060456	-0.038633472200000005	-0.0188171475	-0.020986716699999998	-0.07059065610000001	0.0326598087	-0.0006297505000000001	-0.0572198445	0.1155223432	0.062033871399999996	-0.0063986429	0.0355413017	0.08158393230000001	-0.0525260897	0.021980916	-0.054858941900000006	0.0490588058	-0.053741648899999994	-0.1375386084	0.0884897809	0.1846414842	0.0108257334	-0.0019470195	-0.08770738369999999	-0.1605806423	-0.027214636	0.028537545600000002	-0.0828118004	0.0861420975	-0.1024010311	-0.0390288651	-0.0339404334	-0.11225554970000001	0.011827030300000001	-0.170758202	-0.0023003032999999997	-0.1326236022	0.1341177918	-0.0683050839	0.1223288117	0.1263455792	0.0927224148	0.09194691029999999	0.0700832005	-0.0138237458	0.1148561535	-0.0943101151	-0.0683836654	0.0050888631	-0.1807587204	0.0019355247	-0.057240209199999996	-0.10500136369999999	0.0769809449	0.1675243643	0.0376069175	0.027571972200000003	0.033011550099999995	0.0650083004	-0.0911178323	-0.1691093232	-0.10129828910000001	0.0390444644	-0.0545515871	0.13782828490000001	-0.0021921467	0.0071182605	0.005128563	-0.0084595458	0.0315415352	-0.0319701577	-0.0461782929	0.0365827455	-0.0927201616	-0.1377082308	-0.09102232060000001	0.0301240675	0.013319098799999998	-0.0133955105	0.0759942095	0.0245491485	0.0440804456	0.028619716400000002	-0.046024503700000004	0.06786907190000001	-0.0495384799	-0.219105843	0.055202677900000004	-0.014423756599999999	0.10522763619999999	-0.0079069824	0.0426884157	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0157161	-0.01165767	0.0001359012698289	0.00024699579921	0.00426877	0.06632567	0.0043990945009489005	1.82223973129e-05	-0.016921799999999997	0.009504400000000005	9.033361936000006e-05	0.00028634731523999985	-0.00065996	-0.0008444460000000001	4.355472016e-07	7.13089046916e-07	-0.000404983	-0.00010727800000000004	1.6401123028900006e-07	1.1508569284000008e-08	-0.00031796900000000003	-0.00031796900000000003	1.01104284961e-07	1.01104284961e-07
681.6110011807763	-0.2549597285239997	464593.5569306602	0.06500446316903162	550.7122164489701	-11.252786755561829	126.6252097661477	303283.9453461373	515.8509006861973	0.9526322926916464	266102.151738761	0.9075082850789428	505.8886379101913	722.5652096122502	1.229946	45.047359	0.1611393162	0.08904349999999997	0.1261257513	-0.045408869299999995	0.0067667034	-0.0138668367	0.0026364981	0.0477429706	0.0840928709	-0.0029054509000000003	-0.1311729907	-0.0201746308	0.0348596189	0.0801963873	0.01436187	-0.0058068611	-0.0331662373	-0.1040313312	-0.0180695505	-0.014532953000000001	-0.0704620291	-0.0240023313	-0.0399130626	0.042328417300000004	-0.0081567182	0.0224352023	0.10059177890000001	0.1357500293	-0.08781429460000001	0.042907204500000004	-0.1409723846	0.0493925395	0.0905767623	-0.10491343269999999	-0.1410283733	-0.0034169461999999998	0.0053157369	0.069411963	-0.0526357871	0.0801282787	0.06681384580000001	-0.1080705277	-0.014597995700000001	-0.032803054	-0.1236416213	-0.034248759	0.065371367	-0.028581178500000002	0.0835114319	0.0687846937	-0.05612145	0.053995634	-0.12181249400000001	0.10568666970000001	0.0613279866	0.1893156979	-0.0765824581	0.0113849969	-0.049395331900000006	-0.0159822068	0.1163862447	0.055500040300000004	-0.2423526037	0.21755787440000002	0.0700902675	-0.049150066299999996	-0.048328166500000005	0.0807416574	-0.0576871114	-0.0900416501	-0.09077609730000001	0.08077896700000001	-0.08044863690000001	0.0424238693	0.0586940737	0.03642549	0.0350704456	0.0131270473	0.1736860374	-0.0668332147	0.1120897156	-0.0322941634	-0.1171011691	0.0216693717	-0.0072083665000000005	-0.1414042634	0.0490566905	0.0375245347	0.022658272400000002	-0.0537610311	-0.0027237489	-0.012833759699999999	-0.0571885226	0.1014262288	0.0368623718	0.0626117188	0.129727909	-0.028049306800000003	0.0893152169	-0.12026680140000001	-0.1438639477	-0.0047772768	0.0512218562	-0.04598525690000002	0.09718607650000001	-0.0296634804	-0.0689141417	-0.0239741931	-0.0772639953	-0.027734988999999998	0.0393991319	-0.027153462599999997	-0.0294383681	0.16152796349999998	0.0720066136	0.0102898937	0.1258104417	-0.08308173440000001	0.07074278860000001	-0.1953773114	0.0536933456	0.0244233996	0.1123603812	-0.0095399139	0.0656829439	0.0326572202	-0.026113671499999998	-0.2023511049	0.1593692309	-0.21499910170000008	0.0135636297	-0.1510558282	-0.10583358039999999	-0.0310272463	0.030944414700000002	0.0074731506999999985	0.08854248619999999	-0.07306197769999999	0.08263047559999999	0.0279640988	-0.08840104230000001	0.0139133654	0.0358708532	-0.0173580048	-0.1334093733	-0.0149636563	0.0037342092999999997	-0.0393068709	-0.089613573	0.0984464008	-0.0469340274	-0.0478262858	0.08269633480000001	0.0223496954	-0.0659560267	0.1261997125	0.1348700215	-0.0185744939	0.0199661408	-0.135058509	-0.011546383600000001	0.112533871	0.110460877	0.10703412710000001	4.53212e-05	0.0157614212	0.00024842239824380944	2.05401116944e-09	-0.06193310000000001	-0.06620187000000001	0.0043826875914969015	0.003835708875610001	-0.0244038	-0.007482000000000002	5.5980324000000036e-05	0.00059554545444	0.000239115	0.000899075	5.7175983225e-08	8.083358556250002e-07	-0.000114824	0.000290159	1.3184550976e-08	8.419224528100001e-08	-7.332249999999998e-05	0.0002446465000000001	5.3761890062499975e-09	5.985190996225003e-08
680.0260428499192	-1.5849583308570343	462435.41895412025	2.512092910553117	554.751190132151	4.038973683180871	16.313308413427645	307748.88295303803	515.581247160652	-0.26965352554532274	265824.02242373326	0.07271302383902202	505.8202486222759	716.0555329730113	1.168576	42.799622	0.0382530362	0.0201981	-0.0719089097	-0.1243399109	0.0244704059	-0.0887773261	-0.0491791668	-0.0351794898	-0.1411386885	-0.011559596	-0.042741355300000006	0.19599834300000002	0.010666401200000002	0.0705741248	-0.0667117568	0.0455295884	-0.0033194382	-0.1392670841	-0.046778558899999996	0.0600832113	-0.0677557624	-0.0966454734	0.0586209672	-0.047940421500000004	0.0069415095	0.0173099767	-0.038877917799999995	-0.1058821299	-0.0380625287	-0.1380756032	-0.0285757277	0.0501111037	-0.029487419700000007	-0.1447555057	0.0981117123	0.097311126	-0.08417332359999999	0.0453984379	-0.0110414343	-0.1933271155	0.0049415082	-0.100157532	0.057555745199999994	0.011712161399999999	-0.0394226529	-0.0505158638	-0.0210727169	0.045926356200000004	0.0756020392	-0.1698102078	-0.036534389900000006	-0.0107315506	0.0779414301	-0.1596481455	0.0974156395	0.1306532801	0.0056729301	-0.009688499100000001	-0.0198803484	0.0079488253	0.0579387919	0.1030727624	0.0282510979	0.1300434261	0.012113120900000001	-0.1164406254	0.044490319900000005	-0.015309511999999999	0.0103427248	-0.048265672300000007	-0.0146843768	0.0583616238	0.0556132475	-0.0622433439	0.045848894400000006	0.0341970526	-0.13523768460000002	-0.0853026281	-0.1177542776	0.1260686352	0.045380608899999994	0.0548819418	-0.0132641548	0.0828461687	0.0861822251	0.0850044977	0.0817976509	-0.062023801600000004	0.062455786299999996	-0.021510778900000003	0.0111606742	-0.12272704359999999	0.0550841654	0.05966492950000001	0.0050527459	-0.1328786373	0.0402801223	-0.0544433734	-0.0423905463	-0.14670082980000002	0.0655432145	0.05743079860000001	-0.09411568099999999	-0.08968469470000001	0.09086120140000001	0.17963625239999995	-0.0770766858	-0.0265089423	0.0688235821	-0.0149717908	-0.066374541	-0.0126887571	-0.059693266900000014	0.0266863298	-0.0615311385	0.0607553804	-0.0658404596	0.1329430266	0.0729910276	0.0579792542	-0.0093520021	-0.16297300609999998	0.1481577171	0.0690489819	0.0556506356	-0.0035839003	0.0836283686	-0.0091675156	-0.048710646100000005	-0.07910120940000001	0.028442762200000006	-0.1687600367	0.0159454904	-0.0471687434	-0.049711205300000005	-0.0368973904	0.0646957272	-0.0114316471	0.023780941099999998	-0.07122217269999999	-0.0141071986	0.0846097899	0.0644995188	-0.000404987	0.1524217719	-0.0344888135	-0.1803508402	0.0356178066	-0.0266759923	-0.0186644978	0.0756003203	0.1684043793	0.0765826572	0.0936262689	0.0084473373	-0.0003092282	0.0239567882	0.029253901000000002	-0.09192846939999999	0.042523774900000005	-0.1481501405	0.1122590247	0.109369563	0.1046087577	-0.00281183	-0.0028571512	8.163312979661439e-06	7.9063879489e-06	-0.0456117	0.01632140000000001	0.00026638809796000024	0.00208042717689	-0.0264518	-0.0020479999999999977	4.1943039999999914e-06	0.0006996977232399999	0.000392204	0.000153089	1.53823977616e-07	2.3436241921e-08	-0.000286715	-0.000171891	8.2205491225e-08	2.9546515881e-08	-5.77728e-05	1.5549699999999984e-05	3.3376964198399996e-09	2.4179317008999953e-10
