global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
706.080303471628	n/a	498549.3949505863	n/a	567.1744635604791	n/a	n/a	321686.8721151173	512.6764537627449	n/a	262837.14624274394	n/a	503.6192937012029	724.476636277041	n/a	n/a	n/a	n/a	-0.0656076236	0.0783035327	-0.0169284149	0.0515196816	-0.16771823800000002	-0.0399665239	0.09202362089999999	-0.0201086668	0.067455486	-0.0010943874	0.1564116361	0.0549059879	-0.031184430200000002	0.1075636807	-0.0592949116	0.1681227568	-0.2062251772	0.06475296400000001	-0.0568601716	-0.1266852828	0.0173795175	-0.1334025307	0.11117046679999999	-0.0741068172	0.1651840958	-0.025651555099999997	0.048378843600000006	-0.0216570688	-0.0194203354	0.0495956889	-0.0074462389	0.0505541648	-0.046982440599999994	0.0099595339	0.0306939788	-0.056914052	0.021807900499999998	-0.13490372609999998	0.0819243631	-0.0482990791	0.0064302282	-0.0039980416	0.056317222	-0.09519389730000001	0.0201662525	-0.0266734423	0.080025293	-0.009759194399999999	0.1307494407	-0.0657275405	-0.1492844641	0.0072128871	0.1064946408	-0.0006600964	-0.0598238714	0.0201694474	0.08080168230000001	-0.0745094191	-0.0856220107	0.0687989278	0.0301283679	-0.0388958532	-0.0502766006	0.2272593547	-0.0042394555	-0.0546659942	-0.046975273600000006	0.005891736999999999	0.0043864483	0.024912451800000002	0.04240709769999999	-0.0332123995	-0.043575565700000006	0.17403405219999998	0.08459254050000001	-0.0177768252	-0.0239482551	-0.0264611972	-0.0176728195	-0.026342881600000003	0.07739128	0.0106594191	-0.0387136248	-0.0481735976	-0.0155514413	-0.025528662999999997	-0.047027437400000004	0.11339253640000001	0.0575095712	-0.1159963594	-0.08509170449999999	-0.0368556316	0.0831253282	0.0196915325	0.0034403984999999996	-0.0332799758	0.0391191243	-0.0707178495	0.028888252799999996	0.0351962741	-0.0008241725	-0.06848852379999999	0.0091899889	-0.0678126732	0.1031728932	-0.1070589157	0.023367546200000002	-0.0341560406	0.0042565626	-0.1207088773	0.031402478500000004	-0.0414137999	0.0073691187	-0.1049719075	-0.1046152737	0.0352695461	-0.0252269895	0.048472874699999995	-0.1014276459	0.0691015976	0.0170230413	0.04179725	-0.1092187117	0.1062277925	0.0057252726	0.00023510740000000005	0.0745771363	-0.043021970599999994	-0.005742877800000001	0.1526215177	0.0549165391	-0.1454608735	-0.0108152756	0.0730321062	0.0553700293	0.0404222935	0.067633044	-0.0674244505	-0.1083340151	0.178449926	0.0673111873	0.010556458400000001	-0.054583709	-0.08868718380000001	0.0140903895	0.0929625347	-0.0680524451	-0.027858956	-0.0236616854	-0.0030082990000000003	-0.0008608296000000001	-0.045348922800000004	0.0091750271	0.0491716108	0.0753242155	-0.059053783099999986	-0.0776727502	-0.016577798799999998	0.1064353411	0.0690242388	0.1132219634	0.1132047441	0.1131760472	-0.00817934	n/a	n/a	6.69016028356e-05	-0.00870097	n/a	n/a	7.570687894090001e-05	0.0350331	n/a	n/a	0.0012273180956099998	-0.000407957	n/a	1.66428913849e-07	n/a	-0.00106272	n/a	1.1293737984e-06	n/a	0.000447176	n/a	1.99966374976e-07	n/a
704.0546867788468	-2.025616692781228	495693.00197526	4.1031229860739575	562.989599402108	-4.1848641583711705	17.513088024019638	316957.289034946	513.0053292042643	0.32887544151935805	263174.4677919756	0.10815905603455266	503.89911912328	720.3087815554213	1.073314	39.635906	0.112751555	0.07188489999999999	0.0409072755	-0.056154933899999995	0.0797252458	0.1026810789	-0.09145256789999999	-0.0269339675	-0.0867012792	-0.054115942599999994	0.0629977717	0.0258837736	-0.0626391094	0.0207365363	0.1420761458	0.0067470975	0.0947719262	0.018099351	-0.1095896948	-0.0449902534	0.1014857303	0.17724624579999998	0.0258669402	-0.049350205	-0.072991631	-0.0437961746	0.1340871582	-0.0394124349	0.0475044892	-0.0375159207	-0.031149684	0.0679797213	-0.051524165700000006	0.0136162776	0.0666983176	-0.0690894906	-0.0681219336	0.10621657949999999	0.0094788756	-0.11815314369999999	-0.0552702639	-0.1491327042	0.0005491898999999999	-0.0439058709	-0.011402468999999998	-0.012522565800000001	-0.057468320199999985	0.0536087066	-0.0219456265	0.0419272796	-0.051018503300000004	0.029731369700000006	-0.19281744829999997	-0.046049686799999996	-0.0373258474	0.0187425424	0.0669376501	-0.0228251825	0.0383163973	-0.1806860851	-0.0718501082	0.1275292085	0.027536837400000003	-0.011265316200000002	-0.0419382753	0.11828739529999999	-0.0856280309	0.0827704992	-0.0455083778	0.0289375788	0.054454967699999995	-0.0109740729	0.0703473236	-0.06778888450000001	0.0561659299	0.19894378399999998	0.0263368742	-0.0177257255	-0.1118613325	-0.0930545116	0.19125792670000002	-0.0468169083	-0.1384248052	-0.0369717619	0.032721943999999996	-0.0483859317	-0.0887880261	0.06432258889999999	-0.0577875872	-0.044834461	0.053857037	0.0308413641	-0.1288589835	-0.0890701024	0.1030054675	0.0131281832	-0.054945165899999995	0.0397550327	-0.056429797300000015	-0.0710545261	-0.051190576200000004	0.0755759921	-0.0381441679	0.1433230597	0.054915808600000005	-0.0095168799	0.12807431519999998	0.0412597979	0.1090376633	-0.0489037286	-0.010244764699999999	-0.0286859163	-0.0602344833	-0.061056310499999995	0.0438843093	0.046405798399999997	-0.09925457970000001	0.0150843646	-0.1234126747	0.0092764923	0.1217396647	0.0442812746	-0.0549369055	0.10994578960000001	-0.19520314100000002	0.0162950961	0.0470035427	-0.0655498727	0.1168316183	-0.0704525646	0.0177728683	0.0608860992	-0.044906317300000005	-0.0897116347	0.013728248	-0.0122516172	0.0536317696	-0.0609429563	0.0080943313	-0.0579287807	-0.1387460039	0.0795896553	0.06872054150000001	0.20163264329999997	0.0869424419	0.0404078618	0.1328084296	0.0774639424	-0.0362867355	0.0148798272	-0.0016132238	-0.0337305379	-0.1044215345	-0.044464532300000005	-0.0811127542	0.11540774	0.1463775303	-0.0776908941	0.0397900492	0.10412229460000001	-0.0061648554000000005	0.0278870791	0.1131760472	0.11302112560000001	0.1127630801	-0.0112005	-0.00302116	9.1274077456e-06	0.00012545120025000002	-0.0749713	-0.06627033	0.004391756638308901	0.005620695823690001	0.0398702	0.004837100000000004	2.339753641000004e-05	0.0015896328480399999	-3.00267e-05	0.0003779303	9.0160271289e-10	1.4283131165808995e-07	-0.000907215	0.00015550500000000012	8.230390562249998e-07	2.418180502500004e-08	0.000208152	-0.000239024	4.3327255104e-08	5.713247257599999e-08
702.3269051017775	-1.7277816770692882	493263.0816298411	2.9852295236163613	553.5077918051371	-9.481807596970839	89.90467530597391	306370.875588999	513.2324821187931	0.22715291452880135	263407.5807018173	0.05159844657892895	504.1522589214618	717.3284333533037	1.105425	40.82172	0.206872815	0.14463	0.0279744806	0.0731436475	-0.06978955	0.0895915924	-0.1239965819	0.0061611761	0.102231807	0.064918684	-0.12854790929999999	-0.104211281	0.042958374699999996	-0.0325475502	0.07656645849999999	0.0829193332	0.07021228809999999	0.2067950938	0.0368126047	0.0782616656	0.1164036525	-0.2150628302	-0.21724432789999998	0.1737891831	0.0133196552	0.0396570765	-0.139622469	-0.0209398408	0.030060322900000002	0.0794552506	-0.0824937518	-0.0052868417	-0.08803089039999999	-0.006557826700000001	-0.0637511811	0.0472345276	-0.0809099302	0.09084837	-0.1537575871	-0.0262710808	0.0527988696	0.0061707963	0.2174724883	0.0266846954	-0.0957410453	0.030723424300000007	0.0061922958	-0.0468008675	-0.0320145657	0.0865825636	-0.1312600321	-0.15198474369999998	-0.0039829938	0.0380466543	-0.1810357775	0.0199915275	0.0481525967	-0.0392227546	0.0357249402	0.1440639038	0.053638554000000005	0.20386070109999999	0.023937255299999998	0.0376891689	-0.032882261499999996	-0.0322235686	0.052300916600000004	0.059764117199999994	-0.12414647359999999	-0.0036311452	-0.0328128867	-0.0711658866	-0.022882068399999997	0.049263189400000004	0.1317540666	-0.1965555625	-0.0466581196	0.0135150498	-0.021068647599999997	0.0567774539	0.0740976677	0.0115128865	-0.05815303440000001	0.13081289869999999	-0.0040921095	-0.18794509210000002	-0.0085048461	0.0708922946	-0.033392649100000005	0.0132426573	0.042151969299999995	0.0710386985	0.053698679299999996	0.10103327050000001	-0.0686399141	-0.0363827056	0.060756644900000004	0.0170244105	-0.0018667885	-0.0795001768	0.0793494453	-0.0304929471	-0.0955183187	0.1264297239	0.1331814577	0.0094074137	0.0499212472	-0.02786232	-0.19096803140000002	0.1054230718	-0.10408311349999999	0.028910129	0.0108516001	0.0108867193	-0.0827029518	0.0883972465	-0.0186829144	0.1345410072	-0.0206026125	0.09592774800000001	0.20693969899999998	-0.027592215299999997	0.0326948423	-0.0072574053	0.062435568	0.1166502376	0.0800973497	0.0152548146	0.11309932140000001	-0.037540586800000005	-0.053464034699999996	-0.0285697877	0.0197019006	0.032443251299999996	0.0555217042	-0.1475196362	-0.157527534	-0.1070149299	0.0478660981	0.10464438470000001	0.029389681400000006	-0.2245724032	-0.0005826262	-0.0544169387	0.07008859070000001	0.0549059481	-0.028054091	-0.0236768837	0.1322947585	-0.0892250858	-0.0651109412	-0.14069655949999998	0.047528874400000004	0.070803512	-0.020991015	0.0874455296	0.051783572699999995	0.044993071100000004	0.0169763755	-0.0318939149	-0.0653718571	-0.0515345781	0.1130842333	0.11265418640000001	0.1119386527	-0.0222956	-0.011095099999999998	0.00012310124400999998	0.0004970937793599999	0.05932330000000001	0.1342946	0.018035039589160005	0.003519253922890001	0.0363513	-0.0035188999999999984	1.238265720999999e-05	0.0013214170116900002	-0.000825706	-0.0007956793000000001	6.81790398436e-07	6.3310554844849e-07	-0.000592983	0.00031423199999999985	3.516288382890001e-07	9.874174982399994e-08	0.000257525	4.937299999999999e-05	6.631912562499999e-08	2.437693128999999e-09
700.9507017383191	-1.3762033634583304	491331.886267442	1.8939356975940211	566.8931226284379	13.38533082330082	179.167081249207	321367.81248342124	511.7925878426281	-1.4398942761649778	261931.65297065425	2.0732955265326654	502.788062344891	709.1083798948282	1.1150520000000002	41.177227	0.18515815	0.129476	-0.047036583300000004	-0.0385963544	0.0810435203	0.1699195273	0.039936997099999996	0.0289336008	-0.0054500066000000005	-0.1161282853	0.1543916434	-0.0810369496	-0.0347294533	-0.0346456795	0.2918247507	0.1183552784	-0.0175547811	-0.019012486999999998	-0.008776990699999999	-0.1094501512	0.0064407635	0.0183000505	-0.052500300800000003	0.0839132375	-0.142269705	-0.0133122942	-0.1269349775	0.0355663704	0.0013525045000000002	0.0943448292	0.1106946914	0.08943690189999999	0.0024475432	0.0547543454	0.016969467	-0.0400111353	-0.10626140810000001	0.1280245982	-0.046341749	0.011004983000000001	-0.0144362111	0.0657036122	-0.0802610594	0.0288728499	0.0650050528	-0.0661284266	0.0070530483999999985	-0.0621780105	0.0847947899	0.0376970931	0.0074416666000000015	-0.028460401099999998	-0.2039965139	-0.07498399879999999	-0.0797072334	0.08052984099999999	-0.0070556833999999985	-0.071185943	0.09923885369999999	-0.027973404900000002	-0.1738110277	-0.1247832507	0.1593321663	0.0901394703	-0.0377726863	0.0914751291	0.0169677552	-0.0161362368	-0.12022967949999999	-0.0305137064	0.026819434399999998	-0.07671158	-0.17073239559999998	-0.015337691	-0.124977059	0.0858764189	0.0150085038	-0.0205170366	0.1086689101	0.08626881189999999	-0.1237763389	-0.0569991131	-0.0361195068	0.044068897	0.0553330545	0.0165101822	-0.0214864744	0.1031168475	0.0221946507	0.0188602533	0.046500383799999996	-0.014222202199999999	0.1451928063	-0.0061067012	-0.030870739900000006	-0.0494573985	-0.103359721	-0.09002567269999999	-0.038639517799999995	0.008517669	-0.0307114163	-0.010966596499999998	-0.0493182712	0.1645890683	0.0272140328	0.0047844092999999996	-0.0967457744	-0.0068974983999999994	0.055713520700000005	0.0173521788	0.046309588	-0.1159787419	0.0531029118	0.0064229522	0.0130696096	-0.1242752483	-0.0492367779	0.055664631500000006	-0.1273603744	0.0290709094	0.0538269791	-0.0414352927	-0.0096517031	-0.0436624278	-0.1799535284	0.08731063439999999	-0.1798564434	0.12225080039999996	0.0344724434	0.0927334491	0.0091992818	0.2287842225	0.0272876751	0.0453760721	-0.0136117852	-0.056632432999999996	-0.1298567423	0.0802663567	-0.011910034299999999	-0.0312783393	0.041327743300000004	0.0481748062	-0.09395567560000001	0.0340083939	-0.10304943960000001	-0.1423927876	0.0265033969	-0.0128160164	0.1306127319	-0.0274361691	0.0538691091	-0.0183068792	0.1140159332	-0.1526740774	-0.0852189638	0.062761878	-0.07187117309999999	-0.0595260733	0.1091229275	-0.011271685200000001	-0.0549033862	-0.16507716279999998	0.112946559	0.1121045217	0.1107057733	-0.0111191	0.0111765	0.00012491415224999996	0.00012363438481000002	-0.06326699999999999	-0.1225903	0.015028381654090001	0.004002713288999999	0.0508514	0.014500099999999997	0.00021025290000999984	0.00258586488196	-0.000277532	0.000548174	7.702401102399999e-08	3.00494734276e-07	-0.000592983	0.0	3.516288382890001e-07	0.0	0.000447176	0.000189651	1.99966374976e-07	3.5967501800999993e-08
701.384852075512	0.4341503371928184	491940.7107209878	0.1884865152846379	553.3883633028961	-13.504759325541839	182.3785244408093	306238.68063905806	512.1661394302464	0.3735515876182944	262314.1543788826	0.1395407886121483	503.11881162057375	701.6624280298641	1.097762	40.538731	0.2047089	0.143672	0.11345597810000001	0.052406852000000004	-0.010023248	0.1600839516	-0.10834731369999999	0.0728383462	0.0499928492	-0.0079245631	-0.2133469775	-0.015483583300000001	-0.0566556212	0.0570938566	-0.060781797199999994	-0.0800567625	-0.050095214900000004	-0.0620070243	0.049635038	-0.1003571708	-0.0081739409	-0.0537100509	-0.1095305339	-0.0611244478	-0.0651477092	0.0994411763	-0.0980874867	-0.0269547485	-0.0103541979	0.0594157259	-0.0041847529	0.011112376100000002	-0.1211213785	-0.1397685219	-0.0591092676	-0.0138771359	-0.07248383	-0.0306348176	-0.0275002121	-0.0076966262	-0.1223873066	0.0362716896	-0.1458164136	0.1085401333	0.1005669388	-0.032584188199999996	-0.0569409659	-0.0061053023	-0.0331344296	0.028783531499999997	-0.0968712511	0.0922848124	0.12431751449999999	-0.10346052970000001	-0.0054799149	-0.053554569	0.1733582942	-0.0162118501	-0.1046037373	-0.0120246932	-0.1062962508	0.0831431188	-0.0042966461	0.0433666659	0.009111979499999999	-0.1394998254	0.0715382345	0.0655194725	-0.1272172659	-0.035462580699999996	-0.1570748585	0.0844773791	-0.0161072442	-0.034941090699999997	-0.010892522	-0.0740265017	0.11783409439999999	0.0114770745	0.0988509695	-0.1004099209	0.0612776221	0.069772693	-0.0177172002	0.0610390278	0.0727713243	0.1006810952	-0.005924748499999999	0.0429216152	-0.0075634203	-0.1185195084	0.0455092559	-0.0708530833	0.15222436949999998	0.0821075203	-0.0521094125	0.0653187657	0.0005769085	0.1059287638	-0.078136412	0.0045047002000000004	0.157989956	-0.0581222611	-0.08146520410000001	-0.006229759200000001	-0.026026097400000003	-0.0278441498	-0.11828660369999999	0.0709285644	0.15886658550000002	0.0418481343	0.1083769739	-0.0169000469	-0.0086779765	0.0799817082	0.0319492028	0.0201801256	0.0876358272	0.0222939133	-0.0321433556	-0.1800971211	0.0846479943	-0.0177208838	-0.0726095613	0.0979470774	0.09549294960000004	-0.0903888559	-0.018473503999999998	-0.011398746000000001	0.13676303380000002	-0.056599070700000004	0.0550449988	0.0159866431	0.06697651	0.16311190949999999	0.0457325062	-0.08300332740000001	0.0296304745	-0.057923505	0.045309615899999996	-0.1204561552	0.13988318060000002	-0.0077799353000000005	0.0298764513	-0.1361329484	0.0672722876	0.053258018	0.0788182804	-0.1089116672	-0.054569209400000006	-0.09198300039999999	-0.0077681118000000006	0.07642819099999999	-0.0546797125	-0.0493885326	-0.1079560234	-0.0543802241	-0.0344418215	0.0227484371	0.0573605955	-0.1406433037	-0.1165318353	0.039927005099999996	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0152817	-0.004162600000000001	1.7327238760000007e-05	0.00023353035488999998	0.0739827	0.13724969999999995	0.018837480150089996	0.00547343989929	0.0363317	-0.014519700000000003	0.0002108216880900001	0.0013199924248899994	-0.000825706	-0.000548174	6.81790398436e-07	3.00494734276e-07	-0.000354553	0.00023843000000000006	1.2570782980900002e-07	5.684886490000001e-08	0.000258242	-0.000188934	6.6688930564e-08	3.569605635599999e-08
701.6945797775358	0.3097277020237925	492375.2832891725	0.0959312494009392	563.8928103326023	10.504447029706169	110.3434073999028	317975.10154480016	512.052794783174	-0.11334464707238112	262198.0646452593	0.012847009019962635	502.9579004680297	709.9885828104527	1.132573	41.824261	0.1861569	0.148055	-0.101796131	-0.0187015107	-0.0186360514	0.1436958039	0.0719310278	0.0638629579	0.059160272199999996	-0.1633643827	0.030664987400000007	0.0085235029	0.0520928397	0.0302843999	-0.145104499	-0.035867857999999996	-0.12400950949999999	0.0408450741	-0.0491552653	-0.1623337527	0.0760503077	0.0783624908	-0.0158349539	-0.1218622261	-0.126655563	0.0063611996999999995	-0.136993173	-0.0500426432	-0.0316316642	0.0318026321	0.0744199698	-0.051240272	0.057062597300000004	0.1221796425	-0.0012850659	0.035581913199999995	-0.0591664448	0.040911892400000004	0.0275313745	-0.05697197370000001	0.0197675236	-0.0816648081	-0.0256379084	-0.0631416511	0.0231163888	-0.055647611900000005	-0.034176666800000005	-0.16102207640000002	-0.0016703397	-0.054068899000000004	0.013608862900000001	-0.02493212	-0.0084081433	-0.037170347799999996	0.1532956744	0.0423000253	-0.1038166267	0.11086311300000001	0.07404885559999999	-0.1004487077	0.0778448896	0.09914809570000001	0.0077339533	0.0160277653	-0.0618462119	0.062389424699999994	0.012426741399999998	0.0933084045	0.10241905960000001	-0.0855661496	-0.066800103	0.1038051606	-0.0077032570999999985	0.09430448179999999	-0.0199492798	-0.139320447	0.0955644512	0.012201188	-0.0958993619	-0.11306655759999999	-0.0469134863	-0.0706238639	-0.040500691299999995	-0.0067046734	-0.11217279029999999	-0.05794918070000001	0.11333702699999999	-0.1184730298	-0.071159652	-0.0194786341	0.04602847980000002	0.11854740220000001	0.0856964428	-0.0883019817	-0.12082126550000001	-0.054165106100000006	0.0262409865	-0.1371127728	0.0384420901	0.03564662	-0.0535468222	-0.0236042738	-0.045929846600000004	0.058767592599999995	-0.048041505199999994	-0.00046515120000000003	0.07889002519999999	-0.0566189508	0.056611178899999996	-0.0662452074	-0.029721091800000002	-0.014234823999999997	0.0488517995	0.1093073796	0.0519389592	-0.0341394055	-0.0306496547	0.0424529078	0.0201837588	-0.0629138015	-0.2166999734	0.0220899531	-0.0122094818	0.0799598417	-0.10643635	0.0722681962	0.1093357858	-0.12397556470000001	0.0129590373	-0.0109543588	-0.0786804173	-0.069351545	0.0041402263	-0.0738221951	0.1278613516	0.0463482038	-0.08810893980000001	0.0022537679	0.1467484733	-0.0542241128	0.09731254060000001	0.06115636660000001	0.1387562692	-0.019928186	0.0198560224	0.1053732571	-0.1011387369	0.0096812597	0.13842153710000002	-0.0489764096	-0.0244112806	-0.0817901499	-0.0457095583	0.0314423174	0.08114599230000001	-0.030899364500000002	-0.1044094074	0.0474464666	0.1024876258	0.0201543336	0.007687520400000002	0.0330235995	0.112533871	0.110460877	0.10703412710000001	-0.0111285	0.004153200000000001	1.7249070240000004e-05	0.00012384351225	-0.06907739999999997	-0.14306009999999994	0.02046619221200999	0.0047716871907599965	0.0419853	0.0056536000000000095	3.1963192960000096e-05	0.0017627654160900005	-0.000289446	0.00053626	8.3778986916e-08	2.875747876e-07	-0.000290305	6.424800000000004e-05	8.427699302499999e-08	4.127805504000005e-09	0.000323534	6.5292e-05	1.04674249156e-07	4.263045264e-09
701.5321504622615	-0.16242931527426666	492147.3581322051	0.026383282460467103	557.7205401512562	-6.172270181346108	38.09691919153431	311052.2009066089	511.877029973486	-0.17576480968801889	262018.09381447712	0.030893268324665494	502.8263680760156	698.9484581700988	1.159384	42.81435	0.17643775000000006	0.123686	0.08701314	-0.0093398187	0.10911431960000001	0.1379168718	-0.056435132699999994	0.038730589700000005	0.028508961800000007	0.044793278	-0.07659226429999999	0.0335729833	-0.08716603869999999	0.128473328	0.000335519	-0.0736826584	0.054850671100000005	-0.1003316336	0.0723549394	-0.1109196001	-0.069453921	0.0805972364	0.0187141203	0.0835015457	0.156402251	0.0937072925	0.0185111877	0.12007767050000001	-0.0803713937	0.1389093578	0.0605888733	0.1281040211	-0.0441945276	-0.1557557923	-0.0483659779	-0.0945280817	0.1407932043	0.0077973388	-0.0805654491	0.0451433512	-0.08721639140000001	-0.0487344063	0.019436128799999997	0.0589037117	-0.0147941963	-0.04369339269999999	0.0129889129	0.0121243428	-0.0092873074	-0.0301700762	0.0631469809	0.00042577379999999995	-0.08738525220000001	0.0795607002	-0.1077086434	-0.0101587823	-0.0842932919	0.1400509277	-0.0304104047	-0.13104675640000002	-0.1992768684	0.19887638079999997	-0.0160733476	-0.023560623	-0.11310048119999999	-0.0363617511	0.0510573558	0.1797024254	-0.0453814775	-0.024588505400000002	0.0289986707	0.0103522388	-0.0130030718	0.0158657449	-0.095219019	-0.0733337391	0.0340041956	-0.0943849776	-0.0187169245	0.0684231112	-0.058295995499999996	0.0359768255	-0.0375874219	-0.09090477640000001	0.1001361699	0.1471696523	0.1240584806	-0.1050719627	-0.0775576793	-0.0014937391	-0.1757535607	0.0825985195	-0.013221595	-0.019503003	-0.0331797726	0.06640267700000001	-0.15280315949999998	0.08440057289999997	-0.058882189	0.011066678100000001	0.1035734453	0.0863366665	0.0735184915	-0.0888711689	0.1006736926	0.0091187239	0.0149157057	0.1452867094	0.012949346200000001	0.0402809531	0.0122033748	0.0079628171	0.0537066759	-0.0012445898	0.0171300149	-0.0633613522	-0.0522589404	-0.05788397400000001	0.0468892637	0.0661453284	-0.0457859275	0.0178871733	0.1290564434	0.0210575775	-0.1506878743	-0.0021561357000000002	-0.010720177800000001	-0.2278105578	0.232943857	-0.1091840851	-0.0201412241	0.0174615663	0.040275102400000005	0.047281358499999995	0.11302977460000001	-0.1135472316	-0.10448934439999999	0.004762245	-0.0778509826	-0.0699657865	0.0763235603	0.037661068	-0.049316484800000004	0.0256377004	-0.08872967949999999	0.05868475240000001	0.0307145853	-0.084169583	-0.056394130199999996	0.047708220499999995	0.1239463337	0.0966108211	-0.145644037	0.11016698679999999	-0.0256366071	-0.10972415320000001	-0.0659574884	0.0938586744	-0.0057721352	0.0003151193	-0.0031073402	0.0484423909	0.1122590247	0.109369563	0.1046087577	-0.0169129	-0.005784400000000002	3.345928336000002e-05	0.00028604618641000004	0.0498005	0.11887789999999998	0.014131955108409996	0.00248008980025	0.0220551	-0.01993020000000001	0.00039721287204000025	0.0004864274360099999	-0.00062614	-0.000336694	3.920512996e-07	1.1336284963599994e-07	-0.000218505	7.179999999999997e-05	4.7744435025e-08	5.155239999999998e-09	9.5123e-05	-0.00022841099999999998	9.048385128999996e-09	5.217158492100001e-08
