global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
711.6350023511427	n/a	506424.3765713109	n/a	552.2940309666782	n/a	n/a	305028.69664142205	514.8329982094169	n/a	265053.0160452975	n/a	504.9217634367592	707.129763073911	n/a	n/a	n/a	n/a	-0.0928855683	-0.022490949	0.0297178019	-0.0697694764	-0.0322755203	-0.14104664220000002	0.0252222162	-0.08810886650000001	0.0725599376	-0.0797516262	0.0699069612	0.0396256139	-0.0192112086	0.057729505999999986	-0.0020909367	0.032081274900000005	-0.1090625784	0.034733154100000004	-0.062198981699999996	0.061176454299999995	-0.0191531514	0.09532239630000001	-0.1526903616	0.09569155060000001	-0.0028618964	0.024071796	-0.0549593503	-0.0934215841	0.0430204221	-0.022522463399999998	0.0490934347	0.12007339789999999	-0.0745054406	0.0083862814	-0.0373021906	0.09024751310000001	0.10903267230000001	-0.0393609281	0.0526605541	-0.06251189559999999	0.07210291	-0.027526918100000002	0.0494654215	-0.0971906066	0.0180589695	-0.0419433503	0.0121324113	-0.0415339073	-0.0016075604	0.0589076024	-0.034975022	0.0008285969999999999	0.082345216	-0.0128335325	-0.0213661871	0.0051398987	0.044842329699999996	-0.048237343700000004	-0.037227098	-0.0061747265	0.0657402255	0.029976118	-0.038270176600000004	-0.0347469189	0.0317049005	0.0384630222	0.034464856099999996	-0.1034858688	-0.0059472073	0.0561666687	0.0845062551	-0.0908683929	-0.0305041274	-0.07447215780000001	-0.0067858366	0.08036045900000001	0.0670105344	-0.028325541200000002	-0.11978236	0.05012537139999999	0.0031249215000000003	0.0249624596	0.008169211	0.0498741913	-0.1023427826	-0.0675509426	-0.0669281834	0.08536787960000003	0.0047806090999999995	0.0698959389	-0.010900178100000001	-0.0374284291	-0.0359009267	-0.048320305599999995	0.09187563	-0.0068051836	0.0425309608	-0.0521949622	0.0988740243	-0.0895308066	0.0366438493	-0.0511812374	-0.1346013583	0.0207065993	-0.063237978	0.0054089223	-0.059816053200000004	0.1066600491	-0.055103695999999994	0.07342053230000001	-0.021808421600000003	0.013366613400000001	-0.0317677905	0.0042213411	0.0645569267	-0.0177231601	-0.0044753729999999995	0.0600898726	-0.058839136500000014	0.0574496788	-0.0301333919	-0.0186471963	0.0344079036	0.0791560728	-0.022904041899999998	-0.0644778653	-0.0096611768	0.0526783849	0.0219088235	-0.0142052252	-0.0017381112	-0.0429116753	0.0768323644	0.0787397817	-0.0059348153	-0.0304887552	-0.1591927133	0.0962885958	0.049225962699999994	-0.09348688109999999	-0.0327447528	-0.0390102434	-0.060037565099999995	0.0337287698	0.07913924650000001	-0.0337511463	-0.0425996451	-0.0482694387	-0.0336483223	0.0720172186	0.0724045064	0.048839354	-0.0253846187	-0.042203097099999996	-0.08493252820000001	0.0419913162	0.0041656848	0.0222190936	0.0007903135	0.1132219634	0.1132047441	0.1131760472	0.00319852	n/a	n/a	1.02305301904e-05	-0.100605	n/a	n/a	0.010121366025	-0.00929296	n/a	n/a	8.635910556159999e-05	0.000247168	n/a	6.109202022399999e-08	n/a	-7.482219999999997e-05	n/a	5.5983616128399964e-09	n/a	-0.000325823	n/a	1.06160627329e-07	n/a
710.155710991274	-1.4792913598687392	504321.1338535218	2.188302927382304	547.1791561985906	-5.1148747680875895	26.161943893219064	299405.0289782016	515.1099582782391	0.2769600688221772	265338.26911740925	0.07670687972198513	505.22104047282653	705.5747361264322	1.124017	42.198242	0.04952916800000001	0.026941900000000005	0.1158283408	-0.0366781439	-0.0154793177	-0.08102290969999999	-0.005034069600000001	-0.1189193723	-0.0987918831	0.0506085796	-0.0428797955	-0.0314282455	0.0676152872	-0.0509801537	0.0271079217	-0.0206977543	-0.08718673730000001	-0.018073194299999998	0.0604865296	0.0192223274	-0.1455155719	-0.0194137233	0.0936296109	-0.0630237473	0.0434999222	0.00309238	-0.0879536718	-0.1298817749	0.038215092400000004	0.0223961929	-0.09110257050000001	0.046755165	-0.0323720584	0.1414046278	-0.2167738834	-0.0271990273	-0.161990856	-0.1486166251	0.1779125968	0.1634944005	0.064699598	-0.08773948470000001	-0.0635985978	-0.0692730205	0.1062914338	0.0121377709	0.0693247935	0.128902097	0.0764258116	-0.0424096974	-0.0365610537	0.0379886262	-0.0802212578	0.1311274668	0.0204638846	0.1075910213	-0.024727657099999998	-0.0473278776	-0.0065008503	-0.0690435913	0.0072330063	-0.031411046	0.12262679130000001	-0.0766669363	0.012655938799999999	-0.0443145613	-0.06751673400000001	-0.0324717168	0.09170564939999999	-0.17654529160000001	0.044711639299999995	0.053953216	0.0888337212	-0.12156734289999999	0.06183585940000001	-0.0441739518	0.0272626863	0.026736733399999997	0.1174770669	-0.016790958999999998	-0.10035128880000001	0.0250349219	-0.0316254606	0.0435240208	0.0804507017	-0.035589397	-0.0550730833	0.0944059265	-0.0105856183	-0.0437148938	0.0177727239	0.014623198600000003	0.0013969623000000002	-0.0335809542	0.0736325671	0.086576406	-0.019044557099999998	-0.0243757814	-0.08629942869999999	-0.11795946619999999	0.1061160875	-0.1597389781	0.0821712726	0.2382205952	-0.1747312575	-0.16383043519999999	-0.0898733158	-0.0011532416	-0.0293454735	0.1190304033	0.024362317999999997	-0.1074509068	0.0957461575	0.0617336849	0.0282840867	0.0816665279	0.0265190002	-0.0314924092	-0.05823773190000001	0.1278225978	-0.032552158	-0.058149838899999994	0.0619134983	0.0742120383	-0.0062988136	0.1261439932	-0.0185800555	-0.1060333717	-0.0182755894	-0.0869527604	-0.0361513521	0.0401885198	-0.0518745666	0.0660133738	0.044099664000000004	0.2008170774	-0.052030340700000004	-0.0031363363	-0.1660191176	-0.006350820500000001	0.06910043980000001	-0.07899462759999999	-0.048384192400000005	-0.0361204714	-0.061543204000000004	-0.0166154696	0.10521988560000001	-0.0181378081	-0.0591276184	-0.013695601299999999	0.0363529738	-0.047957471200000004	-0.0039940997	-0.11206496769999999	0.0177599127	-0.0216917513	0.0707063412	0.0584377584	-0.0486998867	-0.001096444	-0.042861451200000004	0.1131760472	0.11302112560000001	0.1127630801	0.000935552	-0.002262968	5.121024169023999e-06	8.752575447040001e-07	-0.117693	-0.017088000000000006	0.0002919997440000002	0.013851642249000002	0.011072	0.02036496	0.0004147315958016001	0.000122589184	0.000323012	7.584400000000004e-05	1.0433675214400001e-07	5.7523123360000065e-09	-0.00014261299999999998	-6.779080000000003e-05	2.0338467769e-08	4.595592564640002e-09	-0.000273193	5.2630000000000016e-05	7.463441524899999e-08	2.7699169000000014e-09
710.0551496626997	-0.10056132857425837	504178.3155625189	0.010112580804619952	551.9019668279051	4.722810629314496	22.304940240365973	304595.7809885101	515.5326226281927	0.4226643499536067	265773.88499390264	0.1786451527217049	505.59635410859596	707.2321459620566	1.140542	42.818626	0.030500267	0.0191844	-0.0750276609	0.0788266453	-0.0781084782	-0.05810187	-0.0285306709	0.1811128817	0.0493213089	-0.049817339800000006	0.0293662936	-0.0321306118	-0.0304562967	-0.0422368863	0.0171965103	-0.024340058199999997	-0.0628174451	0.047639513099999996	-0.0205198878	0.0784144777	-0.1018021633	0.0718600271	-0.094914593	0.0481334537	0.10039522880000001	0.095029234	0.0540157313	-0.052184097199999994	-0.0577752234	0.036485853900000004	0.075160142	0.0121719497	0.0686943312	0.1329014989	0.023659759500000002	-0.10088740970000001	-0.1392019058	-0.06148656440000001	-0.0087729609	0.1043495876	0.0093866891	0.05441550480000002	-0.0159061854	0.1544624601	0.0837992312	-0.10155702900000001	0.0278297052	0.076387834	-0.0215840679	0.0787198712	0.0011510727	-0.08597644970000001	0.1140563261	0.034175432400000004	-0.0174320216	-0.0019535925	0.1171543733	0.0085184296	-0.032965329700000004	0.1110864468	0.0486302474	-0.0289948891	-0.0507158546	-0.0725230004	-0.0232527798	0.021926947000000002	0.0304818907	-0.0801470609	-0.0277551745	0.022827919	-0.1611036388	0.0376595714	0.1254412898	0.0211731683	0.017355883	-0.032394419300000005	-0.050788433200000004	-0.1385768777	0.14753771400000001	0.0054723727	-0.0002527401	-0.066567847	-0.0560592519	-0.1677124376	-0.1392558629	-0.16070052869999998	0.0490954025	-0.0121359652	0.0794884171	-0.0690166878	-0.0774765196	-0.0191836552	0.1704685973	0.09539545199999999	-0.0913519028	-0.096027276	-0.010870658600000001	-0.07128217469999999	0.0336317211	0.016842056499999997	0.1236343117	-0.013217106599999999	0.140099303	0.11327300720000001	-0.0049550914	-0.0796932932	-0.05800823610000001	0.0061611217	0.0727625163	-0.0910139264	-0.1303595241	0.0215931738	0.0358529619	0.0463145259	-0.0401194757	0.0107126589	-0.1213703797	0.021467572200000003	0.0086416705	0.00037552660000000004	-0.0031954898	-0.1345307526	0.0449274939	-0.0162260572	0.0007953397	-0.089506914	-0.07901045820000001	0.1357883627	-0.0175519173	-0.023619617599999997	0.058508793499999996	-0.0161200384	-0.0563130679	0.0303775498	0.0019599781	-0.11495006449999999	0.1036903736	0.0932477696	-0.0561164567	-0.07735949290000001	-0.0327911911	-0.1012119708	-0.1330157604	0.0831503012	-0.0908744862	-0.0106005649	-0.0720397229	-0.051663895700000004	-0.0043587553	0.0292714569	-0.1338753686	-0.1794884723	-0.09881368550000001	0.044760491	0.1629598454	0.0530319812	0.0905080701	0.0126482417	0.19638880960000002	0.13556574359999998	0.0493259197	0.1130842333	0.11265418640000001	0.1119386527	0.0009228350000000002	-1.2716999999999765e-05	1.6172208899999395e-10	8.516244372250005e-07	-0.100749	0.016944	0.000287099136	0.010150361001	0.00612785	-0.0049441500000000005	2.4444619222500005e-05	3.75505456225e-05	0.000474547	0.00015153499999999995	2.25194855209e-07	2.2962856224999985e-08	-0.000146701	-4.088000000000019e-06	2.1521183401e-08	1.6711744000000153e-11	-0.000289558	-1.636500000000001e-05	8.384383536399997e-08	2.678132250000004e-10
709.9215884783168	-0.13356118438287012	503988.66178757657	0.01783858997375503	548.7190439913907	-3.1829228365144218	10.130997783205013	301092.5892388257	515.7107390840509	0.17811645585823044	265957.56640661805	0.03172547184749695	505.8618892682534	710.2046029380617	1.1729040000000002	44.033558	0.09495844	0.0584927	0.0284269235	-0.1165913925	0.0957765067	0.0094020244	0.0633831959	-0.1267068237	0.0015102551	0.0328694136	0.029416875099999996	0.0052274339	-0.0200552306	0.0061661075	0.0310007827	-0.0500448213	0.0173325495	0.1527459189	0.0022334894	0.0082711542	-0.046850354299999994	-0.0464937926	-0.04205359349999999	0.0089059631	0.0657373142	-0.12221301470000001	0.1697984475	-0.0827970852	0.0007464138000000001	-0.059988835899999995	-0.0498006516	-0.0864092889	-0.047198276500000004	0.0575486275	0.1528385217	0.0343167755	-0.0899752842	0.0167604327	0.0616331464	-0.0206878666	0.08745190050000001	0.1445943082	0.08952771710000001	-0.036244235699999995	-0.0402540735	-0.0708823297	0.1572835025	-0.031748285099999995	0.21479940399999997	0.076326883	-0.1524635733	0.0201671834	-0.0391996066	-0.0370920417	-0.0494987067	-0.048806830700000005	0.08474597210000001	0.17038614170000002	0.0047414217	-0.060233876299999996	0.0240597347	0.0968098939	0.0284393329	0.0481527865	-0.1348055471	0.0829399209	-0.053584515199999995	0.0013118706	-0.13328973560000001	0.0509354276	-0.1259924633	-0.0296900567	0.032444037099999996	-0.1466724701	-0.0592868487	-0.0193603139	0.10064355609999999	0.1353102693	0.0272721889	-0.119181564	-0.0120857249	-0.0731364962	0.025014900899999998	-0.0160440526	-0.042917451399999994	0.0055303726	0.15034247050000002	-0.0640606583	0.047789837800000005	-0.022165782999999998	-0.067798871	-0.1020509369	0.0244465803	-0.0065255831	-0.0066442304	0.0635988858	0.049815146500000004	0.0840846315	0.0252962358	0.1697552758	0.0162872135	-0.0026472885	0.0699981408	5.10467e-05	-0.0770366097	-0.014834779499999999	-0.1080379209	-0.0291497943	-0.072622091	-0.0476841658	0.052185163300000004	0.1228672115	0.0264307794	0.027676120499999998	-0.1622799291	0.2452377593	0.093035824	0.0358909071	-0.0339313871	-0.0461211246	-0.014058641200000001	0.027340134500000002	0.0052226511	-0.02470271	0.1090641172	-0.1796306322	0.07526545429999999	-0.0488347607	-0.0254338368	-0.0222955272	0.1783160848	0.064648816	0.071195288	-0.020915878500000002	0.037769868399999997	-0.1137085357	0.045437909000000005	0.0472498659	-0.049559716100000005	0.099039994	0.1462804062	-0.09927394390000001	0.10495105119999999	-0.0336221388	-0.0795998537	0.042895729900000006	-0.18358463309999998	0.0347149578	-0.0011141171	0.02181339	-0.0201216976	-0.0126161954	-0.1394192726	0.0398380301	0.0120626494	0.07984437400000001	-0.1033217939	-0.0395697714	-0.0184791894	0.0290527084	0.0154915097	0.112946559	0.1121045217	0.1107057733	0.000919708	-3.1270000000002294e-06	9.778129000001436e-12	8.458628052639998e-07	-0.0530953	0.047653700000000014	0.0022708751236900013	0.00281911088209	0.016587399999999995	0.010459549999999995	0.00010940218620249988	0.00027514183875999984	-3.94526e-06	-0.00047849226	1.55650764676e-11	2.2895484287990755e-07	0.000103452	0.00025015300000000003	1.0702316304000004e-08	6.257652340900003e-08	-0.000297754	-8.196000000000028e-06	8.865744451600002e-08	6.717441600000045e-11
709.0408224812297	-0.88076599708711	502738.8879448587	0.7757487416248511	552.7407409240597	4.021696932668988	16.174046218239145	305522.32667727844	515.5349898954795	-0.1757491885714444	265776.3258065322	0.030887777283521118	505.613551768456	709.7249984935623	1.183636	44.436489	0.13261363099999998	0.0870038	0.0025707725	0.1157739359	-0.0605812751	0.041749941	-0.021649286400000002	0.0791470233	0.0100834018	0.016761198999999997	-0.0648618222	-0.09867882609999999	-0.0748096961	-0.09586025869999999	-0.20465710399999998	0.022510155	0.0519020771	0.0397234344	0.007864354799999999	-0.053491131500000004	0.0939846646	0.057305187	-0.0647178821	-0.1659435141	0.1495091292	0.08544024480000001	-0.0677482041	0.0329524935	0.0489049603	0.0978300124	0.0680587413	0.076975543	-0.014803135700000001	0.022395059300000002	0.013829468300000002	-0.0738389494	0.040164325699999996	0.0901385985	0.0781934076	0.0714405471	0.1265686951	0.0454924918	0.055770992699999994	0.015591365	-0.1350152017	0.06332298830000001	0.18020395739999998	0.0862811027	-0.10013264359999999	0.19607639149999997	-0.0123527922	0.17318978640000002	-0.0520175749	-0.0080013901	-0.1043098968	0.10598504550000001	0.19664687739999998	-0.055571235499999996	0.1292897437	0.017863583500000002	-0.0532053468	0.017905521100000002	-0.1389057466	-0.0054892504	0.026556966	-0.020312556399999997	-0.0002945868	-0.23771206620000002	-0.1124023525	0.096219889	0.0405493763	-0.0779729937	-0.0347989074	-0.1215607433	-0.0121060681	-0.0361952194	0.0268137694	-0.0031413984000000002	0.023843850299999997	-0.014373401000000001	0.0009784596	-0.0319509094	0.21700982300000002	-0.0140873154	-0.0205276444	0.0224820586	0.0769578668	0.044452164100000004	0.0413440914	0.0955742214	-0.0467047147	-0.0513383763	-0.0744082092	-0.010359985300000001	0.082158382	-0.080009261	-0.105500043	-0.0301191027	-0.0383873756	0.0382368763	-0.0135371868	0.0135083406	-0.0014553787	-0.0826907883	-0.08448529519999999	-0.0728022259	-0.1179247876	-0.2671691911	-0.0041726724	-0.1250617369	0.0404779731	-0.08911522919999999	0.169859769	0.0920067245	-0.015017028600000001	-0.056716771	0.070259976	0.0953489384	-0.1457737866	-0.0037068265999999996	0.0236240296	-0.1368676515	0.0521049125	-0.1799314162	0.0171767589	-0.0560632562	-0.0388082527	0.0128424128	0.062163325	0.0710138	0.0545006588	-0.0389536352	-0.014690719599999999	0.08930021789999999	0.08878423740000001	-0.0413598231	0.0478166289	-0.1018332125	0.1464045658	-0.0470897405	0.22318547809999997	-0.0107731624	0.071466629	0.0443064527	-0.051320576500000006	-0.030639789	-0.0688862782	0.0481979527	-0.0818221737	0.10108409859999999	-0.050243222000000004	-0.0497339397	0.0230275492	0.0813601632	-0.0705334346	-0.0623682703	-0.12793331689999998	-0.0550200893	-0.0799943975	-0.0279283259	-0.12671284359999999	0.1127630801	0.11137302310000001	0.10906894060000001	-0.00452573	-0.005445438	2.9652795011844012e-05	2.04822320329e-05	-0.134622	-0.0815267	0.006646602812889999	0.018123082884	0.00693302	-0.009654379999999995	9.320705318439991e-05	4.80667663204e-05	0.000337738	0.00034168326	1.1406695664400003e-07	1.167474501642276e-07	-0.000140252	-0.000243704	1.9670623504e-08	5.9391639616000007e-08	-0.000163399	0.000134355	2.6699233201e-08	1.8051266025e-08
707.7251959565114	-1.3156265247183685	500874.9529916824	1.7308731525425314	546.5421009974433	-6.1986399266163525	38.423136939842365	298708.26816269953	516.1216640330841	0.586674137604632	266381.5720842798	0.3441865437341388	506.2058327848128	699.7921033872922	1.182086	44.378269	0.2293429	0.148226	-0.067064048	-0.0847469817	0.1137733207	-0.042912962699999994	0.0311764172	-0.11227174300000001	-0.012904521799999999	0.0435264183	0.13260890960000002	-0.0925823221	0.1037452262	0.0548117084	0.0148893767	-0.0889279191	0.0507970402	0.1478412573	-0.0278437954	-0.039794266200000004	-0.11125331289999996	-0.0765179411	0.1506953934	0.043933788499999994	-4.49024e-05	-0.0481844454	0.07223404650000001	0.1046560883	-0.1276802191	-0.09200371480000001	-0.0279641752	-0.020463136899999998	0.013156583500000001	-0.1893970713	0.0104123488	0.0169881619	-0.0002016859	-0.0654459028	-0.0294993237	-0.0582355876	0.0111176385	0.09388742060000001	0.0227625196	0.08663165240000001	-0.0050070371	0.06240793240000001	-0.026563819300000003	0.0552290007	0.013495013500000002	-0.0986570593	-0.09011952359999999	0.0483334193	-0.17161309170000005	0.1693687283	-0.0203893016	0.0029141134000000004	-0.0185642326	-0.051113447199999995	-0.017559214099999998	0.0306970609	-0.0294056714	-0.0367575408	-0.1419901119	-0.0264127932	0.048332361799999994	0.0107568447	0.1377338085	-0.0461158236	-0.0097607579	0.0040488441	-0.0480633086	0.0538695645	0.0011187611999999999	-0.0176012236	-0.0782466413	-0.0192702953	-0.021544752900000002	-0.0172262999	0.0514654021	-0.0337522662	-0.0385936525	-0.0789127428	-0.0134399003	0.0480574516	0.01903154	0.1066628242	-0.065726567	-0.2296121088	0.1233155609	-0.0978663865	-0.0738334408	0.0036418184000000004	0.0513763404	-0.035135249300000004	-0.0115305194	0.0250988899	0.0877727894	0.0318135238	0.0173855893	-0.024879575	-0.1472101202	0.0975502658	-0.045821910099999995	0.0710105305	0.0317464997	0.0740752247	-0.0492522259	0.0497663468	-0.017701985400000002	-0.0778450129	-0.0051199441	-0.029877555899999998	-0.0601560062	-0.0723476398	0.08415549609999999	0.1346564801	0.0438483264	0.0783413953	-0.2237486971	0.11295895019999999	0.037929307599999997	-0.0011377944999999999	-0.0045832554	0.016700305500000002	-0.0872283202	0.0600185927	-0.0112149446	0.0655649942	0.0484987621	0.0155966404	-0.0176033047	-0.12499750130000001	-0.0888994942	-0.0008034561	0.0296655212	-0.0223875279	0.0410834937	0.0020349310000000002	-0.0096179094	0.0368709696	-0.0309749259	-0.0757061871	-0.054231807	-0.0198489463	-0.026769903199999997	-0.104982376	-0.039905236600000005	-0.0285247735	-0.0588932742	0.042136735700000004	0.075031527	0.1860444372	-0.11002129050000001	0.09056159779999999	-0.0181445916	0.1343631632	-0.0221270804	0.0329317764	0.0412489771	0.0001444894	-0.0379434668	0.112533871	0.110460877	0.10703412710000001	0.00409106	0.00861679	7.424906990409999e-05	1.67367719236e-05	-0.00461609	0.13000591	0.0169015366349281	2.13082868881e-05	0.00699372	6.0700000000000344e-05	3.684490000000041e-09	4.89121194384e-05	-0.000714931	-0.001052669	5.11126334761e-07	1.108112023561e-06	0.000443351	0.000583603	1.96560109201e-07	3.40592461609e-07	-0.000340317	-0.00017691799999999998	1.1581566048900002e-07	3.1299978723999984e-08
707.6564981066725	-0.0686978498388271	500777.71931259905	0.004719394572478036	552.1110066938263	5.568905696383013	31.01271065520716	304826.56371247035	515.7872314082572	-0.33443262482694536	266036.46808379504	0.1118451805486404	505.8802147228636	696.7610434113382	1.179831	44.293625	0.204352063	0.129212	0.0438537213	0.0755891473	-0.0752244995	-0.10147063460000001	-0.1405386682	-0.047065120099999996	-0.050774608	-0.0344582388	-0.046980542699999996	-0.1028821139	0.1036476675	-0.0013016308	-0.1421920695	-0.0033684890999999997	-0.1390178773	0.0092675823	0.0662840549	-0.1237834209	-0.040856340899999996	-0.1437476027	-0.0202500066	-0.19718305649999998	0.1521543755	0.0319865309	0.0997107549	0.1657203855	0.04428069019999999	0.09550481470000001	-0.0277564242	0.0638807471	0.0065380646	-0.0431603285	0.033655093999999997	-0.0023012804	-0.1214251676	0.0324535872	0.0173014986	0.10685159640000001	-0.029245496	0.07040631280000001	-0.1774265976	0.0073930653	0.0640202133	0.043658215	0.0285939727	-0.0830879733	0.0169350976	-0.0069038856000000004	0.0657976857	0.0103913927	-0.10608288869999999	0.0181262684	-0.0021230724	0.027099029	0.0961122241	0.038045004900000005	0.0228021658	-0.015039666299999999	0.09086350380000001	-0.0028901372999999998	-0.10358776	-0.0960115469	-0.0025069847	0.0976259729	-0.0854486614	0.0337873142	-0.0332363144	-0.0043927222	-0.0640881056	0.0872302308	-0.1009160221	-0.0168450105	-0.0206438919	-0.0302750239	-0.0023631948	-0.020607591499999998	-0.0435968812	-0.1631258378	0.0487405208	0.1068572859	-0.0099667059	-0.0688227092	0.1406008536	0.0928016215	-0.1138000705	-0.10389603300000001	-0.1690294126	0.0519517846	-0.0490643525	0.0361075813	-0.0073163491	0.0379486248	-0.044153646	0.0057698921	-0.09120965	-0.0644022211	-0.054216885599999994	0.0356218205	-0.070881931	-0.004175504799999999	0.1186016734	0.056273981699999996	-0.0526184422	-0.1074904811	0.0164065437	0.11753880230000001	0.062142207699999986	-0.0929369378	0.09845072	-0.0078077656000000014	0.018626646299999997	-0.0999508183	-0.0389204365	-0.0240518923	0.0672416841	-0.0170038503	-0.07217724240000001	0.014492612	-0.1144137453	-0.0606384312	0.06533920780000001	-0.031175266299999997	-0.0062194427	0.018090833799999997	-0.0177136439	0.1258350477	0.0668208283	-0.1318647594	0.035995510099999996	-0.0159886741	0.0017137043	0.0771304576	-0.057781081799999995	0.0014613541	-0.0096822758	0.047962480099999996	0.06608714389999999	0.060626195599999995	-0.0194194375	-0.11071800529999999	0.0414826005	0.0381295017	-0.024413596200000002	0.0192148221	0.0227058767	-0.0741962288	0.18893098309999998	0.030667010699999997	0.0366488684	0.15946284789999998	0.21191709820000001	-0.0255618405	-0.0169388832	0.0150874319	-0.1488149525	0.0071774944	0.059338599400000004	-0.0900302196	0.0998204452	0.1122590247	0.109369563	0.1046087577	0.000938917	-0.003152143	9.936005492448995e-06	8.815651328889999e-07	-0.10929100000000001	-0.10467491	0.0109568367835081	0.011944522681	-0.00351294	-0.01050666	0.00011038990435560005	1.23407474436e-05	0.000493021	0.001207952	2.43069706441e-07	1.459148034304e-06	-0.0	-0.000443351	0.0	1.96560109201e-07	-0.000271253	6.906399999999997e-05	7.3578190009e-08	4.7698360959999975e-09
