global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
693.9756810488913	n/a	481602.2458872725	n/a	566.7917759739647	n/a	n/a	321252.917311721	513.0307050126867	n/a	263200.5042858143	n/a	503.87886968022127	705.7424194853877	n/a	n/a	n/a	n/a	-0.0391455602	-0.0509054008	0.1075176572	-0.0946700941	0.0914110365	-0.015898712	-0.0908776603	-0.0222063334	0.1241860999	-0.1255701898	0.1185212347	-0.0945898389	0.09388516890000001	0.0355611223	-0.0125684752	0.0455451354	-0.011253826699999999	0.0321573851	-0.0506731685	0.048349540700000006	-0.0324132206	-0.054465842800000004	0.2126523989	-0.0413332196	0.1227490516	-0.1239038568	0.1368563608	-0.10417778960000001	0.0476826349	-0.1088269504	0.041437177	-0.05389238019999999	-0.0574936916	0.0262566844	-0.0139361602	0.0083436915	0.0346845202	-0.0713630884	0.0730820123	-0.039803112	0.0835209359	-0.041961604900000005	0.043253722	-0.0295584375	0.0733724606	-0.08553477359999999	0.01925213	-0.1050413061	0.07220737320000001	-0.0230791597	-0.0198073255	0.1162199675	-0.057458458399999995	0.0026928107	0.047436615300000005	-0.0338366192	-0.0558220759	0.012298083799999998	0.0425743632	-0.0972732018	-0.0105520604	0.051500032300000005	0.0358387132	-0.1026267792	-0.0368894117	0.0397373084	0.0019901847	0.0021057669	0.0089061018	-0.0861447784	-0.0118650966	-0.1302951122	0.0136013095	0.0089065593	0.029891040600000002	-0.05208916139999999	-0.0391114685	0.1565750459	0.0289005629	0.0676193293	-0.0720989553	-0.0206489123	-0.08068691	-0.0070520065	0.0455579986	0.0756350669	0.1005316052	-0.0675692091	-0.1097356424	-0.1266800091	0.043511792599999995	0.0637523896	0.0005765643	-0.0054836697999999994	-0.1446026235	0.0705915927	-0.050932366900000005	0.0472165289	-0.08430526140000001	0.0521711111	-0.0163490678	0.0535423592	-0.0782895747	0.024700410099999997	-0.09482070150000001	0.043933143200000004	-0.0431017012	0.0458156708	-0.0716413734	0.0072420244	-0.12389264529999999	0.0374878798	-0.0345548545	0.0391628926	-0.0636735876	0.1365110986	0.0923592676	-0.059235854500000004	0.0433334915	-0.0190048905	-0.0063028392	-0.0775727489	0.0178003593	0.041928862000000004	-0.05996547150000001	-0.0349463301	0.07969596179999999	-0.0299766619	-0.0535922738	0.0090723926	0.018541994	0.051013841399999996	-0.0234603386	-0.0510129911	-0.0520995583	0.0657180037	0.0119982253	-0.10927671109999999	0.0406010272	0.0342138932	0.0219865785	0.05485137650000002	-0.1436702636	-0.0344990225	-0.0152269178	-0.0446522393	0.0227048192	0.0992344389	0.0925981276	-0.0782374706	-0.0639337693	0.0030674012	0.0601431483	0.0955089788	-0.0207291716	-0.02863632	-0.021502842999999997	-0.1214280439	0.0840835192	0.09385354359999999	0.0275345207	0.1132219634	0.1132047441	0.1131760472	-0.038384	n/a	n/a	0.0014733314559999995	-0.0106061	n/a	n/a	0.00011248935721	-0.031296	n/a	n/a	0.0009794396159999998	6.84285e-05	n/a	4.682459612249998e-09	n/a	-0.000383205	n/a	1.46846072025e-07	n/a	-0.000363699	n/a	1.3227696260099998e-07	n/a
693.1039481226779	-0.8717329262133262	480393.08290324383	0.7599182946444485	561.5511921818694	-5.240583792095322	27.463718481972183	315339.7414408789	513.9958753888782	0.9651703761915088	264191.75991677924	0.9315538550776584	504.87790776949447	710.665032314929	1.0651910000000002	38.85472100000001	0.13847303	0.081039	0.0569526615	0.0083158997	0.0712090883	0.0103259002	0.1344162943	0.069641119	-0.0690414459	0.1671365303	0.027005750699999997	0.0251415281	-0.0844326735	-0.0494361954	0.0180456473	0.1129378487	0.11427472720000001	-0.0284867163	-0.035273376	0.0068698414	0.0231479089	-0.0656934679	-0.11143409060000001	0.0353738492	-0.0966705495	-0.0033070132	-0.0330347858	0.0128690089	-0.050917807999999995	-0.0720798667	0.0325969398	0.0296155968	0.0871705442	-0.078423806	0.07386096019999999	-0.0199765069	-0.0211449273	-0.031033385299999997	0.1090336399	-0.10948863380000001	0.0576736521	-0.17934646329999998	0.0449731653	-0.1230575723	-0.006542415699999999	-0.22442582739999997	-0.0205042553	0.041816953999999996	-0.0516382332	-0.07985361740000001	-0.0312220437	0.0142569148	0.10867718900000001	0.1391668857	-0.2314851101000001	-0.09953717109999999	0.0398313223	-0.09073452289999999	-0.040715037999999995	-0.0712432276	-0.12212582970000001	-0.0509177904	-0.1038293795	-0.0038822262	-0.0539215058	-0.053454460599999996	0.0033626171	-0.11278287710000001	0.0381891586	-0.039712636	-0.0391616802	-0.08996472009999999	-0.1355800589	-0.0286043121	-0.1040872872	0.0187939746	-0.0659804276	0.0643619203	-0.0370992339	-0.046912635700000004	0.1175746001	-0.0049056132	0.09860573199999999	0.0171011873	-0.1518600149	0.0426340671	0.0859612168	0.0946293525	0.0686445827	-0.0128191997	-0.0036732462	0.1687194337	0.011631881399999999	0.0873528414	0.0791364221	-0.09833096890000001	-0.0002659677	-0.0309992789	0.059597800599999994	0.06989918	-0.0382941256	-0.0803723018	-0.0047837548	-0.0035928368	-0.202025514	0.0952561742	-0.16764855480000002	0.1489902659	0.1139518334	-0.0534449317	0.024380219900000003	-0.17653765	-0.08090742570000001	0.049435229000000004	-0.0899990525	0.1168199868	0.13406135859999999	0.0592586478	0.1285045592	-0.08505221199999999	0.1074079217	0.0094891417	0.0874485741	-0.0762137705	-0.0490181011	0.0366539719	-0.1594119261	0.029916923199999997	-0.11264509539999999	0.0314392805	-0.0359698091	0.0645503204	-0.0263653241	-0.0420760613	0.0254260625	-0.0499387987	0.093998644	0.0394865863	0.0641579666	-0.1081417615	-0.075557113	0.0360767542	0.1004467154	-0.0316908866	0.0490479699	-0.0169889622	-0.1292791355	0.07829312690000001	-0.0567495335	-0.0146611295	0.051892545199999994	-0.1274313007	0.065707648	0.1152798201	-0.0192835817	-0.0927297406	-0.0100620341	0.0780644494	-0.1784016621	-0.0475085554	0.0272554487	0.10866298619999999	-0.0907130377	0.1131760472	0.11302112560000001	0.1127630801	-0.0239376	0.014446399999999996	0.00020869847295999994	0.0005730086937599997	0.0585364	0.0691425	0.004780685306249999	0.0034265101249600005	-0.018965400000000004	0.012330599999999994	0.00015204369635999984	0.00035968639716000016	-0.000449654	-0.0005180825	2.0218871971600002e-07	2.6840947680625e-07	-0.000406907	-2.370199999999996e-05	1.6557330664899995e-07	5.61784803999998e-10	-5.44129e-05	0.0003092861	2.9607636864100007e-09	9.565789165321e-08
693.2183628288518	0.11441470617387495	480551.6985631136	0.013090724988854135	562.2166409448554	0.6654487629859887	0.4428220561595825	316087.5513553164	514.4546615033776	0.4587861144993894	264663.5987425548	0.2104846988574469	505.2908110959391	708.970756851456	1.0713180000000002	39.078213	0.155909705	0.117181	-0.0545633441	-0.0108133555	0.0727638267	-0.0382857625	0.0485863504	-0.054363595	-0.056032498099999994	0.00939597	0.1478905822	-0.0064924013	0.06228484030000001	-0.0165551865	0.1364314914	0.050348504800000006	0.0018641587	-0.107425727	0.0285803063	0.1326839517	0.05098983	0.0429619649	0.045708613200000005	-0.0224117673	0.0713159951	0.0687642405	0.0428588171	0.0176915588	0.0219919711	0.09350335300000001	-0.0036906172	-0.0216680593	-0.0826612388	0.040224173599999996	-0.11735894320000001	0.0275095275	0.0643704401	0.1133469833	0.0097809141	-0.0073653497	0.1288989758	-0.1243532552	-0.10139371130000001	-0.0091257608	0.0682221519	-0.1205443484	-0.0318820516	0.06975248839999999	-0.0290947111	0.0433761192	0.08585116179999999	0.0145608419	0.0384798688	-0.006107195	-0.0559860042	-0.0002046536	0.1195532655	-0.0084918526	0.0676205193	-0.11625526259999999	-0.0140383151	0.06828177049999999	0.002547803	-0.046468188099999995	-0.0840080467	0.0722206539	0.0145569954	0.0822294074	0.0119244578	0.020464197	-0.1767932396	0.0594519311	-0.0505917478	0.1090996713	0.020962493000000002	0.0324927165	0.0679123435	0.0605650789	0.0379134353	-0.0658248835	0.0457202121	-0.1235248499	0.2363488089	0.0463152834	-0.035056428199999996	0.0216677352	-0.037706944	-0.0012321769	-0.0007154253999999999	0.14281035949999998	-0.048048685599999995	0.0492328796	-0.1018575473	-0.1809847766	0.1314233782	0.1062928958	0.0331773499	0.010474163	-0.041718699	-0.0880746078	-0.0113871907	0.10569079740000001	-0.0971765317	0.0774050346	0.0009717719	-0.0083401335	-0.1886660331	0.038870032799999996	0.0857521835	-0.0664067732	0.1514887621	-0.018675903	-0.0091332169	-0.017614899	0.0236978995	-0.0104560079	0.060351696399999995	0.0393004265	-0.0086370013	0.0035155646000000003	0.021498463399999997	0.0886198225	-0.0956474542	0.0151441226	-0.0981206956	-0.0260196659	0.033859833	0.028834241	-0.1494659224	0.010296271999999999	0.0240055444	-0.1117358491	-0.0314029703	0.08663195380000001	0.0112671729	-0.0266996698	-0.0160463902	-0.124632414	0.0982378306	-0.0064593398	-0.030504662000000002	0.0024824748	-0.044465855	-0.09664992929999999	0.071952229	0.0086541091	-0.1654537253	-0.0125494777	-0.044241977300000006	-0.1297041491	-0.0667088601	0.0658112349	0.17807179690000002	0.0508088654	0.0045731598	-0.0862954001	-0.0555676672	-0.1033694651	-0.0281776984	0.08648356210000001	-0.2377825385	0.0060108748	0.0779122711	0.1130842333	0.11265418640000001	0.1119386527	-0.0298712	-0.005933600000000004	3.520760896000005e-05	0.00089228858944	-0.0513884	-0.1099248	0.012083461655040002	0.00264076765456	-0.019614	-0.0006485999999999957	4.206819599999944e-07	0.000384708996	0.0001683	0.000617954	2.832489e-08	3.81867146116e-07	-0.000312478	9.4429e-05	9.764250048400001e-08	8.916836040999998e-09	-0.00013008399999999998	-7.567109999999998e-05	1.6921847055999997e-08	5.726115375209997e-09
694.4603491749091	1.2419863460572742	482275.1765761367	1.5425300837926992	561.150906001422	-1.0657349434334265	1.1357909696550488	314890.33930621675	514.821715062555	0.3670535591774069	265041.3982999505	0.13472831530480214	505.623120770442	718.7570059739012	1.087756	39.677837	0.118855485	0.093835	0.0833505537	-0.0097037477	-0.0299559981	-0.0703413875	0.1274054886	0.08205172940000001	-0.0738517942	0.1055033306	-0.0290628898	-0.0403002127	-0.0611820663	-0.0845481589	0.021940703399999997	0.1278394172	0.0269313783	0.037052041	-0.004106540200000001	-0.0794509412	0.0299435763	-0.0757518583	-0.0732786284	0.1458503176	0.0511410275	-0.1442765795	0.0119005465	0.10999724539999996	-0.10155008509999999	-0.0652142518	0.0635884316	0.08750781810000001	-0.1510458366	-0.0876236294	0.0201432952	-0.1038750848	0.1291241348	0.0777359269	0.08389500130000001	0.0133883489	0.10436947490000001	0.0532558059	-0.0104603457	0.013867908100000001	0.08937710410000001	0.10909055449999999	0.025796999100000002	0.0649703699	0.1029978318	-0.0161736161	0.0572192049	0.1221028791	0.0180490934	0.0064608849	-0.0756133185	-0.0053463337	-0.0005182807	0.0601009948	0.0091095654	-0.0272453154	0.1095855169	-0.076863001	0.0259178416	-0.0297757708	0.021268808599999998	0.16023191039999998	0.0453736724	-0.08633268460000001	0.15471274	-0.1641701054	-0.0165791807	0.0232861526	-0.021212008799999998	0.007090585500000001	-0.0234480752	-0.1848333427	-0.0406056621	-0.0224957602	0.061244416600000004	0.010166299699999999	-0.0448372742	0.0750560206	-0.0330383474	-0.063347159	0.0729969345	0.035312480099999995	0.0031982546000000004	0.057050732199999996	-0.0407955783	-0.10101017300000001	0.0006843007000000001	-0.12469660130000006	0.018692956200000003	0.0408333002	0.15733316390000002	0.0898388355	-0.0362362376	0.0013019738	0.2081553354	-0.05728977370000001	0.0212449013	0.0390736374	-0.1096877458	0.042902774000000005	-0.0002850649	0.0759811305	-0.0669197652	0.0359723832	-0.1249494324	-0.046644530499999996	0.030931144900000002	0.1565976728	0.0515189056	0.0128781326	0.1154231976	0.1090156976	0.0793179876	0.0227495632	0.0201096796	0.0837474806	-0.0618582344	0.0835323573	0.0048435605	0.0135781641	0.0490131551	-0.042600930999999995	-0.0335673389	-0.0951069915	0.0317407246	-0.0074454102000000005	0.0236038714	-0.09654787890000001	0.0092653715	-0.22697612329999997	0.11530895449999999	-0.037177018199999995	-0.014528761299999996	-0.068369266	-0.0017308817	-0.0414305033	0.07633064440000001	-0.0803190084	0.0954387131	-0.0443568186	-0.0160196867	0.0273223398	0.17987065989999998	-0.0204838625	-0.0405424266	-0.0490540835	0.0511585629	0.0102552203	-0.0010833857	0.0058592096	0.0053994975	0.11210804490000001	0.06224058	-0.09704037480000001	-0.15439524570000002	0.036659617900000004	0.039967904900000004	-0.1019143662	0.0576286142	0.112946559	0.1121045217	0.1107057733	-0.0272705	0.0026007000000000014	6.763640490000005e-06	0.0007436801702499999	0.0377101	0.0890985	0.00793854270225	0.0014220516420100002	-0.0217736	-0.002159600000000001	4.6638721600000036e-06	0.00047408965696	-0.000282616	-0.000450916	7.987180345599996e-08	2.03325239056e-07	-0.00032419	-1.171200000000004e-05	1.050991561e-07	1.3717094400000096e-10	-9.27783e-05	3.7305699999999984e-05	8.607812950890001e-09	1.3917152524899985e-09
693.6754364099118	-0.7849127649973298	481185.61107848154	0.6160880486557534	561.1268812036751	-0.024024797746847067	0.0005771909067769081	314863.37680936325	514.9788732291825	0.1571581666274824	265203.2398723984	0.024698689337711518	505.82443402691183	723.9964690835367	1.224264	44.657215	0.02942637	0.016743	-0.0853343232	0.1233544551	0.055947834800000006	0.0854534632	0.1629358902	-0.1539770869	0.0849930526	0.0182894137	0.054217927	0.133449879	0.017607953200000002	0.09415288279999999	-0.044347046900000006	0.017171533899999997	0.0413521789	-0.1408946134	-0.0660417669	0.0898147125	-0.0700664403	-0.0251532962	0.0922829113	-0.048047643	-0.024972997099999998	0.054974240300000005	-0.0861057467	-0.0242607865	-0.09546515400000001	0.0402423371	0.008064145600000001	0.0898575399	0.020154191000000002	0.21378229899999998	-0.08948654460000001	0.0666893662	-0.042084004	-0.0530980841	0.1315471983	-0.0551771097	-0.060714696900000004	-0.0366252737	0.0158914264	0.027456892200000003	0.050984603899999995	-0.0270777138	-0.0169068286	0.0634720263	0.0464897566	0.1025614969	0.0550417795	0.018686984	-0.0349194925	-0.028393844100000006	0.0141024722	-0.006088614599999999	-0.029895908399999997	-0.026949332200000002	-0.0149320305	0.09663577429999999	-0.047670773300000004	0.0276088452	-0.0608172571	-0.0830374463	-0.16238002869999998	0.074153573	0.0159150543	0.0745016203	0.0955860042	0.0922167325	0.0186828144	0.1318170336	-0.0035534369	0.005982236	-0.0941181153	0.08783903259999999	-0.015824552	0.0189222241	0.012064220700000001	0.012134491499999999	0.0111434162	0.0075149358	0.0735250463	0.12212151710000001	0.0819440444	-0.2043318371	0.013616296000000002	0.0861010247	0.1555498708	-0.0870146003	0.0438022525	0.0902366706	0.08914597390000001	0.010588700500000001	0.0744849137	-0.10040324169999999	-0.021648648	-0.122146289	-0.1486896595	-0.1122125783	0.1046571707	0.0347112813	0.0486775294	-0.0599602259	-0.0847713984	0.0967906269	0.025928380299999998	-0.010896894099999999	0.0206622011	-0.0261049083	0.011113763899999999	-0.0024025970000000002	-0.0272106388	-0.0770160459	0.0759062672	-0.0861393234	-0.0533469441	-0.0346307493	0.0069971695	-0.0070306482	-0.0134714444	0.031935747	0.0238685469	0.0100533345	0.0777199225	0.1159951395	-0.000603245	-0.005471195	-0.1712042302	0.10204072289999999	0.0910635024	-0.0347472245	0.0018293292999999999	-0.0286410091	-0.09532437699999999	-0.0227921498	-0.0837989342	-0.1167380312	0.036766391	0.06504848719999999	-0.0331361742	0.0827272006	-0.030976439900000007	0.0347277046	0.0349576436	-0.0832846278	0.0395418644	-0.0316820992	0.09174884470000001	0.0581108316	-0.1229363707	-0.1966249977	0.052049789900000004	0.18621220870000002	0.10915245109999999	-0.0145675035	0.0144789624	0.0813666797	-0.099780809	0.0975408217	0.08632146439999999	0.0012975289	-0.030542523	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0204535	0.006817	4.6471489e-05	0.00041834566225000004	0.0434307	0.005720599999999992	3.272526435999991e-05	0.00188622570249	-0.0217794	-5.8000000000002486e-06	3.3640000000002895e-11	0.00047434226436	-0.000532616	-0.00025	2.83679803456e-07	6.25e-08	-0.000241576	8.261400000000002e-05	5.8358963776e-08	6.825072996000005e-09	-9.78237e-05	-5.045400000000003e-06	9.569476281690002e-09	2.5456061160000046e-11
692.3370124687535	-1.3384239411582255	479330.538834159	1.7913786462655177	562.8145914665527	1.6877102628775449	2.8483659314221907	316760.2643676625	513.5742396745145	-1.404633554667953	263758.4996572557	1.972995422899129	504.3522573023951	716.0136201083056	1.319696	48.138252	0.12774761499999998	0.0922784	0.04654749019999999	-0.1674300773	0.0200336833	-0.1270145863	0.1581372253	-0.0040118826	-0.0196681954	-0.0670418146	-0.1378115369	-0.1100073493	0.0670569137	0.0336034074	-0.1642241706	0.0725610485	-0.11739870869999999	0.0670955733	-0.1032046882	0.14680625279999998	0.1109409157	0.006229263499999999	0.0083703601	-0.0479754683	0.0056313917	0.0234464479	0.055431451900000005	0.0402745931	0.08485017439999999	-0.0920981826	-0.0593231046	-0.1431598837	-0.12576308390000002	-0.11797067929999999	0.044641300300000006	-0.0477756249	0.0021200068	-0.0833735699	-0.07355332690000001	0.0262442552	-0.0658424199	0.0268224221	0.0374534989	-0.019185363100000002	0.0389887477	-0.0882201724	0.1553352041	0.1100041199	-0.0085259686	0.0727306444	-0.027913672200000003	-0.0286229908	-0.0140951116	-0.10401043039999999	0.037937777799999996	0.0192647879	0.1310087346	0.12414632240000001	-0.0784792161	-0.0732153515	0.1136661585	0.2037041911	-0.0060802272	0.030903170299999998	0.0026902495	-0.0090943838	-0.0960115077	0.09384292109999999	-0.003780999	0.1611377308	0.0488878873	-0.008933154300000001	0.0370575877	0.0174617104	-0.0865663018	0.0846709274	-0.0022665823	-0.078476562	-0.032712026	0.1249985052	-0.041593285	0.18770003059999998	0.0024307417	-0.017315576000000003	-0.0048544684999999995	-0.1168992661	-0.0963711871	0.0354310731	-0.0193879581	-0.10322255359999999	0.0046581064000000005	-0.0893365768	0.0044457249	-0.061631621399999996	0.1605419999	-0.1048532259	-0.0474822488	0.19224512629999999	0.10695028109999999	0.008138688100000001	-0.057709773799999996	0.0198458632	0.0172233935	-0.052234774299999995	-0.0465247325	-0.0728291063	0.0560285557	0.011494546000000001	0.0288250755	-0.0002161287	-0.0107235685	-0.030304566800000002	-0.1008706019	-0.2094141669	0.0243778217	0.0376508863	0.0097070288	-0.0784120202	-0.0534013842	0.0026913249	-0.0259196059	0.096692902	-0.1880587657	-0.039315851299999996	0.0657244306	-0.17221137760000002	0.0512540654	0.0352167452	0.0462024385	0.029560335099999998	0.0434860092	-0.0492915271	-0.0402714113	0.081316711	-0.2008163495	0.10201482949999999	-0.045622038399999995	0.0168356409	0.13059963800000002	0.0477335692	0.047208551900000006	0.038659045499999996	0.0515146796	0.0386355327	-0.058994059400000014	-0.0172776694	0.0510219945	-0.0862001186	0.0372776914	0.2046868198	-0.0766573128	0.0027380346999999997	-0.0553907687	-0.0289489981	0.0692277102	0.1265183432	0.0670958532	-0.122529044	-0.0356447215	0.0297484059	0.023829662400000003	0.0338911952	-0.0759844304	0.112533871	0.110460877	0.10703412710000001	-0.0222166	-0.0017631	3.10852161e-06	0.0004935773155599999	-0.036152	-0.07958269999999999	0.006333406139289999	0.0013069671039999998	-0.0233637	-0.0015843000000000005	2.5100064900000006e-06	0.0005458624776900001	0.000247549	0.000780165	6.128050740100001e-08	6.086574272249999e-07	-0.000268984	-2.740800000000001e-05	7.235239225599999e-08	7.511984640000002e-10	-0.000186601	-8.877729999999999e-05	3.4819933201e-08	7.881408995289998e-09
692.5622710680342	0.2252585992806644	479642.4993069133	0.050741436549886935	559.6350556673997	-3.1795357991529727	10.109447898095333	313191.39553185354	513.6953728992481	0.12113322473362588	263882.9361380976	0.01467325813436711	504.60853808534966	706.3596727765503	1.320539	48.168995	0.19948288	0.14113599999999998	0.0529417814	0.14796216199999998	0.083892593	0.1298138992	0.1343363314	0.0081296838	0.0368680178	0.0388896233	0.0280227204	0.07551840650000001	-0.0180837866	-0.0161503734	0.0388882085	-0.10643193050000001	-0.15620258720000002	-0.0206751742	0.10042092710000004	-0.1797002825	-0.0703399348	0.039681105	0.0036711665	-0.0152537702	-0.08121158070000001	-0.0591401704	-0.1292318448	-0.0036240113	-0.030165411899999998	0.0289814366	-0.1461551264	0.0509760536	0.2179465362	0.032353294	0.037043053199999995	-0.0162218726	-0.025172549300000003	-0.11454443339999999	0.056510444699999995	0.0521686458	-0.0543560869	0.0154736052	0.0252658493	0.0203583392	0.0804213408	0.0814997746	-0.0924891952	0.0989344805	-0.2079073822	0.0663251203	-0.0005463363	-0.1450810967	0.005474393199999999	0.0071860532	0.0515917431	0.050754533899999996	0.0343642484	-0.0917831869	0.0334636218	0.0580259329	0.0176185131	0.06713698400000001	-0.0223882629	0.1007572976	0.0756841844	-0.014621581399999996	-0.0239573352	0.0011706894999999999	0.0505092579	-0.0369983481	0.0572184228	-0.19442188719999998	-0.0244048654	-0.0192741624	-0.0602960679	-0.0216869358	0.0814816336	0.13126135	0.016073111100000002	0.0495399608	-0.0096883789	0.10118560210000001	-0.0036612552	-0.0494855475	0.0066466105000000004	0.035319291600000004	-0.0548402928	-0.012196395	0.05560694309999999	-0.052494661399999996	0.0953432902	-0.0492922429	-0.046439491900000004	-0.0111179534	0.029638262400000007	-0.011638799299999999	0.2115769037	-0.1263878572	-0.0861636452	0.14571669869999998	0.0042492085	-0.08059695389999999	0.0674381614	-0.11846545630000001	-0.0205196019	0.0678061041	0.0636699028	0.097319191	-0.0148068301	-0.06881348080000001	0.0340754489	0.055456630300000004	0.11976803539999999	-0.0945162465	-0.1168320702	-0.1416994533	-0.0124957856	0.010991953899999999	-0.08875162060000001	-0.0676125348	0.0344799192	0.0066447968999999996	-0.0194345598	-0.1095365324	-0.0533380568	0.0949682356	0.0864423324	0.014244338999999996	0.0721903892	0.0228271858	-0.068151937	0.0653765182	-0.0063410794	-0.0600839762	0.0009103353999999999	0.0400866811	-0.0579986847	0.1959512784	0.0763666025	-0.0773561307	0.0331507517	-0.0100317028	-0.00038949629999999997	-0.0772606672	0.08764751050000001	-0.0482037841	-0.009098620600000001	-0.0756546946	-0.0184785673	0.0184620443	-0.0009985353	0.0427717564	-0.11616575050000001	-0.0221790352	-0.0131304745	0.1067565579	0.0163521153	-0.006897206800000001	-0.08445874710000001	-0.0052058546	0.046247952599999996	-0.0139108986	-0.1198122693	0.1122590247	0.109369563	0.1046087577	-0.0214557	0.0007608999999999984	5.789688099999976e-07	0.0004603470624900001	0.0912943	0.12744629999999998	0.016242559383689997	0.008334649212489999	-0.00272737	0.02063633	0.00042585811586890013	7.438547116899998e-06	-0.000604555	-0.0008521039999999999	3.65486748025e-07	7.26081226816e-07	-0.00012456200000000002	0.00014442199999999998	1.5515691844000006e-08	2.0857714083999998e-08	-0.00017034	1.6261e-05	2.90157156e-08	2.64420121e-10
