onset	duration	trial_type	response_time	stim_file
0.01521897315979	2.100490093231201	150.0	0.4933178424835205	Starting a campfire/v_Starting a campfire_id_raaBLcrA3rA_start_55.5_label_1.mp4
4.014853000640869	2.00037693977356	175.0	0.4417009353637695	Waterskiing/v_Waterskiing_id_yseDVzG4o1c_start_6.0_label_1.mp4
8.014484882354736	2.017145156860352	8.0	0.313349962234497	Baton twirling/v_Baton twirling_id_O-IodM9Nqq0_start_121.0_label_1.mp4
12.014563083648682	2.0001659393310547	157.0	0.4101958274841308	Tango/v_Tango_id_QtUb80bH6DA_start_9.0_label_1.mp4
16.013838052749634	2.000424861907959	159.0	0.0005340576171875	Trimming branches or hedges/v_Trimming branches or hedges_id_7g5cUqRxSoA_start_36.0_label_1.mp4
24.013192892074585	1.984116077423096	43.0	0.0006020069122314	Doing nails/v_Doing nails_id_i9IG1ejhvzE_start_79.5_label_1.mp4
28.01284098625183	2.000447988510132	178.0	0.4037671089172363	Windsurfing/v_Windsurfing_id_pz7aNicXCwI_start_4.5_label_1.mp4
32.01252007484436	2.0005228519439697	117.0	0.0680270195007324	Polishing shoes/v_Polishing shoes_id_TQV4Odk2yBA_start_39.0_label_1.mp4
36.01216101646423	2.0004630088806152	61.0	0.3243398666381836	Having an ice cream/v_Having an ice cream_id_ojw75zsy-Gw_start_41.0_label_1.mp4
40.01182198524475	2.0005600452423096	53.0	0.476755142211914	Getting a piercing/v_Getting a piercing_id_rGeqQ7CRSWk_start_11.0_label_1.mp4
48.011406898498535	2.0002729892730717	78.0	0.0006091594696044	Making a cake/v_Making a cake_id_oAGSwnYbMHs_start_30.0_label_1.mp4
52.01086187362671	2.050412178039551	26.0	0.5636799335479736	Chopping wood/v_Chopping wood_id_RV9_feKXmSo_start_51.5_label_1.mp4
56.01041603088379	2.0004329681396484	23.0	0.3501009941101074	Capoeira/v_Capoeira_id_dBz7Qk_RkVc_start_6.0_label_1.mp4
60.01017999649048	2.0170600414276123	106.0	0.6776549816131592	Playing piano/v_Playing piano_id_zGxTg1I9Kpg_start_134.0_label_1.mp4
64.00984287261963	2.0170600414276123	154.0	0.462101936340332	Swinging at the playground/v_Swinging at the playground_id_Z0rU3xSvyA0_start_7.5_label_1.mp4
72.00910091400146	2.000514030456543	71.0	0.0006189346313476	Kayaking/v_Kayaking_id_dOgEvFVX3AA_start_45.0_label_1.mp4
76.00880908966064	2.017091989517212	120.0	0.0005238056182861	Preparing salad/v_Preparing salad_id_u024Wa07GNs_start_9.0_label_1.mp4
80.00850892066956	1.999956130981445	108.0	0.5606660842895508	Playing pool/v_Playing pool_id_QEnf77DNLPs_start_33.5_label_1.mp4
84.00792789459229	2.016897201538086	47.0	0.0004580020904541	Elliptical trainer/v_Elliptical trainer_id_sJm1W31Yq_E_start_5.0_label_1.mp4
88.00782108306885	2.017053842544556	91.0	0.5921909809112549	Plataform diving/v_Plataform diving_id_sMpR5U4cjD0_start_145.5_label_1.mp4
96.00714206695557	2.050411939620972	114.0	0.4474940299987793	Playing water polo/v_Playing water polo_id_8bj1lPvxd-A_start_31.0_label_1.mp4
100.02347588539124	2.0005462169647217	177.0	0.8090441226959229	Welding/v_Welding_id_rYu_Aj6Gxnc_start_46.0_label_1.mp4
104.0230929851532	2.000330924987793	2.0	0.5293989181518555	Arm wrestling/v_Arm wrestling_id_xKNSBrHoYE0_start_12.0_label_1.mp4
108.02277207374571	2.0003390312194824	42.0	0.5697810649871826	Doing motocross/v_Doing motocross_id_WFUScmWJ8RI_start_7.5_label_1.mp4
112.02240490913393	2.0338921546936035	123.0	0.0006461143493652	Putting on shoes/v_Putting on shoes_id_AjPvnLyxfX4_start_28.5_label_1.mp4
120.02171397209167	1.9833359718322756	45.0	0.0006449222564697	Drinking coffee/v_Drinking coffee_id_4nf_GwW9kRg_start_3.5_label_1.mp4
124.02139592170715	2.000807046890259	60.0	0.3706610202789306	Hanging wallpaper/v_Hanging wallpaper_id_pzo7CWgqXbw_start_37.0_label_1.mp4
128.02104592323303	2.0004329681396484	86.0	0.85953688621521	Painting/v_Painting_id_AucxO2iFgTY_start_8.5_label_1.mp4
132.02073097229004	2.000443935394287	110.0	0.3238589763641357	Playing rubik cube/v_Playing rubik cube_id_feMWc6Nx1XM_start_30.5_label_1.mp4
136.02038407325745	2.000478982925415	179.0	0.0004549026489257	Wrapping presents/v_Wrapping presents_id_5w5dj1txurU_start_178.5_label_1.mp4
144.0196750164032	2.0338149070739746	144.0	0.0006129741668701	Snatch/v_Snatch_id_9KoolDazXbE_start_97.0_label_1.mp4
148.01934909820557	2.0337908267974854	28.0	0.0007040500640869	Cleaning shoes/v_Cleaning shoes_id_yqkLIbHYyxk_start_56.0_label_1.mp4
152.018944978714	2.000723123550415	167.0	0.0006499290466308	Using the rowing machine/v_Using the rowing machine_id_dHD7_6QGUDI_start_133.0_label_1.mp4
156.01874899864197	2.00034499168396	142.0	0.0006399154663085	Smoking a cigarette/v_Smoking a cigarette_id_4mSplcIo27E_start_73.0_label_1.mp4
160.01828789711	2.0003981590271	11.0	0.4143731594085693	Belly dance/v_Belly dance_id_5PhBnaE-W4c_start_4.5_label_1.mp4
168.01770997047424	2.0338010787963867	113.0	0.0005648136138916	Playing violin/v_Playing violin_id_-LLg3BoMWAw_start_131.0_label_1.mp4
172.0173099040985	2.0003981590271	160.0	0.4954071044921875	Triple jump/v_Triple jump_id_08oDiYblyww_start_174.5_label_1.mp4
176.01701402664185	2.000504970550537	99.0	0.4075629711151123	Playing field hockey/v_Playing field hockey_id_CmhLj1kvDHA_start_4.5_label_1.mp4
180.01668095588684	2.033941984176636	116.0	0.3826940059661865	Polishing forniture/v_Polishing forniture_id_v-htpxiPlwU_start_22.5_label_1.mp4
184.01597094535828	2.000771999359131	7.0	0.4962849617004394	Bathing dog/v_Bathing dog_id_J-Jn93tkxrU_start_11.0_label_1.mp4
192.01563096046448	2.0004210472106934	119.0	0.0004551410675048	Preparing pasta/v_Preparing pasta_id_P6oG8OcXA2c_start_111.0_label_1.mp4
196.01527190208435	2.000243186950684	90.0	0.4496138095855713	Plastering/v_Plastering_id_XZrVek5xs1I_start_18.0_label_1.mp4
200.0149118900299	2.0003020763397217	19.0	0.3777210712432861	Bungee jumping/v_Bungee jumping_id_x6-Bjasj9n4_start_30.0_label_1.mp4
204.01456308364868	2.000410795211792	38.0	0.0006418228149414	Doing crunches/v_Doing crunches_id_LQZmpPCR9yg_start_110.5_label_1.mp4
208.01421999931333	2.000448942184448	92.0	0.5064020156860352	Playing accordion/v_Playing accordion_id_mzQwAnEn1CA_start_57.0_label_1.mp4
216.01352310180664	2.000588893890381	25.0	0.2030408382415771	Cheerleading/v_Cheerleading_id_O4P07fipvIA_start_79.5_label_1.mp4
220.013258934021	2.0005481243133545	168.0	0.2433481216430664	Using uneven bars/v_Using uneven bars_id_OPt2FyDfIXA_start_16.5_label_1.mp4
224.01287603378296	2.0004398822784424	1.0	0.4197640419006347	Archery/v_Archery_id_U-54CoSkRxQ_start_39.0_label_1.mp4
228.0125288963318	2.0004351139068604	21.0	0.372089147567749	Camel ride/v_Camel ride_id_E6Va2hgMKFk_start_5.0_label_1.mp4
232.01224398612976	2.0005269050598145	124.0	0.5803399085998535	Rafting/v_Rafting_id_WrZNQpkUYV0_start_7.0_label_1.mp4
240.0117990970612	2.0002729892730717	155.0	0.0	Table soccer/v_Table soccer_id_OKSYtclx2G4_start_2.0_label_1.mp4
244.01112389564517	2.0336310863494877	100.0	0.508450984954834	Playing flauta/v_Playing flauta_id_FZ1oetmZPEc_start_56.0_label_1.mp4
248.0108458995819	2.0007290840148926	46.0	0.4456009864807129	Drum corps/v_Drum corps_id_S9BiUoN3I10_start_58.0_label_1.mp4
252.0104808807373	2.000655174255371	112.0	0.4300909042358398	Playing squash/v_Playing squash_id_YICE0h81oW4_start_40.5_label_1.mp4
256.00976395606995	2.001027107238769	29.0	0.3343799114227295	Cleaning sink/v_Cleaning sink_id_lBF3cNWJUNE_start_33.0_label_1.mp4
264.00949788093567	2.0332791805267334	174.0	0.0007641315460205	Washing hands/v_Washing hands_id_3993S6I1A6A_start_96.0_label_1.mp4
268.00917291641235	2.0170741081237797	148.0	0.5828530788421631	Spread mulch/v_Spread mulch_id_FHQR71kXhAY_start_107.0_label_1.mp4
272.0088078975677	2.017122983932495	166.0	0.3751800060272217	Using the pommel horse/v_Using the pommel horse_id_SHXP36BB8ZM_start_3.5_label_1.mp4
276.0085220336914	2.0001769065856934	153.0	0.2325911521911621	Swimming/v_Swimming_id_VfamutjiSwA_start_29.5_label_1.mp4
280.00820994377136	2.017285108566284	158.0	0.0007750988006591	Throwing darts/v_Throwing darts_id_xMRPvAURiSU_start_2.5_label_1.mp4
