onset	duration	trial_type	response_time	stim_file
0.1117599010467529	2.0204970836639404	159.0	2.3989241123199463	Trimming branches or hedges/v_Trimming branches or hedges_id_ZO6bxMUZkmc_start_67.5_label_1.mp4
4.035775899887085	1.996264934539795	81.0	2.490856885910034	Making an omelette/v_Making an omelette_id_uPCxcA7gCPk_start_86.5_label_1.mp4
8.036906003952026	2.0281779766082764	44.0	2.345709800720215	Doing step aerobics/v_Doing step aerobics_id_YjjodFw3RWc_start_31.0_label_1.mp4
12.037556886672974	2.0109729766845703	11.0	2.2170560359954834	Belly dance/v_Belly dance_id_MyXVuK1zkvc_start_79.5_label_1.mp4
16.037532806396484	2.010132074356079	169.0	2.377200126647949	Vacuuming floor/v_Vacuuming floor_id_R4rBBhUdpLA_start_129.5_label_1.mp4
24.038397789001465	1.2110381126403809	25.0	2.2083611488342285	Cheerleading/v_Cheerleading_id_cxr69frj9Kw_start_43.5_label_1.mp4
28.03270077705384	2.014209032058716	19.0	3.213953018188477	Bungee jumping/v_Bungee jumping_id_Hihsltc_QWY_start_18.5_label_1.mp4
32.03909492492676	2.024020910263061	136.0	2.415518045425415	Shot put/v_Shot put_id_31g6suzn3dE_start_30.5_label_1.mp4
36.0376398563385	2.00789213180542	80.0	2.904999017715454	Making a sandwich/v_Making a sandwich_id_F1RUgdHYXqk_start_96.0_label_1.mp4
40.03697896003723	2.0255279541015625	74.0	3.145685911178589	Knitting/v_Knitting_id_Eql8o-WRLDQ_start_18.5_label_1.mp4
48.03694295883179	2.024772882461548	106.0	2.4096999168396	Playing piano/v_Playing piano_id_BqMM8lW-qSo_start_4.5_label_1.mp4
52.0390830039978	2.022199869155884	2.0	2.6155638694763184	Arm wrestling/v_Arm wrestling_id_IwpNXm3ytXo_start_26.0_label_1.mp4
56.03853487968445	2.022114992141724	161.0	2.256153106689453	Tug of war/v_Tug of war_id_EK72w9ea0A4_start_1.0_label_1.mp4
60.03322100639343	2.010894775390625	104.0	2.381527900695801	Playing kickball/v_Playing kickball_id_SAoZKpOrUWc_start_11.5_label_1.mp4
64.0330228805542	2.010776996612549	137.0	2.197688102722168	Shoveling snow/v_Shoveling snow_id_kkBNmnhZHKQ_start_19.5_label_1.mp4
72.03702187538147	2.0225980281829834	175.0	2.185739040374756	Waterskiing/v_Waterskiing_id_L4L8ZsAsf5U_start_69.0_label_1.mp4
76.03476595878601	2.007408857345581	40.0	2.4599740505218506	Doing karate/v_Doing karate_id_6vEBojoWyBI_start_2.5_label_1.mp4
80.0396180152893	2.019392967224121	36.0	2.319183826446533	Discus throw/v_Discus throw_id_X9zg-xHdSSs_start_10.5_label_1.mp4
84.03455185890198	2.0238280296325684	133.0	2.596226930618286	Scuba diving/v_Scuba diving_id_fY1PCBOwsSE_start_14.5_label_1.mp4
88.03860282897949	2.019775152206421	166.0	2.3361129760742188	Using the pommel horse/v_Using the pommel horse_id_uqGo5Sh2yos_start_27.0_label_1.mp4
96.04216480255128	2.015655994415283	77.0	2.1807382106781006	Longboarding/v_Longboarding_id_6NXBAkLEb6U_start_26.0_label_1.mp4
100.03414487838744	2.0231380462646484	100.0	3.132642984390259	Playing flauta/v_Playing flauta_id__ru7sYxTXOo_start_11.0_label_1.mp4
104.03562092781068	2.021414041519165	83.0	2.6032838821411133	Mooping floor/v_Mooping floor_id_2fI3WUJimoE_start_10.0_label_1.mp4
108.03908681869508	2.0176050662994385	95.0	2.359718084335327	Playing beach volleyball/v_Playing beach volleyball_id_ib0BuvP0PV4_start_3.0_label_1.mp4
112.03789687156676	2.018396139144897	1.0	2.4489951133728027	Archery/v_Archery_id_AOCOuofeOgc_start_76.0_label_1.mp4
120.0359148979187	2.0197830200195312	50.0	2.4348859786987305	Fun sliding down/v_Fun sliding down_id_n_rYht_N55s_start_4.0_label_1.mp4
124.0349907875061	2.003592014312744	173.0	2.699836015701294	Washing dishes/v_Washing dishes_id_nWvX4MR63Ac_start_48.5_label_1.mp4
128.03510880470276	2.019879102706909	32.0	2.6838371753692627	Croquet/v_Croquet_id_z__qAR3OyUU_start_6.0_label_1.mp4
132.03719282150269	2.0177080631256104	162.0	2.449671030044556	Tumbling/v_Tumbling_id_OhYxLq0dDEE_start_38.0_label_1.mp4
136.03596091270447	2.018317937850952	178.0	2.3389430046081543	Windsurfing/v_Windsurfing_id_SSOHTBwumN4_start_5.0_label_1.mp4
144.03911781311035	2.0148251056671143	145.0	2.479762077331543	Snow tubing/v_Snow tubing_id_f1p62fpi5BI_start_106.0_label_1.mp4
148.03589296340942	2.01741099357605	141.0	2.386970996856689	Slacklining/v_Slacklining_id_9l5ckyqlctA_start_5.0_label_1.mp4
152.03114485740662	2.0218260288238525	109.0	2.5357909202575684	Playing racquetball/v_Playing racquetball_id_ZC-0o0vezmM_start_54.0_label_1.mp4
156.0365228652954	2.0162429809570312	56.0	2.7064149379730225	Grooming horse/v_Grooming horse_id_XFp9zd3Q2PY_start_183.0_label_1.mp4
160.03660583496094	2.0157151222229004	138.0	2.3862650394439697	Shuffleboard/v_Shuffleboard_id_Q3FkUH9kImU_start_46.5_label_1.mp4
168.0356478691101	2.0162160396575928	93.0	2.3792059421539307	Playing badminton/v_Playing badminton_id_6WlaPa2MWy8_start_45.0_label_1.mp4
172.04178285598755	2.009485960006714	123.0	2.365129947662353	Putting on shoes/v_Putting on shoes_id_AvLxFozubmw_start_99.5_label_1.mp4
176.03761291503906	2.0132720470428467	102.0	2.505250930786133	Playing harmonica/v_Playing harmonica_id_2Dlfwnvz76Q_start_14.0_label_1.mp4
180.0375440120697	2.0130629539489746	158.0	2.6413838863372803	Throwing darts/v_Throwing darts_id_4s78PELPqPs_start_11.0_label_1.mp4
184.03653192520144	2.0144460201263428	73.0	2.5145139694213867	Kneeling/v_Kneeling_id_oHt33v66Km4_start_3.0_label_1.mp4
192.0374729633332	2.012117862701416	75.0	1.9789578914642327	Laying tile/v_Laying tile_id_DqxyVufFmIA_start_65.0_label_1.mp4
196.0373058319092	2.011829137802124	64.0	2.385580062866211	Hopscotch/v_Hopscotch_id_OQTS9r8GUmw_start_16.5_label_1.mp4
200.03915095329285	2.009610891342163	113.0	2.3518218994140625	Playing violin/v_Playing violin_id_z2URUWeUVM4_start_174.0_label_1.mp4
204.03541898727417	2.013274908065796	13.0	2.6755518913269043	Braiding hair/v_Braiding hair_id_bO72OFzirVw_start_20.5_label_1.mp4
208.04066395759585	2.0070290565490723	90.0	6.310333967208862	Plastering/v_Plastering_id_B8qjtn_Ah5s_start_31.0_label_1.mp4
216.0363049507141	2.0112459659576416	49.0	2.3707430362701416	Fixing the roof/v_Fixing the roof_id_xwNFCwLt3pQ_start_111.5_label_1.mp4
