onset	duration	trial_type	response_time	stim_file
0.015409231185913	2.0669758319854736	166.0	0.4431560039520263	Using the pommel horse/v_Using the pommel horse_id_SC8aFzRr81c_start_12.0_label_1.mp4
4.014981031417847	2.0006580352783203	103.0	0.3977079391479492	Playing ice hockey/v_Playing ice hockey_id_CI9D65z6Z3U_start_28.0_label_1.mp4
8.014676094055176	2.000598907470703	59.0	0.3502590656280517	Hand washing clothes/v_Hand washing clothes_id_vB4JZIpgqBU_start_222.0_label_1.mp4
12.014374017715454	2.0337491035461426	47.0	0.3493909835815429	Elliptical trainer/v_Elliptical trainer_id_8J6dTihQ4oY_start_91.0_label_1.mp4
16.01404905319214	1.9998180866241453	48.0	0.3754441738128662	Fixing bicycle/v_Fixing bicycle_id_JcY1YJhfYYQ_start_32.0_label_1.mp4
24.013376235961918	2.0004498958587646	78.0	0.4317970275878906	Making a cake/v_Making a cake_id_VNDvNUpT-f8_start_19.0_label_1.mp4
28.01310706138611	2.0005459785461426	105.0	0.3919200897216797	Playing lacrosse/v_Playing lacrosse_id_O81g_2lZRZ0_start_11.0_label_1.mp4
32.012800216674805	2.0006508827209477	87.0	0.4004390239715576	Painting fence/v_Painting fence_id_rt0Qx7XzWUE_start_164.0_label_1.mp4
36.01248216629028	2.0004138946533203	50.0	0.5047109127044678	Fun sliding down/v_Fun sliding down_id_Op85URM7sSY_start_44.5_label_1.mp4
40.01216506958008	1.9998650550842283	64.0	0.7614970207214355	Hopscotch/v_Hopscotch_id_Czd6iYHlces_start_34.5_label_1.mp4
48.01144814491272	2.000196933746338	45.0	0.3380410671234131	Drinking coffee/v_Drinking coffee_id_cEVTQHiAQRA_start_10.5_label_1.mp4
52.01115512847901	2.033576011657715	114.0	0.5531949996948242	Playing water polo/v_Playing water polo_id_xyM9gJ82UF0_start_22.5_label_1.mp4
56.01092004776001	2.000660181045532	34.0	0.3702950477600097	Decorating the Christmas tree/v_Decorating the Christmas tree_id_LzbalDCBhqM_start_16.0_label_1.mp4
60.01056218147278	1.999971866607666	73.0	0.7711589336395264	Kneeling/v_Kneeling_id_ybFfWbIk-RU_start_46.5_label_1.mp4
64.01014304161072	2.000741958618164	150.0	0.4990100860595703	Starting a campfire/v_Starting a campfire_id_JKWPBCEaPIc_start_31.0_label_1.mp4
72.00963401794434	2.000553131103516	165.0	0.5396819114685059	Using the monkey bar/v_Using the monkey bar_id_3612lBaLd6E_start_10.0_label_1.mp4
76.00931310653687	1.9999871253967283	102.0	0.404587984085083	Playing harmonica/v_Playing harmonica_id_P2UnRsfC5N0_start_76.5_label_1.mp4
80.00894021987915	2.000005006790161	169.0	0.4049060344696045	Vacuuming floor/v_Vacuuming floor_id_ESfOsbuwTV8_start_27.5_label_1.mp4
