onset	duration	trial_type	response_time	stim_file
0.015273094177246	2.067057847976685	60.0	0.7278621196746826	Hanging wallpaper/v_Hanging wallpaper_id_sao4oPAEPZU_start_143.0_label_1.mp4
4.014962911605835	2.0005571842193604	85.0	0.4587628841400146	Paintball/v_Paintball_id_-WiftAy1pHs_start_58.0_label_1.mp4
8.014586925506592	2.000481128692627	96.0	0.4752840995788574	Playing blackjack/v_Playing blackjack_id_H43HZCaLt_Y_start_1.5_label_1.mp4
12.014284133911133	2.00044584274292	180.0	0.4914891719818115	Zumba/v_Zumba_id_lJpEWNtXw3g_start_41.5_label_1.mp4
16.013957977294922	2.0004611015319824	115.0	0.6598718166351318	Pole vault/v_Pole vault_id_fepw5SAyHVs_start_44.0_label_1.mp4
24.0132839679718	2.000343084335327	52.0	0.4765620231628418	Getting a haircut/v_Getting a haircut_id_J58Q48NvSSs_start_39.0_label_1.mp4
28.0128870010376	2.033314943313598	170.0	0.6601650714874268	Volleyball/v_Volleyball_id_G2G8juuPAjk_start_19.0_label_1.mp4
32.01257300376892	2.0006470680236816	108.0	0.677138090133667	Playing pool/v_Playing pool_id_2vgGaVPPBG8_start_19.0_label_1.mp4
36.01220703125	2.0336151123046875	84.0	0.6285760402679443	Mowing the lawn/v_Mowing the lawn_id_ljIn02wW-4E_start_120.5_label_1.mp4
40.011871099472046	2.000666856765747	36.0	0.4459431171417236	Discus throw/v_Discus throw_id_Z7lXuDqE70w_start_4.0_label_1.mp4
48.011281967163086	1.999956130981445	23.0	0.6068778038024902	Capoeira/v_Capoeira_id__fyMmb5eGwc_start_43.0_label_1.mp4
52.01085495948792	2.000450134277344	62.0	0.4549901485443115	High jump/v_High jump_id_rv1EoessbIo_start_13.5_label_1.mp4
56.01055002212525	2.0004429817199707	64.0	0.5032868385314941	Hopscotch/v_Hopscotch_id_iCeeY9PFVyw_start_12.0_label_1.mp4
60.010255098342896	2.000610828399658	176.0	0.559420108795166	Waxing skis/v_Waxing skis_id_0hfRWlWOaYw_start_32.0_label_1.mp4
