onset	duration	trial_type	response_time	stim_file
0.0152509212493896	2.0669050216674805	4.0	0.6090371608734131	BMX/v_BMX_id_pYui0QzHjXM_start_27.5_label_1.mp4
4.014899015426636	2.000523090362549	176.0	0.5480380058288574	Waxing skis/v_Waxing skis_id_UsGK29aTBR4_start_75.0_label_1.mp4
8.014566898345947	2.0004260540008545	74.0	0.4523298740386963	Knitting/v_Knitting_id_oS_lWMy1cp4_start_148.5_label_1.mp4
12.013952016830444	2.000878095626831	15.0	0.7566819190979004	Brushing hair/v_Brushing hair_id_OMuCJh8OKaA_start_14.5_label_1.mp4
16.013890027999878	2.000330924987793	5.0	0.9009859561920166	Baking cookies/v_Baking cookies_id_9dvjlLfEvB4_start_20.5_label_1.mp4
24.01318407058716	2.0004308223724365	37.0	0.605694055557251	Dodgeball/v_Dodgeball_id_Xugrrpc9TiE_start_79.5_label_1.mp4
28.012857913970947	2.000347137451172	122.0	0.4060850143432617	Putting on makeup/v_Putting on makeup_id_TBD65ZjKnsU_start_13.0_label_1.mp4
32.012519121170044	2.000494956970215	58.0	0.3342809677124023	Hand car wash/v_Hand car wash_id_k8n0T9Oi1Yo_start_84.0_label_1.mp4
36.0121910572052	2.000459909439087	47.0	0.4226830005645752	Elliptical trainer/v_Elliptical trainer_id_ke-CRVH6DpM_start_166.0_label_1.mp4
40.011866092681885	2.000600814819336	16.0	0.8151271343231201	Brushing teeth/v_Brushing teeth_id_OHjNTyyra7E_start_33.5_label_1.mp4
48.0112190246582	2.050412893295288	179.0	0.0	Wrapping presents/v_Wrapping presents_id_vJzoegFnt7Q_start_104.0_label_1.mp4
52.01087307929993	2.0173418521881104	65.0	0.0006539821624755	Horseback riding/v_Horseback riding_id_cYS5dd9RGCs_start_36.0_label_1.mp4
56.010557889938354	1.999850034713745	178.0	0.4169590473175049	Windsurfing/v_Windsurfing_id_KQEgb0MsOnE_start_40.0_label_1.mp4
60.0101809501648	2.017122983932495	170.0	0.9761061668395996	Volleyball/v_Volleyball_id_hOsk4hPO9vA_start_81.5_label_1.mp4
64.0098569393158	2.000169038772583	78.0	0.0	Making a cake/v_Making a cake_id_aaupeVfl5Q4_start_50.0_label_1.mp4
72.00911688804626	2.0003561973571777	103.0	0.4339320659637451	Playing ice hockey/v_Playing ice hockey_id_4hPKEexPAPk_start_40.0_label_1.mp4
76.00880789756775	2.0171141624450684	44.0	0.6175549030303955	Doing step aerobics/v_Doing step aerobics_id_i2uNc6lYPW0_start_7.0_label_1.mp4
80.00849890708923	2.0170681476593018	32.0	0.0	Croquet/v_Croquet_id_J0PaSAcml90_start_8.0_label_1.mp4
84.00790500640869	2.017345905303955	133.0	0.9781100749969482	Scuba diving/v_Scuba diving_id_H4l7Tjp7ATA_start_6.0_label_1.mp4
88.00782990455627	2.017098188400269	53.0	0.7144608497619629	Getting a piercing/v_Getting a piercing_id_Ft4pEKN0z28_start_45.0_label_1.mp4
96.00749802589417	2.000115871429444	148.0	0.8517360687255859	Spread mulch/v_Spread mulch_id_LwqmPTnSB7w_start_42.0_label_1.mp4
100.00686311721802	2.0170419216156006	136.0	0.4994769096374511	Shot put/v_Shot put_id_nIpEAjX9HXU_start_11.5_label_1.mp4
104.0059940814972	2.017575979232788	61.0	0.6038510799407959	Having an ice cream/v_Having an ice cream_id_wjWH-8GcgAU_start_2.5_label_1.mp4
108.0227689743042	2.000460147857666	159.0	0.0	Trimming branches or hedges/v_Trimming branches or hedges_id_qG838pozAQA_start_51.5_label_1.mp4
112.02248311042786	2.000434875488281	42.0	0.5965280532836914	Doing motocross/v_Doing motocross_id_Hruo5znbHSw_start_40.5_label_1.mp4
120.02173805236816	1.983902931213379	138.0	1.1498689651489258	Shuffleboard/v_Shuffleboard_id_NLgG4PyEhLY_start_13.0_label_1.mp4
124.02145409584044	2.000483989715576	115.0	0.8934850692749023	Pole vault/v_Pole vault_id_n6YQZtxUqDE_start_2.0_label_1.mp4
128.02112197875977	2.000459909439087	25.0	0.6458899974822998	Cheerleading/v_Cheerleading_id_3bkCG8HSNNI_start_8.0_label_1.mp4
132.02071690559387	2.000620126724243	169.0	0.3983418941497803	Vacuuming floor/v_Vacuuming floor_id_7Pnb6FUUV7s_start_41.5_label_1.mp4
136.0203878879547	2.0340092182159424	174.0	1.0691900253295898	Washing hands/v_Washing hands_id_N1QikUwylDU_start_65.5_label_1.mp4
144.01967692375183	2.0339269638061523	125.0	0.8218741416931152	Raking leaves/v_Raking leaves_id_iDhp9bJU7Fc_start_32.0_label_1.mp4
148.01935005187988	2.000524044036865	135.0	0.6956689357757568	Shaving/v_Shaving_id_pEAQ10dYcXU_start_23.0_label_1.mp4
152.019061088562	2.000469923019409	51.0	0.5519390106201172	Futsal/v_Futsal_id_XTnAAW4C6hc_start_208.5_label_1.mp4
156.0186870098114	2.0006160736083984	130.0	0.6162700653076172	Rope skipping/v_Rope skipping_id_MHalHwvJxFk_start_4.0_label_1.mp4
160.0183460712433	2.000418901443481	119.0	0.0	Preparing pasta/v_Preparing pasta_id_Hovgy4nXRw8_start_37.0_label_1.mp4
168.01764297485352	2.00045108795166	7.0	0.0	Bathing dog/v_Bathing dog_id_ENtvBlzCbNg_start_3.0_label_1.mp4
172.01732993125916	2.034057140350342	104.0	0.5282931327819824	Playing kickball/v_Playing kickball_id_OWkkMyfL_vs_start_83.0_label_1.mp4
176.01696801185608	2.0004420280456543	3.0	0.9461801052093506	Assembling bicycle/v_Assembling bicycle_id_wvJEHlJTBcE_start_133.5_label_1.mp4
