global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
818.8529971920941	n/a	670520.2310104757	n/a	603.9646802549701	n/a	n/a	364773.3349954882	614.4524459048444	n/a	377551.8082784457	n/a	611.7503784529556	937.8972577356489	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
813.4624686943198	-5.390528497774311	661721.1879742572	29.057797485316982	598.716466496666	-5.2482137583040185	27.54374765285159	358461.40725425346	612.9785074376341	-1.4739384672102458	375742.65058046964	2.1724946051220897	610.2529613605186	905.6729198545778	1.294072	40.854511	0.09712344358	0.0673466	-0.0874793793	-0.0691108634	0.0292632652	-0.1368537003	0.09298395050000001	-0.0068918421	-0.0747907826	0.09379637560000001	-0.024997679300000002	0.1346792628	-0.052582417	0.0068931089	-0.014119232399999999	0.0173856127	-0.1047917234	0.0339258495	-0.0760447067	-0.0298783046	0.027453449900000003	-0.036723023199999996	0.0621950328	-0.0379150862	0.1078060331	-0.0325090105	0.0884172058	-0.049886426100000006	0.0363773099	-0.0083593948	0.08596636490000001	-0.0605932747	0.024811625099999998	-0.010604071699999999	0.12307492789999999	-0.0208238125	0.0611052778	-0.087766821	-0.09935821550000001	0.0811676957	-0.007297283199999998	0.12452952519999999	-0.0370361202	0.0692101768	-0.1354005882	0.031078229	-0.1861217743	-0.0195575848	0.0702375865	-0.0797042676	0.013596201899999999	-0.08664662810000001	0.0505463755	-0.0161390158	0.025903185899999997	-0.0552365178	0.08861734980000001	-0.0330386658	0.016849481399999998	-0.054521012300000005	0.0563541027	-0.0518483181	0.05703324	0.17707486379999998	-0.0104390365	-0.0097677132	0.0407857554	0.0755884872	-0.020032577	-0.0174363016	0.0831832827	0.007590371899999998	-0.0999621175	-0.0287000594	0.0329319758	0.022037265099999998	-0.053079180999999996	-0.0360647973	-0.0589647524	0.038177339500000004	0.0025093473	0.0231984846	-0.0206846556	-0.0507537041	-0.1140519562	0.0493417222	0.0957539515	-0.0269661982	-0.027118617400000003	-0.031429675899999995	-0.0458205805	0.06872553769999999	0.0013480588000000001	0.0247338973	0.0245228355	-0.08506072320000001	-0.0634571258	0.0398475785	0.1049350716	0.1061974295	-0.16342638199999998	-0.1255338006	-0.0261173828	0.017249417	0.0351777471	0.06624088	-0.0255796281	0.12937592480000001	-0.0582537629	0.0222188824	-0.1347169372	0.0615343884	-0.1809926417	0.0009095905	-0.0340716138	0.046438801200000004	-0.0390119901	0.10877036679999999	-0.047816270300000005	0.049795684800000004	-0.010875570400000001	0.050529430199999996	-0.0836468875	0.0445274903	-0.0331515183	0.028891827999999998	-0.053527008200000004	0.0193565828	0.0430065034	-0.1887738511	0.0350471923	0.055387720599999996	-0.0699581794	0.0047596131	0.0360830682	0.0026576407	-0.08145142679999999	0.0107214256	0.0955200393	-0.052038338499999996	-0.05512989150000002	0.0258899875	0.031647016800000004	0.0836112808	-0.042562793099999996	-0.0203654183	-0.0537249651	0.0238746842	0.0246309763	0.0815237293	-0.0603872634	-0.092512716	0.0715350405	0.0212744043	0.001248777	0.0031580175	0.0324542558	-0.0944306614	0.005222742	0.007368438699999999	0.022126217200000003	0.09479251849999999	-0.0088057742	-0.0669311502	-0.1001902916	-0.1207858454	0.021741944300000003	0.1530255077	-0.11832286019999999	-0.016600112099999998	-0.0533307085	0.0272389302	0.0201731656	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	3.74358e-06	3.74358e-06	1.4014391216400001e-11	1.4014391216400001e-11	-0.034316	-0.034316	0.001177587856	0.001177587856	0.0040355	0.0040355	1.6285260249999998e-05	1.6285260249999998e-05	0.0010635000000000002	0.0010635000000000002	1.1310322500000004e-06	1.1310322500000004e-06	-0.000111864	-0.000111864	1.2513554496e-08	1.2513554496e-08	0.0	0.0	0.0	0.0
812.9952379364702	-0.4672307578496202	660961.2569073777	0.2183045810807304	603.0078767850995	4.29141028843344	18.41620226367238	363618.49946487375	612.991348337447	0.012840899812886164	375758.3931365613	0.00016488870800457993	610.3138096731925	896.3558234430188	1.1408200000000002	36.016262	0.13244494907999999	0.08768879999999997	-0.0557891867	0.0569792215	0.030585893700000002	-0.1876251162	0.0193540582	-0.020558391999999998	0.1305214385	0.0312786475	-0.0031570331	0.045407076500000004	-0.12186370460000001	0.026002331400000002	0.0647401987	0.1289297737	0.1498616277	0.1094509487	0.1671977928	0.0639965642	-0.1154418176	0.035170597000000005	0.0439936183	0.0276660435	0.0270558644	0.0067397029	0.16678161560000002	-0.0871690752	0.0745526641	0.0703802887	0.10424493619999999	0.024507821200000002	0.0735211326	-0.0024609207	-0.05802911	0.0020346048	0.031300883700000004	-0.0821974051	-0.1197243603	-0.0595917255	0.0424267267	0.0592786437	-0.033594405699999996	-0.0878177127	-0.1050543572	0.0068686751	-0.17878068809999995	-0.033142105	0.0116055125	0.0728391907	0.001164967	-0.1853312807	0.0525725675	0.0619221712	0.0254251782	0.0043171675	0.005843342	0.0780744065	-0.0990826861	-0.0271865713	0.007567103	-0.11691779320000001	-0.1296208559	0.1556042426	0.1120187553	-0.1419340013	-0.0496199308	0.0410796942	0.0667087767	-0.0683503421	-0.0977331499	0.062316890599999994	0.09998288529999999	-0.024992513199999997	-0.011701418600000001	0.0731600703	-0.004504345	0.0385873619	-0.0328901234	0.011814181799999999	0.0269330641	-0.0043424519	0.0597385699	-0.05915435190000001	-0.0769203255	0.0585472849	-0.1136253892	0.0126380105	0.090896619	-0.016594499999999998	-0.061893303899999995	0.0238667319	-0.1462025727	0.0264914986	0.052679005	-0.10262504089999999	0.1472838823	-0.0010176616	0.0526284801	-0.0409216247	-0.0112765958	-0.086329301	0.010553015	-0.0227633814	0.0898474259	0.0272168272	-0.0213427885	0.06145353820000001	-0.0368457214	-0.1151849501	-0.0549058117	0.051102870999999994	-0.1677069835	0.0601147994	-0.006738723	-0.0747965436	0.045144827400000004	0.20049293210000002	0.0070513645	-0.0399143233	0.007438415699999998	0.0217573881	0.0221853002	-0.0430727443	0.0871540442	0.0421208566	0.0084042097	0.1181569863	-0.1211885635	-0.1236533012	0.1620455673	0.1282054261	0.029145004300000006	-0.09412336660000001	-0.0275350172	0.0699695196	0.1027804999	-0.08425444779999999	-0.0931655476	0.0056382949	-0.0175603998	-0.0519676654	0.049169853799999996	-0.0072648333999999985	0.0128580858	-0.0203639758	0.013785030600000001	-0.0029865143	0.030992142400000002	-0.01943529	-0.0849048892	-0.0045465319	-0.09959445210000001	-0.011677833500000002	-0.0631159857	-0.0168657525	0.1133949925	-0.0220943031	-0.0738224129	0.1336474172	0.0646378266	0.13100568029999998	0.1177534802	0.0431457291	-0.0209932999	-0.0593866362	0.0540406358	-0.0057526116000000006	-0.037820353	-0.08428948630000001	-0.1102502554	-0.031822679799999996	0.057969726900000004	0.1135398735	0.1133824418	0.1131202175	0.0	-0.00199697	-0.00200071358	4.0028548291964165e-06	3.9878891808999984e-06	0.0323435	0.0666595	0.004443488940249999	0.0010461019922499998	9.420950000000004e-05	-0.0039412905	1.5533770805390248e-05	8.875429890250007e-09	9.76011e-05	-0.0009658989000000002	9.525974721210002e-09	9.329606850212105e-07	-0.00034283400000000003	-0.00023097000000000005	1.1753515155600002e-07	5.3347140900000015e-08	0.0	0.0	0.0	0.0
814.5119170065122	1.5166790700420734	663429.6629456235	2.3003154015036884	603.0093720825714	0.0014952974719335546	2.2359145295708787e-06	363620.302819417	613.0557012410712	0.06435290362423984	375837.29282418155	0.004141296204870701	610.4313879302031	911.0385718979732	1.1585219999999998	36.575127	0.0781462408	0.0520174	0.0368877171	0.0773660199	0.0516966225	-0.10663349189999999	0.0007778733999999999	0.09507700720000001	0.0907042116	0.0412508829	-0.051727475499999995	-0.0867798469	0.0395547427	0.033302409399999996	0.1717679709	0.028477071800000007	0.1532228488	0.0171305046	-0.0519324216	-0.07559754440000001	0.1455345288	0.0299551452	0.08976779369999999	0.1139442915	0.0799435544	0.029483737599999997	-0.1412365975	-0.09157796019999999	0.051787550700000004	-0.0029622146999999997	-0.0050179702	-0.0042681511	0.0428415232	0.0611731729	0.044775360199999996	-0.0153291896	-0.025936565800000002	0.0173577198	-0.08524772900000001	0.0903559716	-0.11816771390000001	-0.0067249702	-0.07435145650000001	-0.0276794848	-0.0644653847	-0.0654985754	-0.20668247969999998	0.158908099	-0.04402108440000002	0.0100240137	0.0147612305	0.061014110999999996	0.10892424449999999	-0.0651767454	0.075975616	0.040810479	-0.0008187151	-0.0175432709	0.1593594451	0.08870470130000001	0.040603624	0.102864019	0.027023061600000002	-0.1056143763	-0.0132714193	-0.0571789229	-0.0724813441	-0.07375645780000001	-0.0124036482	-0.1049454508	-0.0252105752	0.0395666504	0.0023306789	-0.11451850849999999	-0.0827563747	0.041010545499999995	-0.0568476248	-0.023497959	-0.0795059442	-0.0388056528	0.0971520516	-0.022589434300000003	0.0521367305	-0.08626574599999999	0.1408278313	-0.0689370778	-0.0052106539	0.0196829387	0.043260949800000004	-0.0946759561	-0.1237213893	0.120683082	-0.034791757	0.019573763799999998	0.1120672341	0.0726268506	0.047945839500000004	0.13179734810000002	-0.0182264985	0.0110840472	0.0831587246	0.0017371079	-0.06046565950000001	-0.1668095844	0.0118127773	-0.0120054546	0.19403849480000002	-0.015346973799999997	-0.0700397417	-0.046453124900000003	-0.0550278671	-0.0396998509	-0.19644801920000002	-0.1028969556	0.1398078957	-0.0328562816	0.003601100200000001	0.0021664444	-0.10196846050000001	0.09340647029999999	0.054855241500000006	-0.047948135700000005	0.0112159702	-0.0288422675	-0.12546671939999998	-0.0750132554	0.0490672949	-0.1364768793	0.0749897838	0.11363898720000001	-0.0156310578	-0.0031865418	0.1154061904	0.0117815881	0.0757649572	0.07059868309999999	0.0766873001	-0.052851475499999995	-0.0538643792	-0.1015058273	-0.0023555057	-0.07379302160000001	-0.0547417655	0.0654613989	-0.0360335129	-0.1535271628	0.09049378529999999	-0.0285828375	-0.037062918	-0.13578259939999998	-0.022879610699999997	0.0778119286	0.0865390212	0.029894609300000007	-0.039252087799999995	-0.0418182499	0.1622564768	-0.124953853	-0.0378283315	0.0638100853	-0.0351800215	-0.018910826000000002	-0.0598031282	0.1257160162	-0.0690123998	0.0534079872	-0.038464340699999995	-0.0277428454	-0.022046234799999998	-0.1311720432	-0.0155091118	-0.0356907534	-0.0698430329	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.00319767	-0.0012007000000000005	1.441680490000001e-06	1.02250934289e-05	-0.007605169999999999	-0.03994867	0.0015958962347689	5.783861072889998e-05	4.01337e-05	-5.407580000000004e-05	2.9241921456400045e-09	1.6107138756899999e-09	0.000643505	0.0005459039	4.140986850250001e-07	2.9801106803521e-07	-0.000149882	0.00019295200000000006	2.2464613924e-08	3.7230474304000014e-08	0.0	0.0	0.0	0.0
814.8328044527216	0.3208874462093263	663952.4992122871	0.10296875313474327	600.3174628086753	-2.6919092738961585	7.246375538888142	360381.0561530452	614.2160530624857	1.1603518214144517	377261.35983965825	1.3464163494598351	611.5457194995853	920.2372019660949	1.113738	35.161263	0.031055093700000005	0.0198619	0.09636196	0.0234314461	0.0052658342000000006	0.0018941448999999998	0.0383606767	0.0272730087	-0.0192175223	-0.10059163800000001	-0.0304404298	-0.0477286383	0.0105454102	0.10870541130000001	-0.0452375296	-0.20078689789999998	-0.0871927539	0.05263154900000002	-0.1262026175	-0.034986864900000005	0.1184186961	0.1437679368	-0.0365056405	0.1162781741	0.028055897200000002	-0.0253749649	0.0692295776	0.2033070723	0.015455492900000001	-0.047758860199999996	-0.0787218239	-0.0236512213	-0.0189000506	-0.13429917060000002	0.024660111499999998	0.051125382000000004	0.0270718837	0.0017618113	0.016493940800000002	-0.0090469355	0.005704250500000001	-0.07017171230000001	0.0485983412	0.0355665155	-0.1006750371	-0.0632120283	-0.2395828546	0.0201335735	-0.0495109931	-0.0989569882	-0.033823145299999996	0.0635043421	-0.091053154	-0.0581651421	-0.0539201925	0.09236773820000001	-0.07846056259999999	0.0500390048	0.1397397172	-0.006934059100000001	0.0044403208000000005	0.0742464396	0.0776046145	-0.07614749650000001	-0.005434160600000001	-0.0035414192999999997	0.11744802550000001	0.0338859449	0.1142401978	-0.0068135112	0.0450917782	0.000725539	0.0558900892	0.0588925075	0.11957650130000001	-0.05868928	-0.1283331985	0.09688632359999999	-0.0269283235	0.0110115161	0.0542611475	-0.0151371418	-0.1466274186	-0.051707555700000005	0.0953699776	0.019858075700000002	0.0452854631	0.11853402519999999	-0.10076438509999999	-0.0744019191	0.0496059983	0.09044875599999999	-0.028198769900000007	-0.0424160542	-0.2198298746	-0.0235281352	-0.0389331884	-0.126611696	-0.0533395702	-0.0035006824	0.036109252200000004	-0.09242442279999999	0.050266575300000005	0.036798007	0.0332542589	-0.0452428344	0.05857345150000001	-0.0688670731	0.0267321696	0.0182062307	-0.108382635	0.0152135747	-0.2497836082	0.020958568	0.075655544	0.1210243913	-0.0062680960999999995	-0.10249998369999999	0.0544650729	0.0371160885	-0.0563510896	-0.09912820300000001	0.07093107259999999	-0.0963171671	-0.057627068899999995	-0.021136545099999998	0.0105745544	-0.0709271885	0.1060461793	0.0758351257	-0.0645154959	0.0489776233	-0.0786156989	-0.0328515784	-0.08100629969999999	0.0568201587	-0.0654609835	-0.0048566539	-0.0179003578	0.1006565551	-0.021167824900000003	0.08810565669999999	0.0679494221	0.0784136129	0.130629294	-0.08560059140000001	0.013553333899999999	-0.057298326399999995	-0.1871514675	0.0058656297	-0.0137662748	-0.0345749237	0.0790886449	-0.050690327800000004	0.16748296140000002	-0.0620927241	0.0236009196	0.0150255435	0.20451496579999998	0.0022267131	0.0716472684	-0.0331083613	0.0626666295	-0.09367122380000001	0.045916495599999996	0.0872060083	0.0986081484	-0.0047009072999999995	0.0277551691	0.0175390942	-0.0655386761	0.0200651107	-0.10283279220000001	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.00285104	0.00034663000000000017	1.2015235690000006e-07	8.1284290816e-06	0.00756555	0.01517072	0.0002301507453184	5.72375468025e-05	-0.00453686	-0.0045769937	2.094887132983969e-05	2.0583098659600007e-05	0.000427472	-0.00021603300000000008	1.82732310784e-07	4.6670257089000034e-08	-0.00015306399999999998	-3.1819999999999837e-06	2.3428588096e-08	1.0125123999999901e-11	0.0	0.0	0.0	0.0
813.3401173348236	-1.4926871178979582	661522.1464662247	2.2281148319385133	599.3043987714223	-1.0130640372530024	1.0262987435753528	359165.7623867759	614.3246305249547	0.10857746246904297	377394.7516696221	0.011789065356216438	611.6577344822941	915.5102071964134	1.197188	37.795818	0.09820732	0.0572405	0.0628357937	-0.1040657991	-0.0524619495	0.0188322825	-0.1314459409	-0.041497256499999996	-0.0429305614	-0.0713677058	0.10906647480000001	0.045684141799999994	-0.0844149363	-0.13226273689999998	-0.0533832639	-0.0540542834	0.10121093839999999	-0.06210097150000001	-0.056809877599999996	0.0786983835	0.0008686417999999999	-0.1078560239	0.0877125693	-0.1452011078	0.1114061783	-0.2066377704	0.0016571514	0.14717438160000001	-0.0005714976999999999	-0.06712873059999999	0.0516412959	-0.0695291544	0.0563040673	0.0049236664	0.0154044733	-0.0341414935	-0.0277666902	0.0812689273	0.17811260539999998	-0.0309474354	-0.0850018051	0.022795032599999997	0.195211403	0.0304410677	-0.015391475600000001	0.0530637849	-0.2334194557	0.0819666771	-0.0153122554	-0.13776053800000002	-0.0438016413	0.0230995139	-0.0456706975	-0.0193978016	0.0329518953	-0.0303183746	-0.0707548151	0.1728443791	-0.067278184	0.1285248165	-0.0229172075	0.055240325	-0.0203804992	-0.0588852405	0.0489419055	0.0604555137	-0.0392186452	-0.0024861923	0.0451705842	0.136309884	-0.00410508	-0.021886361099999998	0.0352770014	0.050003407300000004	-0.0486629457	-0.0134098213	-0.0199034712	-0.015468451499999999	-0.1556024958	-0.2131139021	-0.0713447442	0.0479895662	-0.0848766837	-0.0226414383	-0.1122407002	0.110382791	0.0594038358	-0.053877623300000003	0.0820555531	0.1180291194	0.0203700213	-0.1058463767	-0.0656364451	-0.044500155599999994	0.0355099946	-0.035225421	-0.1436047079	-0.0477872542	-0.0650060836	0.013688522600000001	0.0987735842	0.048972116399999994	-0.04727311519999999	-0.045447495	-0.0703062076	0.1139441731	0.0482752519	0.015939371	0.16466521550000002	0.0722754617	-0.0114585278	0.1189145813	-0.2178700855	-0.0459196006	0.0843301282	0.1306753652	0.0040729989	-0.0249847292	-0.0035995048999999998	0.0466727218	0.0234809931	0.060288437599999994	0.0794759063	-0.1151673008	0.0962970052	-0.1104145676	0.0363880055	-0.0490367196	-0.0900959763	0.0320760815	-0.0019686735	-0.0437106022	0.0114705691	-0.04504720190000002	-0.16370831730000002	-0.08785187859999999	-0.0560507061	0.0468208534	-0.0132718441	0.055331553	0.0264389877	-0.0658174787	0.0739742108	0.10202797949999999	-0.1525823168	0.1022434625	0.1725751199	0.0051548613	0.0118434505	0.0935162762	-0.0331617035	-0.10736578	0.0071318403	0.0022943132	-0.0802333033	0.1121000189	0.0037017039	0.1019387468	-0.0441466333	0.0410119315	-0.0191436823	-0.0064434772	-0.1172425675	-0.11379570619999999	0.0350479201	0.1341354058	0.0029999658	-0.0199708582	0.041374432200000005	-0.055054780899999996	0.0386049898	0.1519771551	0.0019168413	0.1131202175	0.1117076943	0.1093665396	0.0	0.0	0.00285104	8.1284290816e-06	0.0	0.0315825	0.02401695	0.0005768138873024999	0.00099745430625	0.036361800000000014	0.04089866	0.0016727003897956006	0.0013221804992400005	-2.82774e-05	-0.0004557494	7.996113507599999e-10	2.0770751560035997e-07	-0.0	0.00015306399999999998	0.0	2.3428588096e-08	0.0	0.0	0.0	0.0
810.8477115489547	-2.4924057858688684	657474.0113241769	6.212086601432612	595.830168551415	-3.474230220007257	12.070275621611676	355013.5897560076	613.4786776690325	-0.8459528559221781	376356.08795454475	0.7156362344428894	610.7570249193237	891.6331878564873	1.219638	38.504601	0.040482835	0.0214762	-0.09401709949999999	-0.1187456968	-0.0751571658	0.0104183066	0.0207521399	-0.1398762075	-0.0864215204	0.0754685422	-0.080869259	0.09280852269999999	-0.0797886931	-0.0277459602	-0.044068686100000004	-0.22764102079999998	-0.08920630060000001	0.0281078825	-0.1064967441	-0.0767710864	-0.1376737152	-0.1395701119	-0.0358417677	-0.0113194544	0.0700894234	0.0642708838	0.0019972857	-0.07136263940000001	0.0537899874	0.0044522161	0.1105053874	-0.043321951	-0.0741786582	0.10863830039999996	-0.0001198036	-0.004626732	-0.2027720664	0.0888610256	-0.0250811869	0.045030174900000004	-0.1037192669	0.1653746072	0.005597116700000001	0.0145027971	-0.08909001960000001	0.0593556312	-0.0791800287	0.0441621467	-0.0245427761	-0.15477266509999998	-0.06297690759999999	-0.0171367469	-0.0029193184000000003	-0.0682442006	0.0032942066	-0.177775787	-0.007434581	0.0038713578999999996	0.0184386802	-0.1136696831	0.0231742863	0.1418320487	0.091689621	-0.0301802808	-0.0735860869	0.0020464132	0.0410060599	0.0209433028	-0.0984513262	-0.2137123923	0.0282019957	-0.1053100842	-0.089908735	-0.0699720236	-0.0170759206	-0.0968025297	-0.0523142905	0.0710743291	0.002085786	-0.0743741533	-0.0914102767	0.1109942339	-0.0513135169	0.0107446803	-0.0686598115	-0.0696465348	-0.0620803125	0.0814168854	0.09095789539999999	0.0285725344	-0.12407182039999999	-0.0944088783	-0.0366038043	-0.019865654	-0.12288300449999999	-0.0805847053	0.0099131926	0.000790487	0.08329805400000001	-0.037596018700000004	0.0135820851	0.0722117379	-0.0254754277	0.2215493494	-0.09668036099999999	-0.017852333999999997	-0.17322242280000005	0.1676884911	0.0009721456	-0.0110544627	-0.0789905082	0.0832258093	-0.0773616121	-0.0194935952	0.0474954115	0.150114794	-0.0128367233	0.0050091453	-0.0310344977	0.1071070724	-0.0922329678	0.1535239522	0.010660351299999999	0.0084544178	-0.0348769561	0.08699705419999999	-0.056443440199999986	-0.1415749756	0.1341443835	0.0023413073	-0.07292015389999999	0.0030370789000000002	-0.0465087759	-0.0281520877	0.1949411968	0.0649154088	0.0097554488	0.06389518150000001	0.0374534574	-0.09020303380000001	0.047167659199999996	0.0514582232	0.1027697191	0.09934582119999999	0.0019868193	0.20248045539999998	0.052648858099999994	-0.0841865558	0.0092654857	0.0705389518	0.0187051265	0.108338459	-0.0395251338	-0.09460666039999999	-0.0290932193	0.0505196778	0.0839163211	0.1487340469	0.07327551780000001	-0.0030254851	0.0673540053	0.051806662999999996	0.0267306372	-0.0168131759	-0.0053867648	-0.11204751339999999	-0.0571856679	-0.0655104089	-0.0412970765	0.219730272	0.08504212050000001	-0.0357354159	0.1168727178	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.00458071	-0.00458071	2.09829041041e-05	2.09829041041e-05	0.014045600000000002	-0.017536899999999998	0.00030754286160999993	0.00019727887936000005	0.0423441	0.005982299999999989	3.578791328999987e-05	0.0017930228048099997	9.76011e-05	0.0001258785	9.525974721210002e-09	1.5845396762250003e-08	-0.00012178	-0.00012178	1.48303684e-08	1.48303684e-08	0.0	0.0	0.0	0.0
