global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
820.4671922591548	n/a	673166.4135736207	n/a	592.0534315829921	n/a	n/a	350527.26584919664	610.0560490737871	n/a	372168.3830115189	n/a	607.5354072612782	1070.4644904942156	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00215953	n/a	n/a	4.663569820900001e-06	3.77176e-06	n/a	n/a	1.42261734976e-11	0.013006899999999998	n/a	n/a	0.00016917944760999994	-0.00025	n/a	6.25e-08	n/a	-5.8170200000000014e-05	n/a	3.3837721680400006e-09	n/a	0.0	n/a	0.0	n/a
819.3696717267027	-1.0975205324521085	671366.6589455245	1.2045513191539596	586.7114544879169	-5.341977095075208	28.536719284308163	344230.3308273269	611.5751158184884	1.5190667447012633	374024.1222883975	2.307563774857292	609.0241473249968	1086.0287878163356	1.108368	36.35605200000001	0.06278251824	0.0319048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00546143	0.007620959999999999	5.80790313216e-05	2.98272176449e-05	0.00443082	0.004427048239999999	1.95987561192871e-05	1.96321658724e-05	-0.0094522	-0.0224591	0.00050441117281	8.934408484000002e-05	0.0	0.00025	0.0	6.25e-08	0.000117855	0.00017602520000000002	1.3889801025e-08	3.098487103504002e-08	-0.000139483	-0.000139483	1.9455507289e-08	1.9455507289e-08
817.6013748505841	-1.7682968761185975	668472.0081575653	3.1268738420907907	585.3426035574573	-1.36885093045953	1.873752869819921	342625.96353942266	612.8265827025333	1.2514668840449303	375556.42046686495	1.5661693618611272	610.258223349602	1078.1263969110428	1.039274	34.089672	0.07287699731999997	0.0431751	-0.0425885205	-0.1569426833	-0.11569832960000001	0.0515390085	-0.0035741213	-0.1105204678	0.1314130861	-0.0006291675	0.0180372592	-0.084317375	0.0366621	-0.045358489800000006	0.0913365346	-0.0406185649	0.10116332900000001	-0.037607018900000004	0.0757963106	-0.0749420849	0.0729609579	-0.035887237200000005	0.14755754529999998	-0.07515427969999999	0.07670040410000001	-0.0122379451	0.0158810405	-0.0463650075	0.0315224235	-0.07108924700000001	0.0587623553	-0.0262653323	0.0336411597	-0.0751957118	0.0821986026	-0.0045143598	-0.028793412400000006	0.071795253	0.1548100002	-0.1411466636	0.051936631100000005	-0.078728511	0.0458857072	-0.11111833119999999	0.0548471329	-0.0090161313	0.1197161844	-0.0315797138	0.0337444454	0.0692966595	-0.0186588369	0.0083210763	-0.0684448332	0.0086338145	-0.0109300199	0.060526022	-0.0396220215	0.029304643	-0.0583021188	0.0292266306	-0.0643691375	0.030639944300000006	-0.0062309557	-0.0737286653	0.0287592145	-0.0817579609	-0.0432146828	0.06910747219999999	-0.0967846958	0.038698118	0.0220845184	0.09123905939999999	-0.0554261463	-0.0056602517000000005	0.059803405899999995	0.0259602589	-0.0575456117	-0.0633953123	-0.0458730891	0.00047892089999999996	0.0018480427999999999	0.0524000466	0.045321527400000006	-0.0512766863	-0.0636483959	0.0087534257	0.0336651867	0.0261044377	0.071282053	-0.0923273322	0.0552008954	0.1038674882	0.0073937726	-0.0041157189	-0.1134481965	-0.0038042907	-0.1411306963	0.04560742	0.0271106442	0.0022450819	-0.048841296	-0.0040428732	-0.0380210188	-0.0461113067	0.0429656322	0.0553555034	0.0667004278	0.0461719029	-0.1254273606	0.0559998207	-0.0344234366	0.1287915235	-0.0244493091	0.01896164	-0.0415656937	0.0082249126	-0.0103650512	0.061411687699999995	-0.0066243926	0.0359004673	-0.0435057637	0.029678446600000002	-0.0083637821	0.0545582617	-0.0046565627	0.08052305530000001	-0.0089439342	0.0347850393	-0.08233785440000001	-0.0782589858	0.0727996378	-0.074153847	-0.010682353600000001	0.055220541799999995	0.0292052873	-0.017726181	-0.0559286467	0.0604839872	-0.0079946465	-0.0279437441	-0.0729229867	0.0375608772	0.0528177691	0.0491325605	-0.013694438400000002	-0.054584034000000003	-0.0013181815	0.082323327	0.054600841500000004	0.0640136573	-0.019832724399999998	-0.0328528234	-0.0746410577	0.0031024815000000004	0.0720793427	0.07505290860000001	-0.1032856505	-0.0206279696	0.015575476100000001	0.0849281277	0.0578044514	-0.1303867458	-0.0080036267	-0.0064332054	-0.0421392982	-0.035412314199999996	0.0373550207	0.0018010365	0.0371836284	-0.070017073	-0.0632134879	-0.16686520800000001	0.1139546483	0.1139368645	0.1139072268	0.0	0.0	-0.00377846	-0.00923989	8.537556721210003e-05	1.42767599716e-05	-9.58732e-06	-0.00444040732	1.9717217167509586e-05	9.19167047824e-11	0.018294	0.0277462	0.0007698516144400001	0.0003346704360000001	-0.000486515	-0.000486515	2.36696845225e-07	2.36696845225e-07	-0.0	-0.000117855	0.0	1.3889801025e-08	-0.000164123	-2.4639999999999978e-05	2.6936359129000003e-08	6.071295999999992e-10
816.1012657057672	-1.5001091448168609	666021.2758865553	2.250327446363173	587.3570348608322	2.014431303374863	4.05793347601655	344988.2864005089	612.7679225969719	-0.058660105561443736	375484.5269638085	0.0034410079844797233	610.2267975516398	1069.1663112419437	0.993208	32.57864	0.10231312768	0.0674396	-0.0066774984	-0.1415744837	-0.1087041742	0.043179048	0.023650746299999997	-0.0874296483	0.0847890515	-0.0106790232	0.1557333477	0.0222773916	0.0514271965	0.0396021793	0.09958069119999999	-0.0249555217	-0.0290773977	-0.0346360337	0.0257631306	-0.0667877479	-0.10691478759999999	-0.0603870163	-0.0054593783	0.0184103926	0.0203879349	0.1219007375	-0.0216431325	0.027235356699999998	0.0339418413	0.0301227346	-0.0637454463	-0.0252615783	-0.0682682897	0.031193850800000002	-0.0097899227	-0.1140763947	0.010492871899999999	-0.04876971099999999	0.06323895660000001	-0.026727914300000002	0.10167622359999999	-0.0042027534	0.058204171	-0.0729684718	0.1095977367	-0.0662213234	0.0069954767	0.053141334400000004	0.0028101219	-0.0139982345	-0.0833233332	0.0063762744	0.003981909699999999	0.0417065506	-0.0237552343	-0.0878744164	-0.0925972353	0.0166828493	-0.031741760699999996	0.0623044779	-0.0496461401	-0.10142458720000001	-0.0247122138	-0.1594860813	0.0419442624	-0.0717482439	-0.0065856759999999995	0.0628422634	0.07902371450000001	-0.0992389531	0.0380952883	0.0770630348	-0.09529839820000001	0.03632141	-0.0058328966	-0.0060252599	0.0151475074	-0.1047591058	-0.1277160507	0.053742829400000004	-0.052152342000000004	0.1230929914	0.0333156642	-0.052635818200000004	-0.0377781664	-0.0647399963	-0.0764260822	0.0624654171	-0.0034709603999999996	-0.0659335288	0.015487433200000001	-0.0402015524	-0.022555872999999997	0.0726325776	-0.1650131993	-0.0149294734	0.0044008803999999995	0.07980233099999999	0.0379811739	0.0950876293	-0.13016165789999998	0.0107714005	0.0955832332	0.1560273076	-0.1443714408	-0.019928391200000003	0.0659974683	0.0538054549	-0.0826663681	0.1210739085	0.045400510199999994	-0.0066335578	0.0531682995	-0.0073795486	-0.0258736746	0.08448347490000001	-0.0169285006	0.0079222917	0.0456797439	-0.0129710869	0.0764699679	0.0738024646	0.0710251438	0.023121862599999998	0.0030219956	0.0134973529	-0.1043438688	0.024747177599999996	-0.1528670586	0.0044672016999999994	0.0954391412	0.007605223299999998	0.0188446927	-0.1274358259	-0.0644089988	-0.0351071344	-0.059154555899999996	0.0812495975	-0.0834618904	-0.0304429073	0.0043114481	-0.0091856973	0.1233158067	0.11226464359999999	0.0534173854	-0.052638293499999995	-0.0117716271	0.1172480298	0.0828318618	0.0134133973	0.0756824143	0.0695444454	-0.0359273764	-0.08442763019999999	0.0482425222	0.0161681794	0.0798354621	-0.0023781265	0.0066267065	0.1350357894	0.0723114286	-0.0348755497	-0.1234704347	0.0568986738	-0.0021498454	-0.0760123447	0.025388702599999997	0.1304391524	0.11153338230000001	0.18522246879999998	-0.0007459682	-0.1079863002	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.0	-0.00594419	-0.0021657300000000003	4.690386432900001e-06	3.53333947561e-05	-0.0129977	-0.012988112679999999	0.0001686910709883768	0.00016894020529000002	-0.0165275	-0.034821500000000005	0.0012125368622500005	0.00027315825625	0.000440349	0.000926864	1.9390724180100006e-07	8.590768744960001e-07	-6.638270000000001e-05	-6.638270000000001e-05	4.406662859290001e-09	4.406662859290001e-09	-0.000217632	-5.350900000000003e-05	4.7363687424000006e-08	2.863213081000004e-09
814.7771370555538	-1.3241286502134244	663861.7830684447	1.753316682316025	585.7907004933163	-1.5663343675158783	2.4534033508613677	343150.7447844502	612.3840712488767	-0.3838513480951633	375014.2507193493	0.14734185743447425	609.881545307631	1059.127868997369	1.121367	36.782444	0.14429457	0.0880103	0.029170371400000002	-0.0813931047	-0.1172178361	0.0220398594	-0.022084310099999997	-0.0475818676	0.0951731253	-0.030110461499999998	0.0912748162	-0.1584054659	-0.0025408891	0.0510326912	0.0734496284	-0.070879543	-0.069809964	-0.1744043075	0.0783272627	0.031365926	-0.0486563587	-0.0367378326	-0.0617465233	0.0396425407	0.005983336999999999	-0.2145343914	-0.0513625328	-0.1295852146	-0.0871836258	0.007931977	-0.0047055407	-0.0507253159	-0.1536956303	-0.1419445598	0.1271663757	0.1249033573	0.021585290899999998	0.0108922229	0.0334599639	0.0078867045	0.0523399182	0.0495162142	0.012712081699999999	-0.0187045981	0.0512558553	-0.011099438500000001	-0.0670019313	-0.15419233300000001	-0.04552592849999999	-0.0172772279	-0.0358771668	-0.046675119800000005	0.1446358557	-0.1794895853	-0.08936376929999999	0.0840528933	0.014481367299999999	-0.0636950176	0.0424118259	0.04623937	-0.0181943535	-0.054161583099999994	-0.1175636201	-0.2574781988	-0.028248809	0.12217274619999999	-0.05045270809999999	-0.1519955954	0.0433179721	-0.0307355611	-0.059743591900000004	-0.04111215	0.0457569216	-0.0573940316	-0.0963510769	-0.19470066649999998	-0.0361000854	0.0612380837	-0.0450153303	-0.0240433942	-0.052267398099999994	-0.0320884789	0.045089810300000005	0.0849616218	0.13410636880000001	-0.0335247805	0.0167245483	0.1436230892	0.061582409299999995	-0.0529799954	-0.014086072199999999	-0.0817581188	-0.0366806144	0.0199663176	0.10660238949999999	0.1799998095	0.1426508901	0.09062245529999999	-0.0049549334	-0.1647205983	-0.0598677938	0.0586565695	-0.043844417000000004	0.0133352227	0.0096236435	0.0324399766	-0.0372209879	0.0120391296	-0.0192121948	0.0670197835	0.0168343074	-0.05331773980000002	-0.145065934	-0.0602874479	0.011454391699999998	0.0102866574	0.0717149261	-0.1913498302	-0.1503358323	0.0738408872	-0.0152258461	-0.035538157599999995	0.0039948669000000004	-0.041854154399999996	0.057822251	0.0092081136	-0.017422626200000003	-0.0879138405	-0.2534120929	0.1383004139	-0.0479801674	0.0799501889	0.1558861178	-0.0148761126	-0.07099495809999999	0.080281539	0.0478411253	0.0204918822	0.0352666657	0.1785744851	0.0652124296	-0.0308360914	-0.0721665717	0.1055581423	-0.0357507946	-0.036657825899999996	0.023343015	-0.027013312	-0.1359778494	-0.0827332167	-0.0700318066	-0.0099862336	-0.102605935	-0.11177705689999999	-0.005585957	0.0481232315	0.1235423829	-0.0372307644	0.0443454319	-0.1357347153	0.069243234	0.1654917833	0.0161889697	-0.1795099316	-0.13420371820000002	-0.0148743985	-0.014216468000000001	-0.0390611081	-0.0331327744	-0.030185741000000002	0.0902793721	-0.018804434	0.11381240349999999	0.1133682701	0.1126293311	0.0	0.0	-0.00878892	-0.00284473	8.092488772900003e-06	7.72451147664e-05	0.00977867	0.02277637	0.0005187630303769	9.56223869689e-05	0.0179458	0.0344733	0.0011884084128900001	0.00032205173764000004	-0.0008252789999999999	-0.001265628	6.81085427841e-07	1.601814234384e-06	-0.00033247800000000004	-0.00026609530000000004	1.1054162048400001e-07	7.080670868209003e-08	-6.53519e-05	0.0001522801	4.270870833609999e-09	2.3189228856009998e-08
814.021095602729	-0.7560414528247748	662630.3440862673	0.5715986783893962	587.711803329737	1.9211028364206868	3.690636108103608	345405.16377309145	611.251403689533	-1.1326675593436448	373628.27851242456	1.2829357999894893	608.7136039186938	1046.9362126519413	1.086601	35.642052	0.163438315	0.106231	0.0544031376	-0.0233259183	-0.11381609869999999	0.028400080600000002	-0.0565504393	-0.1349281461	-0.1232026031	-0.008199269300000001	0.1214694569	0.011221689299999999	-0.0720161465	0.14355290769999998	0.0755279128	0.0198598626	0.0019777556	-0.0344636714	0.0160600302	0.0942241624	-0.13284628810000002	0.053890125899999995	-0.0368621637	0.051337033	-0.0331776183	0.08747940929999999	-0.1205821899	0.0614902501	-0.0901500059	-0.2151876538	0.144111057	0.019011034099999997	-0.0866358325	0.0018371085	0.10072190339999999	0.0315480272	-0.0642710218	-0.0736837726	0.0281125602	-0.0560050993	-0.1167984901	-0.0463976715	-0.07481114400000001	-0.027924355699999997	0.040264069900000005	-0.0393596226	0.10022351480000001	0.1130287392	-0.0381361586	0.0171291059	0.0788522992	-0.0596816983	0.1865315181	-0.058185626399999996	-0.1115253288	0.0050069868	0.0699867739	-0.0991159001	0.08227413160000001	-0.053497481	0.0063098299	-0.0352213962	0.0242306091	-0.097739391	-0.0397618982	0.204534038	-0.0876808484	-0.009994259699999999	-0.008344829	-0.025811959500000002	0.0827476634	-0.0044153294	-0.0605201175	-0.10283410779999999	0.07269793599999999	-0.0247758261	-0.0087378944	0.051220786500000004	0.14072559710000002	0.060564340999999994	0.0407878596	-0.0486559983	0.0071113497	-0.0562910284	-0.0529096283	-0.055263676500000004	0.057629951299999996	-0.0404340339	-0.1591418311	-0.056513502	0.1597501169	-0.017431369	-0.09060650320000001	-0.1832491676	0.11002173929999999	-0.0043743780999999995	-0.029438075600000002	0.061516583	-0.081520329	-0.2293859679	-0.1259043317	0.0214850127	-0.015176193400000001	-0.0363721262	-0.0019539896	0.1419875477	-0.00044017650000000003	-0.0772902094	-0.0158702796	0.068937993	0.0139604971	0.11003719960000001	0.1122832499	0.014397399299999999	0.004058356	-0.0884151544	0.0565702372	-0.2065081606	-0.025169976	0.046477571399999994	0.005732139	-0.14084861640000002	0.0695406517	-0.103253351	-0.007864976999999999	-0.045129202199999996	0.0054182413	0.07370301110000001	-0.0823175425	0.0984705005	-0.1575034695	-0.0390932258	0.08081621509999999	-0.028789691800000006	0.0074187588	-0.0639220492	0.0579048326	0.0665485753	0.0258425804	-0.0177403966	-0.0948072699	0.02456325	-0.1060692425	-0.1099781943	0.056967527699999986	0.0646424113	0.018660096100000002	-0.038067512799999995	0.043077999000000006	0.0162196683	-0.0717452323	0.09090127560000001	0.1193164224	-0.007066949499999998	-0.0407613805	0.2411105804	-0.049215018099999994	-0.0525556346	-0.09193805220000001	-0.0632571327	-0.0979571177	0.043237802199999995	0.0855555061	-0.1999513109	-0.1387156618	-0.0271094079	0.0740404252	0.066926165	-0.07748511820000001	-0.0320107817	0.1027574338	-0.0391296524	0.113670218	0.11280062210000001	0.1113562201	0.0	0.0	-0.00334379	0.00544513	2.9649440716900007e-05	1.11809315641e-05	-0.0247298	-0.03450847	0.0011908345017409	0.00061156300804	-0.016511599999999998	-0.0344574	0.00118731241476	0.00027263293455999995	0.0007789	0.0016041789999999998	6.0668521e-07	2.5733902640409994e-06	-0.000290327	4.2151000000000044e-05	8.4289766929e-08	1.7767068010000032e-09	6.88644e-05	0.00013421629999999998	4.74230558736e-09	1.8014015185689994e-08
815.1594502980847	1.1383546953557016	664484.9294102757	1.295851412438372	587.8496407540786	0.1378374243415692	0.018999155549117814	345567.20013469923	611.6366999520487	0.3852962625156806	374099.4527282325	0.14845320990855226	609.1277999973273	1052.341675073598	1.12429	36.878304	0.18033746	0.116457	0.0359752635	0.0038701046000000003	-0.0857414115	0.0654982304	-0.0525206192	-0.036334792799999995	-0.0626410917	-0.1328228335	0.006963164399999999	-0.0116880826	-0.0794563635	0.1054232724	0.010312830799999999	0.09407518289999996	0.0648926599	-0.12494968039999994	-0.0618610852	0.20941687579999999	-0.10767290970000001	0.049319870300000006	0.049683376900000006	0.0801498621	-0.06726555440000001	-0.1345939369	0.0668119752	-0.017031580600000002	0.027846706000000002	-0.143280144	0.1072373974	0.0085733196	0.0750865268	-0.1567755998	0.0321297056	0.0863752825	0.008175935300000001	-0.039075261800000004	-0.0651247886	0.06920311009999999	0.0411543737	-0.1050442519	-0.0699054918	0.0817207904	0.0566458129	-0.0698349478	-0.0214043771	-0.0473558737	-0.035850304	-0.0730210195	0.1112224099	0.0037218078999999996	-0.0101634368	0.1478200995	0.11307733789999999	-0.04691009769999999	0.0663683267	-0.024289761899999998	-0.0573335505	-0.069478316	0.0613981604	0.0204387284	0.08230869519999999	-0.0160846892	0.1410154085	0.0034187103000000003	-0.036835259	-0.21237592289999999	0.1038345119	0.0678170555	-0.0773794362	-0.048683306100000004	-0.0629860113	0.12454485369999999	0.0193590198	0.1109822682	0.1199488815	-0.0101831711	0.099598069	-0.0488989369	0.1040372067	0.11782891300000001	-0.0850031151	-0.038886807	0.1737929725	-0.0888491645	-0.1291491459	-0.0034604894	-0.0112144094	0.124375504	-0.1482626561	-0.0082791898	0.0456603162	0.1282533678	-0.045229583399999995	-0.0310093637	0.032989518599999997	0.09696667199999999	-0.0725328552	0.0809377708	-0.1625539355	-0.019035058100000002	0.025244675600000002	-0.055633333099999994	-0.0095127636	-0.011420008300000001	0.0430391204	-0.0704530293	0.0721716163	0.0794525727	0.052191175	-0.033577498399999996	-0.038851347	-0.0748940029	0.0909789413	-0.07380390860000001	-0.0097747776	0.0651706789	0.1268898642	-0.1228318451	-0.060427296900000003	-0.0553062513	0.0204615606	0.0549497133	-0.057535595499999995	-0.0761540532	0.024858946200000002	0.0420994291	0.042951135599999996	-0.0285320672	0.0039293469	0.20363580190000002	0.18152350239999998	0.0351852038	0.0883164224	0.0843045175	-0.0344146237	-0.0800027358	-0.1425698292	-0.063831983	-0.0010077053	-0.032232061	0.0588798412	-0.1320945755	-0.0122566395	0.10834379289999999	-0.1728926305	-0.0054047229000000006	-0.015291501599999997	-0.1483262964	0.0483158042	0.1450897499	-0.0256319895	0.0188370551	-0.0086096632	-0.2053835812	0.0423144876	0.024911225899999997	0.0605966386	0.0221753834	0.0189304032	-0.0161387487	-0.1533538492	-0.0482086983	0.033707321299999995	-0.0434008801	0.10423822599999999	0.0262449867	-0.052352004699999996	0.0169962589	-0.0159217867	-0.06691585929999999	0.1134807293	0.11204522859999999	0.1096661632	0.0	0.0	-0.00641794	-0.0030741499999999995	9.450398222499997e-06	4.1189953843599986e-05	0.0207183	0.0454481	0.00206552979361	0.00042924795488999987	0.0227198	0.0392314	0.00153910274596	0.00051618931204	-0.0008982159999999999	-0.0016771159999999998	8.067919826559999e-07	2.8127180774559998e-06	-0.000256286	3.4041000000000015e-05	6.568251379599999e-08	1.1587896810000005e-09	-7.165479999999999e-05	-0.0001405192	5.1344103630399986e-09	1.974564556864e-08
