global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
825.050909251142	n/a	680709.0028561362	n/a	590.0748792320693	n/a	n/a	348188.36310074123	611.9812121066258	n/a	374521.0039714949	n/a	609.3639191732583	1026.6662846471813	n/a	n/a	n/a	n/a	-0.029579066299999998	-0.1416132232	-0.0205376004	0.09743086769999999	-0.2085682881	-0.0363389116	-0.049166178	0.08209148690000001	-0.142451557	0.0725975327	-0.0444722316	0.2826366908	-0.1229630467	0.19593794579999999	-0.1324199584	0.1125727405	-0.12748143550000002	0.0480738105	-0.0122782062	0.0180177838	-0.013681633300000001	0.2148565869	-0.1357905357	0.3010305392	-0.1739678864	0.045926391799999994	-0.0182920134	0.0195299651	-0.1297945585	0.0887452881	-0.09073122410000001	0.0841447475	-0.0833956059	0.1186330402	-0.0130993177	-0.0141475082	0.0265133814	-0.1673973268	0.0140461802	0.0671070416	-0.0179322635	0.1065394592	-0.0715553273	0.0593616522	-0.0043320923	0.08738933380000001	-0.0403159138	0.0612991744	-0.0720783485	0.033872649	-0.1466756584	0.0917387991	-0.0459243962	0.050670260700000004	-0.021810722400000003	0.11848892609999999	-0.009614822700000001	0.0757214864	-0.0088519676	0.0477025835	-0.060241779599999996	-0.0762801316	0.029229654700000007	-0.0836311612	0.015935200400000002	0.007892750799999999	0.025575522599999997	-0.0306591387	-0.0364407684	0.0488199814	-0.0033495883000000002	-0.0121397149	-0.0061335291	-0.032601052	0.0461531737	-0.01595788	-0.0161650411	0.059172168	0.0168488511	0.053583087599999996	-0.046984400499999995	-0.0033253431	0.030760624	0.0118763679	0.0134306301	0.0264634896	0.0083733527	-0.0546186449	-0.0109043297	-0.071146271	0.0697943078	-0.0032677151	-0.0064414004	-0.0347386149	-0.1467764605	0.1469924383	0.0042289951	0.009038944200000001	0.028815270299999998	-0.1271657886	-0.0362761423	-0.0465294504	0.0454057981	0.0355409254	-0.0997126058	-0.035987863599999996	-0.0178249786	-0.1102252235	0.047114843	-0.060623467300000004	0.040978618599999996	-0.0824306775	0.0178779731	-0.0614374207	-0.0930728478	0.1013896465	-0.042909322699999995	0.0628856398	-0.1403507476	0.0297342678	-0.0281451777	0.1013481736	-0.0402781819	0.0796729659	-0.018835297	0.0661312718	-0.037400686	0.0024586224	0.0958964878	-0.0342048872	0.011603148300000001	0.011218821799999999	-0.0147707956	-0.0643566595	0.0706117484	-0.028396248199999998	-0.0074659904000000015	-0.0185188554	-0.014266233100000001	0.0474298967	0.043275443200000006	-0.0236826273	-0.009520253499999999	0.0486034509	0.012705016000000001	0.0806324404	-0.0037410951000000003	-0.029318694	-0.0213086731	0.048024605899999996	0.0331943557	-0.0257070772	-0.0163247984	-0.0668352083	0.026481542400000002	0.0845736716	0.009643165799999999	-0.017139256999999998	-0.0160001844	-0.0097299106	-0.1846508057	0.0594018909	0.0707240814	0.0339465473	-0.0095828389	-0.0679130133	-0.1284449342	0.031013636299999998	0.0188553909	0.042843857199999995	-0.10596027289999999	-0.0076766138	-0.041925187	0.1132219634	0.1132047441	0.1131760472	-0.00656867	n/a	n/a	4.31474255689e-05	-0.0166597	n/a	n/a	0.00027754560409	-0.0132296	n/a	n/a	0.00017502231615999995	0.00136957	n/a	1.8757219849000005e-06	n/a	0.000172427	n/a	2.9731070329000004e-08	n/a	-0.00014518700000000002	n/a	2.1079264969000002e-08	n/a
821.346027677968	-3.704881573174021	674609.2971823773	13.726147471244404	585.3134912020495	-4.761388030019816	22.670815972415987	342591.8829831316	610.9939177372776	-0.9872943693482056	373313.5675119471	0.9747501717466712	608.3984844400907	1010.7063276732524	1.119882	35.869759	0.06364220000000001	0.0363308	-0.0090142539	-0.0853017813	0.0412324317	0.024887427599999998	-0.1997255425	0.0344121733	-0.0827843246	-0.0128329032	-0.161939999	0.0042311703999999995	0.034276917999999997	0.0385490035	-0.0659614447	0.0714358045	-0.1024636741	0.0631818087	-0.0266343993	-0.026349416400000002	-0.0747621384	0.0308064246	-0.2173257955	-0.038848327599999996	-0.1805498163	0.0135463245	0.004897732100000001	0.19408288129999998	0.0619512718	0.0315269684	0.1352415186	-0.0086404927	0.017976252800000002	-0.0371409039	-0.105449117	0.043458847599999996	0.0637622472	0.0075633289	0.0279915975	0.056162224299999994	-0.054859202	0.0072134486	0.0209488914	0.1195713775	0.044221273600000006	0.029940441600000006	-0.0976080701	0.0797568583	-0.0235479591	0.0912691781	0.0141242243	-0.0763921141	-0.1353004015	0.102698346	0.00011228889999999999	0.0122453615	-0.1460916533	-0.080666513	0.0646034437	-0.048832035999999995	-0.0281180661	-0.056631329	-0.066143893	-0.032494631	-0.0437942336	-0.09317808699999999	-0.0471292299	0.10212042689999999	-0.0932592944	0.0113559419	-0.0587079582	0.0735330176	0.06042126480000001	0.1255559861	0.1286159529	-0.0072381679	0.0698336727	-0.0413861323	-0.081310785	-0.023340609900000003	-0.0924784242	0.0539408813	-0.07317401030000001	-0.1150049214	0.0722191991	0.0790086187	0.0589052399	0.0680286942	-0.0510633928	-0.058764437300000014	-0.0676163593	-0.0760689418	-0.0530295151	-0.041334897	0.0558858032	-0.0805668218	-0.0824708859	0.036169933	0.0905447721	0.0901868557	-0.0177557612	-0.1395332023	-0.09166983140000001	-0.08975118970000001	0.0632812196	0.0391517725	0.1422341897	-0.0391306454	0.0566708093	-0.1168048757	-0.0565303683	-0.0095313789	-0.0738028386	-0.09086263509999999	0.0093450849	-0.0916232551	-0.0058034411999999995	0.1398966481	0.053242453700000004	0.044421216799999996	-0.0836070129	-0.0768653233	-0.1457837082	-0.0394689233	0.0366582457	-0.0147429085	-0.0810033678	0.0249608377	0.0895937185	0.0684083314	0.06969977570000001	0.027698811	0.1241461873	-0.11757949990000001	0.041323280899999995	-0.021559714599999998	0.0920731874	0.0207823341	-0.0069865762	0.12979932789999998	-0.0596741643	-0.09385311369999999	0.0751750774	-0.028772670499999996	-0.0588779137	-0.0377805355	0.10999406960000001	0.0402916317	0.0342221458	-0.0158193007	-0.12119282099999999	0.014888543899999999	0.0609599256	-0.09631503039999999	-0.0829070676	-0.025561358500000003	0.0464135554	0.0638777851	-0.1026134132	-0.0407706372	0.1407495548	-0.0008727492	-0.0975245216	0.0466861045	-0.0876752232	0.06599082719999999	0.09064840539999999	-0.10196139720000001	-0.1302150198	0.052906292800000004	0.0484138213	0.0270928804	0.0538155672	0.0300644308	0.033257425699999996	0.1131760472	0.11302112560000001	0.1127630801	-0.0103051	-0.0037364299999999994	1.3960909144899993e-05	0.00010619508600999998	0.00421207	0.02087177	0.00043563078293289983	1.77415336849e-05	-0.016082399999999997	-0.002852799999999997	8.138467839999985e-06	0.0002586435897599999	0.0008672939999999999	-0.0005022760000000002	7.521988824359999e-07	2.5228118017600024e-07	0.000197065	2.4638000000000007e-05	3.8834614225e-08	6.070310440000002e-10	-0.000341897	-0.00019670999999999995	1.1689355860899995e-07	3.869482409999998e-08
820.4647633996774	-0.8812642782905868	673162.4279804886	0.7766267281910288	585.6171562577591	0.30366505570964364	0.09221246605914098	342947.45370342466	610.2413690232594	-0.7525487140181895	372394.5284673817	0.5663295669704307	607.6689808659006	997.4247687825658	1.002689	32.116074	0.07730137	0.0475614	0.0197160149	-0.049281437000000004	0.0625610048	-0.033981677	-0.14688791439999999	-0.0418112963	-0.1043483788	0.06038720700000001	-0.100854899	0.0262333473	0.11709968550000001	-0.0043679169	0.05023081150000002	-0.0022505944	0.016159493400000002	-0.08838697720000001	-0.039253693199999995	0.0694862976	0.0214400978	0.1842817035	0.0275531778	0.023565799300000002	-0.0421921246	-0.0374364184	-0.077882061	-0.0850679724	-0.029064915499999996	0.0079116409	-0.1087358907	0.1345286346	0.0596435288	-0.0965037911	0.0837022964	0.1125965924	0.1087310458	-0.0728311599	-0.1080649558	0.1333423377	-0.0333946339	0.0659308999	0.08695909539999999	0.0637812678	0.1399965064	0.0438265999	0.0850624425	-0.0575272231	-0.12121345119999999	0.0976690925	0.0037865557000000003	0.0186523211	-0.1382320753	-0.10320074900000001	-0.0334641721	0.11638111460000004	-0.021966118700000002	0.0642976801	0.045672222400000004	-0.08791213880000001	0.014051610400000001	0.025226794500000004	0.0321461674	-0.0243364388	0.0632271181	0.0647627509	0.0011381415	0.0416429258	-0.021927819700000004	0.031110867099999998	0.0307311533	0.0469306904	-0.0216720038	0.0048320884	0.1224670244	0.013744613400000001	0.0015789217	0.0048112096000000005	-0.006663758299999999	-0.0426266025	-0.10118503	0.0936502872	-0.0033889172999999996	0.0146699525	-0.016936431499999998	0.025169473199999997	-0.0004485599	-0.0261094869	-0.1186036171	-0.1251871219	-0.0663624711	-0.0201619794	-0.042129907599999995	0.0148989008	0.0674430139	-0.0110672403	0.1450640597	-0.043698214000000006	-0.0873036715	-0.0005845076	0.09703824720000001	0.0179619381	-0.0251084854	0.08414218949999999	0.0021108235	0.0690822042	-7.25171e-05	0.0305034257	-0.028897156400000002	-0.0478344058	-0.144734382	-0.0042204857	0.06879970099999999	0.0932602906	0.0698074192	-0.10999900039999999	-0.012014488	0.1348182497	-0.0436222722	0.1200079959	0.0422277384	0.096025506	-0.0368423479	0.0699059441	0.057279205	-0.0737285844	-0.031862050600000004	-0.0253218598	-0.0315713039	-0.0817096705	0.02713352	-0.0142979763	0.0527555961	-0.0202592605	0.0008714366	0.0153357146	0.0168273406	-0.0353543358	0.0628444323	0.054093053200000005	-0.05693717440000001	-0.0719594128	0.0055678117000000004	0.0375513304	-0.0201968825	-0.0682599639	0.1401004098	0.0537460966	0.0349677321	0.0178666593	0.0569412537	-0.0967165295	-0.0035879382000000002	-0.0373326874	0.0817868898	0.0362295562	0.0846068739	0.0945096681	-0.046665748300000004	0.0465034245	0.039325292799999995	0.07643144730000001	0.12228540939999999	-0.0886499874	0.0064202905	0.029298739	-0.053053726399999994	0.0918619783	-0.0187415177	-0.0918022894	0.0124136626	0.0696677388	0.0243381336	0.0249941545	0.0340586181	0.1130842333	0.11265418640000001	0.1119386527	-0.0115664	-0.0012613000000000017	1.590877690000004e-06	0.00013378160896000002	-0.0316977	-0.03590977	0.0012895115814529	0.00100474418529	-0.01449	0.0015923999999999956	2.535737759999986e-06	0.00020996010000000004	0.00136601	0.0004987160000000001	1.8659833201e-06	2.4871764865600014e-07	-0.0	-0.000197065	0.0	3.8834614225e-08	-0.00026692	7.497699999999994e-05	7.124628640000001e-08	5.6215505289999916e-09
820.2426340528012	-0.2221293468761587	672797.9787178775	0.049341446743628836	586.4235945935152	0.80643833575607	0.65034278937702	343892.6322959795	610.549732170191	0.3083631469315833	372770.9754530919	0.09508783038554924	608.0116646969916	1004.0700300005217	1.062783	34.040871	0.09192794	0.061970400000000016	-0.0019326063	0.015402283700000003	0.048871513	-0.04695795480000002	-0.1104145087	-0.0141447021	-0.0561385475	-0.0470762379	-0.0890072458	-0.0268892577	0.0319452864	-0.1736251693	0.0965503389	-0.0172314528	-0.0652603797	0.0128983372	0.0637884692	-0.0347882881	0.1251373287	0.0171278225	-0.1471567354	0.0731391154	-0.1544948829	0.0378788642	0.0633849192	0.0028779791999999998	0.1568274785	-0.2172370827	-0.1517464277	-0.0203233343	0.1569991558	-0.1144630604	-0.0278916945	0.0046583948	0.10033307949999999	0.0679788369	-0.09714815789999999	0.15373038960000002	0.09570303640000001	-0.1358565427	0.0468357324	0.0335227344	0.11730285189999999	-0.0141954051	-0.1227286611	-0.049094719	-0.027214067	0.0003183415	-0.10958768599999999	0.0007414727000000001	-0.0813746393	-0.0605063578	0.0020621441	0.1482004713	0.0088264809	0.164089074	-0.018027806599999998	0.0972897005	-0.0287899113	-0.0360077463	-0.0952389684	-0.0465706716	0.07913253599999999	0.0004936951	0.0528249488	-0.0314818408	-0.13642406640000002	-0.0658093872	0.0890851887	0.0104073293	0.025267266	-0.056884569	0.0178669401	0.20088198940000002	-0.023406499100000002	-0.025365432799999997	0.0065949279	0.0197710696	0.0048246528999999995	0.0432314471	0.1105555149	-0.0119757263	-0.0381391666	-0.10088039039999999	0.0103404985	-0.052058825999999996	0.0817355939	0.0571042551	0.0821641407	-0.0087687863	0.12328511699999999	-0.0561581098	0.08153266690000001	0.0086298785	-0.0573732011	-0.1506540065	-0.07540996009999999	0.0693020671	0.07783112519999999	-0.034816918100000004	0.0200954474	-0.1379015078	-0.08351675780000001	-0.0805228892	-0.0942319324	-0.0023601898000000002	-0.0090057291	-0.015198340900000001	-0.11288720210000001	0.0385968145	-0.1101139522	0.0193707215	0.053532055599999996	0.0006636522999999999	-0.1243497957	0.0533194824	-0.036682018	0.061375235800000004	0.0169777275	0.1327278324	-0.0048528437	0.1367559792	-0.0274942334	0.0822637687	0.0009500508	0.08322827769999999	0.04807254019999999	-0.0921268456	0.0454085209	-0.0954026019	-0.0971863897	-0.045174535300000006	0.1307520493	-0.1312010751	-0.0036928715999999997	-0.040085936	-0.012307875800000001	-0.08442952220000001	-0.011778215900000001	-0.105347643	-0.0618287414	-0.10563891550000001	-0.036509301200000004	-0.0107283024	-0.0175128536	-0.0057581885	0.0296799069	0.0892636674	-0.0018717368	-0.0058676787	-0.1327190111	0.0509758542	0.0191264833	-0.0614889957	-0.11396192220000001	-0.0147339168	0.133157888	-0.0120203239	-0.0108918956	0.051341812699999996	-0.013982688	-0.16987553600000002	-0.0868096584	0.0690556137	-0.051517175400000004	-0.0158254149	-0.0756437031	0.11699021009999999	-0.1252079053	-0.0672882375	-0.0252670508	-0.0785761344	-0.04382119809999999	0.112946559	0.1121045217	0.1107057733	-0.0148727	-0.0033063000000000003	1.093161969e-05	0.00022119720529	0.00578553	0.03748323	0.0014049925312329	3.3472357380899994e-05	-0.00621749	0.00827251	6.84344217001e-05	3.86571819001e-05	0.000544964	-0.0008210460000000001	2.96985761296e-07	6.74116534116e-07	-0.0	0.0	0.0	0.0	-0.00030319200000000003	-3.6272000000000015e-05	9.192538886400004e-08	1.3156579840000005e-09
819.8277019362909	-0.4149321165103856	672117.4608621397	0.17216866131178826	586.085610884063	-0.3379837094521463	0.11423298785503284	343496.34328534536	610.3655204827122	-0.18421168747875072	372546.0685941322	0.033933945803768926	607.8530139862602	999.6551192761098	1.0767950000000002	34.489689	0.07262152	0.042699199999999986	0.0266633948	0.09324711599999999	-0.0128920219	-0.0734702082	-0.12292454779999999	-0.0660033647	0.0385855561	0.0406676771	-0.0040689198	-0.023009403900000003	-0.09795771380000001	-0.015803731100000003	0.14300114630000002	0.13241335029999998	0.1010225744	-0.0343067245	-0.1160018757	0.0279671029	0.0073304732999999985	-0.12117719269999999	0.1283267375	0.0145971298	-0.0964574261	-0.026357221400000002	0.0014407781	-0.029840809500000006	-0.0315230806	-0.2671121087	0.063069389	0.0224344363	-0.048626865899999996	-0.0268641204	-0.040515163	0.0702918669	0.0818945065	0.0528031858	-0.0427242912	0.05155614099999999	0.1837875802	0.0467775641	-0.0195037738	-0.016316918	0.109674405	-0.1123045826	0.06709285599999999	0.048948487199999995	-0.0595203401	0.10503299039999996	-0.1218263545	-0.055873664100000005	-0.024283432	0.0449850167	-0.016541978	-0.027209422900000002	0.11184165	-0.025817589	0.09398984949999999	-0.1019745118	0.0801419806	-0.0206742445	0.0428214155	0.0400603034	-0.10068397300000001	-0.0055890689	-0.0570832029	0.1521637378	0.1173374348	0.0049461182	0.10159862230000001	-0.0828925313	0.1418650842	-0.1572836689	0.0626028087	0.084675913	0.1201597587	-0.0521790607	0.0835679335	-0.0741445245	0.1051745361	0.0360532203	0.09527300849999999	0.0684637704	-0.011877320700000001	-0.0117717357	0.11018933310000001	0.0318342962	-0.2105084008	-0.12709597849999998	-0.029915697400000007	0.011953381599999998	0.0743943048	0.0162365704	0.045185058	0.0719713171	0.0309985063	-0.0547899418	-0.0357653641	-0.12846415960000002	0.0027908457	-0.0315214133	0.0339627943	-0.029406073199999997	0.07252724740000001	-0.13316402970000002	0.0469418977	-0.0111249911	-0.0117695122	0.043708607999999996	-0.0841494272	0.1335869512	0.0626707287	-0.0023533155	0.023688509	-0.102969243	-0.1239782574	0.0392469815	0.0483431159	-0.0224219441	-0.0420041756	-0.014784598000000001	0.0682152188	-0.037265146	0.12661906679999999	-0.11303750230000001	0.0917238672	-0.0579672483	0.0029220139	0.0387713912	-0.038332168300000004	0.08873801949999999	0.1587567122	0.0194973094	-0.012957651499999999	-0.08778426689999999	-0.10111110640000001	-0.0547838576	-0.14724103730000002	-0.1329897193	-0.0664973792	-0.0805009921	0.0830630158	0.0404573794	0.11045868210000001	-0.1007889896	-0.0827507664	0.0848740181	0.076840151	0.10494544759999999	0.130386853	-0.0742989733	-0.0358764691	-0.1760218734	0.0349755598	-0.034184663500000004	0.1607630492	0.0616801384	0.0611294139	0.0505040729	-0.049302317000000005	0.0321851944	0.0455226952	-0.0621720972	0.020510605600000002	-0.1001376266	-0.0049072775	-0.0632386214	-0.026540275099999996	0.0219203863	0.0734266405	-0.11990581789999999	0.1053040784	-0.0796547791	0.0373768657	0.1127630801	0.11137302310000001	0.10906894060000001	-0.015591999999999996	-0.0007192999999999974	5.173924899999962e-07	0.000243110464	-0.0238252	-0.02961073	0.0008767953311329001	0.0005676401550399999	0.010299700000000002	0.01651719	0.00027281756549610005	0.00010608382009000004	0.00103936	0.000494396	1.0802692096e-06	2.4442740481599997e-07	-0.0	0.0	0.0	0.0	-0.000282102	2.109000000000003e-05	7.9581538404e-08	4.4478810000000133e-10
820.7920772566284	0.9643753203375808	673699.6340872512	0.9300197584762118	585.2083340443721	-0.8772768396909214	0.7696146534580907	342468.79423498944	611.6437792236281	1.2782587409159305	374108.1126629624	1.63394540872798	609.0918698422727	997.4298908084088	1.037038	33.216266999999995	0.08622980999999999	0.0470389	0.043189841500000006	0.0783251548	-0.06676489940000001	-0.0793652775	-0.09979956460000004	0.058767832	0.12058092109999999	-0.0099193779	-0.007084248299999998	-0.0732349675	0.09535725980000001	0.1125346326	0.035686681	0.0482406466	-0.0391529523	-0.07106188990000001	0.0736358341	-0.1431334704	0.0198380302	-0.2020084443	-0.1527353215	0.0059439884	0.0316802567	0.023884596600000002	0.0569109246	-0.041583941299999996	-0.026692592999999997	0.0587320615	-0.2072952055	0.0799613735	-0.22296359170000002	0.2118461243	0.07970333730000001	-0.0057602523	0.0697151686	-0.046187415700000005	-0.0690442279	0.0396439747	0.0522030187	0.0037915829	0.0164804067	-0.0682410676	-0.0046262442999999995	-0.047715387000000005	-0.10188492130000001	0.044489140499999996	-0.041441470099999995	0.011824845300000001	-0.1463948067	-0.034167050899999996	-0.0148469285	0.09560723130000001	-0.020992698799999997	-0.08509906119999999	-0.0094579397	-0.0203952957	0.13611931289999998	0.0632915586	-0.0621592195	0.0291696862	-0.026238085499999998	-0.0052616747999999994	-0.1016534751	-0.014210120500000001	-0.0108087576	-0.0577148183	0.131972999	0.0144729215	-0.0491980745	0.021509593799999997	0.0434861793	-0.10803038279999999	0.0218147509	-0.0229548896	-0.0871930605	0.0391305903	0.06525219639999999	0.0542832734	0.1717133562	-0.10549607429999999	0.048313465300000004	0.0765563189	0.0865245959	0.0827955982	0.13694898460000002	0.1743086455	-0.0118368192	0.0441060225	-0.067786007	0.07669538349999999	-0.050163871500000005	-0.019734686100000003	-0.030288279100000006	-0.0356175834	0.0857414686	-0.08080141190000001	-0.1070725949	-0.0845639038	0.0426578103	-0.0774751841	0.009715751600000001	0.16172255130000002	0.006555405899999999	0.19024989760000002	-0.0786380393	-0.0076354495	0.1640263731	0.065640197	0.026890980800000002	0.0463997316	-0.0740695322	-0.057356549800000003	0.054983609800000006	-0.0205983857	-0.1376080905	-0.000831182	0.030949305400000002	-0.0171630513	-0.0804326455	-0.1355426823	0.028439404900000007	0.0297162285	0.1092713553	0.0605676643	-0.06838341120000001	0.0306245548	-0.0167023304	0.0604649596	-0.0073340097	0.0651251554	-0.0573110229	0.039711855899999995	-0.1051521239	0.0002739887	0.03201948	-0.0603474353	-0.08352288969999999	-0.0615307709	-0.0494378575	0.0337106498	-0.1133378026	0.030636779700000002	0.10747636769999999	0.0569199631	-0.1757285515	-0.009305950799999999	0.0394014505	-0.015565331100000001	0.0245002384	0.1023905598	0.1429941972	-0.1575253939	-0.11333913609999999	0.0263136094	0.0940908398	-0.1033844808	0.0345841575	-0.011122099299999999	0.021323196000000003	0.0173104476	0.1273875789	-0.1232446617	0.0385392631	-0.028689845	-0.0851257102	-0.014044971699999999	-0.061696947099999996	-0.1864154199	-0.0133683895	0.1292687232	-0.1717722122	0.0813487027	0.044734585199999996	0.112533871	0.110460877	0.10703412710000001	-0.00500129	0.010590709999999998	0.00011216313830409995	2.50129016641e-05	0.0119178	0.035743000000000004	0.0012775620489999995	0.00014203395684000001	0.00306625	-0.0072334500000000015	5.2322798902500034e-05	9.4018890625e-06	0.000614127	-0.000425233	3.77151972129e-07	1.80823104289e-07	0.000130321	0.000130321	1.6983563041e-08	1.6983563041e-08	-0.000184403	9.7699e-05	3.4004466409000004e-08	9.545094601000001e-09
